Feature	Gain	Cover	Frequency
mextraccion_autoservicio_rank_lag2	0.00347799485877919	0.000759473018722837	0.000745951777086657
rf_015_024	0.00345289893044344	0.00151052944579514	0.00185914135212367
cdescubierto_preacordado_tend6	0.00344194183562048	0.00117273203767698	0.000137714174231383
ctrx_quarter_normalizado_delta1	0.00342939654284294	0.00232989399800445	0.00152633209773116
mprestamos_personales_rank_lag1	0.00342141390972535	0.00267301390580452	0.000774642230051528
mcomisiones_otras_rank_lag2	0.00341056045724872	0.00352500739778774	0.00688570871156914
mactivos_margen_rank_delta2	0.00338220493737074	0.00464340651166156	0.00766035094162067
vm_mpagospesos_rank_lag2	0.00333423639731657	0.00125410447068478	0.00151485591654521
mpayroll_rank_lag1	0.00330977073273314	0.0010965688061453	0.000424618703880097
Visa_mpagominimo_rank	0.003263036624646	0.00331096559627759	0.00460768674615835
Visa_mpagospesos_rank_delta2	0.00325374740205649	0.00338630528639802	0.00737918450256493
active_quarter_lag1	0.00324157226210543	0.00129063416573435	0.000809070773609374
mpasivos_margen_rank_delta1	0.00319303645901139	0.00370259561296672	0.00652420900421176
mcuenta_corriente_rank_lag2	0.0030971509067804	0.00321823938836175	0.00269690257869791
rf_008_024	0.00308004102263961	0.00057238568069032	0.00114761811859486
mcuentas_saldo_rank_delta1	0.00303178436352664	0.00273051383288986	0.00309283082961314
mcuentas_saldo_rank_lag2	0.00302944037463306	0.00367094007329959	0.00340268772163375
Visa_mfinanciacion_limite_rank	0.00296516626756851	0.00293099255758299	0.00483721036987732
mrentabilidad_rank_delta1	0.00290180637298867	0.00335729441986234	0.00639797101116633
mcomisiones_rank_delta1	0.00282426090614283	0.0032510194186183	0.00570366204941644
ccomisiones_mantenimiento_tend6	0.00276014098754893	0.00463722985934832	0.000694308961749888
vm_msaldototal_rank	0.00274809578963238	0.00182201318181475	0.00228949814659674
mcuenta_corriente_rank_delta2	0.00270637563148924	0.00301975089092984	0.00171568908729931
Master_fechaalta_lag1	0.00268314753676345	0.00337012560547068	0.00586432858601972
mrentabilidad_rank	0.00265846845876694	0.00384970972956562	0.00445275830014804
mpasivos_margen_rank	0.00257123541986509	0.00276686981974881	0.00267968830691899
vm_status01	0.00252084234897001	0.00271249569659809	0.00137714174231383
mcuenta_debitos_automaticos_rank_lag2	0.00252002917475158	0.00205478155445382	0.00132549892697706
cdescubierto_preacordado	0.0025168296091254	0.00192077443894276	0.00016066653660328
Master_mfinanciacion_limite_rank_delta1	0.00245814438690849	0.00311377089464201	0.00741935113671575
mcomisiones_mantenimiento_rank_tend6	0.00240788274413696	0.00373476420506891	0.00175011763085716
mcomisiones_otras_rank_delta2	0.00239028318916037	0.00192071473658032	0.00357483043942298
Master_fultimo_cierre_tend6	0.0023606684686534	0.00328330461116406	0.00517001962426983
Master_Fvencimiento_lag2	0.00235984007618753	0.00332819334457711	0.00622009020278412
mautoservicio_rank	0.00234168752732971	0.000804350875717792	0.000286904529648714
mcomisiones_rank	0.0023256376108887	0.00256249794016858	0.00389042542203656
Visa_mlimitecompra_rank_delta2	0.00231084220223198	0.00317866067951011	0.00627173301812089
cdescubierto_preacordado_delta2	0.0022980592730644	0.00108379787327237	0.000137714174231383
ctrx_quarter_normalizado_delta2	0.00228307401530145	0.00326658585302296	0.00405683004923282
Visa_msaldopesos_rank	0.00227620233450422	0.00252419643729964	0.00363221134535272
mcomisiones_mantenimiento_rank_delta2	0.00226747732834673	0.00314377895836308	0.00184192708034474
mactivos_margen_rank_tend6	0.00224029534103112	0.00315367314417156	0.00290347384004499
Visa_mpagospesos_rank_lag2	0.00222365650325333	0.00361724961820265	0.00642092337353822
vmr_msaldopesos	0.00221078386422675	0.00163654527691538	0.00247885513616489
ccomisiones_otras_delta2	0.00220981574677283	0.00228969666994168	0.00381009215373492
Visa_mconsumospesos_rank_delta2	0.00220723958954965	0.00283321777847171	0.00605942366618084
Master_mlimitecompra_rank_delta2	0.00220374626339705	0.00348815062394835	0.0065815899101415
mpasivos_margen_rank_lag1	0.00219732291146626	0.00211693813476803	0.00311004510139206
Visa_msaldototal_rank	0.00217456047768465	0.00146107979784067	0.00206571261347074
Visa_fechaalta_lag1	0.00215544211366493	0.00291365785347087	0.00430930603532369
mprestamos_personales_rank_tend6	0.00215274860741286	0.00255396812893695	0.000418880613287123
Master_fechaalta_lag2	0.0021514174986466	0.00312109863890458	0.00534790043265203
rf_007_021	0.00215107497673034	0.00193862856409137	0.00381009215373492
mrentabilidad_rank_lag1	0.00213831703563335	0.00294378786411574	0.00449292493429886
vm_mpagospesos_rank_delta2	0.00213269698573147	0.000607343300889851	0.000963999219619679
thomebanking_lag2	0.00212743061074836	0.00272430528515297	0.00569792395882346
vm_status05_delta2	0.00212374608315821	0.0011259956236003	0.000367237797950354
ctrx_quarter_lag2	0.00211677460460941	0.00301943620863583	0.0033912115404478
Visa_msaldototal_rank_delta2	0.00211104585620015	0.00216181473376764	0.00351744953349323
Master_Fvencimiento_lag1	0.00211087759303915	0.00307609993573175	0.00549135269747639
mcomisiones_rank_lag1	0.00208372254504804	0.00286403384211987	0.00490032936640004
mttarjeta_visa_debitos_automaticos_rank_delta2	0.00207822123407962	0.00210420040773056	0.00187635562390259
Visa_mconsumototal_rank_delta1	0.002076112688623	0.00259271234133454	0.00565201923407967
thomebanking_lag1	0.00207135970772344	0.00227583958912913	0.0043724250318464
mprestamos_personales_rank_lag2	0.00206504162532129	0.00308782141219598	0.000946784947840757
vm_Fvencimiento_lag2	0.00205437130085075	0.00267210974785821	0.00472244855801783
vm_fechaalta_lag1	0.00204613468112959	0.00275394473002959	0.00367237797950354
mpayroll_rank_tend6	0.00203635878728558	0.00110882306984656	0.000269690257869791
Visa_msaldototal_rank_lag1	0.00202528079589846	0.00236520359481835	0.00410847286456959
Master_mfinanciacion_limite_rank	0.00202399531409959	0.00261498184668805	0.00473392473920378
vm_fechaalta_tend6	0.00201340644151859	0.00248132036539815	0.00139435601409275
Master_mfinanciacion_limite_rank_lag2	0.00198598532791038	0.00309287907764943	0.00514132917130496
rf_011_028	0.00195370218372486	0.000779714137622976	0.0008033326830164
Visa_mpagospesos_rank	0.0019475619188794	0.00308517320095261	0.00554299551281316
Visa_Fvencimiento_lag2	0.00194551157325126	0.00270976498182665	0.00454456774963563
vm_Finiciomora_lag1	0.0019403706987415	0.00326509586236922	0.000688570871156914
Visa_mpagominimo_rank_lag2	0.00193978948083994	0.0023841417974559	0.0033682591780759
Visa_mconsumototal_rank_lag1	0.00193749941249091	0.00230523291245805	0.00488311509462112
Visa_mlimitecompra_rank	0.00193182742305805	0.00234689517610061	0.00412568713634851
mcuentas_saldo_rank_lag1	0.00190798791726273	0.00233175549040865	0.00160092727543982
vm_mpagospesos_rank_tend6	0.00188976940487988	0.00221055796491916	0.00227802196541079
Visa_mfinanciacion_limite_rank_delta1	0.00188950389940051	0.002803470879826	0.00560611450933587
Visa_mconsumototal_rank_delta2	0.00188388021873176	0.00135981119873976	0.00259361694802438
Master_mconsumospesos_rank_tend6	0.00183087623198641	0.00377683455715988	0.00456178202141456
mcuenta_corriente_rank_tend6	0.0018245496372169	0.00422838629922378	0.00249606940794381
Master_mpagosdolares_rank	0.00182380492099192	0.00183228607663869	0.00331087827214616
mcaja_ahorro_rank	0.00182111623839253	0.0027330228521899	0.00138861792349978
Visa_mconsumospesos_rank_lag1	0.00181952172552936	0.00203239796464743	0.0038387826066998
mpayroll_rank_delta2	0.00181086791114068	0.00246095955348253	0.000613975693448248
rf_002_020	0.0018011298068153	0.00144573705073337	0.000384452069729277
Visa_fechaalta_lag2	0.00176176971455648	0.0025089697664712	0.00374697315721221
vmr_mpagominimo_lag2	0.00175531367040405	0.00208781365552772	0.00311004510139206
Master_mpagado_rank_delta1	0.0017515594082096	0.00139485965668652	0.00115335620918783
Visa_Fvencimiento	0.00174766534770752	0.00237345434074917	0.00386173496907169
vm_Fvencimiento_tend6	0.00172855702946317	0.00215469010333689	0.00164109390959064
mrentabilidad_annual_rank_tend6	0.00171363700717849	0.00318826468772557	0.00337973535926185
rf_004_021	0.0017011052327684	0.00149819398897762	0.000631189965227171
internet	0.00169059300015335	0.00133245260425739	0.000137714174231383
Master_mlimitecompra_rank_lag2	0.00166654849830795	0.00254342334986898	0.00453882965904266
ccaja_seguridad_lag2	0.00165307444128484	0.000817169219290309	0.000109023721266511
Visa_msaldototal_rank_tend6	0.00165175407478362	0.00243212357450811	0.00366090179831759
mcomisiones_rank_lag2	0.00162882333609151	0.00150626452707521	0.0028346167529293
rf_014_022	0.00162565026906165	0.00208980383037246	0.00498640072529465
vmr_mpagominimo_delta2	0.00162444003430827	0.00153906824957743	0.0020312840699129
vmr_Master_mlimitecompra_lag1	0.00159332494244324	0.00252992563639345	0.00390190160322251
ctarjeta_visa_transacciones_tend6	0.00159008837369228	0.00309464726873218	0.00175585572145013
mtransferencias_recibidas_rank_delta2	0.00158618304313669	0.00245419030673687	0.00313873555435693
vm_status03	0.00156923439359477	0.00113785511263722	0.00145173692002249
mpagomiscuentas_rank_lag1	0.00153975386007307	0.00174013996182652	0.00126237993045434
vm_status04	0.00153643174557221	0.000373252748934469	0.000315594982613586
Visa_mpagominimo_rank_tend6	0.00152551598769412	0.00252543553650668	0.00356335425823703
ccaja_ahorro_tend6	0.00151769855502219	0.00380450128187717	0.000367237797950354
vm_msaldototal_rank_tend6	0.00150925836519649	0.00178510498741562	0.00232392669015458
vm_mconsumospesos_rank	0.00149389836725347	0.00106195105435493	0.00121647520571055
vmr_msaldopesos_delta2	0.00149176361497003	0.00187985858587184	0.0024329504114211
ctrx_quarter_normalizado_lag2	0.00149123154591227	0.00231650701432755	0.0028116643905574
Visa_mlimitecompra_rank_lag1	0.00148331583256067	0.00203265116241894	0.00351744953349323
mcomisiones_otras_rank_lag1	0.00147297113757659	0.00179283120170386	0.00315021173554288
rf_016_021	0.00146739756608413	0.00147524721038001	0.00230671241837566
Master_msaldopesos_rank_lag2	0.00146660416697301	0.00240020251919839	0.0036149970735738
Visa_mpagominimo_rank_delta2	0.00146479857779313	0.00235207491951905	0.0033682591780759
Visa_Fvencimiento_lag1	0.00146334030225705	0.00183371704634414	0.00320185455087965
Visa_Fvencimiento_tend6	0.00145370739798144	0.00113936392080467	0.00146321310120844
mplazo_fijo_dolares_rank_lag2	0.00144416679712309	0.000981491008679666	0.000258214076683843
Visa_mconsumosdolares_rank_tend6	0.00141735825410303	0.00216674722868422	0.00389616351262954
Master_msaldototal_rank_lag1	0.00141607668144832	0.00243660570709103	0.00335678299688995
internet_lag2	0.0013973212988132	0.00153411001817274	0.00044183297565902
Master_cconsumos_tend6	0.00139442367616761	0.0023127908436606	0.00371828270424734
Visa_fechaalta_tend6	0.00139005587640345	0.00143383667684773	0.00133123701757003
vmr_Visa_mlimitecompra_lag2	0.00138463033284989	0.00222870509815031	0.00279445011877848
vmr_msaldototal_lag1	0.00137965713885082	0.00182765358740376	0.00229523623718971
Master_mpagominimo_rank_lag2	0.00137260893147933	0.00165596466277258	0.00309283082961314
mcuenta_debitos_automaticos_rank_delta2	0.00136389318987945	0.00116979189288876	0.000338547344985483
cliente_antiguedad_lag2	0.00135861966214511	0.00226681792792567	0.00251328367972274
cmobile_app_trx_tend6	0.00135552842502192	0.00411168010540816	0.00266821212573304
Master_msaldopesos_rank	0.00134929063840797	0.00225184487420051	0.00324775927562344
vm_mlimitecompra_rank_lag1	0.00133664791073617	0.00175865938305522	0.00266247403514007
Master_msaldototal_rank_delta2	0.00133444481191077	0.00182294197550324	0.00290921193063796
vmr_mpagominimo_tend6	0.00133059695436086	0.00145104974853489	0.00199111743576208
Visa_mconsumosdolares_rank_delta1	0.00132635122368942	0.00225938021390332	0.00348302098993539
mautoservicio_rank_delta2	0.00131556905025052	0.00249827174784521	0.00271411685047684
tcallcenter_tend6	0.00129057305147171	0.00211600970799484	0.000688570871156914
rf_012_022	0.00128512454181145	0.0015321089669099	0.00317890218850775
vm_mpagominimo_rank_delta2	0.00128295482786003	0.000809812095594777	0.000671356599377991
mcomisiones_mantenimiento_rank	0.00128132770747722	0.00261873890220372	0.00234114096193351
chomebanking_transacciones	0.0012706423864528	0.00248277114853029	0.00281740248115037
foto_mes	0.00125832772919802	0.002545101646701	0.000436094885066045
mtransferencias_recibidas_rank_tend6	0.001257400954028	0.00241796247815374	0.00194521271101828
vm_mlimitecompra_rank_tend6	0.00125603161397533	0.00334189485329861	0.00284035484352227
Master_mpagominimo_rank_lag1	0.00124015634897877	0.0021634374953468	0.00302971183309042
vm_Fvencimiento	0.00123228796911203	0.00222440044774406	0.00294364047419581
vmr_msaldopesos2_tend6	0.00122764937660918	0.00257133682513164	0.00248459322675786
Master_mpagominimo_rank_tend6	0.00122049620852557	0.00200071946656525	0.00255345031387356
Visa_msaldopesos_rank_delta1	0.00121610594621963	0.00196688444996212	0.00267968830691899
rf_009_015	0.00120469182331671	0.00148181069626198	0.00300675947071852
mtarjeta_visa_consumo_rank_lag2	0.00120458087281963	0.00185133312208186	0.00284609293411524
mrentabilidad_rank_lag2	0.00119942880520015	0.00148438235324692	0.00222637915007402
Master_fultimo_cierre	0.00119932954976668	0.00190708844549719	0.00289773574945201
vmr_msaldototal_tend6	0.00119840762397998	0.00190300703684828	0.00238130759608433
rf_003_015	0.00119625530042061	0.00156815915606696	0.00192799843923936
vmr_mpagospesos_tend6	0.00119142630808789	0.00211151161459599	0.00199685552635505
vmr_Visa_mlimitecompra	0.00119080924693768	0.00180867546962222	0.0026337835821752
rf_012_020	0.00118856686307898	0.000519605463850524	0.0002008331707541
rf_020_027	0.00116984264580633	0.00125048768165012	0.000958261129026705
numero_de_cliente	0.00116920662267554	0.00288806973018782	0.00205423643228479
ccajas_transacciones_lag2	0.00116866075036361	0.00160553744760174	0.00228376005600376
mcuenta_debitos_automaticos_rank_tend6	0.00116690001020308	0.00264824219529243	0.000981213491398602
ctarjeta_debito_transacciones_delta2	0.00115590098366731	0.00216807797809382	0.00127959420223326
Visa_cconsumos_tend6	0.00114839497260318	0.00133461509825623	0.0014287845576506
mactivos_margen_rank_lag1	0.0011465484397874	0.0017144045482551	0.00119352284333865
mcomisiones_mantenimiento_rank_lag1	0.00114644240521059	0.00207513780613631	0.00149190355417331
ccaja_ahorro	0.00114524441685528	0.00184963464490784	0.000149190355417331
Visa_fultimo_cierre_delta2	0.00113326529994108	0.00151045103075194	0.00157223682247495
mcomisiones_rank_delta2	0.00112652630563948	0.00164427455756728	0.00240425995845622
Visa_mpagosdolares_rank_tend6	0.00112421276652513	0.00197141042892446	0.00251328367972274
Master_msaldototal_rank_tend6	0.00112021681956577	0.00201141206008631	0.00270264066929089
Visa_fultimo_cierre	0.00112004797877126	0.00180593277768676	0.00193373652983233
Master_mpagominimo_rank_delta2	0.00110747386259165	0.00197458429876457	0.00289199765885904
vmr_mpagospesos	0.00109817945018958	0.00166162302100349	0.00209440306643561
vm_mconsumototal_rank_delta2	0.00109164662098875	0.00153093308196897	0.00201406979813397
Master_mpagospesos_rank_delta2	0.00108667887717129	0.0019587989731698	0.00271411685047684
ctarjeta_visa_transacciones_lag2	0.00108580695396332	0.00167910011446377	0.00235261714311946
Master_mconsumospesos_rank_lag1	0.0010851892012904	0.00171632335807223	0.00288052147767309
Master_msaldopesos_rank_delta1	0.00108396552685699	0.00201293496828493	0.00266821212573304
Master_cconsumos	0.00108188348251118	0.00185895549933763	0.0036149970735738
mcaja_ahorro_dolares_rank_delta2	0.0010811569891908	0.00226379659002119	0.00109023721266511
mttarjeta_visa_debitos_automaticos_rank_tend6	0.00108058154755805	0.00181315943678167	0.00048199960980984
thomebanking_delta2	0.00107765333910302	0.00183778246796887	0.0014287845576506
cliente_antiguedad	0.00107625942813534	0.00232133554117048	0.002232117240667
Master_mconsumospesos_rank_delta1	0.00107567049171618	0.00182252243405553	0.00282314057174335
rf_001_017	0.00107468358967457	0.00155440465429153	0.00328218781918129
Master_mpagospesos_rank_lag2	0.00107438442105279	0.00216220804077075	0.0029895451989396
rf_010_023	0.00105562879134256	0.000927493628926668	0.00245590277379299
Visa_mpagado_rank_tend6	0.0010406148865572	0.00178655946590909	0.00158945109425388
mpasivos_margen_rank_delta2	0.0010318409826612	0.00132461280347275	0.00243868850201407
vmr_msaldopesos_delta1	0.00102798642433187	0.00142966099717262	0.00193373652983233
Master_mlimitecompra_rank	0.0010268509388014	0.0010304502481153	0.00228376005600376
mttarjeta_visa_debitos_automaticos_rank_lag1	0.0010240818893775	0.00166357653052556	0.00210014115702859
matm_other_rank_delta2	0.0010196675811273	0.00142347145040709	0.00105580866910727
mtransferencias_emitidas_rank	0.00101444153533791	0.00258749352143568	0.00166978436255552
vm_msaldototal_rank_lag2	0.00100854551288007	0.00131503717877727	0.00214604588177238
matm_rank_lag2	0.0010083379163001	0.00166899573859966	0.00224359342185294
vm_Finiciomora	0.00100692721128863	0.00294507288015289	0.000309856892020611
internet_lag1	0.000994621029784846	0.00129058353142169	0.000189356989568151
tcallcenter_delta1	0.000993324569198554	0.00118732916045974	0.000717261324121785
mtransferencias_recibidas_rank_lag1	0.000985922768475445	0.00282416018577619	0.00218047442533023
ccomisiones_otras	0.000985778085494582	0.00159281023006706	0.0010271182161424
mttarjeta_visa_debitos_automaticos_rank	0.00098567545543397	0.00158860894494503	0.00210587924762156
mcuentas_saldo_rank_delta2	0.000978128440690753	0.0013116119457422	0.000837761226574245
ccajas_transacciones_tend6	0.000974843133946685	0.00173999020796394	0.000636928055820145
mpayroll_sobre_edad_rank_tend6	0.000974672443198375	0.00101503909751109	0.000332809254392508
rf_003_027	0.000974461078470403	0.00105555876067289	0.00126237993045434
Visa_mfinanciacion_limite_rank_delta2	0.000968948595173172	0.00122767904666638	0.00215752206295833
vm_msaldototal_rank_delta2	0.000967831049370217	0.0015312152660499	0.00231245050896864
vm_fultimo_cierre_lag2	0.000964507991742454	0.00147628969539785	0.00187635562390259
cliente_edad_lag1	0.000955133506646431	0.00234292313442204	0.00124516565867542
mrentabilidad_rank_delta2	0.000954880675733969	0.00200384257105152	0.00250180749853679
vm_mconsumospesos_rank_delta2	0.000953529111345952	0.00147030383904533	0.00214030779117941
Master_mpagospesos_rank_lag1	0.000940321439835387	0.00187116932373018	0.00237556950549135
internet_tend6	0.000936823848147013	0.00183920442204102	0.000252475986090868
Master_cconsumos_delta2	0.000935989498865204	0.00123571200215302	0.00233540287134053
Visa_mpagospesos_rank_tend6	0.000932744296033395	0.00151742365341178	0.00281740248115037
Master_status_tend6	0.00093138206358649	0.0012022388688776	0.00109023721266511
cprestamos_personales_lag1	0.0009303627247317	0.00132955751142748	0.0002008331707541
vmr_mconsumospesos_lag2	0.000929867639764086	0.0017177956319582	0.00233540287134053
ccomisiones_mantenimiento_delta2	0.000924608201326155	0.000280141908941756	3.44285435578457e-05
rf_016_017	0.000912446545037208	0.00060853438660787	0.000372975888543328
mtarjeta_visa_consumo_rank	0.000912122738816631	0.00157702204777453	0.00145747501061547
ccomisiones_otras_lag1	0.000909495436430268	0.00198099902669694	0.00131402274579111
vm_mlimitecompra_rank_lag2	0.000906429289839074	0.00133672659102711	0.00202554597931992
mextraccion_autoservicio_rank_delta2	0.000905724725351439	0.00179745032473825	0.00163535581899767
rf_011_018	0.00089421873099952	0.000333148302861371	0.000154928446010306
rf_002_021	0.000891264132737894	0.00132711823224441	0.0021862125159232
mtarjeta_visa_consumo_rank_delta2	0.000889683692356229	0.00128896281408497	0.00149764164476629
tcallcenter_delta2	0.000888991826582658	0.00160859731161367	0.0014287845576506
mtransferencias_recibidas_rank_lag2	0.000886985001307337	0.00126574619548575	0.00186487944271664
vm_fultimo_cierre	0.000879565190712458	0.00188312785369232	0.00187061753330962
vmr_msaldopesos2_lag1	0.000878571691435148	0.0016142398924863	0.00216899824414428
vmr_mconsumospesos_lag1	0.000878482846208301	0.00174289562683898	0.00211735542880751
mautoservicio_rank_lag1	0.000877665087719556	0.000665576010263924	0.000453309156844968
vm_msaldototal_rank_delta1	0.000874960652663041	0.00149946354215532	0.00195668889220423
rf_017_026	0.000874602859758914	0.00130227193309163	0.00215752206295833
cprestamos_personales_delta2	0.000865992372176278	0.000684352350833699	7.45951777086657e-05
vm_mconsumototal_rank_tend6	0.000863814448674713	0.00181402297196162	0.00219768869710915
mcomisiones_otras_rank_delta1	0.000862805654211317	0.00113246787861149	0.00228949814659674
chomebanking_transacciones_lag1	0.000861246133816096	0.00122889938077618	0.00177880808382203
mcaja_ahorro_dolares_rank_tend6	0.000860274811488736	0.00199677824577264	0.00106728485029322
cproductos_delta1	0.000852601873651001	0.00102351248240982	0.000137714174231383
rf_020_025	0.000851881455667303	0.00142228859407529	0.00114188002800188
mplazo_fijo_dolares_rank	0.000849308505243348	0.00271910260952771	0.000350023526171431
mtarjeta_visa_consumo_rank_delta1	0.000848527883827786	0.00216592332035766	0.0018074985367869
Master_mpagado_rank	0.000843449614167387	0.00111324623389766	0.00126237993045434
ctarjeta_debito_transacciones_tend6	0.000840821527677357	0.000934643628930218	0.00032133307320656
ctarjeta_visa_transacciones	0.000837521831593866	0.00186490909335118	0.000895142132503988
ccajas_transacciones_delta2	0.000827634398600123	0.00155715908751688	0.00123942756808245
mtarjeta_master_consumo_rank_lag2	0.00081784450693585	0.000505342810580242	0.000654142327599068
Master_fultimo_cierre_delta1	0.000812214169176854	0.000777424769551902	0.00161240345662577
Master_mconsumosdolares_rank	0.00078935804548173	0.00112963340543229	0.00248459322675786
Visa_mconsumototal_rank_lag2	0.000788653454895552	0.000591939829298896	0.00137714174231383
Master_Fvencimiento_delta2	0.000787663410688567	0.00117377011971111	0.00154354636951008
rf_013_023	0.00078605854973137	0.00112848231348296	0.00232392669015458
Visa_mlimitecompra_rank_delta1	0.000782347533117602	0.00109956422410401	0.00219195060651618
mcomisiones_rank_tend6	0.000774859067669024	0.00156247485168205	0.00161240345662577
Master_mpagado_rank_tend6	0.0007736382356822	0.00221054218756087	0.00173290335907823
Visa_fultimo_cierre_delta1	0.000773429191750114	0.00115008838354115	0.00127385611164029
vmr_mpagominimo	0.000767910784741731	0.0007879983252634	0.00137140365172085
mrentabilidad_annual_rank	0.000764190837234655	0.00164308771758355	0.00126237993045434
rf_005_022	0.000761784379853515	0.000759131708860673	0.00028116643905574
mcaja_ahorro_rank_delta2	0.000759823086587064	0.00133956059245805	0.000745951777086657
vm_mconsumototal_rank_delta1	0.000756630032533113	0.00121435438617556	0.0018304508991588
Visa_mconsumospesos_rank_delta1	0.000754909543139299	0.000814185359163834	0.00192799843923936
vmr_msaldopesos_lag2	0.000754719146064247	0.000803721091797973	0.00133123701757003
Master_mlimitecompra_rank_tend6	0.000754054766893141	0.00150381990141192	0.00190504607686746
vm_fechaalta	0.00075334978534688	0.00147181141542568	0.00165830818136957
vmr_mconsumospesos_delta2	0.000751253786824341	0.00169497908208707	0.00187061753330962
mplazo_fijo_dolares_rank_tend6	0.000750921913578635	0.00180073046897681	0.000275428348462766
cprestamos_personales_tend6	0.000748883615230623	0.00218044357438316	0.000292642620241688
Visa_cconsumos_lag2	0.000748691424071345	0.000994587736138837	0.00195095080161126
ctransferencias_emitidas_tend6	0.000744861847467074	0.00222110043766233	0.00118778475274568
Master_mconsumototal_rank_delta1	0.000742704970073948	0.00151299540496283	0.00205423643228479
Master_fechaalta	0.000741977264386851	0.00118727142371503	0.0020312840699129
mcaja_ahorro_rank_tend6	0.000739945810065936	0.00150121194601961	0.000941046857247782
rf_018_015	0.000735052968345893	0.000578138309947433	0.000545118606332557
mpasivos_margen_rank_lag2	0.00073306094182492	0.00125979910111482	0.00200259361694802
cmobile_app_trx_lag2	0.000726215429537566	0.0010508481708936	0.000797594592423425
vm_fultimo_cierre_delta1	0.000725853891503042	0.00105129738006487	0.00101564203495645
mactivos_margen_rank_delta1	0.000721022846258024	0.00154086883404032	0.00174437954026418
mtransferencias_recibidas_rank	0.000718609446958852	0.00116509060703338	0.000407404432101174
vm_mconsumospesos_rank_lag2	0.000717549096527062	0.00100047185211779	0.00153780827891711
Master_mlimitecompra_rank_lag1	0.000716096972422739	0.000910564654521694	0.00173864144967121
Master_mlimitecompra_rank_delta1	0.000713635976730387	0.00102817883268613	0.00224933151244592
mautoservicio_rank_tend6	0.000713419704464705	0.00196926140595912	0.00152633209773116
chomebanking_transacciones_delta1	0.000712647129575938	0.00222465650221333	0.00160092727543982
mcomisiones_otras_rank	0.000707506371008144	0.00109025482267352	0.00169273672492741
ccomisiones_otras_delta1	0.000706702619327217	0.00136611422716874	0.00133697510816301
