Feature	Gain	Cover	Frequency
mactivos_margen_rank_delta2	0.00315197444463306	0.0046018103086757	0.0075378755334078
rf_020_027	0.00311601323454471	0.000814641607196773	0.000864908210900135
mcuenta_corriente_rank	0.00310276282011178	0.0014711429990116	0.000733167225133889
mpasivos_margen_rank_delta1	0.00309742365466729	0.00329012155357846	0.00626056075836985
Visa_mconsumospesos_rank_tend6	0.00308913307249371	0.000916973423816836	0.00211358364120629
vmr_msaldototal	0.00308438137596627	0.000301621461691896	0.000292121316264284
mrentabilidad_annual_rank_delta2	0.00301829172756217	0.00438020477480364	0.0092218690036372
Visa_msaldototal_rank_lag1	0.00287902283744052	0.00277082359618409	0.00441045908869605
mrentabilidad_rank	0.00282093013515484	0.00309594792062108	0.00380330498038205
vm_status05_delta1	0.00279394952807448	0.000681538326906977	0.000160380330498038
mcomisiones_rank_lag1	0.00277686167452682	0.00352795053779364	0.00537846894063064
Visa_mconsumospesos_rank_lag1	0.0027505927768693	0.00281834048621778	0.00602571813156915
mactivos_margen_rank_lag2	0.00271225232661606	0.00399394917462976	0.00579660337371481
Master_mlimitecompra_rank_lag2	0.00270549811314676	0.00364213162834078	0.00686771486668385
rf_008_021	0.00268365828791578	0.00133590138738293	0.00103674427929089
Visa_mpagospesos_rank_lag2	0.00263269231483017	0.00234232103038741	0.00462239023971132
mcuentas_saldo_rank_delta1	0.00259274595911481	0.00368194756357801	0.00281238365266203
Visa_mpagominimo_rank_lag2	0.00256191484208324	0.00275692266687383	0.0043760918750179
vmr_mpagominimo_lag2	0.00255446324045525	0.00145743233591908	0.00223386888907982
Visa_mconsumototal_rank_delta1	0.00251968429755484	0.0034894953756027	0.00698227224561102
rf_004_021	0.0025079731953592	0.0013117591217684	0.000784718045651116
ctrx_quarter_lag1	0.00250773180135386	0.00063514732991706	0.000486868860440473
Master_status_tend6	0.00250269816761536	0.00133277773851081	0.00119712460978893
rf_001_017	0.00245781115081339	0.00180691547118067	0.00356273448463499
Master_fechaalta_lag2	0.00242918695989794	0.00358867421294379	0.00570495747057307
internet_lag2	0.00237834249531436	0.00152413444236641	0.000446773777815964
cprestamos_personales_tend6	0.00236741897737188	0.00226543782676737	0.000280665578371567
Master_fechaalta_lag1	0.0023591249620456	0.00378420533078525	0.00561331156743134
mpayroll_sobre_edad_rank	0.0023444979615429	0.00081933831286704	0.00026920984047885
mprestamos_personales_rank	0.00231943544374738	0.00347059680801731	0.000687344273563021
vm_status05_delta2	0.00231419147788942	0.000872218458507587	0.000297849185210642
mcomisiones_rank	0.00231186009646539	0.00232943172390802	0.00378612137354297
Visa_mpagospesos_rank_lag1	0.00229308521706435	0.00283222697391964	0.00583669845633932
mpayroll_sobre_edad_rank_lag2	0.00227949573143213	0.000634064761698483	0.000337944267835152
mrentabilidad_annual_rank_tend6	0.00226747440139426	0.00313999369510628	0.00439900335080333
Visa_mconsumospesos_rank_delta2	0.00224500747695782	0.00274232317407976	0.00515508205172266
mcomisiones_otras_rank_lag2	0.00223897022605008	0.00317175258073307	0.0058252427184466
Visa_mpagominimo_rank_delta2	0.00223747146153363	0.00350295661186311	0.00434172466133975
mcuenta_corriente_rank_lag2	0.00223537005499964	0.00327650756245472	0.00193029183492282
rf_020_025	0.0022296546760594	0.00138304290081947	0.00157516396024859
Visa_mconsumospesos_rank_lag2	0.00215071105523926	0.00280348769971285	0.00602571813156915
vm_mpagospesos_rank_tend6	0.0021504788688675	0.00211897484866601	0.00293266890053556
Master_mlimitecompra_rank_delta2	0.00214541406671158	0.00334915458725006	0.00631211157888708
Visa_cconsumos_tend6	0.00213896781745987	0.00126124547961835	0.00193029183492282
Visa_msaldopesos_rank	0.00213697317101678	0.00251021432944436	0.00327061316837071
Master_Fvencimiento_lag2	0.00212406622841265	0.002696217668485	0.00511498696909815
mrentabilidad_rank_lag1	0.00212292944177478	0.0024993451382963	0.00343099349886875
Visa_mconsumototal_rank_lag1	0.00211960960067407	0.00254724932122697	0.00560758369848498
rf_014_022	0.00211811532548291	0.00237672062592717	0.00638084600624338
mcomisiones_mantenimiento_rank_delta2	0.00211797181687363	0.0024789641093578	0.00195893117965461
Master_mfinanciacion_limite_rank_lag2	0.00211356328875703	0.00313205586110469	0.00548729845061145
ccaja_ahorro_tend6	0.00209287234831151	0.00423371217693714	0.000418134433084171
Master_mfinanciacion_limite_rank_delta1	0.00208241332821407	0.00282235769974502	0.00632929518572615
mcomisiones_rank_delta2	0.00206659836994977	0.00190453035335659	0.00348827218833233
Visa_fechaalta_lag2	0.00204428795900591	0.00332673305637456	0.00484004925967294
vm_status02_tend6	0.00202881285744779	0.00209843141081995	0.0015465246155168
Visa_mfinanciacion_limite_rank_delta1	0.0020190781750365	0.00268244179455966	0.00555030500902139
mcuenta_debitos_automaticos_rank	0.00200395129800153	0.00135716648476411	0.000366583612566944
mactivos_margen_rank	0.00200241970645771	0.00220764172080083	0.00112839018243263
vm_mpagospesos_rank_lag2	0.00199761049290562	0.00089988458179235	0.00134032133344789
tcallcenter_delta2	0.00198978226777867	0.00184855888805471	0.0016152590428731
Visa_mlimitecompra_rank_delta2	0.00198711786163948	0.00271476813806688	0.00532691812011341
Visa_msaldototal_rank_tend6	0.00198561468956413	0.00251995746971685	0.00332216398888793
mcomisiones_otras_rank_delta2	0.00198290641549968	0.00110603890994375	0.00221668528224074
thomebanking_lag1	0.00197067312685346	0.00211587842577693	0.00458802302603317
mcomisiones_rank_lag2	0.00192531303046103	0.00140884887128777	0.00291548529369648
chomebanking_transacciones	0.00192393406342125	0.00292139732945106	0.00327634103731707
Visa_cconsumos	0.00191118045720401	0.002279937938147	0.00382621645616748
vm_Fvencimiento	0.00183023190432521	0.00265818581114349	0.00383194432511384
vm_fechaalta_lag1	0.0018269778111091	0.00272149419222795	0.00369447547040124
mcuenta_corriente_rank_delta2	0.00181271878006902	0.00246595214127557	0.00186728527651287
rf_018_026	0.00180676384619836	0.00155805112525232	0.0033679869404588
ctrx_quarter_normalizado_lag2	0.00178112628793165	0.00299757668222247	0.00278947217687659
Visa_mfinanciacion_limite_rank	0.00177720373372264	0.00225126166512803	0.00371165907724031
Visa_Fvencimiento_lag2	0.00177560074766377	0.00273370989895098	0.0041412492482172
cpayroll_trx_tend6	0.00177347138732066	0.000665537629824166	0.000126013116819887
thomebanking_lag2	0.00177080157851447	0.00205080824738384	0.00457656728814045
mcuentas_saldo_rank_lag2	0.00176213356324289	0.00359470959521034	0.00357419022252771
Visa_status	0.00176124585859383	0.000803734589030731	0.000372311481513303
Master_msaldopesos_rank_lag2	0.00175779828275957	0.001706352501689	0.00328206890626342
vm_cconsumos_lag1	0.00173138018973794	0.000502479639050684	0.000303577054157001
vmr_mconsumospesos	0.00171687562889367	0.000591085561810902	0.000567059025689492
internet_lag1	0.00168189399439294	0.0011013807678398	0.000108829509980812
Visa_fechaalta_lag1	0.00168007438916486	0.00258495659750105	0.00368301973250852
mtransferencias_recibidas_rank_delta2	0.0016742849839166	0.00280007258814302	0.00347681645043961
Visa_Fvencimiento	0.00166853657121832	0.00255177922500497	0.00399232465561188
Visa_mlimitecompra_rank_lag2	0.00166696137929702	0.00242839322688011	0.0036715639946158
Visa_Fvencimiento_lag1	0.00166572323329752	0.00224738773655697	0.00341953776097603
rf_002_021	0.00165155920704597	0.00125762592327534	0.00186155740756651
mcaja_ahorro_rank_delta1	0.001625642646114	0.00285834863426478	0.00229687544748976
vmr_mpagospesos_tend6	0.00161821578874261	0.00205603900320655	0.00198184265544004
mactivos_margen_rank_tend6	0.0016178398081327	0.00290861929438064	0.00266345906005671
Visa_mlimitecompra_rank	0.00161079682876724	0.00237104888809502	0.00376320989775754
vm_fechaalta_tend6	0.00160558736297276	0.00184311571695365	0.00133459346450153
cliente_antiguedad_lag2	0.00160553093252118	0.00234111653711432	0.00305295414840908
Visa_msaldototal_rank_delta2	0.00160184722606014	0.00222213567674081	0.00387776727668471
vmr_mpagominimo_delta2	0.00158697005679696	0.00200187158152129	0.00212503937909901
mcomisiones_rank_tend6	0.0015777587277348	0.00156590183610816	0.00154079674657044
mrentabilidad_annual_rank_lag1	0.00156556050965828	0.00146736984603575	0.00157516396024859
mcuentas_saldo_rank_delta2	0.00155449864519828	0.00145980018097975	0.000933642638256437
cdescubierto_preacordado_delta1	0.00155073565900753	0.000613940998570776	7.44622963026606e-05
mpayroll_rank	0.00154973403882583	0.00185594428450082	0.000446773777815964
mcaja_ahorro_rank	0.00154227691752638	0.00235885488324254	0.00134032133344789
cmobile_app_trx_lag2	0.0015322450939005	0.00186612143587888	0.00123149182346708
Master_fultimo_cierre_tend6	0.00150788371794266	0.00250754697226489	0.00392359022825558
ccomisiones_mantenimiento_tend6	0.00150583359499349	0.00304422626028806	0.000492596729386832
Master_cconsumos_tend6	0.00149380152764597	0.00245245952279509	0.0036028295672595
cliente_edad_lag1	0.00148102732611908	0.00323895093662015	0.00205057708279635
vm_Fvencimiento_tend6	0.00147077987777017	0.00160621391556396	0.00135177707134061
vm_status02	0.00144792991761231	0.000889409601834548	0.000624337715153077
cproductos_delta2	0.00144709224256439	0.00155973747896735	0.000257754102586133
Visa_mlimitecompra_rank_lag1	0.00144434782713183	0.00214449953658678	0.00356273448463499
mttarjeta_visa_debitos_automaticos_rank_delta2	0.00144364787841337	0.00220780449798255	0.00192456396597646
vm_Fvencimiento_lag2	0.00143770867194844	0.00220500871834007	0.00341380989202967
mprestamos_personales_rank_tend6	0.00142959153847873	0.00117622602113671	0.000200475413122548
mcuentas_saldo_rank_tend6	0.00142945164019948	0.00143272668974525	0.000824813128275625
mpasivos_margen_rank_lag1	0.0014283036545302	0.0025557988586196	0.00349972792622505
Master_mpagominimo_rank_lag2	0.00142782716111693	0.00187881937131802	0.00327634103731707
vmr_mpagominimo_tend6	0.00142013575598241	0.00156836653727471	0.00231405905432884
Visa_Fvencimiento_tend6	0.00141804912829502	0.00150595916524459	0.00148351805710685
rf_011_015	0.00141607392887212	0.000354218430803479	0.000607154108314002
vmr_msaldopesos	0.00141595057089749	0.00183529957125889	0.00280092791476931
vmr_Visa_mlimitecompra	0.00141543529661166	0.00214672998907794	0.00319042300312169
vmr_Master_mlimitecompra_tend6	0.00141196867133486	0.0027064875723425	0.00210212790331357
Visa_msaldototal_rank_lag2	0.00140791410329013	0.0017275175863286	0.00284102299739382
mpayroll_rank_lag1	0.00140748727434701	0.00167801877625574	0.00065297705988487
Visa_mpagominimo_rank_tend6	0.00140629930299162	0.00268117009125114	0.00328206890626342
Visa_msaldopesos_rank_delta1	0.00138534045018803	0.00199146865177369	0.0027608328321448
Master_msaldototal_rank_lag1	0.00138501361512398	0.00208199133635086	0.00342526562992239
rf_019_016	0.00138316893770609	0.00111366400026184	0.00164962625655125
vmr_Master_mlimitecompra_lag1	0.00137868920757177	0.00237611826091679	0.0029269410315892
Visa_fechaalta_tend6	0.00135714263030532	0.00106344766058558	0.00115702952716442
chomebanking_transacciones_lag1	0.00135191353677767	0.00108414301152545	0.00169544920812212
ccomisiones_otras_delta2	0.00134739983078867	0.00208293669613701	0.00303577054157001
Visa_msaldopesos_rank_lag2	0.0013419498579656	0.000803902101166026	0.00111693444453991
tcallcenter_delta1	0.00131257147267908	0.00134145114754997	0.000738895094080247
mautoservicio_rank_delta2	0.00130870221876109	0.00229677243424872	0.00273792135635937
cmobile_app_trx_tend6	0.00130755462342299	0.00362385220854566	0.00225105249591889
Master_mpagospesos_rank_lag1	0.00129294240500932	0.0018774256114285	0.00286393447317925
rf_018_020	0.00128131128945422	0.000934252952943826	0.000148924592605321
rf_016_021	0.00127917378455393	0.00164046885827206	0.00256608528796861
Master_mpagominimo_rank_lag1	0.00127799500878889	0.00242700222904684	0.00307013775524816
Master_msaldopesos_rank	0.00127010345398349	0.00199435029190763	0.00282383939055474
Master_mfinanciacion_limite_rank_delta2	0.00126010904130041	0.00101530628278621	0.00203912134490363
Master_fultimo_cierre	0.00125404031189899	0.00234508811095018	0.00334507546467337
vm_mconsumototal_rank_delta2	0.00125057653165737	0.00114597521822293	0.00159807543603402
Visa_mconsumosdolares_rank_delta1	0.00124086491496701	0.0021909692390272	0.00332789185783429
vm_mpagospesos_rank_delta2	0.00123025290640968	0.00055746944325569	0.000750350831972965
vm_mconsumototal_rank_tend6	0.00122351820747877	0.00147087671048371	0.0019875705243864
Master_mconsumospesos_rank_tend6	0.00122106155397568	0.00283156818404585	0.0031617836583899
ccomisiones_otras	0.00121383999712795	0.00162163818465985	0.000933642638256437
vm_status03	0.00121357492618803	0.00108646692673908	0.00178709511126385
Master_mpagominimo_rank_tend6	0.00121180558662465	0.00184143649197428	0.00226823610275797
Master_fechaalta_tend6	0.00120998193291307	0.000789467831946359	0.00101956067245181
rf_011_028	0.00120811196337442	0.000522370232020218	0.00042386230203053
vm_status06_tend6	0.00120625138848672	0.000204892094750023	7.44622963026606e-05
Master_fechaalta	0.00120066615046774	0.00147920175846638	0.0025259902053441
rf_016_018	0.001192081534725	0.000913311437028761	0.000618609846206719
rf_016_017	0.00118698069314302	0.000676762521206743	0.000412406564137812
ctrx_quarter_delta2	0.00118521705157581	0.000976875058416109	0.000750350831972965
matm_other_rank_tend6	0.00118491373839917	0.00196788319039404	0.000721711487241172
vmr_msaldopesos_lag2	0.00118229193650044	0.00172497333794203	0.00242861643325601
vmr_msaldopesos_delta2	0.00118016808068663	0.00181322592794451	0.0023885213506315
internet	0.00117227102630497	0.00152685993425363	0.000137468854712604
mtarjeta_visa_consumo_rank_lag2	0.00117100729647197	0.00240484162041851	0.00301858693473093
ccajas_transacciones_delta1	0.00115855249490986	0.00136532441519096	0.000647249190938511
active_quarter_lag1	0.00115800298675747	0.00119331407400227	0.000910731162471003
rf_007_021	0.00115772797941918	0.00173569806039551	0.00375175415986482
mcuenta_debitos_automaticos_rank_lag2	0.00115189843141978	0.00175814884276198	0.000933642638256437
vm_mlimitecompra_rank_lag2	0.00114950763772259	0.0017215770083547	0.0026920984047885
cdescubierto_preacordado_delta2	0.00114845957038969	0.000602383108425527	9.16459031417361e-05
Master_mconsumospesos_rank_delta1	0.00114294211870134	0.00164718573188426	0.00280092791476931
Visa_msaldototal_rank	0.0011399062551026	0.00109394160336534	0.00166108199444397
mcaja_ahorro_dolares_rank_delta2	0.00113543000293078	0.00291627871311214	0.00113411805137898
mautoservicio_rank_tend6	0.00113291787285283	0.00190925457436818	0.00142623936764327
cliente_antiguedad	0.00113242732404864	0.00217127262132237	0.00233697053011427
Master_mconsumosdolares_rank	0.00112951650055571	0.00151062409411532	0.00310450496892631
Master_mpagospesos_rank_delta2	0.00112915367754374	0.0021516951403105	0.00284102299739382
Master_msaldototal_rank_delta2	0.00112818030897052	0.00201476180868609	0.0028983016868574
ctarjeta_visa_transacciones_tend6	0.00112176901041646	0.00240021809608624	0.00137468854712604
rf_013_023	0.00111214659994602	0.00139203302564207	0.00319042300312169
Master_mpagospesos_rank_lag2	0.0011115677436415	0.00233394710716174	0.00276656070109116
mrentabilidad_rank_delta2	0.00110586802511211	0.00236642431155085	0.00331643611994158
Master_fultimo_cierre_delta1	0.00110504422562336	0.00116214916199592	0.00232551479222155
mpayroll_rank_delta1	0.00110405655063376	0.0012332431220193	0.000211931151015265
vm_msaldototal_rank_lag1	0.00109379631453691	0.00150545257782287	0.00179855084915657
Master_cconsumos	0.00109338765977651	0.00189134461247824	0.00321906234785348
cdescubierto_preacordado	0.00108987322808716	0.00121385538111922	9.73737720880946e-05
mtransferencias_recibidas_rank_tend6	0.00108855951243913	0.00219932651099947	0.0019188360970301
vmr_msaldototal_tend6	0.00108832912140288	0.00179859963005216	0.00225105249591889
rf_011_025	0.00108308905514024	0.000329081719717423	0.000309304923103359
mtransferencias_emitidas_rank	0.00108147227530567	0.0029747156424342	0.00175845576653206
mrentabilidad_rank_lag2	0.00107415309756603	0.0014682319758602	0.00207921642752814
Master_mfinanciacion_limite_rank_tend6	0.00107349886743502	0.00150329051910554	0.00235988200589971
vmr_msaldopesos2_tend6	0.00106789060257794	0.00217510532949205	0.00233697053011427
rf_002_015	0.00106324651586526	0.000672260527349518	0.00092218690036372
cprestamos_personales	0.00106023477866962	0.000142806515425791	1.1455737892717e-05
ctrx_quarter_normalizado_delta1	0.00105953672636716	0.00185735640548808	0.00142051149869691
vm_mlimitecompra_rank_tend6	0.00105846305370088	0.00246511855269904	0.00241143282641693
mttarjeta_visa_debitos_automaticos_rank_tend6	0.00105682648571589	0.00208369965498941	0.000664432797777587
Master_cconsumos_delta2	0.00105113457590119	0.00137265457051205	0.00250880659850503
rf_009_015	0.00104983805110951	0.00145713079829237	0.00312168857576539
mcaja_ahorro_rank_lag1	0.00104304840151389	0.0032769403372113	0.00182146232494201
mcomisiones_otras_rank_delta1	0.0010424975598619	0.00150346684351554	0.00241716069536329
mactivos_margen_rank_delta1	0.00104179639325326	0.00185042966821141	0.00185582953862016
thomebanking_delta2	0.00103804385352888	0.0018382458172038	0.00167253773233668
vmr_mpagospesos_delta2	0.00103739916175267	0.000969917280888238	0.000979465589827305
rf_008_024	0.00102606765968674	0.000722019102236458	0.00167253773233668
chomebanking_transacciones_delta2	0.0010251597957502	0.00209504586640464	0.00214222298593808
matm_rank_lag2	0.0010217848934078	0.00181425217652087	0.00195893117965461
vm_msaldototal_rank_lag2	0.0010217490592115	0.00126888814187526	0.00200475413122548
vm_msaldototal_rank_delta2	0.00101804468190327	0.00197818889576161	0.00264054758427127
Master_msaldopesos_rank_delta1	0.00101450337760339	0.00203317457003489	0.0026233639774322
mtarjeta_visa_consumo_rank_delta2	0.0010016101622702	0.000875083841967597	0.00106538362402268
numero_de_cliente	0.00100109662260061	0.00283310735962065	0.00181000658704929
mautoservicio_rank_lag2	0.000997248476121456	0.000868052541132856	0.000916459031417361
vmr_msaldopesos_delta1	0.000997216104823837	0.00112584979786147	0.00174127215969299
tcallcenter_lag2	0.000996186121804194	0.00219678933873796	0.00244580004009508
mpasivos_margen_rank_lag2	0.000994957868119754	0.00135543428091532	0.00254317381218318
vm_mpagospesos_rank_lag1	0.000987653939494523	0.00099790432880406	0.00126585903714523
mpasivos_margen_rank_delta2	0.000983920832209182	0.00166397408849394	0.00295558037632099
ctarjeta_visa_transacciones_delta2	0.00098056606439201	0.00112835201038243	0.0005384196809577
mttarjeta_visa_debitos_automaticos_rank_lag1	0.000977312189166683	0.00169712302496328	0.00207921642752814
mtransferencias_recibidas_rank_lag1	0.000975768524681554	0.00260214058578706	0.00192456396597646
rf_017_026	0.000970832398700962	0.00123868032181779	0.00176991150442478
Visa_mpagado_rank_tend6	0.000964427838307517	0.00161074108359101	0.00160380330498038
vmr_mconsumospesos_lag1	0.000963671347355215	0.00139528717509572	0.00186728527651287
Master_mpagominimo_rank_delta2	0.000959869582627832	0.00147505215037618	0.00220522954434803
rf_003_015	0.000957054239218978	0.0015244704925436	0.00182146232494201
thomebanking	0.000954973761916803	0.00124479459367193	0.00102528854139817
ctrx_quarter	0.000950660359181289	0.0020984873358827	0.00141478362975055
Visa_fultimo_cierre	0.000947574227728461	0.0016296275244342	0.00184437380072744
vmr_Visa_mlimitecompra_lag2	0.000946221026144392	0.00188419030807179	0.00228541970959704
ccajas_transacciones_lag2	0.000940055670427954	0.00163438199653806	0.00222814102013346
mrentabilidad_annual_rank_delta1	0.000937995766365486	0.00104879368952013	0.00181573445599565
Visa_mpagosdolares_rank_tend6	0.000936292218780533	0.00193900836498858	0.00290402955580376
mpayroll_rank_delta2	0.000932215728016998	0.00214243099320251	0.000601426239367643
vm_msaldototal_rank_tend6	0.000930489657506136	0.00134747858561664	0.00209640003436721
Master_msaldototal_rank_tend6	0.000929314531723509	0.00170694342389491	0.0023885213506315
mcuenta_debitos_automaticos_rank_tend6	0.000924999150514518	0.00284760883887576	0.000841996735114701
mcaja_ahorro_dolares_rank_tend6	0.00092090840720021	0.0023707463771723	0.00130022625082338
mcomisiones_mantenimiento_rank_lag1	0.000918863245932596	0.00243477247199725	0.00173554429074663
Visa_mpagospesos_rank_tend6	0.000914906236796339	0.000975921175713527	0.00197611478649369
mtransferencias_emitidas_rank_lag2	0.000913439830872894	0.00167872607309836	0.00189592462124467
mcomisiones_mantenimiento_rank	0.000906226992001433	0.00272784573786669	0.00193601970386918
vmr_msaldototal_lag1	0.000903285891349196	0.00155632654993983	0.00222814102013346
cpayroll_trx_lag1	0.000901969742293456	0.000212024223790572	2.2911475785434e-05
mtransferencias_recibidas_rank	0.000895337561868822	0.00123575946048509	0.000521236074118624
mplazo_fijo_dolares_rank_tend6	0.000892953052462752	0.00238189479905468	0.000315032792049718
Master_mconsumototal_rank_delta1	0.000891898639753391	0.00152418084491142	0.00226250823381161
ccomisiones_otras_delta1	0.000889918381770642	0.00174010769635277	0.0015465246155168
mplazo_fijo_dolares_rank	0.000888548173850228	0.00255467462280958	0.000315032792049718
ctarjeta_visa_transacciones_lag2	0.000880998800743211	0.00143359579047358	0.00210212790331357
Visa_mconsumototal_rank_tend6	0.000876513002996398	0.00116405208722632	0.00224532462697254
mrentabilidad_annual_rank	0.000869405945020372	0.00154656454876894	0.00164962625655125
Visa_mconsumototal_rank_lag2	0.000866642440764599	0.000895906247495002	0.00195320331070825
ccaja_ahorro	0.000860663227233488	0.0016422749273966	0.000131740985766246
vmr_msaldopesos2_lag1	0.000854847023405746	0.00141657747295203	0.00217659019961623
Master_mconsumospesos_rank_lag1	0.000852499949431609	0.00150168902628066	0.00224532462697254
Visa_mconsumosdolares_rank	0.000851572865635738	0.0010676547720564	0.00155798035340951
vm_fechaalta	0.000842937729992456	0.00112186412438608	0.00134032133344789
Visa_fultimo_cierre_delta2	0.000838384038913651	0.00116430201385908	0.00131740985766246
rf_003_027	0.000836887604048691	0.00123600344212059	0.001517885270785
ctarjeta_debito_transacciones_lag1	0.000831436250935693	0.00104155547121425	0.000555603287796775
vm_mlimitecompra_rank_lag1	0.000830980071595102	0.00123588275341507	0.00185582953862016
cprestamos_personales_delta2	0.000829383882257216	0.000778569152559665	0.000103101641034453
Master_Fvencimiento_delta2	0.000827794771173025	0.00145411849974511	0.00190165249019102
ctarjeta_debito_transacciones_delta1	0.000818712261479074	0.00226842455656534	0.00038376721940602
vmr_mpagospesos	0.00081694454787938	0.00147122528198258	0.00166108199444397
vm_msaldototal_rank_delta1	0.000809091112187234	0.00157896767743993	0.00187301314545923
ccajas_transacciones_delta2	0.000800709153658626	0.0015608081045808	0.00122003608557436
vm_fultimo_cierre	0.00080068619695883	0.00147686808398733	0.00167253773233668
ctransferencias_emitidas_tend6	0.000799303427245838	0.00256038389830143	0.00120858034768165
vmr_mconsumospesos_delta1	0.000796429014651068	0.00121664858284254	0.00132886559555517
Master_mpagominimo_rank	0.000787821062671885	0.000984898016360825	0.00126585903714523
vm_fechaalta_lag2	0.000772499358598835	0.000894049645893724	0.0012429475613598
ctrx_quarter_normalizado_lag1	0.000761596333140067	0.00128071474063577	0.00129449838187702
Visa_mfinanciacion_limite_rank_delta2	0.000760454733901295	0.000904897713887782	0.00195893117965461
Master_mlimitecompra_rank	0.000760444841395941	0.000972334027497203	0.00176418363547842
Visa_mconsumosdolares_rank_delta2	0.000757856405530045	0.00120155373498885	0.00178709511126385
ccomisiones_otras_lag1	0.000757723516496825	0.00187372840184691	0.00140905576080419
Visa_fechaalta	0.000754290451128043	0.000841934800277065	0.00112839018243263
mtarjeta_visa_consumo_rank_delta1	0.000753678815382928	0.00173495114777467	0.00132886559555517
vm_mconsumospesos_rank	0.000752076120381163	0.0013512515544554	0.00156943609130223
Visa_fultimo_cierre_delta1	0.000752009418301427	0.00102041329848888	0.00113984592032534
mcomisiones_mantenimiento_rank_delta1	0.000748637235549076	0.00239988191438256	0.00154079674657044
rf_007_015	0.000745644296805029	0.000698672019463919	0.000555603287796775
