Feature	Gain	Cover	Frequency
Master_msaldopesos_rank_lag2	0.00347892321690538	0.0019908363984397	0.00322697544392483
rf_007_015	0.00339770998114076	0.000823803821768785	0.00062123591433847
mcomisiones_otras_rank_lag2	0.00335572677706327	0.00328863774383957	0.00610881982432829
mpayroll_rank_delta2	0.00329949650131565	0.00246605307944614	0.00078229707731511
mcuenta_corriente_rank_lag2	0.00323277059783347	0.0031756692001651	0.00228361720363308
ctrx_quarter_normalizado_delta2	0.00320406168422886	0.0030783181587148	0.00361237179819036
Visa_mpagominimo_rank	0.00308942351600474	0.00271440417803496	0.00358361087623025
rf_007_021	0.00308736101893099	0.00166478240275572	0.00360661961379834
rf_002_021	0.00296807415799023	0.00141249954470398	0.00200751235281598
mcaja_ahorro_rank_delta1	0.00296557639997113	0.00343229218991447	0.00290485311797155
mrentabilidad_annual_rank_lag2	0.00290916125597967	0.00406221966498271	0.00650572054737787
Master_fechaalta_lag2	0.00290898824960305	0.00385805258583314	0.00675881666062687
internet	0.00290564030866731	0.00124527576866433	0.000115043687840457
rf_020_012	0.00289706520306864	0.000442553678987816	8.62827658803431e-05
Visa_mconsumospesos_rank_delta2	0.00287869125523244	0.00282791008968071	0.00590174118621547
Visa_mconsumospesos_rank	0.0028751378672796	0.00253424596890184	0.00464201280436246
Master_mfinanciacion_limite_rank	0.0028398490523269	0.00311628026973024	0.00643669433467359
mpasivos_margen_rank_delta1	0.00280807070413318	0.00408733591540654	0.00678757758258699
mcuentas_saldo_rank_delta1	0.00280237962991333	0.00336790158954831	0.00290485311797155
cproductos_delta1	0.00273902611249727	0.00109141436353679	0.000172565531760686
Visa_mpagospesos_rank_delta2	0.00266590220081517	0.00318065855590813	0.00700040840509183
Visa_msaldopesos_rank	0.00266449559325774	0.00258516616574494	0.00404378562759208
rf_014_022	0.00254450697852775	0.00206655979636392	0.00449245601016986
ccaja_ahorro_tend6	0.00247249096854911	0.0029756951153031	0.000368139801089464
Visa_mlimitecompra_rank_delta2	0.00244275342334983	0.003351296684554	0.00657474676008214
mrentabilidad_rank_delta1	0.00243573516413363	0.0028361673725751	0.00581545842033512
mprestamos_personales_rank_tend6	0.00241505853704827	0.00128451742140442	0.000281857035209121
Master_mfinanciacion_limite_rank_lag2	0.00241055358083871	0.00275554089733182	0.00550484046316589
rf_018_026	0.00236118182047944	0.00170781632447498	0.00350308029474193
mrentabilidad_rank	0.00235855574113006	0.0039144678903055	0.00507342663376417
Master_Fvencimiento_lag2	0.00235670185928257	0.00308250458719321	0.0058097062359431
mcomisiones_rank_lag1	0.00235041654700936	0.00283950343647693	0.00482033052051517
Visa_mfinanciacion_limite_rank	0.00232242979026254	0.00309887549624183	0.00476856086098696
Visa_mpagospesos_rank_lag2	0.00228981408335369	0.00313712692475964	0.00608005890236817
mactivos_margen_rank_tend6	0.00228923524704583	0.00337209724707574	0.00312343612486842
mtransferencias_recibidas_rank	0.00228125390018569	0.0010805725250178	0.000471679120145875
mprestamos_personales_rank_lag1	0.00224669904226652	0.00286348087498929	0.000845571105627362
Visa_mpagominimo_rank_delta2	0.00224179185687231	0.00318062261535438	0.00448095164138582
Visa_mconsumototal_rank_lag1	0.00223941032429344	0.00288708506439061	0.00554510575391005
chomebanking_transacciones	0.00222896864634339	0.00378340893390668	0.00376768077677498
Master_mfinanciacion_limite_rank_delta1	0.00221274104635223	0.00323794837869677	0.00681058632015508
thomebanking_lag2	0.00221022147915023	0.00253607558831671	0.00529776182505306
rf_004_016	0.00220700832126617	0.00126820890072716	0.00129424148820515
mactivos_margen_rank_lag2	0.00218536579043104	0.00337237127072546	0.00490086110200349
mpayroll_rank_tend6	0.00218460232662754	0.000798599315267626	0.000327874510345304
Master_status	0.00216675491881418	0.00125148707686614	0.00136901988530144
Master_Fvencimiento_lag1	0.0021538929776347	0.00295736730506928	0.00576944094519894
vm_fechaalta_lag1	0.00214791215570076	0.00248117759224044	0.00396900723049578
mcuenta_corriente_rank_tend6	0.00211799948661874	0.00321510147232049	0.00212255604065644
Master_mlimitecompra_rank_delta2	0.00211356079618615	0.00327751236256601	0.00622386351216875
Visa_msaldototal_rank_delta2	0.0021057826822943	0.00190174480211813	0.00348582374156586
mrentabilidad_annual_rank	0.00208892205593534	0.00145341563699188	0.001760168423959
rf_018_020	0.00208329690744763	0.000893917065375564	0.000195574269328778
mcomisiones_mantenimiento_rank_tend6	0.00207624433186843	0.00322653085846871	0.00185795555862339
mrentabilidad_rank_lag1	0.00205709051483317	0.00335113114178332	0.00457298659165818
ctrx_quarter_normalizado_tend6	0.00205516546238162	0.00227176627738267	0.00166813347368663
mautoservicio_rank_delta2	0.00205014149409263	0.00272343353680154	0.00262874826715445
Visa_msaldototal_rank_lag2	0.00204499837499753	0.00193158041904812	0.00342254971325361
Visa_Fvencimiento	0.00204036821929424	0.00272398801806657	0.00452121693212998
Visa_mfinanciacion_limite_rank_delta1	0.00202206163432758	0.00289090618074015	0.00561413196661432
Visa_mpagospesos_rank_lag1	0.00201835060025947	0.00290658812809518	0.005533601385126
mcomisiones_rank	0.00199320508014504	0.00262931659144577	0.0036468849045425
rf_002_017	0.00199274691243688	0.000925783389514194	0.000235839560072938
Master_mlimitecompra_rank_lag2	0.00199207211094456	0.00295935497854078	0.00529200964066104
cprestamos_personales_tend6	0.00197943804608048	0.00182610620597003	0.000218583006896869
Visa_mconsumospesos_rank_lag1	0.00194034569411861	0.00255581098673814	0.00540130114410948
thomebanking_lag1	0.00191594467430875	0.00234820893464998	0.00444643853503368
Visa_cconsumos	0.00190659550597	0.00252662535854617	0.00498139168349181
vmr_mpagominimo_tend6	0.00190032913557004	0.0019435307981978	0.00261149171397838
Visa_mlimitecompra_rank	0.00189808493506115	0.00294455472179157	0.00450396037895391
mrentabilidad_annual_rank_tend6	0.00188266778655381	0.00319617451222438	0.00368715019528666
Visa_fechaalta_lag2	0.0018776235835398	0.00302143552156886	0.00394599849292769
internet_lag2	0.00186126613261876	0.00131036292491299	0.00041990946061767
mtransferencias_recibidas_rank_delta2	0.00185355785404992	0.00274944595425378	0.00341104534446956
Master_fultimo_cierre_tend6	0.00184967699467039	0.00253726336692541	0.00371591111724677
mautoservicio_rank_tend6	0.00184938683567934	0.00218073586881198	0.00155308978584618
Visa_msaldototal_rank_tend6	0.00184515545828225	0.0025325034717097	0.0039977681524559
mtransferencias_emitidas_rank	0.0018396640577321	0.00276727761081237	0.00188096429619148
rf_013_015	0.00183298747286297	0.00100399794508695	0.000494687857713967
Visa_fechaalta_lag1	0.00182891095038464	0.00243424822077397	0.00381369825191116
tcallcenter_delta2	0.00177837519568812	0.00199490150447657	0.00143229391361369
Visa_msaldopesos_rank_delta1	0.00174943207118818	0.00289994400386311	0.00418759023739265
Visa_mconsumototal_rank_delta1	0.00174016181440974	0.00264965654531534	0.00528625745626902
Visa_Fvencimiento_lag1	0.00173743633942007	0.00239426278578912	0.00385396354265532
rf_020_027	0.00173209227006844	0.000672368232622721	0.000770792708531065
rf_001_017	0.00172533551339166	0.00149560169916216	0.00298538369945987
Visa_mlimitecompra_rank_lag2	0.00170959878785216	0.00233541219896787	0.00339954097568552
rf_003_015	0.00169912224124443	0.00134649378165344	0.00192698177132766
Master_fechaalta_lag1	0.00169319012918582	0.00212800411512136	0.00365838927332655
rf_004_025	0.00167805178116782	0.000715757841891164	0.00138627643847751
rf_018_015	0.0016723230897327	0.000747847166222796	0.000805305814883202
Visa_fechaalta_tend6	0.00165255780706708	0.00137970970918313	0.00116769343158064
Master_mconsumospesos_rank_tend6	0.00163994669821481	0.00368790681376806	0.00410130747151231
Visa_msaldototal_rank_lag1	0.00161384083238624	0.00204266781884548	0.00303715335898808
mtarjeta_visa_consumo_rank	0.00160464240512906	0.00137588669428636	0.00104689755934816
rf_010_026	0.00160417809946464	0.00111577657428709	0.000696014311434767
Master_cconsumos_tend6	0.00160154782925816	0.00203377328330071	0.00358361087623025
vmr_msaldopesos_lag2	0.00160022899812336	0.00186133533188393	0.00283007472087525
vm_Finiciomora	0.00158895449372581	0.00194256844570356	0.000258848297641029
mttarjeta_visa_debitos_automaticos_rank_delta2	0.00156723622914897	0.00209248195371676	0.00197875143085587
Visa_Fvencimiento_lag2	0.00156389570839431	0.00290044184513589	0.00382520262069521
vm_msaldototal_rank_delta1	0.00154303532095905	0.00170302787194473	0.00268627011107468
vm_Fvencimiento	0.00154108082071864	0.0022972476817231	0.00351458466352597
cliente_antiguedad_lag2	0.00152946494907667	0.00275947985545297	0.00298538369945987
cliente_edad_lag1	0.00152526703030549	0.00364295143041183	0.00236989996951342
Master_mpagominimo_rank_lag1	0.00151266410238448	0.00240535939879845	0.00310042738730033
Master_mfinanciacion_limite_rank_tend6	0.00148817177708368	0.00136394760094519	0.00217432570018465
ctrx_quarter_normalizado_lag2	0.00148546402583854	0.00255498311467246	0.00273803977060289
vmr_mpagominimo_delta2	0.00147159172025234	0.00198996839319514	0.00258273079201827
chomebanking_transacciones_delta2	0.00146873538960419	0.00241457821675702	0.00284733127405132
Visa_Fvencimiento_tend6	0.00146719516910668	0.0013204678370522	0.00122521527550087
vmr_mpagominimo_lag2	0.00146564182933899	0.00201880226277594	0.00314069267804449
rf_006_021	0.0014633044827638	0.00105832737900624	0.00242742181343365
vmr_Master_mlimitecompra_lag1	0.00145221047339157	0.00216107095395634	0.00350308029474193
Master_msaldototal_rank_lag1	0.00143010263355081	0.00191371105523212	0.00327299291906101
vm_Fvencimiento_lag2	0.00142537776192404	0.00182091283550627	0.00327874510345304
mcomisiones_mantenimiento_rank_delta2	0.00142455858285802	0.00215746925165504	0.00153008104827808
ctarjeta_visa_transacciones_tend6	0.00141142074935478	0.00272548473249899	0.00158185070780629
Visa_mpagominimo_rank_tend6	0.00140861034180845	0.0021966233339043	0.00305440991216414
rf_015_024	0.00139372807512179	0.000957412685305315	0.00154733760145415
Visa_Finiciomora	0.00138363453791371	0.00174384782391056	0.000241591744464961
Visa_mconsumosdolares_rank_tend6	0.00138084620603181	0.00201926803969555	0.00343980626642968
vm_mconsumototal_rank_tend6	0.00137907952327922	0.00163563751422299	0.00209379511869632
Master_msaldopesos_rank	0.00137807046277327	0.00174197696383093	0.00232388249437724
Master_mpagospesos_rank_delta2	0.00137331781303443	0.0021050238094337	0.00285883564283537
Master_mpagospesos_rank_lag2	0.00135971318530072	0.00261694837369394	0.00343980626642968
mttarjeta_visa_debitos_automaticos_rank_lag1	0.00135474066611054	0.00130768832013868	0.00175441623956698
Visa_mlimitecompra_rank_lag1	0.00134139193812181	0.00177675745248768	0.00302564899020403
vmr_Visa_mlimitecompra	0.001335422975789	0.00208760432220429	0.00274954413938693
mcuenta_corriente_rank_delta2	0.00132050994284365	0.00255141450510407	0.00161636381415843
Master_mpagominimo_rank_tend6	0.00130287128623053	0.00228216509518005	0.00242166962904163
mtransferencias_recibidas_rank_lag1	0.00130026789243858	0.00200511988118129	0.00180618589909518
vmr_msaldopesos	0.00129956091973137	0.00181230424226881	0.00235264341633735
Master_Fvencimiento_delta2	0.00129668079964494	0.0015663186280496	0.00176592060835102
mcomisiones_mantenimiento_rank	0.00129527026460529	0.00282757631453078	0.00211105167187239
vmr_mpagospesos_lag1	0.00128982390421714	0.000539227545558551	0.000811057999275225
cdescubierto_preacordado	0.00128543579419347	0.00171780932780266	0.000138052425408549
vmr_msaldototal_tend6	0.00127898740117168	0.00180257587532956	0.00213406040944049
cmobile_app_trx_tend6	0.00127549418564444	0.00360516097970814	0.00239290870708151
rf_009_015	0.00127400818699988	0.00155889620492943	0.00314069267804449
vmr_msaldopesos_tend6	0.00126006173060109	0.000805750272503085	0.00104689755934816
Visa_cconsumos_tend6	0.00125921390952132	0.0014995530505777	0.00173715968639091
Visa_fultimo_cierre	0.00125582559748779	0.00174720353250245	0.00221459099092881
Visa_mconsumosdolares_rank_delta1	0.00125371783524044	0.00208739716960688	0.00328449728784506
mextraccion_autoservicio_rank_lag1	0.0012531681177119	0.00124545760729871	0.00111592377205244
vm_mpagospesos_rank_tend6	0.00124589983521203	0.00134121616315649	0.00157609852341427
rf_013_023	0.00123752074932958	0.00149432157732585	0.00303140117459605
rf_020_025	0.00123223608227316	0.00129089630276769	0.00106415411252423
rf_016_021	0.00123073720942615	0.00173874508270817	0.00265750918911457
mrentabilidad_annual_rank_delta1	0.0012275157686418	0.00108627565541193	0.00202476890599205
vm_status01	0.0012261283770188	0.0014416790817236	0.000977871346643888
mautoservicio_rank	0.00122053482202881	0.000895751721214333	0.000235839560072938
ctrx_quarter_lag2	0.00121977158609043	0.00219701351172809	0.00254246550127411
vm_mconsumospesos_rank_delta1	0.00121243825015186	0.00121354189456347	0.00166813347368663
Master_fechaalta	0.0012110920308786	0.00153906063177308	0.00262874826715445
vm_Finiciomora_lag1	0.00120812551009457	0.00374092443065985	0.000603979361162402
vmr_Master_mlimitecompra_tend6	0.00120347064627169	0.00256989145677004	0.00184069900544732
vmr_msaldopesos2_tend6	0.00119563802639859	0.00229316717635872	0.00247343928856983
mtarjeta_visa_consumo_rank_lag2	0.00119527310454088	0.00206515355298059	0.00272653540181884
Master_mconsumospesos_rank_lag1	0.00119058868737005	0.00208151325532684	0.0028933487491875
mcomisiones_otras_rank_tend6	0.00117941961957442	0.00117770433700084	0.00105264974374019
vmr_Visa_mlimitecompra_lag2	0.00116979203738543	0.00223975273672784	0.00283007472087525
mpagomiscuentas_rank_lag1	0.00116835681379436	0.0013253083150502	0.00100088008421198
Master_cconsumos	0.00116053353450753	0.00172592867596729	0.00343980626642968
ccomisiones_otras	0.00115885798303155	0.00162137067013834	0.000989375715427934
Master_fultimo_cierre_delta1	0.00115878260018961	0.00154484481958631	0.00242742181343365
vmr_mpagominimo	0.00115305232458068	0.000924818558361076	0.00129424148820515
mcomisiones_mantenimiento_rank_lag1	0.00115237359113361	0.00262107800396782	0.00213981259383251
mcaja_ahorro_dolares_rank_delta2	0.00115219063788334	0.00277947110948191	0.00115043687840457
mtarjeta_visa_consumo_rank_delta1	0.00115163118352353	0.00195125290172396	0.00156459415463022
ccomisiones_otras_delta2	0.0011509313999017	0.00141704511503277	0.00287034001161941
mcuentas_saldo_rank_lag1	0.0011492915904043	0.00240016929805491	0.00177167279274304
rf_008_021	0.00114016286542349	0.00115620793055181	0.000943358240291751
rf_005_021	0.00112775514201596	0.000642770092308332	0.000310617957169235
vmr_mpagospesos_tend6	0.00111992060970739	0.00186131236473623	0.00192698177132766
mcomisiones_rank_delta2	0.00110918812237379	0.00208034654531861	0.00334777131615731
vmr_msaldopesos_delta2	0.00110719498744013	0.00174734431505305	0.00253671331688209
ccomisiones_otras_lag1	0.00110439542068539	0.00211653187981698	0.00141503736043763
Master_msaldototal_rank_delta2	0.00110309033251323	0.00196183769804342	0.00284733127405132
ccomisiones_mantenimiento_tend6	0.00110227963027772	0.00375033442177666	0.000615483729946447
vm_msaldototal_rank_delta2	0.00109807703480976	0.0019216559743703	0.00248494365735388
mcuentas_saldo_rank	0.00109699346128939	0.0041176139993152	0.00116769343158064
mpasivos_margen_rank_lag2	0.00107838407164323	0.0016428616182641	0.00282432253648323
rf_002_020	0.00107806204155704	0.00136679900792999	0.000293361403993166
ccajas_transacciones_delta2	0.00107709305782493	0.00207558459334341	0.0014840635731419
Master_mpagospesos_rank_lag1	0.0010748954609731	0.00201355016919171	0.0026920222954667
ccaja_seguridad_lag2	0.00107361412790983	0.000979216234505687	0.000109291503448435
vm_mconsumospesos_rank_delta2	0.00106485650134782	0.00125762887714448	0.00184645118983934
mtransferencias_recibidas_rank_tend6	0.00106332454308122	0.0018369705106312	0.0020880429343043
rf_012_020	0.00105990279013363	0.00057575137520621	0.000178317716152709
mcomisiones_otras_rank_lag1	0.00105461316563161	0.00134541374559985	0.00187521211179946
vm_fechaalta_tend6	0.00105234816244296	0.00157951281931988	0.00111017158766041
ccajas_transacciones_lag2	0.00104901705864032	0.00170635112065278	0.00226636065045701
rf_012_022	0.00104477641250492	0.00144352557711382	0.00292210967114762
Master_fultimo_cierre	0.00104226430704469	0.00191300023387671	0.00259423516080231
vm_mlimitecompra_rank_lag1	0.00103981366762961	0.00143680756775219	0.00241591744464961
mpayroll_sobre_edad_rank_lag2	0.00102921907187681	0.000692489853561227	0.000253096113249006
cliente_antiguedad	0.00102733572752672	0.00172510373082858	0.00194999050889575
vm_mlimitecompra_rank_tend6	0.001026096371422	0.00227631495921941	0.00250220021052995
rf_010_022	0.00101786273536037	0.000555356442573195	0.000126548056624503
Master_fechaalta_tend6	0.00101408092058418	0.000891465935431063	0.00104689755934816
mcomisiones_mantenimiento_rank_delta1	0.00100524647005397	0.00241143936444836	0.00151857667949404
Visa_mconsumospesos_rank_tend6	0.00100388264302007	0.00152912582419165	0.0029163574867556
mextraccion_autoservicio_rank_tend6	0.000999825059850837	0.00243646321890716	0.00127123275063705
mcuenta_debitos_automaticos_rank_lag2	0.000997156195510175	0.00193727418854967	0.00117344561597267
vm_mlimitecompra_rank_lag2	0.000989996688031779	0.00138049837097484	0.00227211283484903
vm_mpagominimo_rank_lag2	0.000987049237901737	0.000940131159174378	0.00115043687840457
Master_msaldototal_rank_tend6	0.000985687715887782	0.00174387701407417	0.00239290870708151
vm_msaldototal_rank_tend6	0.000984840724361612	0.00182350714755412	0.00234113904755331
rf_011_018	0.000983977543466094	0.000447678886332397	0.000212830822504846
rf_005_022	0.000983586685935212	0.00112346339647728	0.000373891985481487
Visa_mfinanciacion_limite_rank_delta2	0.000980456234473443	0.0014543949445676	0.00242742181343365
mtransferencias_emitidas_rank_lag2	0.000980448292368529	0.00195133712338843	0.00165662910490259
Master_mpagosdolares_rank	0.000978006492777751	0.00169311724447173	0.0031694536000046
Master_msaldopesos_rank_delta1	0.000966329920250298	0.00204373432775007	0.00245618273539377
vm_msaldototal_rank	0.000963063661596982	0.00154097779531008	0.00187521211179946
rf_017_026	0.000961039567522317	0.00130072110008483	0.00209379511869632
vm_status02_tend6	0.000959978813954335	0.00137200775135254	0.00130574585698919
Visa_msaldopesos_rank_tend6	0.000951637963422834	0.000890064965790035	0.00107565848130828
vmr_msaldototal_lag1	0.000946549627931642	0.00146636486293249	0.00197875143085587
Visa_mpagosdolares_rank_tend6	0.000943008037414295	0.00109700579606908	0.00191547740254362
chomebanking_transacciones_lag2	0.00093831241759892	0.00106528537001108	0.00182344245227125
vm_fultimo_cierre_lag2	0.000935066708658498	0.00183177255201164	0.00182344245227125
mcuentas_saldo_rank_tend6	0.000929604920261777	0.00143012763480993	0.00104689755934816
Master_mconsumospesos_rank_delta1	0.000928715924213027	0.00170017667590963	0.0024906958417459
mcomisiones_rank_lag2	0.00092461655894913	0.000952812663587316	0.00160485944537438
Visa_fechaalta	0.000919388742203913	0.00123682871015341	0.00171415094882282
rf_017_021	0.000916714764010785	0.000732285961197642	0.000811057999275225
vm_status03	0.000915210025039681	0.00105185359665035	0.00158185070780629
Master_mconsumototal_rank_delta1	0.000914493019605211	0.00157784470826283	0.00254821768566613
vm_mconsumototal_rank_delta2	0.000912858662467736	0.00135449280938757	0.00190397303375957
ctarjeta_visa_transacciones_lag2	0.00091206354740928	0.00143017035212253	0.00211680385626442
ccomisiones_otras_delta1	0.000907380627155721	0.00184750760595159	0.00159335507659034
vmr_msaldopesos2_lag1	0.000903139847461255	0.00149838365096091	0.00218007788457667
Master_mlimitecompra_rank_lag1	0.000896119735301982	0.000850178598054218	0.00211680385626442
mpayroll_sobre_edad_rank_lag1	0.000894793125575309	0.00229039231774335	0.00078229707731511
thomebanking_delta2	0.000889081756858397	0.00172149691299725	0.00157609852341427
vmr_msaldopesos_delta1	0.000888662907006247	0.00152654883638724	0.00189246866497552
vm_Fvencimiento_tend6	0.000887470583039463	0.0016373916663856	0.00146105483557381
Master_mpagominimo_rank_delta2	0.000883309405119136	0.0016114473329464	0.00222609535971285
Visa_mpagospesos_rank_tend6	0.00087717958623566	0.00100176860237472	0.00161636381415843
cproductos_delta2	0.000871247312150912	0.0016213186710393	0.000253096113249006
internet_lag1	0.000870841911328242	0.00143219599653856	0.000184069900544732
Master_Fvencimiento	0.000864158911847899	0.00146944106318267	0.00218583006896869
Master_cconsumos_delta2	0.000861218677029001	0.00112320893841148	0.0025654742388422
ctrx_quarter_normalizado_delta1	0.000856964626465401	0.00230390472662379	0.00121946309110885
vm_fechaalta_lag2	0.000854035721726038	0.00123322932829872	0.00177167279274304
Visa_mpagado_rank_tend6	0.000849781920028923	0.0016011550447434	0.0016853900268627
mcaja_ahorro_rank_tend6	0.000849622359498053	0.00148822695067235	0.000776544892923088
vm_fultimo_cierre	0.000847239639808832	0.0016300637750961	0.00167963784247068
internet_tend6	0.000843531792788845	0.00193330377255573	0.000258848297641029
matm_rank_lag2	0.000843443648710703	0.00173025454219201	0.00212830822504846
vmr_mconsumospesos_lag2	0.000837541295939986	0.00136351183161925	0.00186370774301541
ccaja_ahorro	0.000834569968407222	0.00193253549377799	0.000155308978584618
Master_mconsumospesos_rank_lag2	0.000831973984798047	0.00134525537511869	0.00197299924646384
ccajas_transacciones_tend6	0.000829801362348846	0.00190599324980594	0.000799553630491179
Visa_fultimo_cierre_delta1	0.000826147029989955	0.00125575788522129	0.0015588419702382
Visa_cconsumos_delta2	0.000823096807020649	0.000964205871863389	0.00129999367259717
mpayroll_sobre_edad_rank_tend6	0.000818215529861413	0.000967067852701488	0.000310617957169235
mcomisiones_otras_rank_delta2	0.000817288240287827	0.00123540545895118	0.00249644802613793
vm_mconsumospesos_rank_lag1	0.000816487943024139	0.000937235215435891	0.00110441940326839
tcallcenter_lag1	0.000814356379594591	0.00163985627074167	0.0015588419702382
mtransferencias_recibidas_rank_lag2	0.000813929414158261	0.00115862108955178	0.00170264658003877
vmr_mconsumosdolares	0.000808897408867626	0.00113169507535282	0.000724775233394882
mextraccion_autoservicio_rank_delta2	0.000808288391438784	0.00196710062916807	0.00176592060835102
vm_mpagospesos_rank_lag2	0.000808195163468024	0.00133997169181811	0.00190397303375957
Visa_mconsumototal_rank_tend6	0.000793772031232308	0.00069300275136826	0.0013575155165174
mrentabilidad_rank_lag2	0.000789838907273583	0.00124816153408019	0.00211680385626442
Master_mfinanciacion_limite_rank_lag1	0.00078906322093795	0.001022452588823	0.00199600798403194
Visa_mlimitecompra_rank_tend6	0.000785360874814602	0.0012818078780874	0.00174291187078293
mttarjeta_visa_debitos_automaticos_rank	0.000784447104581191	0.00152976067728928	0.00138052425408549
tcallcenter_lag2	0.000772909934651493	0.00158447214110053	0.00177742497713507
foto_mes	0.00077031075310152	0.00200945062561763	0.000316370141561258
Visa_mfinanciacion_limite_rank_lag2	0.000770160575516935	0.0012412029629637	0.00187521211179946
Master_mfinanciacion_limite_rank_delta2	0.000760450197371351	0.0012619747308525	0.00232388249437724
mplazo_fijo_dolares_rank	0.000757666752889466	0.00246899859636221	0.000327874510345304
ccajas_transacciones_delta1	0.000753427954957814	0.00145089924448646	0.000569466254810264
matm_other_rank_lag1	0.000750168871104914	0.000909588702564403	0.000494687857713967
mtransferencias_recibidas_rank_delta1	0.000746982670478243	0.00132434293015414	0.00171990313321484
mactivos_margen_rank_delta1	0.000746558638672201	0.00159561943477332	0.00204777764356014
Master_mconsumosdolares_rank	0.00074583371351183	0.00122288696591262	0.00275529632377896
mcomisiones_otras_rank_delta1	0.000742088765538714	0.00125959231777012	0.0020880429343043
mcaja_ahorro_dolares_rank_lag1	0.000741289120590869	0.00114028805831308	0.000632740283122516
vm_mconsumototal_rank_delta1	0.000739233957583584	0.00133776262664501	0.00184645118983934
Visa_mconsumototal_rank_delta2	0.000738155022175179	0.0010458587492011	0.00222609535971285
mcomisiones_rank_tend6	0.000737646161715109	0.0013385374712319	0.00136326770090942
mplazo_fijo_dolares_rank_tend6	0.000736394380198016	0.00180039296791825	0.000247343928856983
ccajas_consultas_tend6	0.000733483437978231	0.00135489253268492	0.000270352666425075
chomebanking_transacciones_lag1	0.0007323578840169	0.00100063321839574	0.00132300241016526
thomebanking_tend6	0.000727623852610341	0.00298539017855975	0.000684509942650722
Visa_mfinanciacion_limite_rank_tend6	0.000726704117873659	0.00165646808433839	0.00165662910490259
Master_mlimitecompra_rank_tend6	0.000726147605741427	0.00144285863329432	0.00186370774301541
rf_012_015	0.000726100709600267	0.00123120189081031	0.000488935673321944
