Feature	Gain	Cover	Frequency
Visa_msaldopesos_rank	0.00244406926376333	0.00218331234813037	0.00308785462977312
Master_mfinanciacion_limite_rank_delta1	0.00243958680261176	0.00274663618744889	0.00653155867784723
ctrx_quarter_lag1	0.00242413701767848	0.000703403785968341	0.000499337086970746
ctrx_quarter_normalizado_lag2	0.00242021214160706	0.00231826214203574	0.00265165211701706
mcuenta_debitos_automaticos_rank_lag1	0.00241929079329905	0.00100849061935883	0.000367328431794572
Visa_msaldototal_rank_lag2	0.00241928065055459	0.00230915167153565	0.0033346534198851
mcuentas_saldo_rank_delta1	0.00238766492423867	0.0031116017528025	0.00224414713799496
Master_mfinanciacion_limite_rank_lag2	0.00238254079084969	0.00330137145315317	0.00601500307063611
mtransferencias_recibidas_rank_lag1	0.00236651526653614	0.00207305696861211	0.00183090265222607
vm_status02	0.00235218653660321	0.000739696260641852	0.000654303769134081
cdescubierto_preacordado_delta2	0.00234109487235066	0.000600437236558838	8.03530944550625e-05
ctarjeta_visa_transacciones_tend6	0.00233425213009315	0.00268537556960464	0.0016357594228352
thomebanking_lag2	0.00233355173537323	0.00240318854808245	0.00550992647691857
mprestamos_personales_rank_tend6	0.00230382414508901	0.00190618132963588	0.000355849418300991
vmr_mpagospesos_tend6	0.00229948664417558	0.0018501592534319	0.002106398976072
mactivos_margen_rank_lag2	0.00229676686633716	0.00375028623627266	0.00513111903163042
mcomisiones_rank	0.00228846699806542	0.00265617915160335	0.00429315104659906
Master_fechaalta_lag1	0.00222703944770372	0.00285680290912367	0.00490153876175882
ctrx_quarter_normalizado_tend6	0.00218082825834005	0.00292353717939636	0.00213509650980595
Visa_mconsumospesos_rank_delta2	0.00216762266104977	0.00265969615892669	0.00527460670030018
ctrx_quarter_delta2	0.00214982205674023	0.000881018841534694	0.00124547296405347
Visa_mlimitecompra_rank_delta2	0.00214587284283053	0.00300000830194579	0.0056706326658287
Master_Fvencimiento_lag2	0.00213943463246978	0.00274757699989926	0.00490153876175882
Visa_mpagospesos_rank_lag2	0.00211043758226273	0.00326378952255494	0.0057854228007645
vm_mconsumospesos_rank_lag2	0.00209749226743234	0.00116653073002559	0.00137748161922964
chomebanking_transacciones	0.00208722064555495	0.00326884381098584	0.00340352750084658
Visa_mconsumototal_rank_lag1	0.00205938706189963	0.00304936858927797	0.00587725490871314
rf_005_020	0.00205477691203391	0.00203831836706745	0.00441942019502844
mextraccion_autoservicio_rank_lag1	0.00204458532532618	0.00100674919571908	0.00094701861322038
Visa_mconsumototal_rank_delta1	0.00203901360861503	0.00211003749779006	0.00418410041841004
Visa_mconsumosdolares_rank_tend6	0.00203468513379185	0.00285046523180287	0.0049072782685056
Visa_mpagominimo_rank_tend6	0.00203342293930978	0.00319253626097061	0.00381677198661547
mrentabilidad_annual_rank_tend6	0.00202341668049429	0.00299354015699812	0.00362736826397139
Visa_fechaalta_lag1	0.00201964974837031	0.00297028563462065	0.0044423782220156
Master_fultimo_cierre_tend6	0.00201306776662767	0.00347154275819578	0.0047924881335698
mtransferencias_recibidas_rank_delta2	0.00199326207558518	0.00283079841089349	0.00363310777071818
ccaja_ahorro_tend6	0.00198580469572923	0.00338621748417783	0.000361588925047781
Master_msaldototal_rank	0.00197980131116688	0.00094272681087185	0.00108476677514334
Master_mlimitecompra_rank_lag2	0.00197810278870881	0.00259479365835563	0.00520573261933869
vm_Fvencimiento_lag2	0.00197496746978079	0.00232680993462469	0.0041496633779293
mttarjeta_visa_debitos_automaticos_rank_delta2	0.0019595463733561	0.00212821992630838	0.00191125574668113
mcuentas_saldo_rank_lag2	0.00195509238792933	0.00327765702315858	0.00352979664927596
rf_003_027	0.00194587738925653	0.00133345398203588	0.00151522978115261
ctrx_quarter_lag2	0.00193809839067099	0.00256786322509958	0.00282957682616756
Visa_mpagominimo_rank_delta2	0.00192827843376181	0.0032466821989836	0.00429315104659906
mcuentas_saldo_rank_lag1	0.00189306099014687	0.00225887816357229	0.0017562890645178
Visa_mconsumospesos_rank_lag1	0.0018916444148164	0.00249593003356177	0.00536643880824882
cprestamos_personales_tend6	0.00188287216950637	0.00139094480823246	0.000200882736137656
Visa_mconsumospesos_rank_lag2	0.00185579958497181	0.00245930690549104	0.00480970665381017
internet	0.00185532379543094	0.00187293833130746	0.000200882736137656
mcomisiones_rank_lag1	0.00183742186244466	0.00309524476316686	0.00456864737044498
vm_msaldototal_rank_delta2	0.00183384246923268	0.00181103803696678	0.00224414713799496
Visa_msaldopesos_rank_delta1	0.00181968641889651	0.00309901376346217	0.00420131893865041
vm_mconsumospesos_rank_delta2	0.00181446385975341	0.00136811748424094	0.00196865081414903
ctrx_quarter_normalizado_delta2	0.00179464558787739	0.00313590605685123	0.0036216287572246
cproductos_delta2	0.00177148482097189	0.00170665763104052	0.00032141237782025
mcuenta_corriente_rank_delta2	0.00176704162545812	0.00283604272940605	0.00208918045583163
vm_fechaalta_lag1	0.00175042304447212	0.00271401007466873	0.00379381395962831
Visa_Fvencimiento_lag1	0.00173889653720307	0.00244750689208065	0.00387416705408337
Visa_fechaalta_lag2	0.00173699375551797	0.00251229783834643	0.00378233494613473
rf_015_024	0.00173403566854122	0.000946840761663807	0.00167019646331594
Master_Fvencimiento_lag1	0.00173069020067709	0.00237936290670192	0.00475805109308906
Visa_Fvencimiento_lag2	0.00172151944525315	0.00254704672747186	0.00402339422949992
Visa_mlimitecompra_rank	0.00171289118767992	0.002409136378849	0.00428167203310548
vm_msaldototal_rank	0.00170817333544143	0.00161549840186159	0.00203752489511051
mpasivos_margen_rank_lag1	0.00170643459749991	0.00262826277243363	0.003856948533843
thomebanking_lag1	0.00169482752424833	0.00213916074207583	0.00408078929696782
rf_002_021	0.00167753424014056	0.00147819979499661	0.00224414713799496
Visa_mfinanciacion_limite_rank	0.00167447148976559	0.0019161568010296	0.00338630898060621
Visa_fechaalta_tend6	0.001665484457579	0.00134174442683518	0.0011077248021305
vm_Fvencimiento_tend6	0.00165429487758436	0.00188983671147557	0.0016357594228352
mcaja_ahorro_rank_delta1	0.00163597940711675	0.0026346036151639	0.00153818780813977
Visa_Fvencimiento	0.00163349729195353	0.0026969129067861	0.00409800781720819
Master_mpagominimo_rank_lag2	0.00162331496780653	0.00212138599191842	0.00335187194012547
rf_013_015	0.00161743009577162	0.000569755845841438	0.000493597580223956
rf_014_022	0.00161035547119853	0.00207845072082991	0.00575098576028376
mtransferencias_emitidas_rank_lag2	0.00161015520308383	0.00215442640404096	0.0017562890645178
Master_msaldopesos_rank_lag2	0.00158937810492002	0.00182898643621186	0.00326003983217682
mcomisiones_mantenimiento_rank_delta1	0.00158911224681028	0.00210966115698287	0.00127991000453421
vmr_mpagospesos	0.0015591499175059	0.00167773354376703	0.0021637940435399
Master_mpagominimo_rank_lag1	0.0015582063415314	0.00204295432025889	0.0035068386222888
Visa_msaldototal_rank_delta2	0.00155759865686302	0.00173408569304316	0.0033289139131383
vmr_mconsumospesos_delta2	0.00155759460718086	0.00229018095054644	0.00195717180065545
mpayroll_sobre_edad_rank	0.00155679283182864	0.00101044127656435	0.000281235830592719
vm_cconsumos	0.00155554050168221	0.000519474714516946	0.000384546952034942
Visa_msaldototal_rank	0.00154572229032577	0.000889914723651342	0.00123399395055989
vmr_msaldopesos_lag2	0.00154249171488641	0.00176569768776539	0.00265739162376385
Visa_msaldototal_rank_tend6	0.00153593866384483	0.0023488204510817	0.00340926700759337
rf_013_023	0.00152365858868337	0.00138065968065765	0.00331743489964472
internet_tend6	0.00151491698553318	0.00143873695171479	0.000212361749631237
tcallcenter_delta2	0.00151007086556087	0.00183473492531724	0.00143487668669755
Visa_mlimitecompra_rank_lag1	0.00150866132746914	0.00214011033853746	0.003392048487353
Master_mpagospesos_rank_delta2	0.00150653786183853	0.00247123936490921	0.00350109911554201
Visa_mfinanciacion_limite_rank_delta1	0.00150336631774928	0.00205741565167851	0.00424149548587794
mtransferencias_recibidas_rank_tend6	0.00149762732793052	0.00255925589643424	0.00247946691461336
internet_lag2	0.0014868326247921	0.00138407729412374	0.000396025965528522
Visa_cconsumos	0.00146094413234958	0.00219204188797954	0.00395452014853843
rf_006_021	0.00145798229758143	0.000669825438885325	0.00166445695656915
vm_fultimo_cierre_delta2	0.0014532648186062	0.000514932853121901	0.000533774127451487
Visa_msaldototal_rank_lag1	0.00145232230411389	0.00198059187613606	0.00303619906905201
vmr_msaldopesos2_lag1	0.00144679630681783	0.00141002336417084	0.00235893727293076
mactivos_margen_rank_tend6	0.00143061787363164	0.003034873256085	0.00161280139584804
Visa_mpagosdolares_rank_tend6	0.00142712767969137	0.00259736085819004	0.00340926700759337
vmr_msaldototal_tend6	0.00142646859674163	0.0016762312931909	0.00208918045583163
vmr_Visa_mlimitecompra	0.00141543686563236	0.00212786658747665	0.00291566942736941
vm_mlimitecompra_rank_lag2	0.0013987173837925	0.00176914719273185	0.0028066187991804
vm_mpagospesos_rank_lag1	0.00139295241813342	0.000886982235564461	0.00136026309898927
rf_016_017	0.00139286373159129	0.000684174767566637	0.000464900046490005
cdescubierto_preacordado_delta1	0.001381352680947	0.000837593195762954	0.000103311121442223
mpasivos_margen_rank_tend6	0.00137655220559291	0.00100616335756201	0.0011077248021305
rf_012_022	0.00137615051561408	0.00189964283346282	0.00359293122349065
Master_cconsumos_tend6	0.00137238259084858	0.00220091584963563	0.00358719171674386
Master_msaldototal_rank_delta2	0.00136324558996323	0.00203451876781396	0.00269756817099139
Visa_mconsumosdolares_rank_delta1	0.00135778657848069	0.00220319196369115	0.00351831763578238
vm_mconsumototal_rank_tend6	0.001341045048118	0.00153827813240501	0.00215231503004632
mcomisiones_mantenimiento_rank	0.00132027672015577	0.00315013921500511	0.00260573606304274
mcaja_ahorro_rank	0.00130306941691885	0.00231848364156318	0.0012282544438131
Master_fechaalta_tend6	0.00128964156370497	0.000892863408083328	0.000901102559246058
Master_mconsumototal_rank_delta1	0.00128955682512785	0.00170917122994129	0.00246798790111978
mcaja_ahorro_dolares_rank_delta2	0.00128915778450699	0.00224436502495107	0.00120529641682594
mcomisiones_rank_delta2	0.00128340541977701	0.00131946419111317	0.00226136565823533
Master_fultimo_cierre	0.00128258479457329	0.00187735209913275	0.00295010646785015
vm_mpagospesos_rank_tend6	0.00127881457788428	0.0019879799418316	0.00202604588161693
vmr_mpagominimo_delta2	0.00127817383970502	0.00215215648891231	0.00241059283365188
mcomisiones_otras_rank_delta2	0.00127812691013541	0.00182632197917158	0.00335187194012547
rf_004_025	0.00127775311605469	0.000750378963645692	0.00197439032089582
Master_mpagominimo_rank_tend6	0.00127482635171093	0.00205247552901571	0.00250816444834731
vmr_msaldopesos_delta2	0.00127374063204654	0.0017625137606532	0.00226710516498212
rf_020_025	0.00125188438365271	0.00150400086291172	0.00136026309898927
Master_msaldototal_rank_lag1	0.00124718875628029	0.00217435877642619	0.00295584597459694
mtarjeta_visa_consumo_rank_lag2	0.00123895517167141	0.00239244976457422	0.00339778799409979
mrentabilidad_rank_delta2	0.00123440022894169	0.00268183147165194	0.00330595588615114
Visa_mpagominimo_rank_lag1	0.00122754551291916	0.00105277712461349	0.00175054955777101
Master_msaldopesos_rank	0.00121512383355693	0.00283401306885592	0.00281235830592719
vmr_msaldototal_lag1	0.0012032185756291	0.00185042794393881	0.00254260148882805
cmobile_app_trx_tend6	0.00119980647142717	0.00388537198451463	0.00232450023245002
rf_009_015	0.00119691297780148	0.00154111724091262	0.00346092256831448
foto_mes	0.00119050133056927	0.00164310370041596	0.00031567287107346
mplazo_fijo_dolares_rank	0.00118333304541037	0.00280236211321884	0.000361588925047781
mpayroll_rank_lag2	0.00118149050100023	0.000404250934677986	0.000269756817099139
vm_fultimo_cierre_lag2	0.00117608379338329	0.00234029381397936	0.00246224839437299
vm_mpagominimo_rank_lag2	0.00117071162483714	0.000513340467511208	0.000723177850095563
Master_mpagospesos_rank_lag2	0.00116264279528076	0.00230196310577175	0.00282957682616756
mtarjeta_visa_consumo_rank_delta1	0.00115688649612899	0.00205422969342857	0.00185386067921323
rf_007_021	0.0011401535146279	0.00128469443666367	0.00255408050232163
matm_rank_lag2	0.00113857416663293	0.00239544163046702	0.00245076938087941
cliente_edad_lag1	0.00113845400945261	0.00312570214840766	0.00193421377366829
cliente_antiguedad	0.00113707351769971	0.00235339169802797	0.00241633234039867
mcaja_ahorro_rank_lag2	0.00112688904701076	0.00122331242536636	0.000992934667194701
cliente_antiguedad_lag2	0.00112640001435061	0.00176053778017195	0.00204900390860409
numero_de_cliente	0.00112606585363041	0.00337290385109565	0.00208344094908484
vm_msaldopesos_rank	0.00112439534692538	0.000470223950352315	0.000396025965528522
vmr_mpagominimo_lag2	0.00112048802866429	0.00172681825582671	0.00272626570472534
mrentabilidad_annual_rank	0.00111732265404341	0.00149233168642596	0.00148653224741866
Master_mconsumospesos_rank_lag1	0.00110259057212954	0.00172335938652391	0.00282957682616756
Master_mpagospesos_rank_lag1	0.00110130828957824	0.00208462719967362	0.00272626570472534
Visa_fultimo_cierre_tend6	0.00109345898255444	0.000810378667007258	0.000987195160447911
ccaja_seguridad_lag1	0.00108959905326631	0.000934420987458228	9.75716146954331e-05
ctarjeta_visa_transacciones_lag2	0.00108903645208934	0.00153079990529649	0.0022785841784757
Master_fultimo_cierre_delta1	0.00108683980850529	0.00115260619929472	0.00219249157727385
Visa_Fvencimiento_tend6	0.00108498201518435	0.00170991689489802	0.00165871744982236
Visa_fultimo_cierre	0.00108293967640747	0.00135783225115249	0.00178498659825175
mautoservicio_rank_delta2	0.0010725952040613	0.00215470361477502	0.00216953355028669
Master_msaldopesos_rank_lag1	0.00107234883163078	0.000787772420488586	0.00113068282911767
chomebanking_transacciones_delta2	0.00106167813391294	0.00154967389664808	0.00212935700305916
cdescubierto_preacordado	0.00106161886438014	0.0014287319892562	0.000114790134935804
mv_status07_rank_delta2	0.0010611345675023	0.00145400804763283	0.000367328431794572
mpayroll_rank_delta2	0.00105404742731127	0.00214626481778538	0.000677261796121241
vm_cconsumos_delta2	0.00103684845744218	0.00100454572781082	0.000476379059983585
vmr_Master_mlimitecompra_tend6	0.0010354379195508	0.00279222072161224	0.00210065946932521
mpayroll_rank_tend6	0.00103267063409898	0.000718718749185917	0.000246798790111978
vm_fechaalta_tend6	0.00103118435996259	0.00190663371940551	0.00127417049778742
rf_017_026	0.00103042816086796	0.00133264492975458	0.00224988664474175
rf_016_021	0.00102896529825025	0.00130109571565344	0.00188829771969397
ccomisiones_otras_lag1	0.0010244411327521	0.00191572147809267	0.00132008655176174
vmr_mconsumospesos_lag2	0.00102353071114865	0.00150583170936892	0.00217527305703348
rf_018_026	0.00102309558980552	0.00139222650890399	0.00361588925047781
ccomisiones_otras_delta2	0.00102036492816557	0.00149525132822609	0.00281235830592719
Master_mpagominimo_rank_delta2	0.00101977145561102	0.00180058770139622	0.0024565088876262
mcomisiones_rank_tend6	0.00100874702249912	0.00159095373772068	0.00150375076765903
vm_status02_tend6	0.00100807990243678	0.00220502581728734	0.0014004396462168
Master_mlimitecompra_rank_tend6	0.000995218595029354	0.00146628366381561	0.00238189529991793
mcuenta_corriente_rank	0.000994782932294971	0.00114584757527165	0.000505076593717536
vm_msaldototal_rank_lag1	0.000994702071801759	0.00122958296962806	0.00160706188910125
Master_mconsumospesos_rank_tend6	0.000990819346585228	0.00197898442845199	0.00252538296858768
Visa_mlimitecompra_rank_lag2	0.000983118697128631	0.00154634900330096	0.00237041628642434
vm_mconsumototal_rank_delta2	0.000978625603085393	0.00141571152584747	0.00206622242884447
ccajas_transacciones_delta2	0.000976350353658771	0.00199175271423986	0.00111920381562409
vm_mlimitecompra_rank_tend6	0.000976156081448562	0.00268673875319152	0.00219823108402064
tcallcenter_delta1	0.000973952975372796	0.00137558328711731	0.000763354397323094
thomebanking_delta2	0.00097086205745766	0.00166653192463793	0.00130286803152137
vm_status03	0.000970198092874785	0.000899415119840915	0.0015209692878994
mpasivos_margen_rank_delta2	0.000963035200853628	0.00172098870586057	0.00300750153531806
mextraccion_autoservicio_rank_delta2	0.00096034022244794	0.00244505174774137	0.00184812117246644
mcomisiones_otras_rank_delta1	0.000957350188662947	0.00128638014909681	0.00262295458328311
Master_Fvencimiento_delta2	0.000948931108780697	0.00116776574090747	0.00178498659825175
ctarjeta_debito_transacciones_delta2	0.000942683029222391	0.00198885222316701	0.00132008655176174
mactivos_margen_rank_delta1	0.000942639031752541	0.00186286193610857	0.00221544960426101
mtransferencias_emitidas_rank	0.000941665574060296	0.00287159251988341	0.00149801126091224
Master_fechaalta	0.000938890746028705	0.0012064262320247	0.00199160884113619
ccomisiones_otras_delta1	0.000933905222358243	0.00133290343819437	0.00161280139584804
rf_018_020	0.000932037843141962	0.000987635873033387	0.000235319776618397
Visa_fultimo_cierre_delta1	0.000927953639181105	0.0013820100443362	0.00150375076765903
Master_msaldototal_rank_tend6	0.000926206962158426	0.00176395246563428	0.00235319776618397
Master_cconsumos	0.000917896663955692	0.00133771404285314	0.00260573606304274
chomebanking_transacciones_lag2	0.000916641595550204	0.00112960572740537	0.00227284467172891
vm_msaldototal_rank_tend6	0.000909186026748702	0.00171387217954045	0.00206622242884447
mcomisiones_mantenimiento_rank_lag1	0.000895132968163167	0.00175478649495487	0.00147505323392508
mttarjeta_visa_debitos_automaticos_rank	0.000893391972117694	0.00169529539375939	0.00196291130740224
vm_msaldototal_rank_lag2	0.000886844041978923	0.00117516987105606	0.00169889399704989
vmr_msaldopesos2_tend6	0.000884589330474135	0.00193994925836754	0.00208344094908484
vmr_Visa_mlimitecompra_lag2	0.000883751779423866	0.00159111380192605	0.00205474341535088
ccajas_transacciones_lag2	0.000880691251809822	0.00167027354414135	0.00204900390860409
vm_mpagominimo_rank	0.000880086206952139	0.000977105320711252	0.000809270451297416
Visa_mfinanciacion_limite_rank_tend6	0.000878752752445192	0.00143952300202063	0.0010503297346626
rf_003_015	0.000877811537133252	0.00157982909079844	0.00218675207052706
vm_mconsumospesos_rank	0.00087365122522937	0.0012285862613222	0.00145783471368471
rf_012_013	0.000869544021585121	0.00187057878233407	0.00107328776164976
mactivos_margen_rank	0.00086897416056033	0.00202617350867406	0.00107902726839655
Master_mconsumospesos_rank_delta1	0.000867576853901524	0.00165044631610724	0.00245076938087941
vm_mconsumototal_rank_delta1	0.000864643859393251	0.00149284556427449	0.00211787798956558
mcaja_ahorro_dolares_rank_tend6	0.000863591663253238	0.00195234355102692	0.00110198529538371
mextraccion_autoservicio_rank_delta1	0.000860009801769998	0.00141595531513324	0.000751875383829514
mtransferencias_recibidas_rank_delta1	0.000858490637035733	0.00130021380619757	0.00148653224741866
mrentabilidad_rank_lag2	0.000854089420441729	0.00183836823506008	0.00205474341535088
Master_mconsumosdolares_rank	0.000846535055346296	0.00114940143323687	0.00311655216350707
rf_005_021	0.000841636497377074	0.000667201393572573	0.000436202512756054
mactivos_margen_rank_lag1	0.00083952452608357	0.00181233511625263	0.00121677543031952
rf_019_023	0.000839261096660761	0.00141882876833356	0.00149801126091224
mrentabilidad_annual_rank_lag1	0.000831826419617017	0.00191031809775441	0.00180794462523891
ccomisiones_mantenimiento_tend6	0.000824955285575402	0.00385093000821542	0.000579690181425808
Master_mpagosdolares_rank	0.000817447565634745	0.00134278777217385	0.00260573606304274
mrentabilidad_rank_tend6	0.000813760793772102	0.00168025531997559	0.000797791437803835
Master_mlimitecompra_rank	0.000810112405945158	0.00118037886887465	0.00223266812450138
tcallcenter_lag2	0.00080632646488645	0.00142694725226358	0.00179072610499854
vmr_msaldopesos_delta1	0.000798993371746612	0.00133716626874491	0.00162428040934162
Visa_mpagospesos_rank_tend6	0.000798373479598517	0.000621159668768573	0.00140617915296359
Visa_mfinanciacion_limite_rank_delta2	0.000796816446704473	0.00108795487396485	0.00182516314547928
rf_004_015	0.000796630781605847	0.000349469778120234	0.000281235830592719
ccomisiones_otras_lag2	0.00079424865863019	0.000897674645824	0.00133156556525532
Master_msaldopesos_rank_delta1	0.000793848843059432	0.00137477597581121	0.0019284742669215
vm_mlimitecompra_rank_lag1	0.000790543908259237	0.00117245260443451	0.00173907054427742
ctrx_quarter_normalizado_lag1	0.000789875026309521	0.00129694560005832	0.00113642233586446
tcallcenter_tend6	0.000788207218435424	0.00173586934852089	0.000579690181425808
Visa_mconsumospesos_rank_delta1	0.00078265869028535	0.00105137447892192	0.00227284467172891
Visa_cconsumos_lag1	0.000779408450837286	0.000939348184699034	0.00160132238235446
Master_mlimitecompra_rank_lag1	0.000773285088921498	0.000928995818551467	0.00191699525342792
Master_mpagado_rank_tend6	0.000771094786972267	0.00148000684812598	0.00178498659825175
vm_cconsumos_tend6	0.000770729306602818	0.000894015564372424	0.000550992647691857
vm_mconsumospesos_rank_lag1	0.000769697957778199	0.0013285436669789	0.00167593597006273
ccaja_ahorro	0.000767643436080504	0.00214805161229416	0.000172185202403705
Visa_msaldopesos_rank_lag1	0.000765150154919457	0.000931329885978647	0.00152670879464619
rf_010_022	0.000760978024877143	0.000300792797178287	7.46135877082724e-05
mttarjeta_visa_debitos_automaticos_rank_tend6	0.000760516094514895	0.00148190532883211	0.000396025965528522
tcallcenter_lag1	0.000759291152722989	0.00169940625827711	0.00144635570019113
Visa_mconsumosdolares_rank	0.000757910412053059	0.0010214859177623	0.0015783643553673
rf_003_026	0.000753234005888266	0.000550952891553968	0.000298454350833089
Visa_mconsumototal_rank_delta2	0.00075229940734477	0.00110022468689694	0.00214657552329953
internet_lag1	0.000748747305233833	0.00123131004341157	0.000126269148429384
vm_msaldototal_rank_delta1	0.000744577795452745	0.000952012302137038	0.0015783643553673
rf_015_016	0.000743777100765447	0.000697897951877001	0.000545253140945067
cmobile_app_trx_lag2	0.000741855331409123	0.00157865992043346	0.000872405025512108
Visa_mfinanciacion_limite_rank_lag2	0.000739027780266559	0.000934635496706429	0.00156688534187372
