Feature	Gain	Cover	Frequency
rf_007_021	0.00291368244415592	0.00147854006325029	0.00317649171642796
mcomisiones_rank_delta1	0.0028755303762105	0.00314276576927873	0.00567391011538634
mpasivos_margen_rank_delta1	0.00283991285634202	0.00358583167525702	0.00593207021954833
mextraccion_autoservicio_rank_lag2	0.00279090108706845	0.000599702285624929	0.000617339379517802
mpasivos_margen_rank_delta2	0.00278909739273925	0.00346192881184088	0.00801979975755399
mcaja_ahorro_rank_delta2	0.00269285401868759	0.00305603989303415	0.00279486373636241
mcuenta_corriente_rank	0.00264939381214098	0.00298815622026873	0.00161630673910115
chomebanking_transacciones	0.00262619792310768	0.00343276096342465	0.0041081129618821
Visa_mconsumototal_rank_tend6	0.00261605573031815	0.00250038512470218	0.00512952902617519
mactivos_margen_rank_lag2	0.00260219656893915	0.00385363784582819	0.0059432945719032
Master_Fvencimiento	0.0025944281483898	0.00328183602678523	0.00645400260404975
rf_013_023	0.00257825742603735	0.0017684663029145	0.00249180622278095
rf_003_027	0.00257602746358291	0.00137517121319862	0.00113365958784178
mcuenta_debitos_automaticos_rank	0.00256644721662461	0.00190072764537612	0.00103264041664796
mcaja_ahorro_rank_delta1	0.00253510792553708	0.0023976879328753	0.00203160777623131
rf_009_018	0.00253436691420177	0.00110865526386949	0.000813765545728012
thomebanking_lag2	0.00252890715756367	0.00250312628989525	0.0053427917209177
mcomisiones_mantenimiento_rank_lag2	0.00252848800953513	0.00229672150623826	0.0018351816100211
mprestamos_personales_rank_delta1	0.00252546705105745	0.00567445089093216	0.000931621245454137
rf_017_025	0.00252406139904037	0.00162034640482319	0.00251425492749068
cprestamos_personales_tend6	0.00247447271953281	0.00183471785620193	0.000230099223274817
mcomisiones_rank_lag1	0.00245436366214029	0.00316597412332179	0.00529228213532079
Visa_mpagospesos_rank_delta1	0.0024488659061131	0.00282623262036788	0.00631931037579132
mcuentas_saldo_rank_delta2	0.00244503308882533	0.00244119998153575	0.00223925829479639
ccaja_ahorro_tend6	0.00240847637583661	0.00378062829141168	0.000409688860952723
Master_mfinanciacion_limite_rank_lag1	0.00240441250591593	0.00308740437923459	0.00613410856193598
rf_015_014	0.00240412952443809	0.00169167954670797	0.00170048938176267
mrentabilidad_rank_delta2	0.00239065776812172	0.0034439527094998	0.00649328783729179
vm_mpagospesos_rank_lag1	0.0023906504535995	0.000329978220693588	0.000364791451533247
rf_019_018	0.00236685122358637	0.000566476772623489	0.000622951555695236
rf_007_015	0.00236358673906233	0.000522535368758858	0.000707134198356755
mcomisiones_otras_rank_tend6	0.00235789279393517	0.00302569555849421	0.00378821891976833
mextraccion_autoservicio_rank	0.00235197454594321	0.000943454927494032	0.000875499483679792
mrentabilidad_rank_delta1	0.00231337724284518	0.00328147526679118	0.00582543887217708
cproductos_delta1	0.00230763237020448	0.00159338394502046	0.000218874870919948
mcomisiones_otras_rank	0.00230028829648866	0.00292226860909508	0.00463565752256095
mrentabilidad_annual_rank_lag2	0.00228939207179469	0.00394666968256342	0.00602747721456472
Master_Fvencimiento_lag2	0.00228454235811674	0.00286416956958694	0.00567391011538634
Master_mlimitecompra_rank_delta2	0.00226145425796268	0.00309970386224978	0.00613410856193598
Visa_fechaalta	0.0022593737614308	0.0026260893758365	0.00391168679567189
Visa_mconsumospesos_rank_delta1	0.00225407970972462	0.00278782766858719	0.00596574327661294
rf_019_024	0.00222320149327188	0.0010664576102962	0.00124029093521304
Visa_Fvencimiento	0.00216061670050477	0.00259080264477545	0.00414739819512414
mcuentas_saldo_rank_tend6	0.00214008320280427	0.00270963895767623	0.00218874870919948
rf_014_015	0.00211826479304672	0.00140079251218125	0.00125151528756791
mrentabilidad_annual_rank_delta1	0.00209814840307603	0.00176384961174582	0.0036703632200422
Visa_mlimitecompra_rank_delta1	0.00207014172110129	0.00295426017818176	0.00560656400125713
Master_delinquency_tend6	0.00206635824293846	0.00122130681911444	0.00129080052080995
mcomisiones_otras_rank_lag1	0.00205337697546124	0.00252352462691255	0.00471984016522247
mcomisiones_mantenimiento_rank_delta1	0.00204629736829722	0.00259986093354051	0.00144232927760068
internet_lag2	0.00203635224632663	0.0017922283971163	0.000544381089211153
mcomisiones_otras_rank_delta2	0.00201113352410681	0.00309390614273809	0.00588156063395142
vm_Finiciomora_lag1	0.00199725104448252	0.00159087761513152	0.000291833161226597
Visa_mconsumototal_rank_delta1	0.00198744464114588	0.00255465507333879	0.00536524042562744
Visa_mconsumospesos_rank_tend6	0.00198695513968862	0.00282445309689176	0.00564023705832174
vm_Fvencimiento_lag1	0.00197820260636551	0.00241393011356908	0.00376577021505859
mrentabilidad_annual_rank_tend6	0.00197305675074057	0.00310208413913753	0.00330557176850896
ctrx_quarter_normalizado_delta1	0.00195683096420995	0.00222681510879715	0.00144794145377812
Visa_mfinanciacion_limite_rank_tend6	0.00192845880981192	0.00299644707926981	0.00467494275580299
Visa_mlimitecompra_rank_lag1	0.00192558987372008	0.00239165091282694	0.00440555829928613
vm_mpagominimo_rank_lag1	0.00192550035085988	0.00224006104147378	0.00272190544605576
Visa_mfinanciacion_limite_rank	0.00189227771729083	0.00226193046731301	0.00317087954025053
Visa_msaldopesos_rank_tend6	0.00187984770611455	0.0028765093166817	0.00406321555246262
ccomisiones_mantenimiento_tend6	0.00187765370493618	0.00377198739923953	0.000521932384501414
rf_008_024	0.00185775641078194	0.00053117133377786	0.00126273963992278
Master_fechaalta_tend6	0.00185690245717259	0.00205036646673445	0.00257598886544246
vm_fechaalta_lag2	0.00185613522686905	0.00286912105054665	0.0035244466394289
Master_mlimitecompra_rank_lag1	0.00184178046845313	0.0021812372998578	0.004545862703722
mcuenta_corriente_rank_lag2	0.00183751536234966	0.002252590637938	0.00161069456292372
rf_019_021	0.00182629502187934	0.00195590064879938	0.00439433394693126
Visa_fechaalta_lag2	0.00181654980101951	0.00249964959312233	0.00342342746823508
ctarjeta_visa_transacciones_tend6	0.00181468566456448	0.00243080032665255	0.0012178422305033
vm_mpagospesos_rank_tend6	0.00181354571109811	0.00211370135066041	0.0027443541507655
Visa_mfinanciacion_limite_rank_lag1	0.00180586278613057	0.00241900893064278	0.00414178601894671
Visa_mconsumospesos_rank_lag1	0.00174935038375747	0.00234346602398181	0.0042540295424954
Visa_mpagospesos_rank_tend6	0.00173894157181533	0.00218030355301305	0.00450096529430252
ctrx_quarter_tend6	0.00173335754411968	0.00202563977965625	0.00153212409643964
mtarjeta_visa_consumo_rank_tend6	0.0017290779196181	0.0021894622068611	0.00244129663718404
mpayroll_sobre_edad_rank_lag2	0.00170057844786664	0.000488493513733612	0.000190813990032775
Visa_mlimitecompra_rank	0.00169986964853373	0.00222350793688699	0.00395658420509137
Visa_msaldopesos_rank_delta2	0.00169104100128813	0.00214896439545922	0.00346271270147712
rf_004_026	0.00168923378236326	0.00119777820011721	0.000757643783953666
Visa_status_tend6	0.00168743265052809	0.00127294825986158	0.000847438602792619
Visa_mlimitecompra_rank_tend6	0.00167275734386363	0.00269873152373468	0.00381066762447807
Visa_cconsumos_delta2	0.00166829806055326	0.00209378541273033	0.00283976114578189
Visa_msaldopesos_rank	0.00166006868313333	0.00226001113586651	0.00288465855520137
Visa_mpagospesos_rank_lag1	0.00165344220997333	0.00246787723102593	0.00464688187491582
Master_msaldototal_rank	0.00164433594049327	0.00204266791826279	0.00271068109370089
mcuentas_saldo_rank_lag1	0.00162468064112968	0.00324773966512836	0.00176222331971445
internet_lag1	0.00162357056805788	0.00190618077211501	0.000179589637677906
rf_016_021	0.00161789711810418	0.0017486271464542	0.00269384456516859
Visa_mconsumosdolares_rank_lag2	0.00159500292636635	0.00238951555650992	0.00388923809096215
cpayroll_trx_lag2	0.00159212065296033	0.000292289014893403	6.17339379517802e-05
mcuentas_saldo_rank_delta1	0.00158242926416156	0.00279644138443028	0.00186324249090827
mtransferencias_recibidas_rank_delta2	0.00158035143492853	0.00273475568538251	0.00354689534413864
vm_mfinanciacion_limite_rank_tend6	0.00157894633483709	0.0020899925569642	0.00287904637902393
Visa_mpagominimo_rank_delta2	0.00157428782909515	0.00254538509662446	0.00357495622502582
ccallcenter_transacciones_tend6	0.00156955952459199	0.00275895796426051	0.00117294482108382
ccomisiones_otras_delta2	0.00156036955249164	0.00192361221873596	0.00354689534413864
rf_017_027	0.00155347858842404	0.000930756011465093	0.000886723836034661
Visa_mfinanciacion_limite_rank_lag2	0.00154682227715388	0.00208646720455401	0.0033616935302833
vmr_Master_mlimitecompra_lag2	0.00154606258549558	0.00238708046504347	0.00331118394468639
Visa_msaldopesos_rank_lag2	0.00154582371011192	0.00202595660586812	0.00342342746823508
vm_fechaalta_tend6	0.00150810134545635	0.00180535304997134	0.00131324922551969
ctarjeta_visa_transacciones	0.00150649566063401	0.00214455636409362	0.000998967359583352
mactivos_margen_rank_tend6	0.00149926011242765	0.0023615820369423	0.00239639922776456
vm_msaldototal_rank_delta2	0.00149890856090868	0.00159740001108879	0.00226170699950613
mcomisiones_rank_lag2	0.00149839441301726	0.0014218867069307	0.00252547927984555
vm_Fvencimiento	0.00148686949596835	0.0023592572418519	0.00317087954025053
rf_020_025	0.00148554258841709	0.00180195044013133	0.0016892650294078
Visa_msaldototal_rank_delta1	0.00148498101380702	0.00195074171416262	0.0030361873119921
rf_006_021	0.00147652898599631	0.00088470073059166	0.00151528756790733
vmr_msaldopesos	0.00147613114484215	0.00141483020244048	0.00232344093745791
Visa_mconsumosdolares_rank_delta2	0.00147050431876444	0.00231352787162894	0.00431015130426974
Visa_mfinanciacion_limite_rank_delta2	0.00146516852163698	0.00293916635777918	0.00385556503389754
mactivos_margen_rank_delta2	0.00145601117803757	0.00243081169503193	0.00343465182058995
cdescubierto_preacordado	0.00143450298823426	0.00153404834404744	0.000263772280339424
vmr_mpagospesos_lag1	0.0014237489302213	0.000999627296150479	0.00166120414852063
catm_trx_lag1	0.00140924330774575	0.000690125374407743	0.000140304404435864
vm_Fvencimiento_lag2	0.00139885245777896	0.00200446148969407	0.00332240829704126
Master_msaldopesos_rank_lag1	0.00139818733818591	0.00182827952979513	0.00300812643110493
vmr_Visa_mlimitecompra_lag1	0.00139565381493349	0.00196560121250618	0.00310353342612131
Master_mpagospesos_rank_lag1	0.00139292101662923	0.00194571488881946	0.00301373860728236
ctrx_quarter_lag2	0.001391642466579	0.00212847231422096	0.00308669689758901
Master_msaldototal_rank_tend6	0.00137622594314344	0.00225985149097229	0.00293516814079828
rf_011_018	0.00136079752398885	0.00050451635912584	0.000173977461500471
mcaja_ahorro_rank_lag1	0.00136053444880658	0.00297608810815313	0.00172855026264985
Visa_Fvencimiento_lag2	0.00135287002056874	0.00199138420936351	0.00297445337404032
vmr_mpagominimo_tend6	0.00134844453929305	0.00155575040065341	0.00172855026264985
rf_003_021	0.00134787984890482	0.00138295113668387	0.00146477798231042
vmr_msaldopesos2_delta2	0.00134620870901539	0.00164623043398217	0.00262088627486194
chomebanking_transacciones_lag1	0.00134030592004657	0.00208722123862039	0.0029071072599111
Master_msaldototal_rank_lag2	0.00133873839770675	0.00193672268036346	0.00305863601670184
vm_msaldopesos_rank_lag1	0.0013373262568211	0.0015056658633121	0.00159385803439142
Master_fultimo_cierre_tend6	0.00132419454213959	0.00110237558152893	0.00175661114353702
Visa_msaldopesos_rank_lag1	0.00130614838466097	0.00193778925504496	0.00281731244107215
cliente_antiguedad_lag2	0.00130149465548883	0.00215150888512275	0.00238517487540969
cliente_edad	0.00130139233217006	0.00237761496760111	0.00142549274906838
rf_018_020	0.00129345810510826	0.000940730802038902	0.000246935751807121
ccaja_seguridad_lag1	0.00128336702603065	0.000863068526646362	0.000101019171193822
mpayroll_sobre_edad_rank_lag1	0.00127849835671428	0.00161254987785834	0.000561217617743456
Master_fultimo_cierre_lag1	0.00124179915737832	0.00224349347085519	0.00294639249315315
mcomisiones_mantenimiento_rank_tend6	0.00122182089770092	0.000719695504348133	0.000331118394468639
Master_fultimo_cierre	0.00122081777673516	0.00173571867244323	0.00282292461724959
vmr_mpagominimo	0.00121101264762934	0.00150383391184709	0.00253109145602299
ctarjeta_visa_transacciones_lag2	0.00120949037841039	0.00198389652764894	0.0025984375701522
cmobile_app_trx_lag1	0.00119300456108348	0.00273665112526872	0.00212140259507026
vm_msaldototal_rank	0.00119173739267779	0.000907692341221032	0.00127396399227765
mrentabilidad_annual_rank_delta2	0.00118843611682365	0.00143178843706184	0.00249741839895838
thomebanking_delta2	0.00118012174954335	0.00189397570053944	0.00158824585821398
Master_mconsumototal_rank_tend6	0.00117638844373071	0.0028027910477428	0.00283976114578189
mautoservicio_rank_delta2	0.00117532391105146	0.00210873244502891	0.0022897678803933
mtransferencias_emitidas_rank_lag2	0.00116595983685437	0.00150018917862225	0.00180712072913393
ctrx_quarter_delta1	0.00116492118694012	0.00173233307667891	0.00141988057289094
Master_msaldopesos_rank_delta1	0.00116450731488115	0.00159174689838934	0.00230099223274817
vm_fultimo_cierre_delta1	0.0011613781850178	0.00119361652640866	0.0010550891213577
vm_status05	0.00114912895175383	0.000393792988805687	0.000679073317469582
vmr_Visa_mlimitecompra	0.00114600974658552	0.0017865247554349	0.0025816010416199
mcuenta_debitos_automaticos_rank_lag1	0.00114454406057142	0.00235196508086536	0.00113927176401922
vm_mconsumototal_rank_tend6	0.00114281963759515	0.00151777190424198	0.00200915907152157
mrentabilidad_annual_rank_lag1	0.00114113811393791	0.00146778978496413	0.00156579715350424
vmr_msaldopesos2_tend6	0.00113260705472703	0.00203748373196619	0.00241323575629686
matm_rank_lag1	0.00113076885587921	0.00143130711578937	0.000729582903066493
cliente_edad_lag1	0.00112992339641771	0.00236484989427635	0.00177344767206932
vm_mlimitecompra_rank_tend6	0.00112954147110976	0.00217712343493207	0.00246935751807121
mautoservicio_rank_lag2	0.00112703369514217	0.00217345370666995	0.00238517487540969
mcomisiones_otras_rank_delta1	0.00112554667063852	0.0011042820561852	0.00202599560005388
internet_tend6	0.00112184224401519	0.0021656586937782	0.000269384456516859
vmr_msaldototal_lag2	0.00111808917612684	0.00124779758099068	0.00231221658510304
Visa_mpagospesos_rank_delta2	0.00111471364446326	0.000880221871399652	0.00179589637677906
vmr_mpagominimo_lag2	0.00111328271942768	0.00171087183468271	0.00260966192250707
mcuenta_debitos_automaticos_rank_delta2	0.00109434324351643	0.00217772316185346	0.00103825259282539
Master_msaldototal_rank_delta2	0.00109328052807571	0.0016758396218761	0.00282853679342702
vm_msaldototal_rank_lag2	0.00108781877131201	0.00140588244101177	0.00191375207650519
vmr_msaldototal_delta2	0.00108521320911215	0.0015606639784611	0.0022897678803933
Master_mconsumototal_rank_delta2	0.0010740042818786	0.0019990773174369	0.00251986710366812
Visa_cconsumos_lag1	0.00107102596073448	0.00187776185097623	0.00327189871144435
mcomisiones_mantenimiento_rank_lag1	0.00106978629480755	0.000703777206986618	0.000499483679791676
mcomisiones_rank_tend6	0.00106873052897993	0.00152779930244048	0.00153212409643964
Visa_msaldototal_rank_tend6	0.0010622028474906	0.000756831816844024	0.000982130831051048
Master_mconsumospesos_rank_lag1	0.00106075025807021	0.00208588633939074	0.0028902707313788
Master_mconsumosdolares_rank_tend6	0.00105538344743092	0.00222871827302241	0.00351322228707404
mpayroll_sobre_edad_rank_tend6	0.00105462755157106	0.00174104615677702	0.00057805414627576
rf_020_026	0.00105294938865267	0.00141147945601974	0.00326628653526692
vm_mpagospesos_rank	0.00104980995228473	0.000657309302699876	0.000920396893099268
vm_mpagospesos_rank_delta2	0.00104788706554217	0.00185231980285136	0.00246374534189377
tcallcenter_delta2	0.00104615021632407	0.00163753144246257	0.00149283886319759
tcallcenter_delta1	0.00104342774880764	0.00112075037267835	0.000695909846001886
Master_mconsumototal_rank_lag1	0.00104335699755462	0.00190503177026741	0.00289588290755623
Master_fultimo_cierre_delta2	0.00103977921153101	0.00107247525534132	0.00225048264715126
vm_mfinanciacion_limite_rank_delta1	0.00103947271528704	0.00201583761907817	0.00274996632694294
cprestamos_personales	0.00103080534849082	0.000484810595071936	5.05095855969111e-05
Master_fechaalta	0.00102589456302847	0.00123658658822358	0.0019642616621021
rf_014_020	0.00101372516978911	0.00136035698307454	0.00013469222825843
vm_mfinanciacion_limite_rank_lag1	0.00100528775242904	0.00128015429831717	0.00217191218066718
rf_014_023	0.00100293719020445	0.00160095538833843	0.00270506891752346
mcaja_ahorro_dolares_rank_lag2	0.00100091626599596	0.00236745058428039	0.0018183450814888
ctarjeta_debito_transacciones_lag2	0.000998000391451805	0.000410955135712765	0.000420913213307592
Master_fultimo_cierre_delta1	0.000993006942042638	0.0010569278289027	0.00236833834687739
vm_mconsumospesos_rank_delta2	0.000986294411234644	0.0011638317316973	0.0016555919723432
vmr_msaldototal_tend6	0.000984580773865726	0.0015122918064721	0.00173416243882728
Visa_fultimo_cierre_delta2	0.000982150449965719	0.00128100569498259	0.0015433484487945
mactivos_margen_rank_delta1	0.000980993712797473	0.00147339411371504	0.00214946347595744
Master_mconsumospesos_rank_delta1	0.00097917932716948	0.00218997837747714	0.00274996632694294
rf_006_015	0.000975968497383778	0.000945685080184513	0.00051632020832398
ccajas_transacciones_delta1	0.00097327886269801	0.00143605216956228	0.000561217617743456
Master_cconsumos	0.000967441305380687	0.00145047061071294	0.0028734342028465
mcuenta_debitos_automaticos_rank_lag2	0.000959123923070205	0.00223312358418888	0.00106631347371257
rf_009_015	0.00095417810151374	0.00144254854399202	0.00280047591253985
vmr_mconsumospesos_lag2	0.000951878521217355	0.00130758242541624	0.00195303730974723
mrentabilidad_rank_lag2	0.000944374321655135	0.00131204029288289	0.00216068782831231
ccajas_consultas_tend6	0.000942680886925492	0.00353694204953918	0.000656624612759844
vm_msaldopesos_rank	0.000939672775181652	0.000468389959050334	0.000420913213307592
mcuenta_corriente_rank_delta2	0.000931553078083366	0.00149778511282325	0.00070152202217932
chomebanking_transacciones_tend6	0.000930955784084851	0.00179997249609226	0.0016892650294078
mpagomiscuentas_rank_delta2	0.000927444394314544	0.000635199139237638	0.000331118394468639
Master_mconsumospesos_rank_lag2	0.000922570662485969	0.00186264891219298	0.00246374534189377
vm_status06_tend6	0.000921452523472828	0.000575171452884088	0.00012346787590356
Master_mconsumospesos_rank	0.000920353029992858	0.00155292911789728	0.0022897678803933
rf_011_028	0.000919998418674875	0.000518253339069934	0.000460198446549634
vm_mlimitecompra_rank	0.000918570365203268	0.00132898056392508	0.00218313653302204
rf_001_017	0.00091108360206428	0.000993248352203931	0.00182395725766623
vm_msaldopesos_rank_delta1	0.000908623975032614	0.00172546049357704	0.00181273290531136
ccajas_transacciones_delta2	0.000908315271034085	0.00204509310409844	0.00139181969200377
cpayroll_trx_tend6	0.000904157659551582	0.00130827507536641	0.000460198446549634
vmr_msaldopesos_lag1	0.000891948548424812	0.00139484890274452	0.00189691554797288
chomebanking_transacciones_delta1	0.00088805854820484	0.00126194492606957	0.00117294482108382
vmr_mpagospesos_tend6	0.00088755864209077	0.00169513548271583	0.00191936425268262
vm_mpagominimo_rank_lag2	0.000881886226676047	0.000671116982159094	0.000909172540744399
Master_mpagosdolares_rank_lag2	0.000876600784493454	0.00117620794485776	0.0027275176222332
Master_cconsumos_delta1	0.000875486552258849	0.00113841786072946	0.00243007228482917
Visa_msaldototal_rank_delta2	0.000874897710464231	0.000858018451299316	0.00157702150585911
Master_cconsumos_lag1	0.000873266449171855	0.00156294478844481	0.0027443541507655
ccomisiones_otras	0.000869166678749827	0.000961533422236327	0.000437749741839896
vmr_msaldototal_delta1	0.000866014361214804	0.00104608621864764	0.00170048938176267
rf_010_022	0.000864541278404086	0.000824844211485251	0.000336730570646074
Master_mpagosdolares_rank	0.000859578950344834	0.00127111743753583	0.00260404974632964
mpasivos_margen_rank	0.000856026894021709	0.0015029921641899	0.00121223005432587
vm_fultimo_cierre	0.000855568104913022	0.00164967982611476	0.00191375207650519
vmr_msaldopesos2_lag2	0.000855333488298059	0.00169736915113537	0.00218874870919948
vm_mconsumototal_rank_delta2	0.000851853521836845	0.00132070394747605	0.00184079378619854
Master_Fvencimiento_tend6	0.000850161860236106	0.00118467738749794	0.00187446684326314
Visa_msaldopesos_rank_delta1	0.000846845999567436	0.000820033359688107	0.0010550891213577
mpayroll_sobre_edad_rank	0.000843804178083279	0.00113803682755321	0.000263772280339424
Visa_fultimo_cierre_delta1	0.000842434002680192	0.00115240697233819	0.00148161451084272
mtransferencias_recibidas_rank_lag1	0.000827112236922493	0.000918978704033838	0.000645400260404975
cliente_edad_lag2	0.000826213438512331	0.00152766552510024	0.00122906658285817
matm_rank_lag2	0.000825097659027027	0.00147978298895464	0.00143671710142325
vm_status04_tend6	0.000821765988313769	0.000591084412496367	0.000235711399452252
mttarjeta_visa_debitos_automaticos_rank_delta1	0.000821677894379633	0.00163106627333605	0.00134131010640686
vmr_Master_mlimitecompra_tend6	0.000820512637073581	0.00218849933335586	0.00164997979616576
rf_019_016	0.000815991012784387	0.0012452148545658	0.00226731917568356
Master_mfinanciacion_limite_rank	0.000814219136435001	0.0011500994736083	0.00215507565213487
vm_mlimitecompra_rank_delta2	0.000811885659220353	0.00143196630215778	0.0021270147712477
vm_status06_delta2	0.000803900772965575	0.000710735219738523	0.000274996632694294
Master_mlimitecompra_rank	0.000791281587164031	0.000926992333683963	0.00191936425268262
rf_018_025	0.000791205563037403	0.000993591867161986	0.0019810981906344
Visa_cconsumos_lag2	0.00078912211976642	0.00134463643905733	0.00185201813855341
Master_mpagosdolares_rank_delta1	0.000788802711182478	0.00104790628848815	0.00245813316571634
vmr_msaldototal	0.000783565442469877	0.000380323204270472	0.000555605441566022
mtransferencias_recibidas_rank_lag2	0.000782689526238206	0.00104502346764227	0.00145916580613299
mcaja_ahorro_dolares_rank_delta2	0.000782595179721805	0.00232976858957413	0.00089794818838953
Master_Fvencimiento_lag1	0.00077928544573901	0.0011223668381802	0.00216630000448974
Visa_fechaalta_tend6	0.000776807711876646	0.00117605497215008	0.00117855699726126
mcomisiones_otras_rank_lag2	0.000776643941951322	0.00108866582923839	0.00240201140394199
rf_015_017	0.000776627026749838	0.00108733005749204	0.00102702824047052
mrentabilidad_rank_tend6	0.000764044432930643	0.00165215220483909	0.000796929017195708
Visa_cconsumos_tend6	0.000761437096753247	0.00150380311713995	0.00149283886319759
rf_016_018	0.000760614749511603	0.00152297674865462	0.00130763704934225
Visa_mlimitecompra_rank_delta2	0.000760143277569644	0.00127693802211756	0.00178467202442419
rf_009_023	0.000758380001674889	0.00122364916718791	0.00166120414852063
vmr_mpagospesos_delta2	0.000757790048854761	0.00181536053425922	0.00159947021056885
tcallcenter	0.000757436680863979	0.00149065457272464	0.000970906478696179
Master_mpagominimo_rank_delta1	0.000753870240692482	0.00132654164878251	0.00184079378619854
vm_status02_tend6	0.000750121995574911	0.00158654284950663	0.00117855699726126
mpayroll_rank_delta1	0.000750086376279821	0.00190491067008162	0.000589278498630629
Visa_mpagosdolares_rank_delta2	0.000748872180701567	0.00187282253392583	0.00218874870919948
Visa_mpagospesos_rank_lag2	0.000748810066847286	0.000967716588832285	0.00171171373411754
mpayroll_rank	0.000746013775152342	0.000974659691813487	0.00025816010416199
Master_mpagado_rank	0.000742268085618693	0.00111041405224281	0.00112804741166435
rf_005_015	0.000741739424477691	0.000750706056714611	0.000752031607776231
Visa_status	0.000731580167157951	0.000768688677268702	0.000420913213307592
Master_mfinanciacion_limite_rank_delta2	0.000730364412960376	0.00116795742692302	0.00207650518565079
Visa_fultimo_cierre_lag1	0.000729487817044092	0.00124817289148385	0.0013637588111166
mpasivos_margen_rank_lag2	0.000728687663504646	0.0011729668275944	0.00208211736182822
