Feature	Gain	Cover	Frequency
rf_003_021	0.00265821787464752	0.00069690209884977	0.000932640729833764
mcaja_ahorro_rank_lag1	0.00262955740993282	0.00155825139262858	0.000960902570131757
rf_019_023	0.00258111035797387	0.000588681141402025	0.000706546007449821
matm_rank	0.00256707179984734	0.000545936639962016	0.00035609918775471
vmr_msaldototal_delta1	0.00252366392126928	0.00101146403256341	0.00130569702176727
mcomisiones_otras_rank_delta1	0.0025051695774395	0.00245743920481854	0.00414318578768575
mrentabilidad_rank_delta2	0.00246111473302063	0.0031780506677223	0.00575976305273094
mautoservicio_rank_delta2	0.0024552656094706	0.00172636303510296	0.0015657059525088
mrentabilidad_annual_rank_delta2	0.00243603498542417	0.00368123553906903	0.00718415980374978
rf_019_018	0.002383345686152	0.000685755633760003	0.00083089810476099
Master_mlimitecompra_rank	0.00237973810194594	0.00248193646885136	0.00465189891304962
vm_status04_tend6	0.00237719613515686	0.000412402882765648	0.000135656833430366
vm_msaldopesos_rank	0.00237150769891703	0.000851797641010196	0.00107394993132373
mcomisiones_otras_rank_tend6	0.00235826520920595	0.00190919086104737	0.00298445033546804
Visa_delinquency_delta2	0.00235067211270773	0.00130619873237435	0.000915683625654968
ctarjeta_visa_transacciones	0.00233813191709327	0.00101756654064862	0.00035609918775471
mprestamos_personales_rank_delta1	0.00233558678490442	0.00329511782457513	0.000610455750436645
rf_012_020	0.0022957747792067	0.000832547789301079	0.00051436549342347
mrentabilidad_annual_rank	0.00228153890826016	0.00266719892645717	0.00296749323128925
Visa_mpagominimo_rank	0.00227626047739457	0.0019587574232797	0.00284879350203768
mcuenta_corriente_rank_delta2	0.00226242269051912	0.00206164319935021	0.00140743964684004
mcomisiones_otras_rank_delta2	0.00220668237535336	0.00312349155607391	0.00629108565033321
mrentabilidad_annual_rank_lag2	0.00217497174274962	0.00252995215446659	0.00400187658619579
mrentabilidad_rank_delta1	0.00211746156126506	0.00228511799988703	0.00421666657246053
Visa_mpagospesos_rank_tend6	0.00209376285748379	0.00252050065565586	0.00447667550320207
mprestamos_personales_rank_tend6	0.00209150309957688	0.00207413240301584	0.000486103653125477
rf_003_026	0.00204918860377831	0.00045203196663485	0.000254356562681936
Visa_msaldopesos_rank_tend6	0.00203687344634022	0.00175855587951425	0.00256052273099815
vmr_mconsumospesos_delta2	0.00201515160440135	0.000864596441695855	0.000898726521476172
Visa_mfinanciacion_limite_rank_delta1	0.00201061507976368	0.00212078731006025	0.00385491501664622
chomebanking_transacciones_delta1	0.00198029878189535	0.00298388970752032	0.00305227875218323
mcomisiones_mantenimiento_rank_delta2	0.00197968744210136	0.00241015760626098	0.00129439228564807
mrentabilidad_annual_rank_delta1	0.00197088559069837	0.00266604329205608	0.00483842705901638
mcomisiones_rank_delta2	0.00192742734317333	0.00229428167761491	0.00531322597602266
mcomisiones_rank_lag2	0.00191806438472765	0.00238577293226768	0.00436928051006969
Visa_mconsumospesos_rank_tend6	0.00190240790430066	0.00213609909483935	0.00445971839902327
mactivos_margen_rank_delta1	0.00189940750891495	0.00232453213913533	0.00363447266232188
mcomisiones_otras_rank_lag2	0.00189188433228345	0.00221055038437232	0.00378708659993104
Master_fechaalta_tend6	0.00185793917208155	0.000801036114628877	0.00111351650774092
vmr_mpagominimo	0.00185465363866559	0.000994892825837698	0.00169571041787957
foto_mes	0.00183093255757421	0.00413687890798741	0.000926988361774165
rf_006_022	0.00182501359298868	0.000719657492616633	0.000486103653125477
cproductos_delta2	0.00181447146206809	0.00108597635101553	0.000180875777907154
Master_mlimitecompra_rank_lag2	0.0017962298043698	0.00194829417502066	0.00406405263485137
mactivos_margen_rank_lag1	0.00179318020556776	0.00243008356115741	0.00200659066115749
mrentabilidad_rank	0.00178148930464853	0.00237987620806834	0.00267922246024972
vmr_msaldopesos	0.00177821314966079	0.000843996098051341	0.00116438782027731
Visa_fechaalta	0.00177597349693025	0.00237530883958334	0.0035496871414279
mactivos_margen_rank	0.00177118799946517	0.00381979352442439	0.00213659512652826
rf_001_025	0.00175429955663586	0.00104152173481844	0.00219311880712424
Master_mfinanciacion_limite_rank_delta1	0.00175018709493214	0.00217088186840064	0.00496277915632754
mcomisiones_rank_tend6	0.00174417208133161	0.00181338963409314	0.00220442354324344
mcuentas_saldo_rank_delta1	0.00173918572460349	0.00227392414462608	0.00143004911907844
rf_009_015	0.00173813782887854	0.00108554541263927	0.00217616170294545
ctrx_quarter_normalizado_tend6	0.00172385873137485	0.00161566668328178	0.00122656386893289
vmr_mpagospesos_tend6	0.00171305841535624	0.00151456991176195	0.00147526806355523
thomebanking_lag2	0.00169198327479895	0.00160235521408663	0.00390013396112301
internet_lag1	0.00169117480940166	0.00189787348939534	0.000248704194622337
rf_002_015	0.00168784373990822	0.00108625969408544	0.00140178727878045
vm_mconsumosdolares_rank	0.00167397112823479	0.000326832405638849	0.0003956657641719
Visa_mconsumospesos_rank	0.00164395597977806	0.0018296681067161	0.00331794005098436
ccaja_ahorro_tend6	0.00163534480234825	0.00288426064952021	0.000288270771039527
Master_Fvencimiento_lag1	0.00162087463847828	0.00210011396201056	0.00404709553067258
rf_011_028	0.00159647624511238	0.000841965152858918	0.000486103653125477
internet_tend6	0.00159290305089734	0.00288760385721189	0.000384361028052703
Master_fechaalta	0.00158826438732515	0.00211223008322705	0.0035666442456067
Master_Fvencimiento	0.00156990891254037	0.002371506366885	0.00372491055127546
Visa_mpagominimo_rank_lag1	0.00156762702223669	0.00176704079283571	0.00245878010592538
Master_fechaalta_lag1	0.00156068860716586	0.00234328421492654	0.00347055398859352
rf_003_025	0.00155627363613042	0.0010105544841646	0.00162222963310479
Visa_mconsumospesos_rank_lag2	0.00155426140549455	0.00182190359052706	0.00348751109277232
chomebanking_transacciones_lag1	0.0015533779729418	0.00185214698958136	0.0027527032450245
Master_mfinanciacion_limite_rank	0.00154944296277719	0.00193445151113678	0.00377578186381184
mactivos_margen_rank_lag2	0.00154242198928875	0.00260932977000147	0.00362316792620268
mcuenta_corriente_rank	0.00153296041295161	0.00209661241178149	0.00113047361191971
mrentabilidad_rank_lag2	0.00152404800031607	0.00208573145447583	0.00358360134978549
chomebanking_transacciones_delta2	0.00152212555844771	0.00266091609518821	0.00380969607216944
mcuentas_saldo_rank	0.00150342108952795	0.00226753926583949	0.000604803382377047
Visa_cconsumos_tend6	0.00150324102243639	0.00225298746382715	0.0035722966136663
Visa_mconsumospesos_rank_delta1	0.00148465072554958	0.00176985121934264	0.00444276129484448
Visa_mfinanciacion_limite_rank_tend6	0.00145166712957495	0.00269083139663189	0.00320489268979239
Master_mlimitecompra_rank_delta2	0.00145139059897184	0.0027327523531101	0.00392274343336141
Visa_mpagospesos_rank_lag2	0.00144463874292409	0.00175484386267722	0.00358360134978549
Visa_mconsumototal_rank_tend6	0.00142253555306281	0.00199433347043535	0.00373056291933506
thomebanking	0.00141136032013563	0.00216254352683973	0.00341968267605713
rf_010_022	0.00139761486117355	0.00083630530274954	0.000226094722383943
mpasivos_margen_rank_delta2	0.00139726407274341	0.00213648451101554	0.00420536183634134
mtarjeta_visa_consumo_rank_delta1	0.00139588997519893	0.00134235656297057	0.00107394993132373
Visa_fechaalta_tend6	0.00139241473410065	0.000919923315059191	0.000994816778489348
mcuenta_corriente_rank_tend6	0.00139150479300583	0.0020813322289794	0.00124352097311169
vm_fechaalta_lag2	0.00139096198140204	0.00206510554777462	0.00265096061995173
Visa_mfinanciacion_limite_rank	0.00138183580279295	0.00147701583673246	0.00249269431428297
Visa_mconsumototal_rank_lag1	0.00137697917895555	0.00145205329436133	0.00332359241904396
ctrx_quarter_normalizado_delta2	0.00137673846428386	0.0021539916992107	0.00265096061995173
Master_mfinanciacion_limite_rank_tend6	0.00136725334561769	0.00218041453439441	0.00340272557187834
Visa_mpagospesos_rank_lag1	0.00136304195675062	0.00172910002219775	0.00338576846769954
cliente_edad_lag2	0.00136018618353109	0.00300500016080979	0.00176353883459475
Visa_mconsumototal_rank_lag2	0.00134971999775853	0.00184393155028404	0.00358925371784509
Visa_mfinanciacion_limite_rank_lag1	0.00134878711348805	0.00201080337171414	0.00278661745338209
mcomisiones_rank_delta1	0.00134485891485571	0.00190726224484769	0.003154021377256
rf_019_019	0.00133639080796388	0.000914029661497292	0.00131700175788647
Master_mfinanciacion_limite_rank_lag2	0.00133426509666664	0.001965571116585	0.0035440347733683
rf_014_021	0.0013325578561661	0.00118041191196768	0.00220442354324344
Visa_msaldototal_rank	0.00133016355047367	0.00168043246584234	0.00260008930741534
vm_Fvencimiento_tend6	0.00132579227801846	0.0011562398796172	0.000847855208939785
Visa_mfinanciacion_limite_rank_delta2	0.00132044550540732	0.00158508037079121	0.00312575953695801
rf_018_020	0.00131752937424521	0.000693735580754207	0.000203485250145548
mcomisiones_rank_lag1	0.00131313186929397	0.00212520882326678	0.00300705980770644
Visa_msaldopesos_rank	0.00130931314275458	0.00132724035220785	0.00201224302921709
Visa_Fvencimiento	0.00130591947591762	0.0020316926111646	0.00301836454382564
Visa_mlimitecompra_rank	0.00130316307907002	0.00217055384755596	0.00321054505785199
Master_fechaalta_lag2	0.00129237582590465	0.00183407984506011	0.0027470508769649
Visa_fechaalta_lag2	0.00128579925189296	0.00177312948305243	0.00247008484204458
chomebanking_transacciones_lag2	0.00127421765504929	0.00160153415122343	0.00304662638412363
mpasivos_margen_rank_lag2	0.00127202981172697	0.00148409250454597	0.00305793112024283
Visa_mlimitecompra_rank_tend6	0.00126919470125437	0.00196160746100964	0.00293923139099126
rf_015_023	0.00126645139627174	0.00133397507895361	0.00338576846769954
ctrx_quarter_delta1	0.00126167777195037	0.00189500390194037	0.000881769417297377
Visa_msaldototal_rank_delta2	0.00125686200433886	0.00160712299284197	0.00252095615458096
mcuenta_corriente_rank_lag1	0.00125522313010675	0.00261807973051141	0.00127178281340968
Visa_mpagospesos_rank_delta2	0.00125442326533483	0.00190698706455564	0.00365708213456027
Visa_mconsumototal_rank_delta2	0.00125012934616633	0.00187688483805771	0.00335185425934195
cprestamos_personales	0.00124509244944598	0.000577784728554574	7.34807847747814e-05
rf_001_017	0.00123941396982569	0.000999894843052535	0.00234008037667381
mcuenta_debitos_automaticos_rank_tend6	0.00123609024187401	0.0026826468428295	0.000683936535211427
chomebanking_transacciones	0.00122230919035851	0.00187427231413388	0.00223833775160103
Visa_msaldopesos_rank_delta2	0.00122172979647388	0.00145167261208452	0.00281487929368009
rf_007_023	0.00121906925769317	0.00129272403321054	0.00279226982144169
ctarjeta_debito_transacciones_tend6	0.00121641293786595	0.00197299371729493	0.0007913315283438
vmr_mpagospesos	0.00121424835098936	0.00116841521295902	0.0015883154247472
rf_005_020	0.00121205110404758	0.0016840440472464	0.00388882922500382
vmr_mpagominimo_lag1	0.00120909363558336	0.00127230790222387	0.00201789539727669
Master_mlimitecompra_rank_delta1	0.00119618716596937	0.00159004341649919	0.00358925371784509
Master_Fvencimiento_tend6	0.00119416641555487	0.00131182163247985	0.00192180514026351
vm_msaldototal_rank_lag1	0.00119339306766059	0.0009513884951628	0.0011983020286349
Visa_mpagominimo_rank_lag2	0.00119191304872756	0.00162379077111522	0.00263400351577293
rf_003_027	0.00118976490552162	0.00110734279311304	0.000960902570131757
mtarjeta_visa_consumo_rank_delta2	0.00118954761152231	0.00166910490990946	0.00226659959189903
Visa_mlimitecompra_rank_delta2	0.00118858399787066	0.00213321599657963	0.00330663531486516
ccallcenter_transacciones_tend6	0.00118728229069259	0.00214489936262604	0.000813941000582194
Master_Fvencimiento_lag2	0.00118398290440042	0.00158186177980237	0.00287140297427607
mrentabilidad_rank_tend6	0.00118328075400892	0.00242129260763763	0.00167310094564118
Master_mfinanciacion_limite_rank_delta2	0.00118139644075344	0.00151306430145847	0.00348185872471272
vmr_mconsumospesos_lag1	0.00118062070705837	0.000867202568458352	0.00109655940356212
Visa_mlimitecompra_rank_delta1	0.00116812960102991	0.00182948097695269	0.00341403030799754
rf_010_023	0.00116791205872719	0.00108808590452645	0.0031709784814348
Visa_mpagominimo_rank_delta1	0.00116525257258665	0.00177794733878671	0.00232877564055461
rf_019_016	0.00116480906378215	0.000883161259780429	0.00128308754952888
Visa_cconsumos_delta1	0.00116262694334932	0.00106785623799841	0.00175788646653516
mtransferencias_recibidas_rank_delta2	0.00115800087383705	0.00170352056317598	0.00173527699429676
vm_fechaalta	0.00115453766833631	0.00173649862075835	0.00246443247398498
cliente_antiguedad_lag2	0.00114863061116882	0.00139700653989859	0.00179745304295234
vmr_Visa_mlimitecompra	0.00114841143522798	0.00157995232949805	0.00246443247398498
Visa_mpagospesos_rank_delta1	0.0011449738475615	0.00147738574618957	0.00305227875218323
mttarjeta_visa_debitos_automaticos_rank_tend6	0.00114321732660407	0.00266844816412293	0.00101177388266814
vmr_mpagominimo_lag2	0.00114019170223919	0.00131693618855692	0.00201224302921709
Visa_Fvencimiento_lag1	0.00113146132968759	0.00171219109653077	0.00243051826562738
Master_mlimitecompra_rank_tend6	0.00112939095735086	0.0013641715228437	0.00280922692562049
cdescubierto_preacordado	0.00111713351180123	0.00199959869245621	0.000638717590734638
vm_msaldopesos_rank_lag2	0.00111667269214346	0.00079377966099317	0.00136787307042285
mcuenta_corriente_rank_lag2	0.00111407968703148	0.0016103708060638	0.00107960229938333
rf_005_021	0.00110459613700778	0.00100636539262375	0.000638717590734638
Visa_mconsumosdolares_rank_tend6	0.00110211917205385	0.00143997284371645	0.00278661745338209
Visa_Fvencimiento_lag2	0.00110199025591843	0.00164618498115303	0.00246443247398498
Master_mlimitecompra_rank_lag1	0.00109446129117219	0.00173004398732454	0.00309749769666002
Master_msaldototal_rank	0.00109378089708483	0.00172793499676382	0.00256617509905775
mpayroll_sobre_edad_rank	0.00109232438400309	0.00116027062862066	0.000310880243277921
Master_mpagominimo_rank_lag2	0.00109205528241616	0.00162683328663544	0.00254356562681936
rf_019_021	0.0010870883606472	0.00131833588745732	0.00302401691188523
mcaja_ahorro_rank_tend6	0.00108460174036575	0.00209462716790966	0.00194441461250191
ctransferencias_recibidas_tend6	0.00108139356791902	0.00160985557868977	0.00109090703550252
vm_Finiciomora	0.00107229895294035	0.00249429783164484	0.000469146548946681
vm_Fvencimiento	0.00107199148324162	0.00155153810916762	0.00243617063368698
cmobile_app_trx_lag2	0.00107134953350918	0.00216986894187464	0.00172397225817756
Visa_msaldopesos_rank_delta1	0.00106760078366679	0.00180143845728455	0.00243051826562738
rf_004_015	0.00105293537543198	0.000369923428514127	0.000390013396112301
vm_status06	0.00104827391093908	0.00049345727105272	0.00055393206984066
mcaja_ahorro_rank	0.00104426593836019	0.0015170795693315	0.000695241271330624
mcomisiones_otras_rank	0.00104274877458191	0.00156049057821682	0.00244747536980618
vm_Fvencimiento_lag2	0.00103911071715934	0.00147179910519453	0.00225529485577983
Visa_mconsumosdolares_rank	0.00103610166962858	0.00160957041882604	0.0027640079811437
vm_mfinanciacion_limite_rank	0.00103374738233908	0.0011186017202991	0.0019670240847403
thomebanking_lag1	0.00103230438569571	0.00148198167160278	0.00240790879338899
Visa_cconsumos	0.00103180568488869	0.00144696808846047	0.00253226089070016
vmr_msaldototal_lag2	0.00102585497361797	0.00101734123262635	0.00182006251519074
Master_status_tend6	0.00101470282901421	0.000651056842132736	0.000695241271330624
rf_006_021	0.00101268134569319	0.00131165077709488	0.00347620635665312
Visa_fechaalta_lag1	0.00100090808885277	0.00120859657656071	0.0019726764527999
Visa_mlimitecompra_rank_lag2	0.000998972547470723	0.00158210070098396	0.00232312327249501
Master_msaldototal_rank_lag2	0.000998532989935092	0.001309784801899	0.00245312773786578
Master_mfinanciacion_limite_rank_lag1	0.000998287405621866	0.00133563962033333	0.00264530825189213
mcomisiones_otras_rank_lag1	0.000998284600032347	0.00165259268501127	0.00223268538354143
cmobile_app_trx_tend6	0.000997122938920835	0.00242492711646791	0.00146396332743603
Visa_msaldototal_rank_lag2	0.000994294071051406	0.00131015332956927	0.00233442800861421
cprestamos_personales_tend6	0.000993654967546768	0.00226946499052225	0.000339142083575914
tcallcenter	0.000993087418210349	0.00113923230972241	0.000893074153416574
mcuenta_debitos_automaticos_rank	0.000993067833371453	0.00193788005696068	0.000548279701781061
Visa_cconsumos_lag2	0.000991996102805316	0.001141321469083	0.00234573274473341
mpasivos_margen_rank	0.000985163662974819	0.00248601274005489	0.00204615723757468
Visa_mpagominimo_rank_delta2	0.000982825451550644	0.00186232912098264	0.00244182300174658
Master_mconsumosdolares_rank_tend6	0.000976852440636848	0.00209158552240338	0.00301271217576604
Visa_msaldototal_rank_delta1	0.000971324586949374	0.00125892230272315	0.00183136725130994
mcuenta_corriente_rank_delta1	0.000970817086970352	0.00131433113651753	0.000994816778489348
vmr_msaldototal	0.0009691466926132	0.000826632103915537	0.0015713583205684
vm_msaldototal_rank_tend6	0.000966534098218308	0.00141007980439422	0.00184832435548873
tcallcenter_delta2	0.000958204168736933	0.0012506883372466	0.00109090703550252
mtarjeta_visa_consumo_rank_tend6	0.000951425134547574	0.00141323506348583	0.00146396332743603
rf_007_021	0.000949600030196732	0.00100921796362957	0.0019613717166807
cliente_antiguedad_lag1	0.000946459164707124	0.00141045892576366	0.00173527699429676
Master_msaldototal_rank_tend6	0.000938682822372427	0.00145791363150699	0.00194441461250191
ccomisiones_otras_lag2	0.000935451024434343	0.00184027687760122	0.00193310987638271
mpasivos_margen_rank_tend6	0.000929461609397096	0.00193937146556599	0.00165049147340278
Visa_mconsumosdolares_rank_lag2	0.000927011502840148	0.00163300521671547	0.00239095168921019
Master_fultimo_cierre_lag2	0.000924891293958199	0.00161351076314549	0.0023626898489122
mrentabilidad_annual_rank_tend6	0.000923017717272544	0.00184248840186385	0.00183701961936954
mtransferencias_recibidas_rank_lag2	0.000921871895981592	0.00144918603547308	0.00205180960563428
mcomisiones_rank	0.000921239135679316	0.00132350016227229	0.00223268538354143
Visa_mconsumospesos_rank_lag1	0.000920567604689305	0.00134900126886201	0.00264530825189213
vmr_mpagominimo_tend6	0.000917831296480854	0.000972059898475439	0.00156005358444921
Master_mconsumototal_rank_tend6	0.00091760458144888	0.00165157835110978	0.00222138064742224
Master_mconsumospesos_rank_lag2	0.000917438672495042	0.00158567981039707	0.00233442800861421
rf_013_015	0.000915208353233003	0.000805368860824704	0.000859159945058982
Master_msaldototal_rank_lag1	0.000914572595461212	0.00135838160565003	0.00192745750832311
rf_020_025	0.000913159276466219	0.00163551551400115	0.00127178281340968
vmr_Master_mlimitecompra	0.000913057161439981	0.0016732647024514	0.00219877117518384
rf_005_022	0.00091139937296551	0.000571710137681437	0.000220442354324344
Visa_msaldototal_rank_lag1	0.000909637555840084	0.00129902702833203	0.00189354329996552
Visa_cconsumos_lag1	0.000905601510819113	0.00103697117807343	0.00228355669607782
Master_mpagominimo_rank_lag1	0.000894758653938981	0.00125989587391261	0.00172397225817756
Master_mconsumototal_rank_lag1	0.000888639164472899	0.00120493942177929	0.0019726764527999
ctrx_quarter_lag1	0.000888624366313436	0.001098439735738	0.00075176495192661
Master_cconsumos_tend6	0.000885875651108573	0.00140608623569245	0.00209702855011107
ctarjeta_visa_transacciones_tend6	0.00088435985293811	0.00235130272400928	0.00087046468117818
Master_mpagominimo_rank	0.000882065546560495	0.00126650529306211	0.00222138064742224
ccaja_seguridad_lag1	0.000877082583858298	0.000683339784164294	6.78284167151828e-05
Visa_mpagominimo_rank_tend6	0.000874734958445793	0.0015170059252102	0.00183701961936954
Master_mpagospesos_rank_lag2	0.000874109073122822	0.00151308937833091	0.00228355669607782
vm_Fvencimiento_lag1	0.000872371195175917	0.00109938976537374	0.00191050040414432
vmr_Master_mlimitecompra_lag1	0.000867598219255968	0.00139767599003811	0.00218181407100505
Visa_msaldopesos_rank_lag1	0.000865226692383357	0.00115765644143488	0.00186528145966753
Visa_Fvencimiento_tend6	0.00086204087343392	0.000586095818208193	0.000536974965661864
rf_011_015	0.000858427195726186	0.000705634607903584	0.00124917334117128
vmr_Visa_mlimitecompra_lag2	0.000857486333121225	0.00112664361740368	0.00179180067489275
Master_delinquency_delta2	0.000855586104265817	0.00203986104412042	0.000938293097893362
vm_mfinanciacion_limite_rank_lag2	0.000855494077912231	0.00125340001717115	0.00205746197369388
active_quarter	0.000849370356593962	0.000594251149777595	0.000457841812827484
mactivos_margen_rank_tend6	0.000849150482035911	0.00169258013785854	0.0015657059525088
Master_fultimo_cierre_tend6	0.00084424707730097	0.00166598465608468	0.00216485696682625
cliente_antiguedad	0.000842280431986401	0.00166838558750016	0.00137352543848245
Visa_mconsumosdolares_rank_delta2	0.000841781567130526	0.00137569659753	0.00226659959189903
Visa_cconsumos_delta2	0.000841269747811347	0.00141884734430351	0.00220442354324344
ccajas_consultas_tend6	0.000838857149849484	0.00226657925663206	0.0003956657641719
ccomisiones_otras_tend6	0.000838392559220652	0.00153211522703868	0.00161092489698559
vmr_Master_mlimitecompra_lag2	0.00083650999208403	0.00130808917031519	0.00189354329996552
Master_msaldopesos_rank_lag1	0.000836397436946675	0.00111660739245817	0.00182571488325034
Master_cconsumos_lag2	0.000834532631418681	0.00147267592571594	0.00260574167547494
vmr_Master_mlimitecompra_delta2	0.000834307309424658	0.00089356355588626	0.00102873098684694
cdescubierto_preacordado_lag2	0.00083410945918134	0.00116634662686929	0.000717850743569018
mcaja_ahorro_rank_delta1	0.000831742730401444	0.00268246575198639	0.00133395886206526
ctrx_quarter_delta2	0.000831560376950997	0.00156540879261815	0.00179180067489275
rf_002_017	0.000827230740229513	0.00102305394887701	0.00139048254266125
mcaja_ahorro_rank_delta2	0.00082712974144109	0.00151118816757039	0.00145831095937643
mextraccion_autoservicio_rank_delta2	0.000824623420641576	0.00134169113024837	0.00122091150087329
Master_msaldopesos_rank_tend6	0.000823123050739601	0.00142616370095797	0.00188223856384632
Master_mpagospesos_rank_tend6	0.00082101616873016	0.00164128519057635	0.00179180067489275
Master_mpagominimo_rank_tend6	0.000820494547321423	0.00159480748490095	0.00189919566802512
mpayroll_rank_delta2	0.000820030774036898	0.00101279714980862	0.000327837347456717
vmr_msaldototal_tend6	0.000817870741289583	0.00111446884701207	0.00137352543848245
Visa_msaldototal_rank_tend6	0.000817119095355853	0.00132389108000723	0.00185962909160793
ctrx_quarter_lag2	0.000816711082531885	0.00129624805027023	0.00149222516773402
mpayroll_sobre_edad_rank_delta1	0.000815188962992962	0.000902175363299979	0.000305227875218323
mpayroll_rank_delta1	0.000815047746973171	0.00144220307327882	0.000373056291933506
vm_mfinanciacion_limite_rank_tend6	0.000814878418006994	0.00153920253972865	0.00177484357071395
ctarjeta_debito_transacciones_lag2	0.000814592589154303	0.0010765083219399	0.00123221623699249
numero_de_cliente	0.000812864855506938	0.00205424849026371	0.000921335993714567
vmr_msaldopesos_delta2	0.000812033744965073	0.000963657943542197	0.001577010688628
vmr_msaldopesos2_tend6	0.000810205511692242	0.0015314053468395	0.00148092043161483
Master_fultimo_cierre	0.000809789570143953	0.00102920272123301	0.00188789093190592
mpagomiscuentas_rank_tend6	0.000809581392860527	0.00161076533179774	0.000621760486555843
vm_fultimo_cierre_tend6	0.000808619031059506	0.00147422544613483	0.00148657279967442
vm_mlimitecompra_rank_delta2	0.000807855960862325	0.00168933797972733	0.00210268091817067
Master_fultimo_cierre_lag1	0.000805024410368983	0.00129415814883893	0.0019557193486211
vm_mpagominimo_rank_delta2	0.000804228235903416	0.00173404566762689	0.0015996201608664
