Feature	Gain	Cover	Frequency
mtransferencias_emitidas_rank	0.0029366653899525	0.00206661499922	0.00108857113698987
vm_msaldototal_rank_lag1	0.00287177558178483	0.00116874822283621	0.00150812459603805
mcomisiones_rank_lag1	0.00286204156212348	0.00183559232709946	0.00318066879089229
Visa_mconsumospesos_rank	0.00280386449995672	0.00233534474295106	0.00408214176371203
mpayroll_rank_delta1	0.00275717209463441	0.00171610422765111	0.000413883817709692
rf_012_019	0.0027546337252584	0.00142737578190797	0.00276111533184411
mcomisiones_otras_rank_delta2	0.00268691416348093	0.00274078861753594	0.0058397305786436
mtarjeta_visa_consumo_rank_lag2	0.00266392636348444	0.0012927515614708	0.00198437446847112
cdescubierto_preacordado	0.00265045981909674	0.00166683086476943	0.000413883817709692
mcomisiones_rank_tend6	0.00261700241587661	0.00180507777740936	0.00259102609168944
mprestamos_personales_rank_lag1	0.00257978024285815	0.00282741242215527	0.000765401580696005
mcuentas_saldo_rank_tend6	0.00247067634041942	0.00259937136306795	0.00206374944720997
rf_005_019	0.00246658755680023	0.000841713435267816	0.00164986562950028
ctarjeta_visa_transacciones_delta2	0.00245715111871721	0.00148454458935808	0.000890133690142762
cdescubierto_preacordado_delta1	0.00240891081681788	0.00110322750095599	0.000130401750785245
mcomisiones_otras_rank_lag2	0.0023160084474013	0.00253214069587457	0.00429758813457461
mactivos_margen_rank_delta2	0.00226026847787458	0.00351494732783021	0.0058397305786436
mrentabilidad_rank_delta2	0.00225837515214818	0.00306996139326032	0.00576602524124324
ctarjeta_debito_transacciones_delta1	0.00220872485883695	0.00147354632672646	0.000221116012201068
cproductos_delta2	0.00219858238920937	0.00123762123481726	0.000192767805508624
rf_005_022	0.00217118081728639	0.00146338191478556	0.000198437446847112
mcuenta_debitos_automaticos_rank	0.002153453782212	0.00145992438586515	0.000498928437787026
mcuenta_corriente_rank_lag2	0.00212583992918359	0.0018864396410502	0.00137772284525281
mpasivos_margen_rank_delta2	0.00210298148341036	0.00258290528745632	0.00595879304675186
rf_001_017	0.00209636273808315	0.00102930609606067	0.00273276712515166
Visa_mconsumospesos_rank_tend6	0.0020887877532489	0.00185779892061183	0.00412749889441994
mprestamos_personales_rank_tend6	0.00206658631863271	0.00279184047297067	0.000595312340541337
mcuenta_corriente_rank_delta2	0.00206142677315255	0.00192535001224904	0.00130968714919094
Master_fechaalta_lag2	0.00205293048826513	0.00274804178035166	0.00492124868180839
Visa_msaldopesos_rank_lag1	0.00203555526867992	0.00144685931776561	0.0019446869791017
mactivos_margen_rank_delta1	0.0020115496514758	0.00299976282759908	0.00469446302826883
vm_mpagominimo_rank	0.00198039053440425	0.00128015798272895	0.00169522276020819
vm_Finiciomora	0.00196314682812867	0.00245972014034456	0.000493258796448537
Visa_mpagospesos_rank_tend6	0.00191969786622543	0.00221921205520238	0.0046604451802379
Visa_delinquency_delta2	0.00191923216406732	0.00110976302867021	0.000816428352742406
Master_fechaalta	0.00190882232975432	0.00261535719861041	0.00384968646883398
Master_status	0.0019053167555744	0.00141086856260029	0.00105455328895894
mcomisiones_otras_rank_delta1	0.00190326621947385	0.00242988420577058	0.00426357028654367
mcuenta_corriente_rank_lag1	0.00190304028968707	0.00136436943112463	0.000895803331481251
mautoservicio_rank_lag2	0.00187030471817373	0.0016776486119933	0.00180294594563948
Visa_cconsumos_tend6	0.00184913706666795	0.00222901387552837	0.00406513283969656
Visa_mpagominimo_rank	0.00184876974166092	0.00184246301729789	0.00263638322239735
mactivos_margen_rank	0.00182985507331267	0.00346202635112887	0.00186531200036286
mcomisiones_rank	0.00182455268892363	0.00215181988364987	0.00344147229246278
rf_006_021	0.00181546322879815	0.00135801004346242	0.00348682942317069
chomebanking_transacciones_lag2	0.00180706453129695	0.00161102744976491	0.00329406161766207
ccomisiones_otras_lag2	0.00179913262878458	0.0018463706961217	0.00253999931964304
Visa_msaldototal_rank_delta2	0.00179662829436606	0.00170704207272657	0.00294254385467575
mcomisiones_rank_lag2	0.00177923166345843	0.00218514412815567	0.00432026669992856
mprestamos_personales_rank_lag2	0.00175396604958531	0.00266678889121424	0.000782410504711472
mcaja_ahorro_rank_lag1	0.00173796895412117	0.00144399282008596	0.000963839027543118
internet_lag1	0.0017357280000229	0.00182833808963496	0.000243794577555024
mrentabilidad_rank_delta1	0.0017347281539958	0.00191820682182488	0.00318066879089229
mactivos_margen_rank_lag2	0.00171850231292961	0.00264229721059773	0.00329406161766207
mrentabilidad_rank_lag2	0.00171729350609507	0.00244662564733801	0.0042012042318203
rf_011_015	0.00171212203430712	0.000884089139384133	0.00152513352005352
Visa_msaldototal_rank_delta1	0.00170603890050198	0.00160860352827346	0.00219415119799522
mpasivos_margen_rank_delta1	0.00170113150770366	0.00211955677805125	0.00302758847475309
mcomisiones_mantenimiento_rank_tend6	0.00169608608815545	0.00257308819176557	0.00150812459603805
mcaja_ahorro_rank_tend6	0.00167612175031543	0.00248847359655706	0.00172924060823912
vm_mpagospesos_rank_tend6	0.00165331893889135	0.00133267693843999	0.00146276746533014
thomebanking_lag2	0.00164370499020042	0.00122908164065422	0.00302758847475309
Visa_mconsumosdolares_rank_lag1	0.00163936164958483	0.00199226588411123	0.00337343659640091
mrentabilidad_rank	0.00163695604138694	0.00184409016348143	0.00226785653539557
ccaja_ahorro_tend6	0.00163615198012007	0.00312482438823701	0.000294821349601424
Master_fultimo_cierre_tend6	0.0016308718626205	0.00218696460877166	0.00282915102790598
mactivos_margen_rank_lag1	0.00162336741882449	0.00226952130274497	0.00200705303382508
vm_mpagospesos_rank	0.00161981006145267	0.00077520935858242	0.000980847951558584
vm_Fvencimiento_lag1	0.00160781483441721	0.00187285572228612	0.00253432967830455
Master_mfinanciacion_limite_rank_tend6	0.00160392429595734	0.00218560934872883	0.00352651691254011
chomebanking_transacciones_delta2	0.00159975953550107	0.00259670022118393	0.00366258830466385
Visa_mconsumospesos_rank_lag2	0.00159954488421509	0.00169674000339465	0.00399709714363469
rf_014_023	0.00159809415154191	0.00101229031201246	0.0014854460306841
Master_Fvencimiento_lag1	0.00159401825708514	0.00203802361027789	0.00380432933812607
Visa_mfinanciacion_limite_rank_delta2	0.00158968476493465	0.00193756631250935	0.0037362936420642
rf_002_017	0.00158823358916839	0.00150391052793521	0.00102053544092801
rf_010_023	0.001584782552478	0.00144919197087159	0.00475682908299221
Visa_status	0.00158068379920793	0.00108649429836252	0.000532946285817959
Master_mlimitecompra_rank_lag2	0.00157680418831736	0.00163914985686313	0.00399142750229621
ccaja_seguridad_lag2	0.00157558175400857	0.000798717121482482	0.000124732109446756
Master_mlimitecompra_rank_lag1	0.0015736311051717	0.00199431751656189	0.00392339180623434
Visa_mpagominimo_rank_lag2	0.00156169550320753	0.00173023327480103	0.00277245461452109
ctrx_quarter_lag1	0.00155519743685061	0.000991827336141615	0.000754062298019027
chomebanking_transacciones	0.00155460125311811	0.00250704805630955	0.00249464218893513
Master_mfinanciacion_limite_rank	0.00154454275377584	0.0020476770011382	0.00364557938064838
Visa_Fvencimiento_tend6	0.00153780246478763	0.00141708167009438	0.0011792853984057
mtransferencias_recibidas_rank_delta2	0.00153371854514631	0.00176033132132921	0.00239825828618082
mrentabilidad_annual_rank_lag2	0.00151988541670606	0.00237329698800412	0.00335642767238545
Visa_fechaalta	0.00151424383091482	0.00199654974118092	0.00296522242002971
vm_fechaalta_lag2	0.00151198779575316	0.00206591875474655	0.00308428488813798
Master_mlimitecompra_rank	0.00150721023428891	0.00199234678981205	0.0036852668700178
rf_019_023	0.00150557044592725	0.000963333177326997	0.00106589257163592
Master_msaldototal_rank_lag1	0.00149771210770622	0.00123540536021177	0.00201839231650206
mtarjeta_master_consumo_rank_delta2	0.00149571089976067	0.00118972042870634	0.00102053544092801
ctrx_quarter_normalizado_delta2	0.00148333754886417	0.00139036418716463	0.00151946387871503
chomebanking_transacciones_delta1	0.00147575977811296	0.00227585456620714	0.00260803501570491
mcomisiones_otras_rank_tend6	0.00147453825297984	0.00189655981328309	0.00233022259011895
Visa_mconsumototal_rank_delta2	0.00146423392396744	0.00167692258439658	0.00358888296726349
ctrx_quarter_delta2	0.0014530112825299	0.00166773175307437	0.00193334769642472
Master_mfinanciacion_limite_rank_lag1	0.0014464885563614	0.00190082842057489	0.00362290081529442
Visa_mpagospesos_rank_delta2	0.00144586019658313	0.00178197177963084	0.00380432933812607
Master_mlimitecompra_rank_delta2	0.00143626071709464	0.00255047714650972	0.00418986494914332
rf_003_015	0.00143472263225582	0.000931042002925778	0.00116227647439023
internet_tend6	0.00142023560464245	0.00324892070957773	0.000498928437787026
Visa_mconsumototal_rank_delta1	0.0014198524342986	0.0021093012000724	0.00411615961174296
Master_mfinanciacion_limite_rank_delta2	0.00141910483464336	0.00178455881745458	0.00417285602512785
tcallcenter	0.00141886920952769	0.00150698550747769	0.00100352651691254
mrentabilidad_rank_lag1	0.00141342076089411	0.00219742708222706	0.00300490990939913
Visa_mpagosdolares_rank	0.00139916986955465	0.000782450853782845	0.00147977638934561
mtransferencias_recibidas_rank_lag2	0.00138824003422172	0.00217248816861098	0.00293687421333726
cprestamos_personales_tend6	0.00138037999188774	0.00269909132384074	0.000402544535032714
Visa_mfinanciacion_limite_rank_lag2	0.00137435022031945	0.00212763168896551	0.00298790098538366
Master_mconsumosdolares_rank_tend6	0.00136827629302579	0.00188839698586407	0.003583213325925
mrentabilidad_annual_rank_delta1	0.00136366525391935	0.00184343544650717	0.00320901699758473
vm_fechaalta	0.00136346593258919	0.00218479166894352	0.00256834752633548
thomebanking	0.00135241141332915	0.00213699154718831	0.00238691900350384
rf_020_015	0.00134047522374476	0.000448819437041168	0.000323169556293869
Master_Fvencimiento_lag2	0.00133612862344814	0.00161712037570405	0.00333374910703149
mcomisiones_rank_delta1	0.00133152097305211	0.0019004439521813	0.00331107054167753
Visa_mpagospesos_rank_lag1	0.00132606537498992	0.00139163703188097	0.00288017779995238
vmr_msaldopesos2	0.00131329705019025	0.000916941459555346	0.00116794611572872
Master_mlimitecompra_rank_delta1	0.001305886664668	0.00161280594231795	0.00391205252355736
Visa_Fvencimiento_lag1	0.00130039353673801	0.00130345398864609	0.00213178514327184
rf_020_026	0.00129466101684623	0.001662986897266	0.00387803467552643
mcomisiones_otras_rank	0.0012862795354263	0.00206586010962755	0.00290285636530633
rf_007_023	0.00128548112116425	0.00112598597778937	0.00267607071176677
chomebanking_transacciones_lag1	0.00128348885583613	0.00157226627563802	0.00251165111295059
mpayroll_rank_tend6	0.00128253050044758	0.00153463604141509	0.000464910589756092
Visa_cconsumos_lag1	0.00127560073630246	0.00164039169028618	0.00261937429838188
Visa_cconsumos	0.0012697217094127	0.00187982387289393	0.00318633843223078
mpayroll_rank_delta2	0.00126290247190103	0.00106888955561049	0.00036852668700178
Visa_mpagominimo_rank_delta2	0.00125927705855148	0.00200506791912903	0.00268740999444375
mtransferencias_recibidas_rank	0.00125609989125581	0.00219956768024437	0.00132102643186792
rf_019_021	0.00124842083950802	0.00136245394643934	0.00281214210389051
Master_mfinanciacion_limite_rank_lag2	0.00124493335605832	0.00186785909162131	0.0030219188334146
Visa_mlimitecompra_rank	0.00123211455184951	0.00147200392427509	0.00252866003696606
cdescubierto_preacordado_tend6	0.00123130388105409	0.00110491820493866	0.000124732109446756
mpayroll_sobre_edad_rank_tend6	0.00123119083750867	0.00125938271904073	0.000487589155110048
mactivos_margen_rank_tend6	0.00123117192426593	0.00201472819285889	0.00176892809760855
Visa_fechaalta_lag2	0.00122303925024373	0.00158346608608917	0.00228486545941104
mcaja_ahorro_dolares_rank_delta2	0.00122254059981852	0.00178191083169303	0.000788080146049961
vm_status01	0.00122212105818862	0.00102581082649867	0.000708705167311116
Visa_mconsumototal_rank_tend6	0.00122211940704019	0.00150947930672655	0.00314665094286135
Visa_mfinanciacion_limite_rank_tend6	0.00121670065549888	0.00222715747093896	0.00279513317987504
mrentabilidad_annual_rank	0.00121447442140946	0.00208739832277405	0.00172357096690063
cmobile_app_trx_lag2	0.00121422834895052	0.00229665001794025	0.00204107088185601
Master_Fvencimiento	0.00120990996512431	0.00173039800310649	0.00305026704010704
Visa_mconsumospesos_rank_delta2	0.00120435018318252	0.00156469862453362	0.00321468663892322
Visa_msaldototal_rank_lag2	0.00119802890003133	0.00136065879683025	0.00244361541688873
Visa_mfinanciacion_limite_rank	0.00119062563245821	0.00183830576408894	0.0030219188334146
vmr_msaldopesos	0.00118942719177467	0.00100579382987049	0.00154214244406899
Visa_mpagominimo_rank_tend6	0.00118110780374311	0.00139574692378308	0.00211477621925637
mrentabilidad_rank_tend6	0.00117829955927378	0.00226835520647386	0.00201272267516357
ctrx_quarter_tend6	0.00117738433002634	0.00131782877214979	0.00126999965982152
mpasivos_margen_rank_tend6	0.0011732083152395	0.00206229972146701	0.00171223168422366
mcomisiones_otras_rank_lag1	0.00116857091687408	0.00176982187731285	0.00223383868736464
Master_mlimitecompra_rank_tend6	0.001166144047493	0.00175099981336465	0.00316365986687682
Master_cconsumos_delta1	0.00116547309346534	0.000938046461310133	0.00181428522831646
Visa_msaldopesos_rank_delta2	0.001164139155199	0.00157639632999815	0.00282915102790598
Visa_mlimitecompra_rank_delta1	0.00115854352673781	0.00190125170425885	0.00324870448695416
mcaja_ahorro_rank_delta1	0.00115043132205538	0.00184027761666131	0.00116227647439023
Visa_mlimitecompra_rank_lag1	0.00114289830043961	0.00191147053948427	0.00259102609168944
Visa_mconsumototal_rank_lag1	0.00113047471115916	0.00147939656115001	0.00275544569050562
Master_mfinanciacion_limite_rank_delta1	0.00112137061146817	0.00148763318111841	0.00340178480309336
Visa_msaldopesos_rank_lag2	0.00110960066806923	0.00129631340808325	0.00218281191531824
Visa_Fvencimiento	0.00110875800995867	0.00187023171142706	0.00238691900350384
Visa_mpagominimo_rank_lag1	0.00110670841540062	0.00192020154906408	0.00255700824365851
mttarjeta_visa_debitos_automaticos_rank_tend6	0.0010990978893007	0.00268163442205624	0.00119062468108267
Master_mpagominimo_rank	0.00109775623910973	0.00162390135831643	0.00252299039562757
cliente_edad_lag2	0.00108628258218208	0.00239330615504834	0.00172924060823912
Visa_Finiciomora	0.00108352805773867	0.00249053032079598	0.000379865969678758
Visa_msaldototal_rank_tend6	0.00108086184624129	0.00134575945678873	0.00229620474208802
Visa_mconsumototal_rank_lag2	0.00107928519020519	0.00156242837781736	0.00274410640782864
tcallcenter_delta2	0.00107879931252687	0.00119583988823554	0.000969508668881607
mrentabilidad_annual_rank_lag1	0.00107066658931539	0.00164210800673138	0.00188799056571681
Visa_cconsumos_lag2	0.00106301133191615	0.0013075218413115	0.00222816904602615
Visa_mconsumosdolares_rank_tend6	0.00106085825888559	0.00160342489816211	0.00261937429838188
rf_015_023	0.0010603532597588	0.00110916068803041	0.0029198652893218
vmr_Master_mlimitecompra_lag2	0.00105815491327208	0.00163306053867346	0.00238691900350384
Master_msaldopesos_rank_lag2	0.00105476985412326	0.00143141267445384	0.00242660649287326
ctarjeta_visa_transacciones_tend6	0.001053960792048	0.00161565475946652	0.000816428352742406
ccomisiones_otras	0.00105359759057874	0.00134337793275025	0.000697365884634138
vmr_msaldopesos_tend6	0.00104997959067837	0.00153317124395758	0.00193334769642472
mrentabilidad_annual_rank_tend6	0.00104954973849681	0.00195102784924717	0.0018426334350089
Visa_mconsumosdolares_rank_lag2	0.00104868563471031	0.00195548513416005	0.00322035628026171
Visa_fultimo_cierre_tend6	0.00104800962923924	0.00155921131435436	0.00210910657791788
rf_014_022	0.00104459013968107	0.00139932164059399	0.00343580265112429
Visa_Fvencimiento_lag2	0.00104051778338325	0.001379336294931	0.00237557972082686
mautoservicio_rank_delta2	0.00103832676451671	0.00171450880919339	0.00171223168422366
Visa_fultimo_cierre_delta2	0.00103433013627632	0.000752710562950069	0.000941160462189162
vmr_Master_mlimitecompra	0.00103152232877048	0.00168084564093266	0.0026137046570434
Visa_mlimitecompra_rank_delta2	0.00103021581359951	0.00169571747508284	0.0027667849731826
vm_Fvencimiento	0.00102628562438753	0.00151333192259395	0.00227919581807255
Visa_msaldopesos_rank_tend6	0.00102247490611277	0.00130304720849692	0.00187098164170135
mpayroll_rank_lag2	0.00102222290395649	0.00105408207245258	0.000549955209833426
Visa_mlimitecompra_rank_tend6	0.00102157806272651	0.00175250263291938	0.00234723151413442
vmr_Master_mlimitecompra_lag1	0.00101284963865532	0.00162451229614645	0.00239258864484233
mcuentas_saldo_rank_delta1	0.0010115613534984	0.0023117888511379	0.000822097994080895
Visa_msaldopesos_rank_delta1	0.00101043210937577	0.00139337640210113	0.0023529011554729
Master_msaldototal_rank	0.00100668145097561	0.00189555299531293	0.00250598147161211
Visa_mpagospesos_rank_lag2	0.00100334018092595	0.00157367895262981	0.00297656170270669
mcuentas_saldo_rank_lag2	0.00100226458146472	0.00193036222532113	0.0015364728027305
Master_fechaalta_lag1	0.000999745372490476	0.00185411412906185	0.00249464218893513
vmr_msaldototal_delta2	0.000999396983775319	0.00131839288599736	0.00195035662044019
Visa_mpagospesos_rank_delta1	0.000997259317238836	0.00131482029289713	0.00304459739876855
mcuenta_corriente_rank_delta1	0.000993669780717758	0.00151163085592664	0.000941160462189162
cproductos_tend6	0.000988852478633732	0.00144940851260026	0.000260803501570491
vm_mfinanciacion_limite_rank_delta2	0.000985644201000302	0.00193561710432194	0.0023529011554729
mcomisiones_mantenimiento_rank_lag2	0.000982804308109257	0.0014909912026794	0.00123598181179059
cprestamos_personales_delta2	0.00097830092553488	0.000962986782204377	0.000136071392123734
Master_msaldopesos_rank_lag1	0.000974625233673543	0.0013460832075264	0.00206374944720997
vm_msaldopesos_rank_lag2	0.000972963824673193	0.00108720899097332	0.00137772284525281
rf_006_015	0.000969424354768155	0.000968800632090746	0.00169522276020819
rf_019_016	0.000964242039970195	0.000962580795248356	0.00130968714919094
rf_011_028	0.000958783503250734	0.000576027301569688	0.000447901665740625
vm_Fvencimiento_lag2	0.00095453475414729	0.00133452574372734	0.00224517797004162
Visa_fechaalta_lag1	0.000952288758567864	0.0016645862305157	0.00245495469956571
Visa_mlimitecompra_rank_lag2	0.000951765284715774	0.00125672012317318	0.00185397271768588
vmr_mpagospesos_lag1	0.000951606036133047	0.000609820834961876	0.00101486579958952
vmr_mpagominimo	0.000939538350136014	0.00103848781845515	0.00164986562950028
Master_mpagominimo_rank_lag1	0.000937761419854533	0.00148047914185898	0.00224517797004162
Master_Fvencimiento_tend6	0.000937015546334004	0.00110337974286614	0.00157616029209992
Visa_mpagosdolares_rank_lag2	0.00093367039637082	0.000642333284663761	0.00141741033462223
vmr_mpagominimo_tend6	0.000933462350540523	0.00123552142227974	0.00129834786651396
Master_fultimo_cierre_lag2	0.000929269341937387	0.00131297107821978	0.00226785653539557
rf_001_025	0.000924753725275529	0.00100130246323923	0.00222249940468766
Master_msaldototal_rank_delta2	0.000924498450671009	0.00162830529459357	0.00200705303382508
vmr_msaldopesos_delta2	0.000920439997092906	0.00125148259207407	0.00175758881493157
mtransferencias_recibidas_rank_lag1	0.00091926754855064	0.00176163307921505	0.00106589257163592
vmr_msaldototal_lag1	0.000915069479647884	0.00109389322960885	0.00177459773894703
Master_msaldototal_rank_delta1	0.000914163716105491	0.00132085777207673	0.00165553527083877
Visa_mconsumosdolares_rank	0.000913826951363309	0.00146292987145336	0.00238124936216535
vmr_mpagominimo_lag2	0.000913507967888084	0.00146571129277146	0.00212044586059486
ccaja_seguridad_lag1	0.000911253578254697	0.000819352655242748	9.07142614158228e-05
Master_Fvencimiento_delta2	0.00090949129172226	0.000862380492058889	0.000907142614158228
Master_msaldototal_rank_lag2	0.000901358040081633	0.00127305422168018	0.0022508476113801
Master_cconsumos_tend6	0.000901332751074468	0.00155431654504152	0.00221116012201068
Visa_mfinanciacion_limite_rank_lag1	0.000898274852158458	0.00125854533736116	0.00216013334996428
rf_012_020	0.000897063477705846	0.000720389886881219	0.000413883817709692
Master_mpagominimo_rank_lag2	0.000896901677427082	0.00135951306771216	0.00234723151413442
rf_007_021	0.000895277227069344	0.000958118265025964	0.00197870482713264
Visa_cconsumos_delta2	0.000892963996417696	0.00146589139878919	0.00229053510074953
Master_msaldototal_rank_tend6	0.000891074419929939	0.00146815220394833	0.00190499948973228
rf_011_018	0.000890642558235111	0.000280098069345283	0.000102053544092801
Master_msaldopesos_rank	0.000890641807536254	0.00126679293409923	0.0022508476113801
cdescubierto_preacordado_lag2	0.000888574932300936	0.0012327732639	0.000493258796448537
vm_fechaalta_lag1	0.000888472087901143	0.0014894750011887	0.00196169590311717
Master_mpagominimo_rank_tend6	0.000884148984981018	0.00161360143828206	0.00191066913107077
Visa_fechaalta_tend6	0.00087571313869013	0.000867437430989627	0.000992187234235562
vm_mpagominimo_rank_delta2	0.00087531614701591	0.00122706851645142	0.00140040141060677
Visa_mfinanciacion_limite_rank_delta1	0.000874227621117665	0.0013867545954422	0.00236424043814988
Master_mconsumototal_rank_tend6	0.000869300364156614	0.0015298827931115	0.00217714227397975
ctarjeta_visa_transacciones_lag2	0.000866415198725099	0.0013470040024206	0.00175191917359308
Master_fechaalta_tend6	0.000866279848268775	0.00115222751924505	0.00128700858383699
internet_lag2	0.000864210682415792	0.00142579668787691	0.000385535611017247
ctrx_quarter_lag2	0.0008607393583464	0.00132190222834097	0.00172924060823912
ctrx_quarter_normalizado	0.000860470534937649	0.00119733705309075	0.000623660547233782
rf_018_026	0.000856773623820122	0.0010923544860807	0.00259669573302793
mcuentas_saldo_rank	0.000856548655963861	0.00321727148429983	0.000708705167311116
rf_008_021	0.000853480666999247	0.000791690658385064	0.000629330188572271
mpayroll_sobre_edad_rank_lag1	0.00084972428647439	0.00162186118878606	0.000419553459048181
Master_fultimo_cierre_lag1	0.000849424944377636	0.00126935215898913	0.00198437446847112
rf_009_023	0.000848289769828886	0.000933794408726881	0.00138906212792979
Master_mconsumospesos_rank_tend6	0.000846625122079507	0.0014376248608204	0.00197303518579415
Master_mpagospesos_rank_lag2	0.000840065485346126	0.00188227903596054	0.0020467405231945
Visa_mpagado_rank_tend6	0.000838158298667454	0.00120170964544521	0.00105455328895894
ctarjeta_visa_debitos_automaticos_tend6	0.000834683015975505	0.00179204139219743	0.000510267720464004
mpayroll_rank	0.000834455864865491	0.00136421990142331	0.000306160632278402
vm_mpagominimo_rank_lag1	0.000825159373241977	0.00140881163366637	0.00146276746533014
ccajas_consultas_tend6	0.000824500204547568	0.00232173690045825	0.000436562383063647
cpayroll_trx_tend6	0.000823269571319678	0.00108916825480287	0.000300490990939913
vm_mlimitecompra_rank_tend6	0.000822720150311179	0.00199625881840472	0.00170656204288517
rf_012_022	0.000811317211935218	0.00132150258693012	0.00272142784247469
vm_status03	0.000810970403296255	0.0005475763078143	0.000810758711403917
ccomisiones_otras_tend6	0.000808812764512401	0.0016871114573906	0.00155915136808445
Visa_msaldototal_rank	0.000807415259306435	0.00118955938491097	0.00196736554445566
vmr_msaldopesos2_tend6	0.000807262936471311	0.00186904404541977	0.00167254419485423
cmobile_app_trx_tend6	0.000802772735921202	0.00242200352482941	0.00134937463856036
rf_013_026	0.00079636866056322	0.00095296243282082	0.000799419428726939
vm_msaldopesos_rank_delta1	0.000794381634683066	0.00129148237567767	0.00166687455351574
ccajas_transacciones_lag2	0.000791655770436148	0.00136892330649312	0.0015874995747769
Visa_mconsumosdolares_rank_delta1	0.000790913160941894	0.0012114684798201	0.00219415119799522
cliente_edad_lag1	0.000790297651944854	0.0018301322413559	0.00134370499722188
cextraccion_autoservicio	0.000789443891959775	0.000232326476956425	3.40178480309336e-05
vmr_Visa_mlimitecompra	0.00078938319502791	0.00112392336856905	0.00195602626177868
cliente_edad	0.000788669418876437	0.00152881195677846	0.00109991041966685
Visa_msaldopesos_rank	0.000784708719584902	0.00141002805932189	0.00167254419485423
