Feature	Gain	Cover	Frequency
rf_020_019	0.00403965504095016	0.00132161392949532	0.000507631391925277
mprestamos_personales_rank_delta1	0.0039849384722563	0.00400140673554035	0.000767087436687085
rf_006_015	0.00394406976614827	0.00139514702411182	0.00138752580459576
mcomisiones_mantenimiento_rank_tend6	0.00386950654839912	0.00205920421575555	0.000941938249461347
mautoservicio_rank	0.0037916592626572	0.00113222179190465	0.000631719065507011
mtransferencias_emitidas_rank_delta2	0.00376072892417491	0.00130977002650235	0.000738885692691236
Master_status	0.00374213394636518	0.00169720304339148	0.000964499644658026
mprestamos_personales_rank_lag1	0.00366833855435712	0.00185972935376178	0.000468148950331089
active_quarter_lag1	0.00363990913442274	0.000493620645514368	0.000479429647929428
mcuentas_saldo_rank_delta1	0.00361557314423136	0.00226392329373084	0.0019007975453202
mautoservicio_rank_lag1	0.00356315310296503	0.000888658805258853	0.000592236623912823
rf_020_026	0.00332578214616042	0.00164505574361385	0.00354777939467777
Master_mlimitecompra_rank_delta1	0.00323567434045997	0.00184983082094904	0.00416821776258644
rf_003_026	0.00321976018229436	0.000799763236630104	0.000535833135921125
mrentabilidad_annual_rank_lag2	0.00287236322711504	0.00348846822952145	0.00531884891761707
ctarjeta_debito_transacciones	0.00286370141292258	0.000627090451100711	0.000112806975983395
Master_Fvencimiento_tend6	0.00281199673926463	0.00128464529587207	0.00169210463975092
mrentabilidad_annual_rank_delta2	0.00271590166177165	0.00307209134612231	0.00660484844382777
mcuentas_saldo_rank_lag1	0.00270525377699007	0.00265779178571218	0.00110550836463727
mrentabilidad_rank_delta2	0.00269551306589528	0.00382394496866146	0.00639615553825849
mprestamos_personales_rank_delta2	0.00266410993794441	0.00377388675966888	0.000693762902297878
ctarjeta_visa_transacciones	0.00266084630455542	0.00173231031866543	0.000693762902297878
vmr_msaldototal_lag1	0.00263702140572562	0.000753340406823706	0.00107730662064142
mcuenta_corriente_rank_delta1	0.00257242583662712	0.00104101067916335	0.000767087436687085
Visa_mpagominimo_rank	0.00249928808601665	0.00161657629573321	0.00266224463320812
matm_rank	0.00248126471172863	0.000793472275189836	0.000614798019109502
foto_mes	0.00245483378497509	0.00307879274782311	0.000586596275113653
mactivos_margen_rank_lag2	0.00243045924576925	0.00257553714254539	0.0035421390458786
mpasivos_margen_rank	0.00241779691128134	0.00286269569483197	0.00250995521563053
rf_006_022	0.00241681276609704	0.000994262060481496	0.000518912089523616
rf_015_023	0.00240415308737483	0.00118677345707285	0.00287657788757657
vmr_msaldototal	0.00239900796935203	0.000943586118942735	0.00119011359662482
Visa_status_tend6	0.0023957161119304	0.000957632109145022	0.000569675228716144
Visa_mpagospesos_rank_tend6	0.00231403451690499	0.00241587946270204	0.00472097194490507
mcuentas_saldo_rank	0.00229823622360004	0.00343068031811054	0.00121831534062066
mcomisiones_rank_delta2	0.00229718861335865	0.00320052504664208	0.00601825216871411
vmr_mpagominimo_delta2	0.00225589702959435	0.00132275159396965	0.00186695545252518
mactivos_margen_rank	0.002254879075873	0.00318687650096034	0.00175414847654179
rf_011_027	0.00221331977647465	0.0012510868416336	0.0024986745180322
ccomisiones_otras_tend6	0.00220456933740915	0.00126785833014782	0.00131984161900572
Visa_msaldototal_rank_delta2	0.00217203393311931	0.00156554194805819	0.00275249021399483
rf_014_022	0.00217142309982775	0.00112965799845975	0.00288785858517491
mcomisiones_otras_rank_delta1	0.00215616717746882	0.00261946320418006	0.00503119112885941
vmr_mpagominimo_delta1	0.00211755929467567	0.00111476193848576	0.00147777138538247
mrentabilidad_rank_delta1	0.00208994345724514	0.00233240710846562	0.00403284939140637
mcomisiones_otras_rank_delta2	0.00208617084781127	0.00227444861517629	0.00516655950003948
Master_mfinanciacion_limite_rank_delta2	0.00206185227040099	0.00193004252355703	0.00392568276422214
rf_014_017	0.00202699904224533	0.000654043155354545	0.0004286665087369
cdescubierto_preacordado_delta1	0.00202465480700525	0.00109003099412638	0.000135368371180074
mcomisiones_rank_lag1	0.00202352324079055	0.00173197048518121	0.00288221823637574
mrentabilidad_rank_lag2	0.00202283865797084	0.00271274808398938	0.00476609473529843
Visa_msaldopesos_rank	0.00199933101803394	0.00173346862794718	0.0023858675420488
mrentabilidad_annual_rank_delta1	0.001971098844671	0.00242557651038065	0.00425282299457399
mtransferencias_recibidas_rank_delta2	0.00196861833039198	0.00163333258844122	0.00188951684772186
Visa_mpagospesos_rank_lag2	0.00196465596112896	0.00222910146425762	0.00411181427459474
mcuentas_saldo_rank_tend6	0.00196203627991013	0.00173422841825743	0.0015849380125667
mcomisiones_rank_lag2	0.00195913667700454	0.0021756788679562	0.00445023520254493
mcomisiones_otras_rank_lag2	0.00195108652004974	0.00225012089690681	0.00490710345527767
mrentabilidad_annual_rank	0.00188800451451726	0.00257828279960361	0.00247611312283552
vm_msaldopesos_rank	0.00187122685389928	0.000809303798203393	0.000970139993457195
ctrx_quarter_normalizado_lag1	0.00186942085730491	0.000881513987886415	0.000823490924678782
mactivos_margen_rank_delta2	0.00186527999188141	0.00250754997996831	0.00395952485701716
ccaja_ahorro_tend6	0.00185168255375254	0.00283323772912752	0.000276377091159317
internet_tend6	0.00183351186303909	0.00324943737928526	0.000496350694326937
mactivos_margen_rank_delta1	0.00182398430851551	0.00228340746389217	0.00338420927950184
mcomisiones_otras_rank	0.00182360111388313	0.00170707016130518	0.00265660428440895
mprestamos_personales_rank_tend6	0.0018073281649491	0.00218994990446688	0.000400464764741052
mcomisiones_otras_rank_tend6	0.00180723086913426	0.00229479626016395	0.00318115672273173
rf_005_020	0.00178931786330693	0.00106603758359342	0.00205872731169696
Master_mfinanciacion_limite_rank_tend6	0.00178214416015061	0.00269167285663761	0.0043430685753607
ctrx_quarter_delta2	0.00177805315793244	0.00186002285794459	0.00205308696289779
mcomisiones_rank_delta1	0.00172755693568955	0.00192158383175548	0.00322627951312509
Master_mfinanciacion_limite_rank_delta1	0.00172631895684878	0.00209411407345966	0.0047153315961059
mrentabilidad_rank	0.00172228134742749	0.00214441024775412	0.00256635870362223
cmobile_app_trx_lag2	0.00171871483153666	0.00317596074450765	0.00264532358681061
mcuenta_debitos_automaticos_rank	0.00171336254053676	0.00174810131952911	0.000609157670310332
mtarjeta_visa_consumo_rank_delta2	0.00170841722761157	0.00173056072879645	0.00220537638047537
rf_019_023	0.00169297562627882	0.000889194623711659	0.00100962243505138
Visa_mpagospesos_rank_lag1	0.00167648923642642	0.00168191020403324	0.00373955125384954
Visa_mpagominimo_rank_lag2	0.00167148220557413	0.00157567363672573	0.0024422710300405
mpasivos_margen_rank_lag2	0.00166882338896626	0.00174360806801081	0.00316987602513339
cdescubierto_preacordado_delta2	0.00165023256199479	0.0015308566761835	0.000203052556770111
mpayroll_sobre_edad_rank	0.00163281890717564	0.00110002323441071	0.000287657788757657
ctarjeta_visa_transacciones_tend6	0.00162686478303458	0.00175737541726834	0.000851692668674631
Master_fechaalta_lag1	0.00161408331367298	0.00235285708211459	0.00368878811465701
chomebanking_transacciones_lag2	0.00160297112452066	0.00213101002815122	0.00366058637066116
Master_Fvencimiento_lag2	0.001589123993369	0.00164408740749183	0.00323756021072343
Visa_mfinanciacion_limite_rank_delta1	0.00158564440657649	0.00184975243719448	0.00375083195144788
Master_mlimitecompra_rank	0.00157189795225668	0.00178653092503211	0.0038579985786321
chomebanking_transacciones_delta1	0.00156687544414836	0.00288206359405188	0.003356007535506
mtransferencias_recibidas_rank	0.00156540373735732	0.0020275864245789	0.000947578598260517
mpasivos_margen_rank_delta1	0.00156050353986821	0.00215880924625578	0.00414565636738976
Visa_mconsumototal_rank_lag1	0.00153062189341863	0.00214845315083398	0.00399336694981218
Visa_mpagospesos_rank_delta1	0.00152738468872588	0.00218895243025856	0.00476609473529843
Visa_mconsumospesos_rank	0.00152548036717425	0.00200371383861279	0.00376775299784539
ctrx_quarter_normalizado_delta1	0.00151258733333538	0.00169464623387772	0.00087989441267048
ccomisiones_mantenimiento_tend6	0.00151121369432247	0.00250374304678144	0.000349701625548524
mpasivos_margen_rank_delta2	0.00149547746369001	0.00219646284235571	0.00461944566652002
rf_007_023	0.00148566861579275	0.00146306196823618	0.00382415648583708
mcuenta_corriente_rank_lag2	0.00148254222560077	0.00196071730495533	0.00119011359662482
Master_fechaalta	0.0014727613345378	0.00241513317977508	0.00366622671946033
Visa_msaldototal_rank_lag2	0.00146953210094041	0.00123120571301287	0.00201924487010277
Visa_Finiciomora	0.00146746946029073	0.00239379860043121	0.000473789299130258
Master_mlimitecompra_rank_delta2	0.0014636988909058	0.0027591404966012	0.00429794578496734
cdescubierto_preacordado_tend6	0.00145106131663073	0.00214053524042532	0.000242534998364299
thomebanking	0.00143541725276052	0.0018256720472994	0.00207564835809446
mactivos_margen_rank_lag1	0.00142955485739373	0.00248697247922517	0.00226742021726624
rf_001_021	0.00142772879215636	0.000599524747001274	0.000564034879916974
Master_mconsumospesos_rank_tend6	0.00142671445668723	0.00247137362600527	0.0029273410267691
rf_006_021	0.00142451449176441	0.00140676974370336	0.00400464764741052
ctrx_quarter_delta1	0.0014205754818801	0.00107635668720415	0.000597876972711993
mcomisiones_rank	0.00141332896428662	0.00191492781281597	0.00340677067469852
mcomisiones_otras_rank_lag1	0.00141094145653709	0.00180049377319708	0.00291606032917076
Visa_mconsumospesos_rank_delta1	0.00139999424956496	0.00196280301889457	0.00370006881225535
mpayroll_rank_tend6	0.00139796373575165	0.00101338188944422	0.000383543718343542
Master_mlimitecompra_rank_lag2	0.00138913946543273	0.00183042654389004	0.00341805137229686
Visa_mconsumototal_rank_tend6	0.00137772938516148	0.00159531068590706	0.00319807776912924
mcuenta_corriente_rank	0.00137574176479468	0.00269689617199005	0.00143264859498911
Visa_mpagominimo_rank_delta2	0.00136941450834835	0.00188390056034377	0.00218281498527869
Master_fultimo_cierre	0.00136603150057705	0.00100618826130033	0.00177670987173847
mpayroll_sobre_edad_rank_delta2	0.00134815410257008	0.00149304838472983	0.00043994720633524
rf_017_026	0.001342688256725	0.000763354161709077	0.00112242941103478
Visa_fechaalta	0.00133940467323477	0.00216069685190671	0.00285401649237989
rf_008_024	0.00133506198438142	0.00109242310565976	0.00224485882206956
mcuentas_saldo_rank_lag2	0.00132995793767005	0.00233440799194462	0.00194027998691439
Master_mconsumospesos_rank_delta2	0.0013289220616961	0.00159655771413816	0.00201924487010277
Master_mlimitecompra_rank_lag1	0.0013189584534049	0.00178722832044113	0.00341805137229686
Visa_mconsumospesos_rank_tend6	0.00131844834322523	0.00181832986352145	0.00363238462666531
chomebanking_transacciones_delta2	0.00131183840013857	0.00239216645828325	0.00263968323801144
Visa_mlimitecompra_rank	0.00130615610879296	0.00172352742408268	0.00284837614358072
chomebanking_transacciones_lag1	0.00130383698649176	0.00163797743987126	0.002758130562794
Master_delinquency_delta2	0.0012982823772448	0.00163997108359748	0.000688122553498708
vm_msaldopesos_rank_lag2	0.0012978034051942	0.00107013285336571	0.00135932406059991
Visa_mpagominimo_rank_tend6	0.00129615525377083	0.00193133621365769	0.00260020079641725
vmr_mpagominimo_lag2	0.00129352151483212	0.00119684666491044	0.00192335894051688
Visa_mconsumototal_rank_delta2	0.00129186608614597	0.00159603228204448	0.00338420927950184
thomebanking_lag1	0.00128385573820637	0.0014850876497764	0.00282017439958487
Master_mfinanciacion_limite_rank_lag2	0.00128110482922736	0.00175571702781875	0.00289349893397408
rf_005_022	0.00128071233097957	0.000656582031770409	0.000169210463975092
Visa_fultimo_cierre_tend6	0.00127675926730429	0.00123259976194811	0.00148905208298081
Master_mfinanciacion_limite_rank	0.0012755438655866	0.00202446824002917	0.00315295497873589
cproductos_delta2	0.00127549925658841	0.00139422117996641	0.00020869290556928
chomebanking_transacciones	0.00126818391476741	0.00190185995670502	0.0020869290556928
mcaja_ahorro_rank_delta1	0.00126042162546348	0.00231291308917064	0.00121831534062066
mtransferencias_recibidas_rank_lag2	0.00125903153036873	0.00217436895876272	0.00294426207316661
Visa_mpagospesos_rank_delta2	0.00125826119044109	0.00198640972941642	0.00371698985865286
cextraccion_autoservicio	0.00125099728566035	3.87754763782463e-05	5.64034879916974e-06
Visa_mconsumospesos_rank_lag1	0.00124977481593106	0.00158639292214869	0.00310219183954336
Visa_status	0.00124208209097174	0.00130060501111609	0.000767087436687085
Master_Fvencimiento_lag1	0.00124111919530554	0.00141431998723192	0.00283709544598238
Visa_mconsumototal_rank_lag2	0.00123971443397651	0.00167083258922052	0.00318115672273173
Master_fechaalta_lag2	0.00123528798615638	0.00184558794208281	0.00295554277076494
vm_mconsumototal_rank_tend6	0.00123513837751807	0.00110222736819325	0.00156801696616919
vm_status01	0.00123020285644759	0.00122448069897347	0.000671201507101199
Visa_fechaalta_lag2	0.0012283562962584	0.00176615020230468	0.0024986745180322
vm_mconsumospesos_rank_delta2	0.00122299622843594	0.00119584435567287	0.00164698184935756
Visa_msaldototal_rank_delta1	0.00122247750553637	0.00161326885432438	0.00254379730842555
Master_fechaalta_tend6	0.00121200088893761	0.00092919144382702	0.00114499080623146
Visa_cconsumos	0.00121171500867366	0.00188914825549978	0.00302322695635498
mrentabilidad_rank_tend6	0.00121139677669932	0.00206519898688564	0.0019007975453202
Visa_msaldototal_rank_tend6	0.00120506794201303	0.00170443808906103	0.00285965684117906
vmr_msaldopesos_delta2	0.00120443332486318	0.00104804679791531	0.00170902568614843
vm_fechaalta_lag1	0.00120237373872632	0.00204415466278959	0.00252687626202804
Visa_mconsumospesos_rank_lag2	0.00119701160244081	0.00138221388368348	0.00291606032917076
vm_mpagospesos_rank_delta2	0.00118722251267804	0.00108059104720933	0.00169774498855009
Master_Fvencimiento	0.00118409776412014	0.00175007147882755	0.00290477963157242
Master_mpagominimo_rank	0.00117940297752927	0.00161859877055975	0.00237458684445046
rf_016_021	0.00117758723785884	0.00159166054581149	0.00270736742360148
ctrx_quarter_tend6	0.00117586729206436	0.00089689411359275	0.00106602592304308
rf_010_023	0.00117089530261371	0.00145257722010494	0.00437127031935655
vm_Fvencimiento	0.00117009254588237	0.00171274571817631	0.00266788498200729
Visa_Fvencimiento_lag2	0.00116811896456823	0.00180920959134235	0.00239714823964714
Visa_status_delta1	0.00116387723372973	0.00178534419396469	0.000631719065507011
rf_005_019	0.00116209041919406	0.00127637519579332	0.00256635870362223
Visa_mfinanciacion_limite_rank_lag2	0.00116133202365973	0.00155630878178349	0.00194592033571356
Master_mlimitecompra_rank_tend6	0.00116044068251958	0.00187923355475856	0.00303450765395332
Visa_mpagominimo_rank_lag1	0.00115978098917249	0.00159758199845575	0.00236330614685212
Master_fultimo_cierre_tend6	0.0011562772420464	0.00170201660920186	0.00252687626202804
Visa_fechaalta_lag1	0.00115145433471591	0.00149989596292331	0.00243663068124133
Visa_msaldopesos_rank_delta2	0.00114641325949183	0.0015383564205177	0.00266224463320812
Visa_mconsumospesos_rank_delta2	0.00114467524776973	0.00171595617759638	0.00346881451148939
rf_012_019	0.00114326023341289	0.00121979560679737	0.00223921847327039
Visa_mconsumosdolares_rank_tend6	0.00114240389504823	0.00122826806180386	0.00217153428768035
mcuenta_corriente_rank_delta2	0.00114152667934823	0.00155670932174604	0.00113935045743229
Visa_mlimitecompra_rank_tend6	0.00113950265863745	0.0018816397109007	0.00254379730842555
Visa_mpagominimo_rank_delta1	0.00113945981041716	0.00158372488138009	0.00232382370525793
rf_003_025	0.00113743587900738	0.00117623368170399	0.00135368371180074
vmr_mpagominimo_tend6	0.00113203361804491	0.00127709796871035	0.00172594673254594
Visa_mfinanciacion_limite_rank_tend6	0.00113189554000208	0.00205161715949108	0.00245919207643801
mautoservicio_rank_lag2	0.0011301519474098	0.00173763158812892	0.00192335894051688
vm_mpagominimo_rank_lag1	0.00112924061688468	0.00157324757765896	0.00154545557097251
thomebanking_lag2	0.00112912223875225	0.00121568135505841	0.00280325335318736
vm_status05_tend6	0.00112272066451908	0.000683396976063949	0.000203052556770111
rf_019_019	0.0011209355696535	0.0011720034660096	0.00140444685099327
rf_016_023	0.00111543307494849	0.00120272375808002	0.00020869290556928
vm_Fvencimiento_lag2	0.00111263860717304	0.00157916549996441	0.00239714823964714
Visa_mfinanciacion_limite_rank_delta2	0.00111222403212348	0.00207508355183611	0.00284273579478155
Visa_mlimitecompra_rank_delta2	0.00109823711470203	0.00186822079073494	0.0029273410267691
Master_msaldopesos_rank_lag2	0.0010927078526812	0.00167469275889344	0.00267916567960563
Master_mfinanciacion_limite_rank_lag1	0.0010801566163342	0.00144655093174716	0.00274684986519566
Visa_mconsumosdolares_rank_lag1	0.00108013143802795	0.00152543502230326	0.00282581474838404
Visa_delinquency_delta2	0.0010759099669289	0.000823437791054411	0.00065428046070369
ctrx_quarter_lag2	0.00106868675416882	0.00143597155518638	0.00209820975329114
cliente_antiguedad_lag2	0.00106733309162892	0.00183746683253494	0.00214897289248367
Master_mconsumosdolares_rank_tend6	0.00106390377742391	0.00204615444623549	0.00334472683790766
Visa_mlimitecompra_rank_delta1	0.0010617163152625	0.00153373671635618	0.00310783218834253
vm_status04_tend6	0.00106108706904591	0.000425797541363535	0.000141008719979244
vm_mpagospesos_rank_lag2	0.00105528428687021	0.000545402120327801	0.000767087436687085
vm_fechaalta	0.00104725504928346	0.00161441084218464	0.00209256940449197
Visa_msaldototal_rank	0.00104684991105913	0.00128239854220209	0.00211513079968865
vm_mpagospesos_rank_tend6	0.00104005360029569	0.00117678927517059	0.00138752580459576
vmr_Master_mlimitecompra_lag2	0.00103986910995647	0.00169321938860652	0.00241406928604465
ccaja_seguridad	0.00103907652145039	0.00131936727815401	0.000107166627184225
Visa_mpagado_rank_lag2	0.00103776391769809	0.0010068631188217	0.00086861371507214
mcomisiones_rank_tend6	0.0010375687003999	0.00161392421823576	0.00205308696289779
vm_mlimitecompra_rank_lag2	0.00103723990297708	0.00122212327685628	0.00173722743014428
Visa_cconsumos_lag2	0.00103452751980658	0.00135626806787482	0.00209256940449197
Visa_fechaalta_tend6	0.0010343448538948	0.000803753107881237	0.000958859295858856
vm_mpagospesos_rank	0.00102099228212362	0.000701664458442253	0.000778368134285424
cproductos_tend6	0.00102006198067316	0.00121986406467179	0.00021997360316762
vm_Finiciomora	0.00101914759590353	0.0020876700795064	0.0004286665087369
mrentabilidad_annual_rank_lag1	0.00101640991376584	0.00224487161565656	0.00212077114848782
mpasivos_margen_rank_tend6	0.00100280525901608	0.00167389891872113	0.00174286777894345
vmr_msaldototal_lag2	0.00100070776788453	0.00115657299460189	0.00191771859171771
Visa_msaldototal_rank_lag1	0.00100066358154451	0.00146305595642733	0.00207000800929529
rf_002_017	0.000997111966050711	0.00107039617059343	0.00142700824618994
vmr_Master_mlimitecompra_lag1	0.000996555124954119	0.00139624053376878	0.00208128870689363
vmr_msaldopesos2_tend6	0.000996306735490656	0.00161207953945825	0.00170338533734926
mttarjeta_visa_debitos_automaticos_rank_delta1	0.00099410295606538	0.00145441726851053	0.000998341737453044
cliente_edad_lag1	0.000985322649569397	0.0018615054723362	0.00137060475819825
cmobile_app_trx_tend6	0.000972189030930478	0.00310452602700223	0.00178235022053764
Visa_msaldopesos_rank_lag1	0.000971919989500209	0.00127973697372131	0.00221665707807371
rf_014_015	0.000970905487972131	0.000707148583970225	0.000823490924678782
Visa_mfinanciacion_limite_rank_lag1	0.000970852014831498	0.00135617789074203	0.00216589393888118
matm_rank_delta2	0.000970346236716631	0.00125704180691444	0.000925017203063837
Visa_mlimitecompra_rank_lag2	0.00096998184418966	0.00141150845609799	0.00241406928604465
mcuenta_corriente_rank_lag1	0.000967823806155129	0.00196823237300657	0.00142136789739077
tcallcenter	0.000967514988960336	0.00156395388398109	0.000941938249461347
ctrx_quarter_normalizado_delta2	0.000967041840089516	0.00166252700667847	0.00200796417250443
vm_Fvencimiento_lag1	0.000965824617213156	0.00142329142237315	0.00227306056606541
Visa_msaldopesos_rank_delta1	0.000964726191597876	0.00157905196631468	0.00213769219488533
Master_mpagospesos_rank_tend6	0.000953410344935552	0.00155439341948318	0.00228434126366375
Master_msaldopesos_rank	0.000952647518220355	0.00165997400890734	0.00228434126366375
Master_mpagospesos_rank	0.000951860443756197	0.00124204385317595	0.00156801696616919
Master_fechaalta_delta1	0.000951071860906924	0.000966361511420074	0.00116191185262897
vmr_Master_mlimitecompra	0.000950621071333996	0.00172434666734516	0.00248175347163469
mextraccion_autoservicio_rank	0.000950613475808066	0.000829769888616527	0.00064299976310535
Master_mpagominimo_rank_lag2	0.000945902061860073	0.00149606690116343	0.00206436766049612
mttarjeta_visa_debitos_automaticos_rank_tend6	0.000944758047858636	0.00223299547913527	0.000987061039854705
cdescubierto_preacordado_lag2	0.000942482457161249	0.00102130136036497	0.000682482204699539
vm_fechaalta_tend6	0.000935669584798065	0.00139274687977853	0.000795289180682934
cliente_edad_lag2	0.000934923610542126	0.0017913398348884	0.00141572754859161
rf_006_017	0.000934813958274784	0.000843566913185837	0.000795289180682934
Master_msaldototal_rank_lag2	0.000934622123569404	0.00148560640492493	0.00239150789084797
vmr_msaldopesos_lag2	0.000931856828173083	0.00133742074013717	0.00202488521890194
ctarjeta_visa_transacciones_lag2	0.000927838657433264	0.000871488772190977	0.00145520999018579
rf_019_021	0.00092552605114563	0.00126630265309203	0.00295554277076494
vm_mlimitecompra_rank_delta2	0.00092531958947906	0.00193915801187122	0.00247611312283552
Master_fultimo_cierre_lag1	0.000925062732983611	0.00162396255758201	0.00228998161246291
Visa_mfinanciacion_limite_rank	0.000921337655892424	0.00164806886221057	0.0021997360316762
mrentabilidad_annual_rank_tend6	0.000921245934167665	0.00176087963669287	0.0017710695229393
Master_msaldototal_rank	0.000914392428680537	0.00144162511139532	0.00196848173091024
ctarjeta_debito_transacciones_lag2	0.000908024557330801	0.00119767736898299	0.00120703464302232
Master_cconsumos_lag2	0.000903272746838218	0.00131895596809986	0.00260584114521642
mcaja_ahorro_rank_tend6	0.000899927005873181	0.00198353155674181	0.00135932406059991
rf_017_025	0.00089953186697893	0.00100800945565007	0.00145520999018579
Visa_cconsumos_delta2	0.000894596069360293	0.00145962950678539	0.00215461324128284
matm_rank_lag2	0.000887400151932805	0.000880143883857915	0.00114499080623146
Visa_mconsumosdolares_rank_lag2	0.000886953718006222	0.00118978475933583	0.00195156068451273
rf_020_025	0.000885985489400679	0.00156311138653033	0.00102654348144889
Visa_mconsumosdolares_rank	0.000885299819057697	0.00141448089905184	0.0022561395196679
mextraccion_autoservicio_rank_delta2	0.000883696631515734	0.00196105765008286	0.00128035917741153
Master_cconsumos_delta1	0.000883592290749015	0.00135244542723844	0.00248739382043386
Master_mconsumospesos_rank_lag2	0.000874767359360685	0.00144552229846147	0.00198540277730775
vm_mpagominimo_rank_lag2	0.000873097744950374	0.00105377689596292	0.00181055196453349
ctrx_quarter_normalizado_tend6	0.000872478961063016	0.00253945349834951	0.00173158708134511
tcallcenter_delta2	0.000871990412103933	0.000934157044445948	0.000784008483084594
rf_004_021	0.000870478320669445	0.000845855058799316	0.000541473484720295
mtarjeta_visa_consumo_rank_lag2	0.000869453876312234	0.00161749282797043	0.00212641149728699
Master_msaldopesos_rank_lag1	0.000864039427913188	0.00121488352406831	0.00178235022053764
ccaja_seguridad_lag2	0.000860159183195033	0.000644919173761465	9.58859295858856e-05
vm_mpagominimo_rank	0.000860023642706141	0.00144448417419244	0.00138188545579659
vmr_Visa_mlimitecompra_lag2	0.000855602676533084	0.00134226436499182	0.00185003440612768
vm_msaldopesos_rank_tend6	0.000854685384270374	0.00119946295295859	0.00159621871016504
Visa_Fvencimiento_lag1	0.000853549188178431	0.00133940315329281	0.00163006080296006
cliente_edad	0.000849124378210985	0.00179617550368963	0.00119575394542399
vmr_Visa_mlimitecompra	0.000846770933520292	0.00141911851072909	0.00197976242850858
Visa_mpagado_rank_tend6	0.00084026691001282	0.00125039903953657	0.00122395568941983
mactivos_margen_rank_tend6	0.000840199264280272	0.00156271726769128	0.00139316615339493
ccajas_transacciones_delta2	0.000839158498544954	0.00112103304816574	0.000767087436687085
Visa_mpagosdolares_rank_delta1	0.000837091197399479	0.00107018836666447	0.0019007975453202
Master_cconsumos_tend6	0.00083468434168324	0.00152008297749488	0.00194027998691439
rf_013_023	0.000834189303637531	0.00111524267853662	0.00236330614685212
rf_009_021	0.000832413969518109	0.000636136407089538	0.000891175110268819
Visa_mpagosdolares_rank_lag1	0.000832033114768835	0.00100182742306977	0.00173158708134511
Visa_mconsumosdolares_rank_delta2	0.000831879525008944	0.00125424680185931	0.00218281498527869
vm_mfinanciacion_limite_rank_delta2	0.000830419325933442	0.00127075727554068	0.00157929766376753
vmr_mconsumospesos_delta1	0.000829740827991667	0.00086891541101625	0.000693762902297878
cprestamos_personales_tend6	0.000829188097568462	0.002421513525301	0.000321499881552675
rf_014_023	0.000828364881746002	0.00103554471697276	0.00194592033571356
Master_msaldototal_rank_lag1	0.000828243249607325	0.00108817014742039	0.00155109591977168
Visa_cconsumos_lag1	0.00082482550857751	0.00126573191498355	0.00229562196126208
vm_mlimitecompra_rank_tend6	0.000822966118891069	0.00187242061481693	0.00169774498855009
mrentabilidad_rank_lag1	0.000822688070956408	0.0011108332597741	0.00166390289575507
Master_fultimo_cierre_lag2	0.000821262696020359	0.0013611987232559	0.00199668347490609
ccomisiones_otras_lag2	0.000816326049775374	0.00150613399486352	0.00173722743014428
