Feature	Gain	Cover	Frequency
mcomisiones_rank	0.00422424530224363	0.00173930093630044	0.00285669944877771
vmr_mpagospesos	0.00416170936728603	0.000851166960882387	0.000919661794375119
Visa_mconsumospesos_rank	0.0040385318881898	0.00158503917706206	0.0029716571730746
mrentabilidad_annual_rank_delta1	0.00403018380396651	0.00290614769611416	0.00515010604850066
mpasivos_margen_rank_tend6	0.0039689545339004	0.00254772791246069	0.00196577708547682
mcuenta_corriente_rank_lag2	0.00378060323159853	0.00244610449025516	0.00131051805698454
Visa_mfinanciacion_limite_rank	0.0037341153935024	0.00172970559530886	0.00274748961069567
mprestamos_personales_rank	0.0036693122628246	0.00393393152252444	0.00062651959741805
rf_008_026	0.00362201870956234	0.000822562462049056	0.000661006914707117
rf_003_026	0.00361276122145857	0.000889432961755395	0.000482822442046937
ctarjeta_debito_transacciones_lag1	0.00354072209406203	0.000460490002303997	0.000344873172890669
mprestamos_personales_rank_tend6	0.00341989868127401	0.00217902019051476	0.000597780166343827
mprestamos_personales_rank_delta2	0.0034052575066327	0.00450803284216128	0.000936905453019652
Master_mpagospesos_rank_delta1	0.00335680996194418	0.00148261397088928	0.00198876863033619
mrentabilidad_annual_rank_delta2	0.00331774456575294	0.0031286720327127	0.00677675784730166
mactivos_margen_rank_delta1	0.00323955052730499	0.00308165058022913	0.00421894848169586
rf_006_022	0.0031784028040827	0.00116299918604606	0.000465578783402404
rf_004_026	0.00316843341992271	0.000659600524987121	0.000465578783402404
mpasivos_margen_rank_delta1	0.00313031913473208	0.00258769881654439	0.00372463026721923
rf_010_023	0.00307695986903699	0.0015467396245816	0.00452358645108262
mcuentas_saldo_rank_tend6	0.00303290461434187	0.00298558615165582	0.00216695310299637
vm_msaldopesos_rank_delta2	0.00303002051314774	0.00125527924454283	0.00179908838524633
vm_mpagominimo_rank_lag1	0.00299761884442383	0.00126493828648024	0.00123579553619157
mcomisiones_otras_rank_delta2	0.00297332201720398	0.00345173475556238	0.00622496077067658
mcuenta_debitos_automaticos_rank	0.00294011686089766	0.00178342383872117	0.000580536507699294
mpayroll_rank_lag2	0.00293741932322831	0.00136910252323978	0.000615023824988361
mactivos_margen_rank_lag2	0.00286857639990502	0.00341069553898542	0.00504089621041862
vm_Finiciomora	0.002857454735472	0.00344179848103699	0.000431091466113337
Visa_mconsumospesos_rank_tend6	0.00285422390016735	0.00203218283670628	0.00366715140507079
vmr_Visa_mlimitecompra_tend6	0.00284867273973953	0.00113260941193769	0.000586284393914138
mrentabilidad_annual_rank_lag1	0.00272985052492709	0.0029941110602788	0.00337400920811372
mcomisiones_rank_delta2	0.00265943811050185	0.00243574916086349	0.00492019059990688
Master_Fvencimiento_lag1	0.00250641417284837	0.00178601647245051	0.0036039246567075
Visa_cconsumos	0.00249574634686029	0.00163322582819395	0.00314409375951994
cdescubierto_preacordado	0.0024845548744018	0.00207199603253215	0.000770216752789162
cdescubierto_preacordado_delta1	0.00247276233132019	0.00147540398692575	0.00016668870023049
mcuentas_saldo_rank_lag1	0.00236749128956696	0.00213527543721738	0.00111508992567983
mcuenta_corriente_rank_tend6	0.00236069293570535	0.00234412901171306	0.0015116940745041
Master_fechaalta_tend6	0.00236065928394153	0.00159056563976755	0.00171287009202366
Visa_msaldopesos_rank	0.00228271548586153	0.00231163027568298	0.00262678400018393
mautoservicio_rank	0.00226177276392661	0.00151148533847552	0.000764468866574317
mactivos_margen_rank_delta2	0.00224289415395559	0.0032403570376312	0.00562718060433276
mactivos_margen_rank	0.00222343554760785	0.00306855663359299	0.00195428131304713
rf_004_025	0.00221273757601066	0.00147370099422	0.00335676554946918
Visa_mpagospesos_rank_tend6	0.00220924283154334	0.00266848237225516	0.0046385441753795
rf_014_022	0.00220268780182943	0.00120566125880612	0.00277622904176989
Visa_mpagospesos_rank_lag1	0.00215933312334733	0.00179650038144236	0.00323605993895745
mrentabilidad_rank_delta2	0.00215689700556585	0.00316318530461167	0.0058915833702156
mautoservicio_rank_tend6	0.00213756979721952	0.00137815729601608	0.00109209838082045
rf_012_020	0.00211878764654358	0.00148518692380052	0.000431091466113337
rf_009_023	0.00210812793472877	0.000972446364625656	0.0011495772429689
mrentabilidad_rank_delta1	0.00210454822355882	0.00254516048169389	0.005063887755278
vm_cconsumos_tend6	0.00208308601955233	0.00129552259186648	0.00095989699787903
vm_msaldopesos_rank_delta1	0.00205576194322516	0.00128663214868707	0.00143697155371112
vm_mpagospesos_rank	0.00205161021301381	0.000816075957521178	0.000775964639004006
mcomisiones_otras_rank_delta1	0.00204326375578911	0.00289358452962686	0.0045350822235123
mcuenta_corriente_rank_lag1	0.00203512075155663	0.00246084730734727	0.00126453496726579
vm_mconsumototal_rank_delta2	0.00200911365028895	0.00144994506906226	0.00186806301982446
mrentabilidad_annual_rank_lag2	0.00194377582860128	0.00306177245669132	0.00474775401346155
mrentabilidad_rank_lag2	0.00188730385034935	0.0025522087270193	0.00406375555389506
mcuentas_saldo_rank_delta1	0.00188243188820282	0.00247104084575822	0.00164964334366037
Master_mfinanciacion_limite_rank_lag2	0.00186905699722757	0.00218389661045426	0.00466153572023888
mcomisiones_rank_lag2	0.00183663480039152	0.00229264786491052	0.00443736815785995
chomebanking_transacciones_delta2	0.00181793548309591	0.00353022787755262	0.00426493157141461
ctarjeta_visa_transacciones_delta2	0.00180598193777013	0.00157586359756188	0.00100588008759779
mprestamos_personales_rank_lag2	0.00178688795980648	0.00274811999139491	0.00084493927358214
cmobile_app_trx_lag1	0.00176256407536731	0.00179369882221979	0.00101162797381263
Master_mlimitecompra_rank_lag2	0.00174374287441501	0.00217143956859117	0.00409824287118412
vmr_msaldototal_delta2	0.00173732171305975	0.00156041664162531	0.00186231513360962
mcomisiones_rank_lag1	0.0017027589112635	0.00211410322137545	0.00311535432844571
ctrx_quarter_normalizado_delta2	0.00169358532910784	0.00201287765528268	0.00243135586887922
Master_fechaalta_lag2	0.00168160405455147	0.00235813591800169	0.00389706685366457
Visa_msaldopesos_rank_tend6	0.00166333564969486	0.00254713023846734	0.00300039660414882
Visa_mpagospesos_rank	0.00165978919574287	0.00247635026986727	0.0041729653919771
rf_006_021	0.00164893507628456	0.00183175895964175	0.00517309759336004
chomebanking_transacciones_delta1	0.00164604179534869	0.00332302189111917	0.00300614449036367
Visa_msaldopesos_rank_lag2	0.0016285131270111	0.00170513558567255	0.00278197692798473
rf_016_021	0.00162292906347965	0.00132218923674187	0.00202900383384011
Visa_mconsumospesos_rank_lag2	0.00161701035111857	0.00188205098722715	0.00395454571581301
ccaja_ahorro_tend6	0.001612683134129	0.00238394984955873	0.000241411221023469
mcomisiones_otras_rank	0.00161242847007986	0.00211219836942766	0.00310960644223087
Visa_mpagospesos_rank_delta2	0.00159154923064359	0.00223296054975583	0.0042764273438443
rf_010_026	0.00158985701780451	0.000665630314147047	0.000436839352328181
rf_014_020	0.00158613894099133	0.00166871790673789	0.000155192927800801
Visa_mconsumospesos_rank_lag1	0.00158598256776524	0.00206150953258153	0.00394879782959816
vm_Fvencimiento	0.00157751756688445	0.00201681672391747	0.00323605993895745
mcomisiones_rank_delta1	0.00157632531400492	0.00222484574541432	0.00392005839852394
mrentabilidad_annual_rank	0.00157301481125433	0.00210618208465888	0.00220144042028544
internet_tend6	0.0015584912260219	0.00256563117582142	0.000459830897187559
cdescubierto_preacordado_tend6	0.00155710998940602	0.00131649833975429	0.000160940814015646
Master_fechaalta_lag1	0.00155265427726878	0.00214549245128503	0.00315558953194963
ctrx_quarter_tend6	0.00154897279757816	0.00201253876311033	0.00169562643337913
mcaja_ahorro_rank_delta2	0.00154850546613542	0.00225168129986422	0.00168413066094944
Master_mfinanciacion_limite_rank_tend6	0.00154620516096377	0.0032303768738346	0.00429941888870368
Master_mpagado_rank_delta2	0.00152844273965156	0.00105265983089399	0.00128752651212517
mrentabilidad_rank_tend6	0.00151218722078062	0.00253769545840535	0.0016668870023049
chomebanking_transacciones_lag2	0.00151056023232958	0.00184213797406053	0.00318432896302385
Master_msaldopesos_rank_lag1	0.00150819989452533	0.00129270862744739	0.00221868407892997
cprestamos_personales_lag2	0.00150113746414626	0.000524250147611187	0.000143697155371112
ccallcenter_transacciones_tend6	0.00149343868194337	0.00252635572171036	0.000804704070078229
rf_016_017	0.00149197885681116	0.00119003374706624	0.000275898538312536
Master_mfinanciacion_limite_rank_delta2	0.00149108057769337	0.00222982624861657	0.00417871327819195
vm_status05_tend6	0.00148765222528534	0.000957174599375757	0.000235663334808624
Master_Fvencimiento_lag2	0.00148698611374316	0.00194537650574415	0.00378785701558252
Master_mlimitecompra_rank_lag1	0.00147368984121238	0.0016067841518191	0.00354644579455905
Master_mfinanciacion_limite_rank_lag1	0.00147318069800707	0.00178816162928103	0.00354644579455905
Visa_Fvencimiento_lag1	0.00147136600068512	0.00179616452514089	0.00274748961069567
ctarjeta_visa_transacciones_tend6	0.0014560150669401	0.00178574743147964	0.00101737586002747
Master_mlimitecompra_rank	0.00145571609623455	0.00221081779739995	0.00400627669174661
Visa_mpagominimo_rank_delta2	0.00145295091083127	0.0019355315690581	0.00314409375951994
rf_007_023	0.00143952174781782	0.00125162512902971	0.00296590928685976
Master_Fvencimiento	0.00143427547370718	0.00180843331683829	0.00316133741816447
Visa_fechaalta_lag2	0.00143148414483365	0.00196074926604333	0.002919926197141
mrentabilidad_rank_lag1	0.00142884500066366	0.00188989675059781	0.00295441351443007
Visa_mpagominimo_rank_lag2	0.00142204445899584	0.00132697871562056	0.00218419676164091
rf_019_024	0.00141447146937165	0.000772878367606861	0.000948401225449341
vmr_mpagospesos_lag1	0.00141370563224353	0.000904226917569004	0.00137949269156268
vmr_mpagominimo	0.00141316978104076	0.00182967004493636	0.00277622904176989
Visa_fultimo_cierre_tend6	0.00140677135224398	0.00130609291849314	0.00155192927800801
Master_mfinanciacion_limite_rank	0.00139358605540303	0.00175297920956659	0.00349471481862545
Master_mlimitecompra_rank_delta2	0.00138773504840104	0.00192120775448968	0.00404651189525052
Master_mpagospesos_rank_tend6	0.00138729959086986	0.00269257601187672	0.00354069790834421
rf_007_015	0.0013771244809444	0.000411616930298192	0.000356368945320358
Visa_Fvencimiento	0.00136681844039399	0.00206340430857857	0.00258080091046518
mextraccion_autoservicio_rank_delta1	0.00135652122533035	0.000851880181168182	0.000482822442046937
mtransferencias_recibidas_rank_lag2	0.00135512280980649	0.00196522220304044	0.00243710375509406
ctrx_quarter_normalizado_tend6	0.00135455601350364	0.00125752379997329	0.0010978462670353
Visa_mconsumototal_rank_delta1	0.0013506166974352	0.00253410428487033	0.0043281583197779
Master_mlimitecompra_rank_tend6	0.00135050180841151	0.00224203997589736	0.0038625795363755
thomebanking	0.00134232339062681	0.00268148668218652	0.00196002919926197
Visa_mlimitecompra_rank	0.00134016085221828	0.00134325632246902	0.0020922305822034
Visa_msaldopesos_rank_delta2	0.00133981678135353	0.00168206943131521	0.00296016140064491
vm_fechaalta_lag1	0.00133779000550149	0.0020522064203332	0.00269575863476207
Visa_mconsumototal_rank_tend6	0.00133660089944897	0.00184671295295894	0.00383958799151612
Visa_mpagominimo_rank	0.00133344277346309	0.00196379612886706	0.00262103611396909
rf_002_017	0.0013312507368458	0.00113804123921996	0.0013565011467033
Visa_mconsumospesos_rank_delta1	0.00132115981081328	0.00180486360376982	0.00384533587773096
Visa_Fvencimiento_tend6	0.00131647556302064	0.00111825411329457	0.00118406456025797
vm_msaldopesos_rank_lag1	0.0013144515633214	0.00132955496611568	0.00147720675721503
Visa_status	0.00131298206225928	0.00133473963163445	0.000810451956293073
mplazo_fijo_dolares_rank	0.0013119998638962	0.00240756596762831	0.000287394310742225
Master_mlimitecompra_rank_delta1	0.0013102944045862	0.0023540282015054	0.00404651189525052
Master_mfinanciacion_limite_rank_delta1	0.00130919978048977	0.00196394766069792	0.00436264563706697
mtransferencias_recibidas_rank	0.00130894136152832	0.00218219924457816	0.00112083781189468
Visa_msaldopesos_rank_delta1	0.00130838834119046	0.00229208902912736	0.00294866562821522
vmr_mpagospesos_tend6	0.00130835605254124	0.0014205124317619	0.00177609684038695
vm_Fvencimiento_lag1	0.00130383674232353	0.00160817701461193	0.00274748961069567
vm_fechaalta_lag2	0.00129670480132415	0.00172954354261512	0.00227041505486357
chomebanking_transacciones	0.00129421336610445	0.00237786740374186	0.00236238123430109
Visa_fechaalta_lag1	0.00129318796101097	0.00146049702343585	0.00215545733056668
vmr_mpagominimo_delta1	0.00129285854081464	0.00102847192224743	0.00127603073969548
Visa_mfinanciacion_limite_rank_lag2	0.00128672578378641	0.00176781503946127	0.00287394310742225
vmr_mconsumosdolares	0.00128132291392661	0.000646263054398268	0.000390856262609425
Visa_mfinanciacion_limite_rank_tend6	0.00127986238729165	0.00202654975212187	0.00306937123872696
mprestamos_personales_rank_lag1	0.00127558154840804	0.0017882976415306	0.000488570328261782
Master_mconsumospesos_rank	0.00127396505267134	0.00138980067214141	0.00213246578570731
mpagomiscuentas_rank_lag1	0.00127270755730915	0.00117404724359511	0.000735729435500095
Visa_mpagospesos_rank_delta1	0.00126723645737261	0.00186924406124543	0.00335101766325434
foto_mes	0.00125075464042017	0.00321351672000458	0.000592032280128983
ccomisiones_otras_tend6	0.00124654230440256	0.00170332144345287	0.0016151560263713
Visa_mconsumosdolares_rank_tend6	0.00124267630573065	0.00178615099293594	0.00286244733499256
Master_mpagominimo_rank_lag1	0.001235915078999	0.00127584263741732	0.00222443196514482
Master_fechaalta	0.00123443245956231	0.00187434953240838	0.00306362335251211
Visa_cconsumos_delta2	0.00122809639342178	0.00181679975823572	0.00248883473102767
internet	0.00122183862433751	0.00104279374779699	0.00011495772429689
rf_013_023	0.00121713733680853	0.00120569004723685	0.00190829822332837
Visa_mpagominimo_rank_delta1	0.00121229706489825	0.00157339687396005	0.00213821367192215
mcomisiones_otras_rank_lag2	0.00121165364899899	0.00185174234415085	0.00336251343568403
vm_Fvencimiento_lag2	0.00121091151510605	0.00171886039151128	0.002661271317473
Visa_mfinanciacion_limite_rank_delta2	0.00121004509157845	0.00190527851382441	0.00346022750133638
vmr_mpagospesos_delta2	0.00120690509448958	0.00204862712856869	0.00199451651655104
mactivos_margen_rank_lag1	0.00120440372084674	0.00286406830119217	0.00223017985135966
Visa_mconsumospesos_rank_delta2	0.00120394705035088	0.00159751027291361	0.00273024595205113
mcuentas_saldo_rank_lag2	0.00120008850768653	0.00309668133397118	0.00237387700673078
vm_mlimitecompra_rank_lag2	0.00119758114188431	0.00107149374570646	0.00165539122987521
rf_014_023	0.001195691654757	0.0010678143487169	0.00144271943992597
Visa_cconsumos_tend6	0.00119410917825403	0.00205483561536957	0.00329928668732074
vm_fechaalta	0.00119331985151241	0.00202474704676058	0.00262103611396909
mcaja_ahorro_rank_tend6	0.00118795172825984	0.00253536788760917	0.00136224903291814
Master_status_tend6	0.00118474550310775	0.00099438524254934	0.00090816602194543
mcomisiones_otras_rank_lag1	0.00118286711066295	0.00181092464146274	0.00272449806583629
mcomisiones_mantenimiento_rank_tend6	0.00118081156709022	0.00264333727445799	0.00136799691913299
mtransferencias_recibidas_rank_delta2	0.00118014942349157	0.00188721327628385	0.00216695310299637
mrentabilidad_rank	0.00117861709769368	0.00185531676805343	0.00239112066537531
vm_mpagospesos_rank_tend6	0.00117700654886215	0.00127813427501768	0.00183357570253539
Visa_mconsumosdolares_rank_lag2	0.001176969686038	0.00188025673519598	0.00321306839409807
vmr_mpagominimo_lag2	0.00117534916993842	0.00130093814059974	0.00175885318174241
ctarjeta_debito_transacciones	0.00117472347506815	0.000328603736798336	0.000172436586445335
Visa_mconsumosdolares_rank_delta1	0.00116636570997756	0.00132726919088667	0.00243135586887922
Visa_mlimitecompra_rank_delta1	0.00115980605580203	0.00208041526144304	0.00320732050788323
Visa_mlimitecompra_rank_tend6	0.00115544267969833	0.00194229996466547	0.00299464871793398
Visa_fechaalta_tend6	0.00115480619739932	0.000989348130823738	0.00108635049460561
ctrx_quarter_normalizado_lag2	0.00114733476667362	0.00188207687064351	0.00217270098921122
Visa_Fvencimiento_lag2	0.00114476806914723	0.00141137603069883	0.00229340659972295
rf_008_024	0.00114034731691151	0.00155816290006832	0.00329928668732074
ctrx_quarter_lag2	0.00113963294852953	0.00141625305257824	0.00169562643337913
internet_lag2	0.00113667060453832	0.00125992548789296	0.000304637969386758
mpasivos_margen_rank_lag1	0.001136368740072	0.00205755397602732	0.00274174172448082
cliente_edad_lag1	0.00113042334815001	0.00218221102166346	0.00152318984693379
rf_015_023	0.00112918351233809	0.00136787506306717	0.00347172327376607
Visa_mpagospesos_rank_lag2	0.00112857160383787	0.00171294151632359	0.00324180782517229
mttarjeta_visa_debitos_automaticos_rank_tend6	0.00112612092723684	0.00213410393128559	0.000879426590871207
rf_018_015	0.00112164674309645	0.00043016801186435	0.000574788621484449
ctrx_quarter_normalizado_delta1	0.00111642547871223	0.00188892506254662	0.000994384315168097
rf_018_017	0.00111449893751925	0.000615812405844539	0.000683998459566494
mcuentas_saldo_rank_delta2	0.00110907678941748	0.00241188684936854	0.00185656724739477
ccaja_seguridad_lag1	0.0011081019335277	0.00113862124758536	0.000143697155371112
mv_status07_rank_delta2	0.00110783815395593	0.000837581229335401	0.000310385855601603
Visa_mlimitecompra_rank_lag2	0.0011031012847808	0.0015215702136461	0.00196002919926197
mcuenta_corriente_rank_delta2	0.00110229377480221	0.00222879169710118	0.0012013082189025
Visa_Fvencimiento_delta2	0.00110099541168038	0.000431978280731532	0.00044833512475787
mcuenta_corriente_rank	0.00109773389402545	0.0022977978796272	0.000977140656523564
Visa_mconsumosdolares_rank_lag1	0.00109276877508501	0.00133382405485189	0.00277622904176989
chomebanking_transacciones_lag1	0.0010912394119152	0.00162148012228301	0.00253481782074642
cproductos_tend6	0.00109056552845724	0.00177335754517406	0.000293142196957069
Visa_mlimitecompra_rank_delta2	0.00108806478977187	0.00151434779831475	0.00289693465228162
rf_001_021	0.00108627766003162	0.000906637974814313	0.000689746345781339
cextraccion_autoservicio_delta2	0.00108117620740443	0.000743406002272089	0.000488570328261782
cproductos_delta2	0.00107070160375968	0.0011314024438935	0.000172436586445335
Visa_msaldototal_rank_tend6	0.0010677417499576	0.00162763058731031	0.00260379245532455
mpayroll_sobre_edad_rank_lag2	0.00106701552386413	0.00119453827282326	0.000580536507699294
Master_msaldototal_rank	0.00106098471624393	0.00169780257042458	0.00259229668289487
mtransferencias_recibidas_rank_lag1	0.00105513985862195	0.00144270776226083	0.00112083781189468
vm_msaldototal_rank_delta2	0.00105495645575481	0.00117036138229428	0.00179908838524633
rf_004_022	0.00105368984088438	0.000797520217463501	0.000638015369847739
ccomisiones_otras_lag2	0.00105350887424528	0.00148624256938425	0.00193703765440259
vmr_mpagominimo_lag1	0.0010519032134963	0.00136552218462324	0.00226466716864873
mcomisiones_mantenimiento_rank	0.00104913112988	0.00210108773629872	0.00141972789506659
Visa_msaldototal_rank_lag1	0.00103736679248309	0.00144077257777556	0.00214970944435184
mcomisiones_mantenimiento_rank_delta2	0.00103076516417902	0.00190592609648813	0.00127028285348063
Visa_mpagominimo_rank_tend6	0.00103046512158342	0.00156169916621453	0.0025060783896722
rf_012_019	0.00102765182702122	0.00108375630863429	0.0023508854618714
Master_mpagominimo_rank_lag2	0.00101750236700395	0.00165220944284625	0.0025060783896722
mrentabilidad_annual_rank_tend6	0.00101510984900791	0.00211064813860391	0.00213246578570731
Visa_cconsumos_lag2	0.0010112675460889	0.00152624231424129	0.00226466716864873
rf_015_014	0.0010091397931079	0.00156992551263949	0.00108635049460561
vmr_mpagominimo_delta2	0.00100657729486562	0.00166717264846127	0.00205199537869948
vmr_Master_mlimitecompra	0.00100197311430812	0.00161307115252199	0.002402616437805
mautoservicio_rank_lag2	0.00100062325964277	0.00139634794642944	0.00167838277473459
ctarjeta_visa_transacciones_lag2	0.000996465334933029	0.00148610451577323	0.00222443196514482
Master_msaldopesos_rank	0.000995001187193331	0.00154363785436907	0.00234513757565655
mtarjeta_visa_consumo_rank_lag2	0.000993320095876043	0.00219623732088588	0.00251182627588704
mcaja_ahorro_dolares_rank_delta1	0.000991430452772866	0.00151119766353858	0.000592032280128983
cmobile_app_trx_tend6	0.00099098008300538	0.00344817506610207	0.0018738109060393
Master_mconsumospesos_rank_tend6	0.000990480235772933	0.00246990501130924	0.0025060783896722
vmr_msaldototal_lag1	0.000990179022841455	0.000942392080420539	0.00132201382941423
vm_mfinanciacion_limite_rank_delta1	0.000983605111470939	0.00143832244677836	0.00217844887542606
rf_007_021	0.000983054052460774	0.00128689658350902	0.00282796001770349
Visa_msaldototal_rank_delta2	0.000980103894030217	0.00128372590426183	0.00222443196514482
rf_020_026	0.000979389933843673	0.00144951243129093	0.0031268501008754
Master_fultimo_cierre_lag2	0.000958495292023572	0.00152043885448954	0.00238537277916046
vm_mpagominimo_rank_lag2	0.000952393635582169	0.00112165017978311	0.00155767716422286
Visa_msaldopesos_rank_lag1	0.000950942798141893	0.00152787027382802	0.00206349115112917
Visa_mpagosdolares_rank_delta2	0.000944290857320767	0.00143196106723897	0.00181633204389086
Visa_fechaalta	0.000940173659637808	0.00142056396305292	0.00204049960626979
ccallcenter_transacciones_delta2	0.000938927032568487	0.00141111520751637	0.000615023824988361
Master_mconsumototal_rank_lag1	0.00093794097988444	0.00146840669712274	0.00246009529995344
rf_020_025	0.000933634094029157	0.00158079680922383	0.00121855187754703
Visa_mpagominimo_rank_lag1	0.000930864575748479	0.0012335660940874	0.0018738109060393
Master_msaldototal_rank_lag2	0.000928296205885016	0.00108577628813372	0.0020922305822034
vmr_mpagominimo_tend6	0.000928281731112836	0.00156309370397061	0.00206349115112917
internet_lag1	0.000925481087829946	0.00130815623766648	0.00022991544859378
vm_mlimitecompra_rank_tend6	0.000924616602221254	0.00187642873756122	0.00204624749248464
vmr_msaldopesos2_tend6	0.000924262669557086	0.00154754358076681	0.00213246578570731
vmr_msaldopesos_tend6	0.000913914398295845	0.00145841920536195	0.00151744196071895
Visa_mconsumosdolares_rank	0.000913887165223808	0.00106362194189164	0.00216120521678153
mextraccion_autoservicio_rank_delta2	0.000913584562384243	0.00187688571464218	0.00160940814015646
vmr_msaldototal	0.000912618727982734	0.00117139614318008	0.00157492082286739
ctarjeta_visa_tend6	0.000900435662889846	0.000212331426298804	4.59830897187559e-05
mpasivos_margen_rank	0.000899679759537063	0.00181915564637922	0.00160366025394161
Visa_fultimo_cierre_delta2	0.000898052688737397	0.000810449311076736	0.000988636428953252
Master_mpagominimo_rank_tend6	0.000897156457090508	0.00160370776776822	0.00179334049903148
thomebanking_lag1	0.000893679516012032	0.00128110089663357	0.002661271317473
Master_fultimo_cierre	0.000887586348804073	0.00134487766071668	0.00212671789949246
Visa_msaldototal_rank_delta1	0.000887313497087065	0.00123882500758616	0.00230490237215264
mcaja_ahorro_rank_delta1	0.000886947477967732	0.00190570293380734	0.00154043350557832
vmr_Master_mlimitecompra_lag2	0.000886689976533515	0.00156252280321784	0.00202325594762526
vmr_msaldopesos	0.000886658084613915	0.00104752303268414	0.00164389545744552
Master_mpagospesos_rank_lag1	0.000885918821564706	0.00178367419338335	0.00220144042028544
Visa_msaldodolares_rank_tend6	0.000885578816031364	0.00101241059502769	0.000701242118211028
Master_mconsumospesos_rank_lag2	0.000880470394653099	0.00166007035939999	0.00241986009644953
mcuenta_corriente_rank_delta1	0.000875260831741888	0.00195204921907628	0.000936905453019652
vmr_Visa_mlimitecompra_lag2	0.000869575243112069	0.00129748457576363	0.00177609684038695
mtarjeta_visa_consumo_rank_delta2	0.000863226349342644	0.00149463842732364	0.00176460106795726
vm_Fvencimiento_tend6	0.000861746722938731	0.0013816779902384	0.00122429976376188
rf_001_017	0.000860568870997665	0.0011765046240426	0.00255206147939095
vm_msaldototal_rank	0.000856799193893694	0.00110057042714644	0.00139098846399237
Master_mpagominimo_rank	0.000849640459661956	0.00133325964458169	0.00220718830650028
Master_mconsumototal_rank_lag2	0.000848367183433319	0.00178786510844447	0.00249458261724251
cliente_edad_lag2	0.000844518783872858	0.00193983305786453	0.00145421521235566
mactivos_margen_rank_tend6	0.000843555064216039	0.00151825847108831	0.00152893773314863
rf_014_021	0.000843303217517063	0.00135603650138145	0.00256355725182064
rf_018_026	0.000840191431923513	0.00128108234118139	0.00279347270041442
Visa_mconsumosdolares_rank_delta2	0.00083958485582944	0.00138287017149771	0.00232789391701202
vm_fechaalta_tend6	0.000838388868217832	0.00143294955726519	0.000701242118211028
ccomisiones_otras_delta2	0.000838272241930772	0.00142488709552501	0.00214970944435184
Visa_mfinanciacion_limite_rank_lag1	0.000836747011653503	0.00125559000256696	0.00221868407892997
vm_status02_tend6	0.000830631564408129	0.00196151331099502	0.00127603073969548
ccajas_consultas_tend6	0.000828005842916899	0.00247947439037057	0.000471326669617248
Visa_cconsumos_delta1	0.000826277645326664	0.00139563006765213	0.00193128976818775
vm_status04	0.000826172377765166	0.000752898306852948	0.000672502687136805
mpayroll_sobre_edad_rank	0.0008237752651118	0.00149983615232144	0.000379360490179736
vm_fultimo_cierre_tend6	0.000822278134972461	0.0013741441364291	0.0014599630985705
matm_rank	0.000813578922440115	0.000687155868719288	0.000419595693683648
