Feature	Gain	Cover	Frequency
mactivos_margen_rank_lag2	0.00174114818160019	0.00248536596954576	0.00313508582513958
chomebanking_transacciones	0.0017408762364349	0.00259544898079745	0.00306580216049561
mpasivos_margen_rank_delta1	0.00173299045147953	0.00274709816830546	0.00438796542745134
mrentabilidad_annual_rank_lag2	0.00172025391288172	0.00280873342165145	0.00449766456313763
cdescubierto_preacordado_delta2	0.00170940502009286	0.00112677577703414	0.000190530077770914
vm_msaldopesos_rank_lag1	0.00170068976862741	0.00119080135386032	0.00133948418311673
ctarjeta_visa_transacciones_tend6	0.00169889191574944	0.00164851388252503	0.0012413323248711
Master_mfinanciacion_limite_rank_lag1	0.00168542621513155	0.0020728820021384	0.00444570181465465
mpayroll_sobre_edad_rank_delta2	0.00167251750063652	0.00128144745798156	0.000444570181465465
mcuenta_corriente_rank_lag2	0.0016716200434696	0.00225705800486685	0.00128752143463375
tcallcenter_delta1	0.001671268818632	0.00114084880586489	0.000531174762270426
mrentabilidad_rank_delta2	0.00166977432340713	0.00317288155485733	0.00471706283451019
mcaja_ahorro_rank_delta2	0.00166175515065264	0.00231988807735625	0.00226326637836964
mactivos_margen_rank_delta1	0.00165112397910026	0.00284490177618186	0.00361429783892703
chomebanking_transacciones_delta1	0.00164762268049346	0.00295321182319404	0.00311199127025825
Visa_fechaalta_lag2	0.00163881569078579	0.00203870426616189	0.00299651849585164
vmr_msaldototal_delta2	0.00163733181374444	0.00112114422530289	0.00146073059624367
Visa_mpagospesos_rank_delta2	0.00163359732480519	0.00241220123063171	0.00487295107995912
vm_status01	0.0016311960707859	0.00119420212675592	0.000623552981795717
Master_mfinanciacion_limite_rank	0.00163001808568905	0.00265229143817728	0.00418011443351944
Visa_mconsumospesos_rank	0.00162803425538214	0.0016826005404884	0.00306002852177528
mpayroll_sobre_edad_rank_lag1	0.00160220143745433	0.0014846836432462	0.00048498565250778
Master_mpagospesos_rank_lag1	0.00159508513145837	0.00148956762263988	0.002199756352446
Visa_mconsumospesos_rank_delta1	0.00159146908897082	0.00174916067400249	0.00367203422613033
mrentabilidad_annual_rank	0.00159079087127425	0.00258383721931592	0.00236141823661526
Visa_mpagominimo_rank_delta2	0.00158889046654137	0.00223979142143253	0.00314085946385991
Master_fechaalta	0.00157762511514682	0.00243279384817539	0.00379328063925728
mcomisiones_otras_rank_lag1	0.0015725327848875	0.0020912058653207	0.00316972765746156
rf_019_021	0.00156883894280766	0.0014075900054576	0.00271361019855544
Master_mlimitecompra_rank_delta2	0.00153009531397296	0.0021384981499955	0.00433600267896837
mcomisiones_rank_lag1	0.00150708756193607	0.00192310626511531	0.00334293681907148
Master_status_tend6	0.00150143477972051	0.00134728942976649	0.00100461313733754
chomebanking_transacciones_delta2	0.00149851200729363	0.00271161561329352	0.00383946974901993
internet_lag1	0.00148760469969821	0.00136884453318858	0.000202077355211575
Visa_mfinanciacion_limite_rank_tend6	0.00148254793344963	0.00218061843687224	0.00353924053556273
ctrx_quarter_normalizado_tend6	0.00148212624406684	0.00169489341054908	0.00148959878984532
rf_011_028	0.00147570900923963	0.000672409126733386	0.000450343820185796
rf_005_022	0.00147531112360748	0.00129179076838431	0.000259813742414882
vm_msaldototal_rank_lag1	0.0014530931275854	0.00124168821574456	0.00148959878984532
mcomisiones_otras_rank_tend6	0.00145294412058228	0.00178763270140337	0.00247111737230155
Visa_mpagospesos_rank_delta1	0.00144932998425327	0.0019546173338484	0.00402422618807051
ctarjeta_visa_transacciones_delta2	0.00144539358955514	0.00192485643349796	0.00109699135686284
Visa_cconsumos_tend6	0.00144326608031615	0.0021799056249222	0.00343531503859678
Visa_mconsumospesos_rank_lag1	0.00143575091891763	0.00193971606433569	0.00329097407058851
mextraccion_autoservicio_rank_lag1	0.00143438214856548	0.000670729480562302	0.000681289368999024
mcomisiones_rank	0.00143392348278905	0.00179482767996602	0.00304270760561429
Visa_fechaalta	0.00142363400390047	0.00214987673489711	0.00269051564367411
Visa_cconsumos_lag2	0.00141821982921301	0.00194723492854112	0.00282330933424172
mrentabilidad_rank_lag2	0.00141806322665351	0.00230227294131726	0.00357388236788471
mtarjeta_visa_consumo_rank_delta2	0.00140052193220493	0.00233653619469904	0.00283485661168238
mpasivos_margen_rank_lag2	0.00139144397398769	0.00202974238468582	0.00356810872916438
mcomisiones_otras_rank	0.00138438750963187	0.0019197717451494	0.00305425488305495
vmr_Master_mlimitecompra	0.00137826024985756	0.00189252086629294	0.00304848124433462
rf_019_016	0.00137471571327343	0.000847954380866285	0.00131061598951507
ctrx_quarter_normalizado_lag2	0.00137450496101873	0.0024613680199351	0.00259813742414882
Visa_Fvencimiento_lag1	0.00137385972519417	0.00218104726251742	0.00333138954163082
mtransferencias_recibidas_rank_lag2	0.00137274720979369	0.00191990720261107	0.00266742108879279
mrentabilidad_rank	0.00136979574405817	0.00203245688369829	0.00228058729453063
thomebanking_lag1	0.00135619784851973	0.00149924626910475	0.00297342394097032
mcaja_ahorro_rank_tend6	0.0013502652676569	0.00215603161625361	0.00200345263595476
mrentabilidad_annual_rank_tend6	0.00134143621319484	0.00243964019507259	0.00249421192718287
Visa_mconsumosdolares_rank_lag2	0.00133586683152395	0.00210748042050024	0.00336603137395281
Visa_mconsumospesos_rank_delta2	0.0013351956502417	0.00191282557084659	0.00374709152949463
ctrx_quarter_tend6	0.00132778092421195	0.0014234179726711	0.00143763604136235
ccomisiones_otras_tend6	0.00132503376209994	0.0013221278109579	0.00183024347434484
mcuenta_corriente_rank_delta1	0.0013148860706162	0.00171024656509978	0.000831403975727623
Visa_mfinanciacion_limite_rank	0.00131221582357583	0.0020948462977798	0.00316395401874123
mtransferencias_emitidas_rank	0.00130881329258935	0.00182395301074389	0.000825630337007292
chomebanking_transacciones_lag1	0.00129093090867178	0.00134984720396874	0.00180714891946351
Visa_mlimitecompra_rank_lag2	0.0012879772606145	0.00131335074722087	0.00213624632652236
Visa_mconsumospesos_rank_lag2	0.00128586447300392	0.00177371220716175	0.00347573050963909
mpasivos_margen_rank_lag1	0.00128053952992743	0.0020895745779905	0.00258659014670816
Master_mfinanciacion_limite_rank_delta2	0.00127819807067232	0.00192501057565619	0.00363739239380835
vm_Fvencimiento	0.00126719944561256	0.00190092017764562	0.00258659014670816
Visa_msaldototal_rank_delta2	0.00126641831344406	0.00156313644117644	0.00284063025040271
vmr_mpagospesos_tend6	0.00126603609285197	0.00143179672822221	0.00135103146055739
ccomisiones_otras_lag2	0.00126503034644262	0.00177864538871125	0.00235564459789493
Visa_mlimitecompra_rank	0.00125812657041244	0.00204129996318269	0.00299074485713131
Visa_fultimo_cierre_tend6	0.00125579241712951	0.00153240976074862	0.00160507156425194
chomebanking_transacciones_lag2	0.00123898244702745	0.00217047973575594	0.00316395401874123
rf_006_016	0.00123648791505282	0.00146180429819156	0.000398381071702819
Visa_msaldopesos_rank_delta2	0.00123458354125697	0.00163556812858198	0.00286949844400437
Visa_mlimitecompra_rank_tend6	0.00123370973747138	0.00188616949255625	0.00304270760561429
Master_mpagospesos_rank_lag2	0.00122676400418105	0.00204470447828833	0.00285217752784337
Visa_mlimitecompra_rank_delta1	0.00122634037186806	0.00236958910667188	0.00356233509044405
rf_002_015	0.00120718496427792	0.000733277016194397	0.0010912177181425
vmr_msaldototal	0.00120713810101849	0.000922950404518427	0.00148959878984532
Master_mlimitecompra_rank_delta1	0.00120692341187988	0.00241014754793272	0.00386833794262158
Master_mlimitecompra_rank_tend6	0.00120495776344875	0.00169343610963171	0.00301383941201263
Visa_mfinanciacion_limite_rank_lag1	0.00119840992923848	0.00214718811511175	0.00327365315442751
vmr_mpagominimo_lag2	0.00119561491243522	0.00151891582574329	0.0023498709591746
Visa_mconsumototal_rank_delta1	0.00119403130655286	0.0015930988937967	0.0032332376833852
mrentabilidad_rank_lag1	0.00119022053944756	0.00169302578420795	0.0022748136558103
vm_fechaalta	0.00118983474257967	0.00202709622053679	0.00234409732045427
Visa_mfinanciacion_limite_rank_lag2	0.00118962227810291	0.00202983831175984	0.00309467035409726
Master_mlimitecompra_rank_lag2	0.00118844658247801	0.00199482413913433	0.00336025773523248
mcomisiones_rank_delta1	0.0011871149030644	0.00166822365474461	0.00299651849585164
vmr_msaldopesos_delta2	0.00117798056342632	0.00116167770971232	0.00151846698344698
rf_001_025	0.00117230335000086	0.00114213841887786	0.00241338098509824
vm_Fvencimiento_lag2	0.00117122058895147	0.00145879195088497	0.00243647553997956
internet	0.00117057790006027	0.00110529029980149	9.81518582456221e-05
vmr_mpagominimo	0.00116908030285328	0.00123526028482379	0.00183024347434484
vm_fechaalta_lag1	0.00116001425388517	0.00231299753548565	0.00243070190125923
mtransferencias_recibidas_rank_delta2	0.00115913843850317	0.00178199933127429	0.00254617467566585
Master_msaldopesos_rank_lag2	0.00115869424679233	0.001721327512536	0.00281753569552139
mactivos_margen_rank_lag1	0.00115492841498839	0.00247851904286953	0.00180714891946351
vm_mpagospesos_rank_delta2	0.00115426211669675	0.00140458825229489	0.00173786525481955
Master_mfinanciacion_limite_rank_lag2	0.00115060115878851	0.00145444587465279	0.00305425488305495
mcuenta_corriente_rank_lag1	0.00114488132552315	0.00239076548262672	0.00132793690567606
rf_016_021	0.00113938632399926	0.00142462915739499	0.00210160449420038
Master_msaldototal_rank	0.00113786068117517	0.00180779180236253	0.00244802281742022
mcomisiones_mantenimiento_rank_delta2	0.00113168130691316	0.00171410662839265	0.001466504234964
Master_mpagospesos_rank_tend6	0.00113067025154663	0.0022290439259929	0.00231522912685262
Visa_fechaalta_tend6	0.00112966968851873	0.00116907727120784	0.000941103111413906
Visa_msaldototal_rank_lag2	0.00112605121426476	0.00152950193178697	0.00264432653391147
cmobile_app_trx_tend6	0.00112143029677446	0.00353480707884101	0.0019745844423531
Master_Fvencimiento	0.00111982013829729	0.00149522687199607	0.00303116032817362
mttarjeta_visa_debitos_automaticos_rank_delta2	0.00111930287928398	0.00119512020683221	0.00117204866022714
mactivos_margen_rank_tend6	0.00111592532169466	0.00198216342563981	0.00189375350026847
mcuenta_corriente_rank_delta2	0.00110867563972502	0.00256619791703328	0.00144918331880301
vmr_msaldototal_lag1	0.00110076743863003	0.00124364860672871	0.0019168480551498
cproductos_tend6	0.00109780560649417	0.00214549191888504	0.000340644684499512
cliente_edad	0.00108875118796728	0.00201378570653014	0.00159929792553161
Visa_fechaalta_lag1	0.00108610998463386	0.00181013070998518	0.00256349559182684
vm_Fvencimiento_lag1	0.00108560061878172	0.00166643566895778	0.0023498709591746
vm_Finiciomora	0.00108454543932719	0.00333526145056702	0.000398381071702819
mpayroll_sobre_edad_rank	0.00107725571161663	0.000861859695439051	0.000294455574736866
Visa_msaldopesos_rank_lag2	0.00107723383756297	0.0016632911320349	0.00213047268780203
Visa_mlimitecompra_rank_delta2	0.00106236303120612	0.00197693099905582	0.00297919757969065
mpayroll_rank_delta2	0.00106232196388091	0.00166812951971483	0.000612005704355056
rf_008_024	0.00105738910039223	0.00137215836558495	0.00323901132210553
mtarjeta_master_consumo_rank	0.00105601074829523	0.000654291823003334	0.00040415471042315
mpasivos_margen_rank_tend6	0.00105523568702539	0.00192737496720208	0.00208428357803939
cproductos	0.00105437705978564	0.000304728479026673	5.77363872033071e-05
Visa_msaldopesos_rank_delta1	0.00105108457431161	0.00140879776421455	0.00236141823661526
Master_mpagominimo_rank	0.00105060842005913	0.00144146662529461	0.00225749273964931
Master_msaldototal_rank_lag1	0.00104077318631817	0.00110034794720206	0.00236141823661526
Visa_mconsumosdolares_rank_delta2	0.00103681668414613	0.00123773873471484	0.00254040103694551
Master_delinquency_tend6	0.00103555723357403	0.00123042521769643	0.000883366724210599
ctrx_quarter_normalizado_lag1	0.00103442226928855	0.00108613785334054	0.000623552981795717
Master_mpagominimo_rank_lag2	0.00103188399504872	0.00154004803307834	0.002199756352446
rf_007_016	0.00103177823446089	0.000957222380939086	0.0012586532410321
vm_msaldototal_rank_delta2	0.00103024503614119	0.00143361341307046	0.00175518617098054
vm_mpagospesos_rank_tend6	0.00102936978866527	0.00153115316878613	0.00209005721675972
Master_msaldototal_rank_lag2	0.00102384049936548	0.00119469741615954	0.00217088815884435
Visa_status	0.00102222212687516	0.00139435660206045	0.000687063007719355
Visa_Fvencimiento_lag2	0.0010212378566054	0.001246356016625	0.00232677640429328
mpayroll_rank_tend6	0.00101943880152783	0.00112238202715445	0.000375286516821496
Visa_msaldopesos_rank_tend6	0.00101539627295585	0.00182879745974992	0.0020496417457174
Visa_msaldototal_rank_tend6	0.0010134559678354	0.00137173114750886	0.00225171910092898
Visa_msaldototal_rank	0.00100996110687318	0.00137996448394061	0.00222285090732733
Visa_mlimitecompra_rank_lag1	0.00100886242241317	0.00183237780601981	0.00239028643021692
vmr_Visa_mlimitecompra_lag2	0.00100823407980493	0.00164641726982505	0.00218820907500534
vmr_Master_mlimitecompra_lag1	0.00100538571396227	0.00145184559210702	0.00241915462381857
vm_fechaalta_lag2	0.00100427781406248	0.00166869219525258	0.00202077355211575
ccomisiones_otras_delta2	0.000997750386855271	0.00151490122498832	0.00226904001708997
Visa_cconsumos_delta2	0.000997306438745357	0.00157231987729847	0.00235564459789493
vm_status02_tend6	0.000994654675188447	0.00136668949457566	0.000975744943735891
mtarjeta_visa_consumo_rank_lag2	0.000990660503170289	0.00162337869636898	0.00236141823661526
vm_mlimitecompra_rank_delta2	0.000990195099268646	0.00189603598742321	0.00258081650798783
Visa_mpagominimo_rank_tend6	0.000983131637449151	0.00181752202280648	0.0021420199652427
rf_002_024	0.000978094545210022	0.00106058596419151	0.00246534373358121
rf_020_026	0.000977074736072059	0.00143875665909992	0.002933008469928
mcaja_ahorro_rank_delta1	0.000976705081967305	0.00265592586201746	0.00123555868615077
Master_msaldopesos_rank	0.000975643211454199	0.00164927249701755	0.00246534373358121
rf_002_021	0.000973775026993173	0.000778146615178329	0.000941103111413906
cprestamos_personales_tend6	0.000971768049883531	0.00230372568306325	0.000288681936016536
cliente_antiguedad_lag1	0.000971533267162842	0.00181088505519584	0.00173209161609921
vmr_msaldopesos_lag1	0.000961328680823836	0.00095535462282999	0.00128174779591342
vm_mconsumototal_rank_delta2	0.000955792367402678	0.00102434342430029	0.00127597415719309
mcaja_ahorro_dolares_rank_delta2	0.000953264879078949	0.00154362005161323	0.000814083059566631
Visa_mconsumosdolares_rank_tend6	0.000938052153643133	0.00144424418845218	0.00253462739822518
vm_mlimitecompra_rank_tend6	0.00093698850425616	0.0014554185857248	0.00137412601543871
vm_mpagominimo_rank_lag2	0.000935641981439664	0.0011422688428035	0.00173209161609921
rf_015_014	0.000934919690861704	0.00142001119115658	0.00102193405349854
ccallcenter_transacciones_delta2	0.000934365471582699	0.00122723664392171	0.000606232065634725
vmr_mpagominimo_delta1	0.000932998871453842	0.00117877209877805	0.00129906871207441
cliente_antiguedad_lag2	0.000924594406884756	0.00203707521888699	0.00178405436458219
Master_msaldopesos_rank_lag1	0.000916415121509426	0.00136982878713378	0.00229213457197129
vm_mconsumospesos_rank_tend6	0.000912173123048121	0.00112204862786505	0.00127597415719309
vmr_Master_mlimitecompra_lag2	0.000910647067664358	0.00149307670879763	0.00225171910092898
Master_fultimo_cierre_lag1	0.000906540865107928	0.00139896550266329	0.00210160449420038
mpagomiscuentas_rank	0.00090488433088796	0.00121379330781257	0.000508080207389103
Visa_fultimo_cierre_lag2	0.000903780320400057	0.0016941775415824	0.0016916761450569
Master_mpagominimo_rank_lag1	0.000902987708911462	0.00149417312362939	0.0019745844423531
cliente_edad_lag2	0.000901381753796965	0.00211186183689898	0.00142608876392169
Master_mconsumototal_rank	0.000897808782991801	0.00124925994525507	0.0017667334484212
mtransferencias_recibidas_rank_tend6	0.000894541886857988	0.00162903639086326	0.00151269334472665
vm_mpagominimo_rank_lag1	0.000893526433278059	0.00158783009925608	0.00143186240264202
Visa_msaldopesos_rank_lag1	0.000883525127898994	0.00117311896345515	0.00177828072586186
vm_msaldototal_rank_tend6	0.000883153678781722	0.00125034874389881	0.0017667334484212
vmr_mpagominimo_lag1	0.00088184858082954	0.00117372815308237	0.0019745844423531
Master_cconsumos_tend6	0.000878354881060728	0.0016619302325562	0.00235564459789493
Master_mconsumospesos_rank_lag2	0.0008765739979935	0.00184791838731513	0.00217666179756468
Master_fechaalta_delta1	0.000875982365958579	0.00129180658053937	0.00130484235079474
cdescubierto_preacordado_lag1	0.000874225735946685	0.00154446336654968	0.000825630337007292
Master_mconsumospesos_rank_tend6	0.000871139519539841	0.00207903098029034	0.00218820907500534
vmr_msaldototal_lag2	0.000867897995349534	0.000993655799895459	0.00162239248041293
mcomisiones_mantenimiento_rank	0.000865800404650728	0.0016929635370242	0.00128174779591342
ccaja_ahorro	0.000864476882621711	0.00185989303775526	0.000150114606728599
mextraccion_autoservicio_rank_lag2	0.000860383560207435	0.00142988322027781	0.00172054433865855
Visa_fultimo_cierre_delta1	0.000859880614192088	0.000981939836312085	0.00121823776998978
vm_mfinanciacion_limite_rank_delta2	0.000858627889867462	0.00208285746910731	0.00222862454604766
mautoservicio_rank_lag2	0.000854880201929648	0.00170108840207225	0.00192262169387013
mttarjeta_visa_debitos_automaticos_rank_delta1	0.000853698413965589	0.00161075100392493	0.00111431227302383
internet_tend6	0.000853095364635975	0.00311754452005344	0.000536948400990756
Visa_msaldototal_rank_delta1	0.000851830329893301	0.00120754500297326	0.0019919053585141
ccaja_seguridad	0.000850966894908453	0.00143068695211943	0.000115472774406614
cpayroll_trx_tend6	0.000850424332484181	0.000887589076028608	0.000196303716491244
vmr_mpagominimo_delta2	0.000849912140988708	0.00101899143147047	0.00169744978377723
ccaja_seguridad_lag2	0.00084910423470872	0.00094022291751089	0.000150114606728599
vm_msaldototal_rank	0.000846448537429822	0.00110659875563258	0.00147227787368433
vm_mlimitecompra_rank_lag2	0.000846392542499771	0.00135687141125677	0.00196881080363277
rf_003_027	0.00084402165959169	0.00101606494416584	0.00114318046662548
ctrx_quarter_delta2	0.000839793289778121	0.00166307255534481	0.00192839533259046
vmr_msaldopesos2_tend6	0.000835385276620861	0.00247139867132516	0.00191107441642947
Visa_mconsumosdolares_rank	0.00083536949825693	0.00160933254820182	0.00230945548813229
mcuentas_saldo_rank_lag1	0.000832503937692418	0.00246767983693056	0.00131061598951507
cliente_edad_lag1	0.000831957286561492	0.00170045143575931	0.00127597415719309
Master_mpagominimo_rank_delta1	0.000831416923413082	0.00155517960662948	0.00148382515112499
vmr_msaldototal_tend6	0.000831125877325372	0.00144756120963315	0.00192839533259046
Master_mconsumospesos_rank_lag1	0.000829845747238597	0.00145461372067873	0.00230945548813229
mcaja_ahorro_dolares_rank	0.000828960096217553	0.00200922498029304	0.000767893949803985
Visa_msaldototal_rank_lag1	0.000825919737486055	0.00149288372144514	0.00230945548813229
vmr_msaldopesos2	0.000825667645276136	0.000934820299431295	0.00143763604136235
