Feature	Gain	Cover	Frequency
rf_006_022	0.00401187609939431	0.000901753797854063	0.000664037463261406
Visa_fultimo_cierre_lag1	0.00396401265344647	0.0014009566095228	0.00139736579225444
Master_status	0.00390007073514437	0.00181568251725463	0.00121836438911441
internet_lag2	0.00365884348037947	0.00125319765737697	0.000456164866066531
mcuentas_saldo_rank_delta2	0.00357635680343117	0.00278130403163164	0.00355115686874578
vmr_mconsumospesos_tend6	0.00340380567147182	0.0011201919463932	0.00123568710554731
mprestamos_personales_rank	0.0033866182443021	0.00422159023961725	0.000756425284236906
Visa_cconsumos_lag2	0.00336472277883334	0.00187870549658231	0.00333173579392897
cprestamos_personales_tend6	0.00328785054185394	0.00237866219764278	0.000369551283902
mrentabilidad_annual_rank_delta2	0.00326059585544779	0.0030427182441942	0.0064844701847179
rf_020_027	0.00325888853642673	0.00105268979137981	0.00101049179191953
mactivos_margen_rank	0.00314172292918631	0.00296861046432763	0.00173227164329062
mrentabilidad_annual_rank_delta1	0.00304176469418609	0.00317110121785601	0.00636321116968756
vm_msaldototal_rank_lag1	0.00300926435724011	0.00113307312276469	0.00113752504576084
cdescubierto_preacordado_tend6	0.00297308089496212	0.00209786645361631	0.000265614985304562
mprestamos_personales_rank_lag2	0.00293523417914185	0.00215262904640389	0.000612069313962687
mrentabilidad_annual_rank	0.0029032609063211	0.00205631371571077	0.00247714844990559
mcomisiones_mantenimiento_rank	0.00279083989027371	0.00269766870679718	0.00219998498697909
rf_009_015	0.00279002285886671	0.00137014301889668	0.00220575922579006
mcomisiones_otras_rank_delta1	0.00277504125421485	0.00322501025710586	0.00553749501971903
mcomisiones_rank_tend6	0.00277473221442708	0.00205860617529097	0.00275431191283209
rf_019_024	0.00274941573189826	0.000918021291889867	0.00096429788143178
Visa_mpagospesos_rank_tend6	0.00273296009624362	0.00269413993282911	0.00487345755645762
rf_001_021	0.00271696597657708	0.000740889260524234	0.000473487582499437
mrentabilidad_rank	0.00270923265240121	0.00237620638571131	0.00289866788310631
cproductos_tend6	0.00268917256376648	0.00238044920446666	0.00041574519438975
mautoservicio_rank_lag1	0.00267295342795966	0.0011108157793413	0.000802619194724655
rf_012_013	0.00263876871929502	0.00121001565938405	0.000889232776889187
rf_003_019	0.00263603927142338	0.000781838618478506	0.000167452925518094
vm_mconsumototal_rank_delta2	0.00262896850397281	0.000918124429937977	0.00131075221008991
mcomisiones_otras_rank_lag1	0.00260428101265074	0.00175781575607903	0.00308921776386828
mcuentas_saldo_rank_lag1	0.00260200209175851	0.00210832968885277	0.0012010416726815
mcaja_ahorro_rank_delta2	0.002463549376955	0.00178164414541208	0.0018650791359429
Visa_msaldodolares_rank	0.00245624625120821	0.000700795324645946	0.000438842149633625
Master_fechaalta_tend6	0.00239363498764665	0.00114287489545937	0.00159946415063834
mcomisiones_otras_rank_lag2	0.00233213580568938	0.00240911187070593	0.00476952125786018
vmr_msaldopesos_delta2	0.00228882871590207	0.00111592715257529	0.0016803034939919
vm_Fvencimiento_delta1	0.00226391554482403	0.000827413766577796	0.00050813301536525
mrentabilidad_annual_rank_lag1	0.00224573059917016	0.00204504332458365	0.0024194060617959
matm_rank_lag2	0.0022260056867829	0.00128455083447934	0.00165720653874803
vm_mpagospesos_rank_tend6	0.00222054856399934	0.00124002609437041	0.00154749600133962
Visa_mconsumospesos_rank_tend6	0.00220817994403439	0.00265433593618941	0.00525455731798156
ccaja_ahorro_tend6	0.00220271190862208	0.00355456698063655	0.000363777045091031
mcomisiones_rank_delta1	0.00218347565681774	0.00210633161615855	0.00355115686874578
ctrx_quarter_tend6	0.00217996234669097	0.00125411608340477	0.000889232776889187
mactivos_margen_rank_delta2	0.00216940468543541	0.00340599726711074	0.00524300884035962
mprestamos_personales_rank_delta2	0.00216124506516533	0.00267524324756585	0.000525455731798156
Visa_mconsumototal_rank_tend6	0.00215131968976326	0.00174421392924278	0.00328554188344122
mpasivos_margen_rank_delta2	0.00211854902387009	0.0026482598971852	0.00567030251237131
mrentabilidad_rank_lag2	0.0020902157546679	0.00220637207524101	0.00421519433200718
mpayroll_sobre_edad_rank	0.00208201913418997	0.00129699045683929	0.000311808895792312
mtransferencias_emitidas_rank_lag1	0.00206617024865589	0.00112842219946429	0.000825716149968531
rf_005_020	0.00205616012115798	0.00170170718413029	0.00267347256947853
mrentabilidad_annual_rank_lag2	0.00205269074887695	0.00338292789907025	0.00460206833234209
rf_013_026	0.00204412873053339	0.000883023965161623	0.001108653851706
vm_status04_delta2	0.00202244637571184	0.00120311141053701	0.000288711940548437
mcomisiones_otras_rank_delta2	0.00200903592975316	0.00219448182944506	0.00429603367536075
mrentabilidad_rank_delta2	0.00200095450925677	0.0030525695989462	0.00438842149633625
mactivos_margen_rank_delta1	0.00199926960454085	0.00300791008722605	0.00420942009319622
cdescubierto_preacordado_delta2	0.0019925153010848	0.00131669608757915	0.00023096955243875
Visa_mconsumospesos_rank_delta2	0.0019777520540177	0.00286933934297428	0.00523723460154865
mcomisiones_rank_lag1	0.00197602610376227	0.00239580835205425	0.00418632313795234
mcomisiones_rank_delta2	0.00194835505390538	0.00217683288033872	0.00518526645224993
Master_mfinanciacion_limite_rank	0.00191349298823486	0.00281075293139664	0.0048965545117015
Visa_msaldototal_rank_lag1	0.00190328089342071	0.00163369454972951	0.00239053486774106
chomebanking_transacciones_delta2	0.00188619203503062	0.00345192977973039	0.0046367137652079
chomebanking_transacciones_lag2	0.00185994211925572	0.00250718702230722	0.00393803086908068
Visa_msaldopesos_rank	0.00184420817805555	0.0018844322505203	0.00254066507682625
ctrx_quarter_normalizado_delta2	0.00184418725497996	0.00213414322901691	0.0025117938827714
ctrx_quarter_normalizado_delta1	0.00182635110473178	0.00159942626872945	0.00107400841884019
Visa_mfinanciacion_limite_rank_delta2	0.00180963305394566	0.00215604412903034	0.0042671624813059
ctrx_quarter_lag2	0.00180256177269323	0.00186262767233797	0.0026965695247224
matm_rank_lag1	0.00180208399438169	0.000897168299709978	0.000548552687042031
mcomisiones_rank_lag2	0.00179540219404533	0.00237225561158976	0.00482726364596987
foto_mes	0.00178616191330706	0.00377523182147285	0.000773748000669812
mprestamos_personales_rank_lag1	0.00178176051110439	0.00258741423863688	0.000652488985639468
mcuentas_saldo_rank_tend6	0.00177420432231919	0.00241449665582607	0.00190549880761969
vm_mpagominimo_rank_lag2	0.00176821443382992	0.0014660632458602	0.00185930489713194
mcuentas_saldo_rank_delta1	0.00176618784626588	0.00281396331697328	0.00163410958350415
Master_mlimitecompra_rank_lag1	0.00173016501331511	0.0017252981112005	0.00405928988411103
Visa_mconsumosdolares_rank	0.00171530696600065	0.00188771716708756	0.00291021636072825
mcaja_ahorro_rank_delta1	0.00171270833726064	0.00269421693765911	0.00166875501636997
Master_fechaalta_lag1	0.00170240094867047	0.00248178292887757	0.00404774140648909
rf_017_026	0.001681019846871	0.00076078119242321	0.00121259015030344
rf_019_018	0.00165991121483467	0.00147300449702815	0.00194591847929647
Visa_mfinanciacion_limite_rank_tend6	0.00165272638969515	0.00208660537886302	0.00316428286841087
Master_mlimitecompra_rank_delta2	0.00165194959910137	0.00205010051020828	0.00501781352673184
Master_fechaalta_lag2	0.0016417338911953	0.00209643807454992	0.0033432842715509
vm_Finiciomora	0.00163375052522355	0.0032735034303387	0.000375325522712968
vm_fechaalta_lag2	0.00162660257130407	0.00216757432592704	0.0032508964505754
mrentabilidad_rank_lag1	0.00162468616581894	0.00244045609987864	0.00315273439078893
mpagomiscuentas_rank	0.00161685574495688	0.00134235956569932	0.000623617791584624
Master_Fvencimiento_tend6	0.00161461008966052	0.00147901876900023	0.00221153346460103
Visa_cconsumos_delta2	0.0016137172737945	0.00222380714251091	0.00332018731630703
Visa_mfinanciacion_limite_rank	0.00160227720842439	0.00207213881357696	0.00337792970441672
cproductos_delta2	0.00159773979244343	0.000778060539399497	0.000144355970274219
Visa_msaldototal_rank_delta2	0.00159538915103366	0.00168704047471158	0.0032508964505754
Master_Fvencimiento_lag2	0.00159263709886753	0.00202708767202932	0.00430180791417171
Visa_fechaalta_lag2	0.00159194991365258	0.0021141156043963	0.00321625101770959
Master_mlimitecompra_rank_lag2	0.00158996783404637	0.00254756468650821	0.00437109877990334
internet_lag1	0.00157773919270933	0.00154896763011078	0.000242518030060687
vm_Fvencimiento_lag2	0.00157147620550564	0.00182854513983078	0.00297950722645987
Visa_mconsumospesos_rank_delta1	0.00156097851936957	0.00197244648159334	0.00377057794356259
Visa_mconsumospesos_rank	0.00156063074824528	0.00226480974064669	0.00341257513728253
cproductos	0.00155588061244725	0.000216958108337652	2.3096955243875e-05
mrentabilidad_rank_tend6	0.00155548622317169	0.00248471871828325	0.00173227164329062
Visa_fechaalta	0.00155176975685056	0.00217366544482448	0.00284669973380759
Visa_msaldopesos_rank_lag2	0.00154894800769752	0.00166727857728459	0.00248292268871656
Master_Fvencimiento_lag1	0.00154558827313737	0.00225864619615385	0.00429025943654978
mrentabilidad_rank_delta1	0.00154450950260326	0.00185320823941439	0.00314696015197797
mtarjeta_visa_consumo_rank_delta1	0.00153675420717801	0.00152935176815942	0.0014031400310654
mcuenta_corriente_rank_lag2	0.00153637535951358	0.00198591630014959	0.00120681591149247
Master_Fvencimiento	0.00152383580138627	0.00190136391779422	0.00352228567469093
Visa_mpagominimo_rank_delta2	0.00152162716742679	0.002299425096048	0.00266192409185659
vm_Fvencimiento_lag1	0.00151678616524368	0.0018690387849907	0.0028813451666734
Master_mfinanciacion_limite_rank_tend6	0.00149535886906865	0.00220054921001145	0.00381677185405034
Master_fechaalta	0.00149449358847802	0.00218802018730716	0.00359157654042256
mcaja_ahorro_rank_tend6	0.0014917284554195	0.00234131527617168	0.00191704728524162
Master_mfinanciacion_limite_rank_delta2	0.00149007695727417	0.00200259355672918	0.00399577325719037
Master_mpagominimo_rank_lag2	0.00148922452100847	0.00175670208096244	0.00286979668905147
ctrx_quarter_delta2	0.00147537113602964	0.001683179258839	0.00228082433033265
mcuentas_saldo_rank	0.00146896608158771	0.00304640705451608	0.000889232776889187
mtransferencias_recibidas_rank_delta2	0.00146099091142539	0.00204952386877625	0.00244827725585075
mcuentas_saldo_rank_lag2	0.00146008939282605	0.00228986178567889	0.00235011519606428
Visa_mlimitecompra_rank_delta1	0.0014552878211023	0.00253624747665498	0.00423251704844009
mcuenta_corriente_rank_delta1	0.00145037516822301	0.00203758272505096	0.00115484776219375
rf_018_026	0.00144919609548359	0.00145262690308788	0.00325667068938637
mactivos_margen_rank_lag2	0.00144901234895192	0.00229801116525627	0.00336060698798381
chomebanking_transacciones_delta1	0.00144085147478168	0.00324304209864954	0.00298528146527084
mcomisiones_otras_rank	0.00143899906118125	0.00230707223359676	0.00349341448063609
vm_fechaalta_lag1	0.00143898803127048	0.00204020578431485	0.002586858987314
thomebanking_lag1	0.0014370625854935	0.00168496405499791	0.00322779949533153
cdescubierto_preacordado_delta1	0.00142375961773285	0.0013015738759056	0.000150130209085187
vm_status01	0.00141879426344152	0.000971218286477894	0.000692908657316249
Visa_mpagospesos_rank_lag1	0.00141241225448534	0.00181897756603637	0.0034356720925264
mcomisiones_mantenimiento_rank_delta2	0.00140309617550871	0.00158982248213733	0.00116062200100472
mcuenta_corriente_rank	0.00140233835681737	0.00271452463247823	0.00156481871777253
rf_016_021	0.00140058219968035	0.00137737339346257	0.00224617889746684
Visa_mfinanciacion_limite_rank_lag2	0.00139446048345283	0.00189045378610588	0.00296795874883793
mtransferencias_recibidas_rank_lag2	0.00137707189328685	0.00215458887985751	0.00307189504743537
rf_004_025	0.00137123398539095	0.00144372905551146	0.00381099761523937
Master_mfinanciacion_limite_rank_delta1	0.00136695502276212	0.00182723039947114	0.00400732173481231
Visa_mpagospesos_rank_delta1	0.00135257803284157	0.00206491596579896	0.004065064122922
rf_008_026	0.00134912244964709	0.000606060461506085	0.000588972358718812
ccaja_seguridad_lag2	0.0013469611779142	0.000825171968069965	0.000121259015030344
Visa_mlimitecompra_rank	0.0013412344504544	0.00193996499687765	0.00283515125618565
rf_020_025	0.00134024309847726	0.00195026627458716	0.00122991286673634
vm_mpagominimo_rank	0.00132572587656009	0.00194687498292664	0.0019401442404855
Master_mfinanciacion_limite_rank_lag1	0.00132565512620449	0.00173437252248317	0.00340680089847156
rf_005_022	0.00131978404108481	0.000776113364634609	0.000173227164329062
mtarjeta_visa_consumo_rank_delta2	0.00130903812839963	0.0018376674488546	0.00236166367368622
Visa_fechaalta_lag1	0.00129467747059082	0.00208616379853404	0.00250601964396044
Visa_mconsumototal_rank_delta1	0.00129340519377779	0.00200719245045032	0.00374748098831872
Master_msaldopesos_rank_lag1	0.00128882939688584	0.00138776428205593	0.00198633815097325
Visa_mpagominimo_rank_delta1	0.00128631025957919	0.00189436189965687	0.0026965695247224
Master_mlimitecompra_rank	0.00128622039439212	0.00161689733825753	0.00381099761523937
vmr_msaldopesos_lag1	0.00128468268557515	0.00121226606369483	0.00183620794188806
mactivos_margen_rank_tend6	0.00127737196670377	0.00223348543377621	0.00211337140481456
mrentabilidad_annual_rank_tend6	0.0012746010671595	0.0021571675415998	0.00229814704676556
mpayroll_rank_delta2	0.00127457970242601	0.00144649872923465	0.000438842149633625
cprestamos_personales_lag1	0.0012641903890028	0.000559684368432007	0.000109710537408406
Visa_mlimitecompra_rank_lag1	0.00125976015283697	0.00162751955715018	0.002771634629265
Visa_mfinanciacion_limite_rank_lag1	0.00125920168948452	0.00182411246706189	0.00301415265932568
Visa_mpagospesos_rank_delta2	0.00124448358241889	0.00161578339996654	0.00350496295825803
tcallcenter_delta2	0.00123810815689195	0.00172892189112767	0.00114907352338278
Visa_cconsumos	0.00123672052547277	0.00177820816673812	0.00312963743554506
Visa_mpagominimo_rank	0.00123665606606957	0.00154905792524808	0.00191127304643065
Visa_msaldototal_rank_lag2	0.00123651396810787	0.00150145804488766	0.00257531050969206
Master_mlimitecompra_rank_delta1	0.00123432739383196	0.00221871561262683	0.00389183695859293
Visa_mlimitecompra_rank_lag2	0.00122721257034834	0.00187679400826633	0.00264460137542369
Visa_mpagominimo_rank_lag2	0.00121755212104707	0.00190397639744715	0.00296218451002697
internet_tend6	0.00121734747289515	0.00239973294032281	0.000363777045091031
rf_006_021	0.00121716782296406	0.00112002277788765	0.00338947818203865
cliente_edad_lag2	0.00121460450634758	0.00211693449173266	0.00168607773280287
mcomisiones_mantenimiento_rank_tend6	0.00121390550201202	0.00247802716698785	0.00127033253841312
Visa_fechaalta_tend6	0.00121094967151483	0.000941049209962061	0.000987394836675655
Visa_cconsumos_lag1	0.00121040055060573	0.00162714155975671	0.00311808895792312
ctrx_quarter_normalizado_tend6	0.00120964042773983	0.00214831290726017	0.00162256110588222
rf_015_023	0.00120756302580442	0.00153597999969372	0.00301992689813665
ctarjeta_debito_transacciones_lag1	0.00120627568769318	0.000716854174015912	0.00041574519438975
Visa_mpagospesos_rank	0.00120528460632164	0.00175496034013569	0.00307189504743537
Master_mlimitecompra_rank_tend6	0.00118946730466901	0.00180470498660196	0.0031585086295999
rf_002_017	0.00118926407436604	0.00101280365800927	0.00107978265765116
vmr_msaldopesos_lag2	0.00117423515595125	0.000957841236898321	0.00150707632966284
Visa_fultimo_cierre_tend6	0.00117202988210178	0.00177695779883719	0.00191704728524162
Master_mconsumospesos_rank_lag2	0.00116367345892579	0.00214435510638209	0.00310654048030118
Visa_mlimitecompra_rank_delta2	0.00116316939354603	0.00199999642014388	0.00312386319673409
rf_007_023	0.00115627972436492	0.0013055185970159	0.00317005710722184
vm_status02	0.00115523084833941	0.00168930135336355	0.001293429493657
Visa_msaldopesos_rank_lag1	0.00115452142417458	0.0016835609406741	0.00234434095725331
mcomisiones_rank	0.00115148810832173	0.00126558161835092	0.00215379107649134
Master_mpagospesos_rank_lag1	0.00115095904103817	0.00197499877326056	0.00231546976319847
vm_Fvencimiento	0.00114611328177085	0.00179298085648849	0.00239053486774106
mpasivos_margen_rank_delta1	0.00114503103730753	0.0021479874921122	0.00302570113694762
Visa_mlimitecompra_rank_tend6	0.00113956752037077	0.00189955209362424	0.00321625101770959
thomebanking	0.00113797512649771	0.00247161197513189	0.000664037463261406
Master_msaldototal_rank	0.00113569767166725	0.00187061406800824	0.00237898639011912
mautoservicio_rank_delta2	0.00113368548671982	0.00161626243001291	0.00170917468804675
rf_001_025	0.00112440212842919	0.00158588978809719	0.00295063603240503
Visa_mconsumospesos_rank_lag1	0.00112279285913084	0.00153557560590774	0.00284669973380759
Master_msaldopesos_rank_lag2	0.00112222935607498	0.00136720457142954	0.002402083345363
Visa_msaldopesos_rank_delta2	0.00112048440483941	0.00174324486846005	0.00291021636072825
chomebanking_transacciones	0.00111941745482856	0.0020838372578688	0.0017726913149674
Visa_Fvencimiento_tend6	0.00111809566934558	0.000769240828303003	0.00077952223948078
Visa_msaldototal_rank_delta1	0.00111720350722738	0.0018622640179494	0.00255798779325915
Visa_Fvencimiento_lag1	0.0011074138996577	0.00135955095979049	0.00230392128557653
Visa_mconsumospesos_rank_lag2	0.00110515438235845	0.00163371157711331	0.00321047677889862
vmr_msaldopesos_delta1	0.00110231664235236	0.00130504351458556	0.00170917468804675
Master_cconsumos_tend6	0.00109745316055814	0.00166067940020425	0.0027889573456979
ctarjeta_visa_transacciones_lag2	0.00109740408455626	0.00123873767145096	0.00168607773280287
Master_mfinanciacion_limite_rank_lag2	0.00108803717179538	0.00160745050887871	0.00320470254008765
mttarjeta_visa_debitos_automaticos_rank_delta2	0.00108769506877423	0.00151921213216756	0.00114907352338278
Visa_Fvencimiento_lag2	0.00108503620238786	0.00179830566416244	0.00245982573347269
vmr_msaldopesos	0.00108284802261738	0.00102581555310619	0.00150130209085187
cliente_edad_lag1	0.00108259275681594	0.00224654648985141	0.00179001403140031
ctrx_quarter_normalizado_lag2	0.00107620764235436	0.00177550654991527	0.0021422425988694
vm_fechaalta	0.00107002625840872	0.00127656962334479	0.00231546976319847
Master_mconsumospesos_rank	0.0010629773218363	0.00145969708339532	0.00196324119572937
rf_010_023	0.00106221484399277	0.00132971279876762	0.00373015827188581
Master_msaldototal_rank_lag2	0.00105707410393338	0.00136238863777913	0.00258108474850303
Master_mconsumospesos_rank_tend6	0.00105535660112774	0.00282180036117046	0.00289289364429534
Visa_mfinanciacion_limite_rank_delta1	0.00105467960228977	0.00136387594159412	0.00303724961456956
Visa_cconsumos_tend6	0.00105049960313855	0.00199123573906574	0.00252334236039334
rf_020_026	0.00104769589130794	0.00126474222359601	0.00293908755478309
vm_fultimo_cierre_tend6	0.00104087636891376	0.00165974644694946	0.00133384916533378
tcallcenter_tend6	0.00104085839654966	0.00181380221510527	0.0004619391048775
mpasivos_margen_rank_lag1	0.00103673464753876	0.00143137562276813	0.00215956531530231
rf_007_016	0.00103383043692081	0.000815094993903204	0.00140891426987637
ctrx_quarter_lag1	0.00103308128083576	0.00103472487508654	0.000785296478291749
vmr_Master_mlimitecompra	0.00102283167264915	0.00171815174190371	0.00236743791249719
Master_mpagominimo_rank_lag1	0.00102270985417731	0.00173103828703299	0.00245982573347269
ccomisiones_mantenimiento_tend6	0.00102229130936952	0.00320762090322957	0.000409970955578781
vm_status06_tend6	0.00101802718270357	0.000648742822896966	0.000144355970274219
Master_fultimo_cierre_lag2	0.0010178560374933	0.00145236404449525	0.00226927585271072
rf_008_024	0.00101350616129083	0.00121124702609317	0.00292753907716115
Visa_mconsumosdolares_rank_lag1	0.00101133759245654	0.00150867170787903	0.00256376203207012
Visa_msaldototal_rank_tend6	0.00100617878384173	0.00162723835530173	0.00224040465865587
vmr_Master_mlimitecompra_lag1	0.00100610931765465	0.00167432978271765	0.00250024540514947
vmr_mpagominimo_tend6	0.000995043081950033	0.00159002565277561	0.00181311098664419
Master_mpagospesos_rank_tend6	0.000992805746597818	0.00167831595379626	0.002217307703412
Master_msaldopesos_rank	0.00098781612516391	0.00150189999366079	0.00237898639011912
Visa_mpagominimo_rank_tend6	0.000983390374591551	0.00152855945530501	0.00248292268871656
Master_msaldopesos_rank_tend6	0.000975471864025295	0.00194806429436634	0.00243672877822881
vm_mpagospesos_rank_delta2	0.000974648109356129	0.000921762973949092	0.00131075221008991
mcomisiones_otras_rank_tend6	0.000972908227661323	0.00172475407707687	0.00197478967335131
vm_mlimitecompra_rank_delta2	0.000970877928784125	0.00232830277577363	0.0023270182408204
Master_fultimo_cierre_lag1	0.000968445133217567	0.0013978265974085	0.00192282152405259
vmr_Master_mlimitecompra_lag2	0.000967591449418408	0.001539069535585	0.002217307703412
rf_003_015	0.000965624884778867	0.00111112706202389	0.00109710537408406
Visa_mconsumosdolares_rank_delta2	0.000961058217152565	0.00125060354729729	0.002402083345363
Master_fechaalta_delta1	0.000953421044139682	0.00123097650043384	0.00161678686707125
rf_014_020	0.000947297495253246	0.00182792462722595	0.000173227164329062
chomebanking_transacciones_lag1	0.000936820748821667	0.00141301894506017	0.00196901543454034
Master_msaldopesos_rank_delta2	0.000931392020363384	0.00128919936289268	0.00206717749432681
vmr_msaldototal_lag1	0.000928257977522936	0.00135908827287448	0.00195169271810744
ccajas_transacciones_tend6	0.000921839191214177	0.00127977021883367	0.000386874000334906
ccallcenter_transacciones_tend6	0.000920730304582833	0.00205492081255376	0.000767973761858843
mtarjeta_visa_consumo_rank_lag2	0.000919085949533385	0.00186153339317481	0.00228082433033265
Visa_Fvencimiento	0.000917244791414889	0.00151808108754045	0.0020498547778939
rf_011_015	0.00091482946542094	0.000789572866754302	0.00158214143420544
Master_mpagominimo_rank	0.000913794330583396	0.00122874938705764	0.00196324119572937
cliente_antiguedad_lag2	0.000909269761254485	0.00144404741758545	0.00172649740447965
vmr_msaldototal_lag2	0.000908116532838743	0.00136605407821412	0.0017553685985345
Visa_mconsumosdolares_rank_lag2	0.000899647184217128	0.00144638516948022	0.00262150442017981
vmr_mpagominimo_delta1	0.000896891627703272	0.0012494390532037	0.00121836438911441
vm_mfinanciacion_limite_rank_delta2	0.000886751194409879	0.00169632850465628	0.00193437000167453
vmr_Visa_mlimitecompra_lag2	0.000886091787728515	0.00126895640897643	0.00191127304643065
mcuenta_corriente_rank_tend6	0.00088222636109909	0.00348524986967779	0.00127610677722409
Visa_mconsumosdolares_rank_tend6	0.000879480915270957	0.00148429881070841	0.0023096955243875
Visa_msaldopesos_rank_delta1	0.000874044609069692	0.00149822539475662	0.0021422425988694
ccomisiones_otras_tend6	0.000870587710478396	0.00179427377969022	0.00150707632966284
mactivos_margen_rank_lag1	0.00086833806204276	0.00241768214510429	0.00180733674783322
rf_006_016	0.000866806142336184	0.001340754701879	0.000271389224115531
Visa_cconsumos_delta1	0.000865650053889988	0.00119427906706923	0.00222885618103394
vmr_msaldopesos_tend6	0.000861660831549991	0.00141020584756066	0.00133384916533378
Visa_fultimo_cierre_lag2	0.000858182031473456	0.00169788626025865	0.00156481871777253
cmobile_app_trx_tend6	0.000853252486009885	0.00258479936409689	0.00139736579225444
vm_status02_tend6	0.000853042073535781	0.00132996231441808	0.00113752504576084
ccomisiones_otras_delta2	0.000850832482558745	0.00120186862205885	0.00209027444957069
cmobile_app_trx_lag1	0.00084937154137077	0.00224056111442866	0.00118949319505956
Visa_mconsumosdolares_rank_delta1	0.000849092310748005	0.00118848467730995	0.00191704728524162
mextraccion_autoservicio_rank_tend6	0.000847436045583756	0.00107171611635345	0.000606295075151718
vmr_msaldototal_delta2	0.000845496515991471	0.00096777772856934	0.00130497797127894
mtransferencias_emitidas_rank	0.000840212515496939	0.00197609865803848	0.00131652644890087
rf_007_021	0.000838253724300126	0.0011354358499102	0.00184198218069903
vm_msaldopesos_rank_delta2	0.000828475900151516	0.00141174854958724	0.00170340044923578
vm_mpagospesos_rank_lag1	0.000823870551454841	0.000535058376439065	0.000664037463261406
ccomisiones_otras_lag2	0.000823129387867432	0.00149478186297732	0.001662980777559
ccomisiones_otras_lag1	0.000819066801232521	0.00129936068445526	0.000848813105212405
vmr_msaldopesos2_tend6	0.000816387416481946	0.00166131470321047	0.00154172176252865
vm_msaldototal_rank_tend6	0.000815587364879092	0.00174311330757653	0.00196324119572937
Master_mconsumototal_rank_lag2	0.000813753701751023	0.00158223387457555	0.00211914564362553
vm_mlimitecompra_rank_delta1	0.00081356821031086	0.0013968005856852	0.00244250301703978
vmr_mpagospesos	0.00081307323106777	0.000976361503814517	0.00129920373246797
vm_mlimitecompra_rank	0.000809947449516408	0.0010173502852942	0.00182465946426612
vm_fultimo_cierre_lag2	0.000808011647939075	0.0014431799684393	0.00144933394155315
rf_002_020	0.000802909208839619	0.00100310926047058	0.000207872597194875
ctarjeta_visa_transacciones_tend6	0.000796224965113343	0.00201836854618924	0.000796844955913687
rf_014_021	0.000795455611200913	0.00131794069196069	0.002217307703412
Master_mconsumototal_rank_lag1	0.000794483466409178	0.00132673842799462	0.00209027444957069
ctarjeta_visa_debitos_automaticos_tend6	0.000792905432058574	0.00157317246410834	0.000433067910822656
rf_012_022	0.000792378546317403	0.000906695134106977	0.00207295173313778
