Feature	Gain	Cover	Frequency
mprestamos_personales_rank_delta1	0.00574612106679262	0.00406601194450293	0.000693497174428868
Visa_cconsumos_delta2	0.00572741765996339	0.00154087100021656	0.00210914843132085
mcaja_ahorro_rank_lag1	0.00571460046263835	0.00223781059129229	0.00124370980868648
rf_006_022	0.00555278258574804	0.000855976821239177	0.000469973291761712
ctarjeta_visa_debitos_automaticos_tend6	0.00525404621473117	0.00119340868632769	0.000464241910154862
vm_Finiciomora	0.00523463967287741	0.00330412914780579	0.000475704673368562
mprestamos_personales_rank_lag1	0.00520811344656513	0.00266156060172532	0.000745079608890519
rf_015_023	0.00509873984911016	0.00140150507362085	0.00315799126537443
Visa_cconsumos_tend6	0.00501284036165252	0.00205566415907589	0.00306628915966483
rf_002_015	0.00497617185147634	0.00104213395751625	0.00146723369135364
mactivos_margen_rank_lag1	0.00435370475724308	0.00239052763368463	0.00206329737846605
mextraccion_autoservicio_rank_delta1	0.00387371139614991	0.000991532269858095	0.000458510528548012
mextraccion_autoservicio_rank_lag2	0.00384315047576776	0.00110333354841203	0.00146150230974679
rf_002_017	0.00382090804650702	0.00116821617707086	0.00151308474420844
mautoservicio_rank	0.00378131085038168	0.00124910774874802	0.000928483820309724
mpasivos_margen_rank_lag2	0.00339184613505045	0.00129276976347051	0.00226389573470581
mprestamos_personales_rank_delta2	0.00330389965105183	0.00407216476633495	0.000825318951386421
rf_009_015	0.0032329638211332	0.00142667404826015	0.00170222033723449
mrentabilidad_annual_rank_lag2	0.0032173829128395	0.0030584981367275	0.00401769850640195
cdescubierto_preacordado_delta2	0.00310996473687215	0.000904797982600781	0.000149015921778104
rf_004_026	0.00310751669901153	0.00057308219814704	0.000435585002120611
mautoservicio_rank_delta1	0.00295035748752312	0.00130811339895635	0.000939946583523424
mcaja_ahorro_rank_tend6	0.00289655425648878	0.00224860259018362	0.00140418849367829
mrentabilidad_rank_delta2	0.00288717408410218	0.00350808331252988	0.0059778310159447
mcomisiones_otras_rank_lag2	0.00288633801902123	0.00260728390301142	0.00530725936794324
mpagomiscuentas_rank	0.00287973393872808	0.00102740481972635	0.000687765792822018
mcuenta_corriente_rank_delta1	0.00285268988741593	0.00185435166425329	0.00119212737422483
rf_010_023	0.00281741012535485	0.00186385572730328	0.00531299074955009
mcuentas_saldo_rank_delta1	0.00274385328838053	0.00238346685877659	0.00176526553490985
mcuentas_saldo_rank_tend6	0.00268182899770768	0.00222180897361848	0.00140991987528514
mrentabilidad_annual_rank_delta1	0.00252970478487905	0.0028667549057165	0.00520409449901993
mextraccion_autoservicio_rank	0.0025059137592221	0.000756364864034326	0.000510092963009663
cprestamos_personales_tend6	0.00250360802371407	0.00281226860343866	0.000429853620513761
rf_014_022	0.00249600802716212	0.00136304935270176	0.00323823060787033
rf_009_023	0.00247559702629782	0.000938300497772425	0.00124944119029333
cdescubierto_preacordado_tend6	0.00245340926026085	0.00170000787584677	0.000212061119453455
mcomisiones_otras_rank_delta2	0.00243394784137754	0.00261716023383621	0.00543334976329394
Master_mfinanciacion_limite_rank	0.00243195538908478	0.00208047367230512	0.0039317277822992
mcomisiones_mantenimiento_rank_tend6	0.00242847644030993	0.00233361310957631	0.000899826912275473
ctrx_quarter_delta2	0.00242492895372133	0.00171133127393349	0.00187416178544
mpayroll_rank_lag1	0.00241373458733193	0.00118873415538927	0.000429853620513761
mrentabilidad_annual_rank_delta2	0.0023892802238786	0.00249407452179413	0.00533018489437064
mpasivos_margen_rank_delta1	0.00234990082462242	0.00279052885116729	0.00464815048315547
mactivos_margen_rank_delta2	0.0023214873332072	0.00394275985362493	0.00639622187324476
ctrx_quarter_normalizado_delta2	0.00230136060461013	0.00211130773590785	0.00275106317128807
Visa_msaldopesos_rank_tend6	0.00225945861966141	0.00183019018425119	0.00220085053703046
mcuentas_saldo_rank_lag1	0.00225847149360428	0.00221126798467117	0.00106030559726728
rf_004_025	0.00221779188208364	0.00137845042200591	0.00343309758250324
cproductos_delta2	0.0021090334239595	0.000849856859551959	0.000149015921778104
mactivos_margen_rank	0.00209347600934214	0.00320219266655547	0.00199452079918385
rf_016_015	0.00209167640723046	0.000772857929201781	0.00135833744082349
mcaja_ahorro_rank	0.00205944490646662	0.00219562652977021	0.000997260399591926
thomebanking	0.00204482404343515	0.00213954758849015	0.00255046481504832
Master_status	0.00202177965554415	0.0014093841570518	0.00111761941333578
internet	0.00201150891651072	0.000998672714382031	0.000108896250530153
Visa_mconsumototal_rank_delta2	0.00200518543596223	0.00205891089724047	0.00430999896835131
mtarjeta_visa_consumo_rank_delta2	0.00200488642206831	0.00197091987179707	0.00263643553915107
mcomisiones_otras_rank_delta1	0.00199110326342686	0.00188769972375618	0.00378844324212795
cdescubierto_preacordado_delta1	0.00198451953421233	0.00102064765697041	0.000131821776957553
mcomisiones_rank_lag1	0.00198249541300074	0.00208707734051906	0.00357065074106764
ccomisiones_mantenimiento_delta2	0.00195956245225312	0.000814428272319881	0.000108896250530153
Visa_mpagominimo_rank	0.00192297781610469	0.00168003015467582	0.00288861632985247
mactivos_margen_rank_lag2	0.00191068653013926	0.00276243825897393	0.00347321725375119
rf_004_016	0.00190804867112208	0.000671898108602972	0.000699228556035718
mprestamos_personales_rank_lag2	0.00190607645780719	0.00242035698212487	0.000899826912275473
mpasivos_margen_rank_delta2	0.00190497877956296	0.00280138906408253	0.00578869542291865
mcuenta_corriente_rank	0.00189589278741562	0.00240483281066562	0.00153027888902899
Visa_mconsumospesos_rank_delta2	0.00188909294489596	0.00193347052853002	0.00414378890175266
Master_fechaalta_lag1	0.00186997741175431	0.00301353743193446	0.00452779146941162
mactivos_margen_rank_delta1	0.00186428325573214	0.00235822831934063	0.00347321725375119
Visa_mconsumospesos_rank_lag1	0.00185282113127134	0.00227324307498422	0.0040348926512225
vm_mpagospesos_rank_lag1	0.00184983587145937	0.000948231482940813	0.00102018592601933
chomebanking_transacciones_lag2	0.00183109872188993	0.0022901598411966	0.00369674113641835
Visa_fechaalta	0.00182245855545223	0.00273424456645273	0.00366808422838409
Master_fechaalta_lag2	0.00179699841062813	0.00237941703425894	0.00422975962585541
Visa_mpagospesos_rank	0.00178486075209661	0.00275962392394794	0.00471119568083082
chomebanking_transacciones_delta1	0.00177872876401645	0.00291170062212729	0.00311787159412648
cmobile_app_trx_lag2	0.0017632657110269	0.00308067486398371	0.00256192757826202
mrentabilidad_rank_lag2	0.00176087003906472	0.00244809320428238	0.00428707344192391
Master_Fvencimiento_lag1	0.00175668456654776	0.00226676908095434	0.00452779146941162
matm_rank_lag1	0.00174840995900809	0.00101593543427697	0.000618989213539816
mpasivos_margen_rank_tend6	0.00174595142605055	0.00151324943788447	0.00150162198099474
mcomisiones_otras_rank_tend6	0.00174316476741718	0.00220840356714782	0.00260777863111682
ctrx_quarter_tend6	0.00172883752808968	0.00113240597056032	0.00106030559726728
mcomisiones_rank_delta1	0.00172254622471135	0.00234472895623461	0.00381136876855535
mcomisiones_rank_delta2	0.00171013933875324	0.00258752389004092	0.00530152798633639
Visa_msaldopesos_rank_lag2	0.00170462138426396	0.00180380980024215	0.00286569080342507
vm_Fvencimiento_lag2	0.00170135312438075	0.00154839929835473	0.00225816435309896
Visa_msaldopesos_rank_lag1	0.00169816158644607	0.00157633850009442	0.00242437441969761
Visa_mpagominimo_rank_lag1	0.00169736899548918	0.00215334487491689	0.00343309758250324
vm_status04_delta1	0.00169313555184124	0.000476350971644147	0.000103164868923303
rf_019_018	0.00168288549113532	0.000796466527526482	0.000876901385848072
vmr_mpagominimo_delta2	0.00166985463917545	0.00188772414157128	0.00234413507720171
vm_fechaalta_lag1	0.00165614983449126	0.00242690254113414	0.00322103646304978
mrentabilidad_rank_delta1	0.00164171115499625	0.00196532263318796	0.00374259218927315
vm_mpagominimo_rank_lag1	0.00163132312632793	0.000940187501328686	0.00142138263849884
Visa_mconsumototal_rank_delta1	0.00162995938212646	0.00202941331936892	0.0040119671247951
mrentabilidad_rank_lag1	0.00162743500335163	0.00191800056981559	0.00264789830236477
Master_fultimo_cierre_tend6	0.00161857619100941	0.00153860879355241	0.00250461376219351
foto_mes	0.00160956141537647	0.00300817748773067	0.000704959937642568
thomebanking_lag2	0.00160205733038891	0.00211710275881934	0.00504934719563498
mtarjeta_master_consumo_rank	0.00158875067418137	0.000715266122440997	0.000412659475693211
mcuenta_corriente_rank_delta2	0.001587444880927	0.00171154321537335	0.00112335079494263
mpayroll_rank_lag2	0.00157998672867647	0.000733171004896874	0.000601795068719266
Visa_mpagospesos_rank_delta2	0.00157759793072936	0.00206793935840024	0.0039202650190855
Visa_mconsumospesos_rank	0.0015766570152949	0.00129372395453685	0.00233267231398801
Master_mpagominimo_rank	0.0015617903941611	0.00174817352277832	0.00269948073682642
Master_mfinanciacion_limite_rank_lag1	0.00154700192326452	0.00218433248501442	0.0040463554144362
mcuenta_corriente_rank_lag2	0.00154335059410215	0.0027354881865573	0.00158186132349064
rf_003_025	0.00153710956503771	0.00131570437814543	0.00113481355815633
Master_Fvencimiento_tend6	0.00153428861826027	0.00135435554549098	0.00163344375795229
Master_mfinanciacion_limite_rank_tend6	0.00153221047725535	0.0022273539996655	0.00347321725375119
mtransferencias_recibidas_rank	0.00152273655131087	0.00136644207822902	0.000997260399591926
Visa_mconsumospesos_rank_lag2	0.00151222147624329	0.00190129525149149	0.0039202650190855
Visa_cconsumos	0.00151051671785919	0.00193743824165027	0.00363942732034984
ccaja_ahorro_tend6	0.00150675768991258	0.00263916260750199	0.000269374935521957
mtarjeta_visa_consumo_rank_tend6	0.00149391576815143	0.00116521585102767	0.00133541191439608
vm_status02_tend6	0.00149181564120194	0.00154025917808971	0.00124370980868648
mrentabilidad_rank	0.00149048058899462	0.00195889199376809	0.00234413507720171
vm_status05_tend6	0.00148597661251151	0.00043618966633977	0.000166210066598654
mrentabilidad_annual_rank_lag1	0.00148533937731233	0.00198397103811387	0.00218365639220991
mrentabilidad_annual_rank	0.0014827005058506	0.0018813679764875	0.0018168479693715
vm_status04	0.00147897026002012	0.00090745201726822	0.000871170004241222
rf_008_021	0.0014769931530574	0.000665086239550632	0.000659108884787767
Visa_mfinanciacion_limite_rank_delta2	0.00147122301687567	0.00236868623576377	0.00423549100746226
Visa_mconsumospesos_rank_tend6	0.00145373336738731	0.00212487983293121	0.00404062403282935
rf_019_021	0.00145306633016023	0.00159247316888417	0.00292873600110043
vm_fechaalta_lag2	0.00144887592084458	0.00213550823246132	0.00293446738270728
ctrx_quarter_delta1	0.00144800138563182	0.00119073179242909	0.000682034411215168
mtransferencias_emitidas_rank	0.00144534414893193	0.00192626049323303	0.00107749974208783
mautoservicio_rank_lag1	0.00143696516209605	0.00140082516735209	0.000894095530668623
Master_mfinanciacion_limite_rank_lag2	0.00143566367222147	0.00195467262129384	0.00354772521464024
Master_fechaalta	0.0014329738367561	0.00228406320631573	0.00362223317552929
Master_mlimitecompra_rank_lag2	0.001428655824148	0.00214821108124325	0.00370820389963205
vm_mconsumototal_rank_delta2	0.00142740472742864	0.00118445797253029	0.00153601027063584
Master_mlimitecompra_rank_delta1	0.00141874720647738	0.00203138144721942	0.00459083666708697
mcomisiones_rank_lag2	0.00141615160337306	0.00207131706956884	0.0039661160719403
rf_020_027	0.00140733898091909	0.00111069676653423	0.000962872109950825
Visa_mfinanciacion_limite_rank	0.00140102313061761	0.00187636814310376	0.00269374935521957
Master_mfinanciacion_limite_rank_delta1	0.00139464254567021	0.00247556477888635	0.00412659475693211
vmr_mpagominimo_delta1	0.00139097890502348	0.00148551830710117	0.00169648895562764
Visa_mfinanciacion_limite_rank_delta1	0.00138913678276385	0.00232738025445881	0.00355345659624709
vm_status06_delta2	0.00138736656670481	0.000532157602332948	0.000206329737846605
chomebanking_transacciones_lag1	0.00138581902757006	0.00196532733491619	0.00284849665860452
matm_rank	0.00138037114888333	0.000619049358521309	0.000515824344616513
Master_mlimitecompra_rank_lag1	0.00137875148144617	0.00158902015213472	0.00354199383303339
rf_020_025	0.00137356827153967	0.00208157657825602	0.00216073086578251
chomebanking_transacciones_delta2	0.001368455772842	0.00308151390167305	0.00345602310893064
tcallcenter	0.00136345477038616	0.00144070275842603	0.000951409346737124
Visa_mpagominimo_rank_lag2	0.00135517186886451	0.00154489154933248	0.00226962711631266
mrentabilidad_annual_rank_tend6	0.00135378393711767	0.00280368714415377	0.00230401540595376
mcuentas_saldo_rank_delta2	0.00135076649488446	0.00272118368496269	0.00264216692075792
chomebanking_transacciones	0.00134701670367713	0.00227145397647598	0.00270521211843327
mttarjeta_visa_debitos_automaticos_rank_lag2	0.00134311868330908	0.000923144204076534	0.00127809809832758
Visa_fechaalta_lag2	0.00134263368463662	0.0018153185399361	0.00274533178968122
Visa_msaldototal_rank_delta2	0.00133046883296994	0.00170780186059443	0.00301470672520318
Visa_mlimitecompra_rank_tend6	0.00132840893253606	0.00217784529497381	0.00314079712055388
rf_017_015	0.00132716018236589	0.00136466799407943	0.00230401540595376
Visa_mpagospesos_rank_delta1	0.00132257419198483	0.00159310972054291	0.00339297791125529
Master_Fvencimiento	0.00131996054120605	0.00168302388271365	0.00322103646304978
Master_mpagominimo_rank_lag2	0.00131635762831873	0.00154115713025211	0.00261351001272367
mcaja_ahorro_rank_delta2	0.00131149322168718	0.00212774012020712	0.0021148798129277
Visa_mlimitecompra_rank_lag1	0.00130914987636758	0.00169543389954907	0.00298031843556208
Visa_mfinanciacion_limite_rank_tend6	0.00130578674031249	0.00183843532709757	0.00319237955501553
Master_mpagosdolares_rank	0.00129634119540811	0.00134380328278649	0.00268228659200587
Visa_mlimitecompra_rank_delta2	0.00129265086901172	0.00195931675984537	0.00326688751590458
Visa_status	0.00129262724747168	0.00148982431086626	0.000836781714600122
ctarjeta_debito_transacciones_delta2	0.00129084318164706	0.00156755400927454	0.000962872109950825
vm_mlimitecompra_rank_tend6	0.00128617057371681	0.00184046888949727	0.00200598356239755
ctarjeta_visa_transacciones_tend6	0.00128254914767332	0.0014776644207773	0.000550212634257614
mpayroll_rank_tend6	0.0012801778177711	0.00138018509995814	0.000452779146941162
Visa_cconsumos_lag1	0.00127573735364465	0.00134903669595049	0.00302616948841688
rf_005_022	0.00127319110305384	0.00128173423583807	0.000280837698735657
Master_mfinanciacion_limite_rank_delta2	0.00127297683998574	0.00210857530446807	0.00400623574318825
Visa_Fvencimiento	0.00127003783232767	0.00158924058785706	0.00264216692075792
Visa_msaldopesos_rank	0.00126687913720093	0.00167090939937023	0.00244156856451816
Master_Fvencimiento_lag2	0.00126676625177802	0.00145932051120107	0.00319237955501553
Visa_mconsumospesos_rank_delta1	0.00126642237726037	0.00197962736857016	0.0038514884398033
vmr_mpagominimo_lag2	0.00126632764348868	0.00137590541028529	0.00225816435309896
vmr_mpagominimo	0.00124937356755904	0.00114820894671059	0.00168502619241394
mcomisiones_otras_rank_lag1	0.00124730414614914	0.00193298422436339	0.00276825731610862
rf_019_023	0.00124717943969004	0.00130928532419954	0.000550212634257614
vmr_msaldototal_delta2	0.00123444922921064	0.00147805645659178	0.0020575659968592
Master_mlimitecompra_rank	0.00123217961257687	0.00148200546670471	0.00311787159412648
rf_006_015	0.00123013473506009	0.00167758429487038	0.0020690287600729
mprestamos_personales_rank_tend6	0.00122686128416506	0.00239030628878832	0.000429853620513761
rf_017_026	0.00122670738733679	0.00100354518548122	0.00149015921778104
Visa_mlimitecompra_rank_lag2	0.00121845528928866	0.00142880390517114	0.00247022547255241
Master_mlimitecompra_rank_tend6	0.00121415987253247	0.0021141640747711	0.00326115613429773
ctrx_quarter_normalizado_lag2	0.00120906106900052	0.00137742196441469	0.00176526553490985
Visa_mconsumosdolares_rank_tend6	0.00120341178282539	0.00172147368101376	0.00304909501484428
Visa_mfinanciacion_limite_rank_lag2	0.00119807260079388	0.0018093979471116	0.00260204724950997
vm_mpagominimo_rank_delta2	0.0011853903771969	0.00166701958947074	0.00198305803597015
rf_008_017	0.00116910478208998	0.000790041784749199	0.000613257831932966
mcomisiones_otras_rank	0.00116739540264931	0.00198023973620139	0.00280837698735657
vmr_Master_mlimitecompra	0.00115344583428012	0.00178787203255721	0.00281983975057027
vm_fultimo_cierre_tend6	0.0011513325004491	0.00211054556238329	0.00192574421990165
Visa_Fvencimiento_lag1	0.0011404816284361	0.00146703261833892	0.00252753928862092
tcallcenter_delta2	0.00113184080799003	0.0011058032285754	0.000836781714600122
mpayroll_sobre_edad_rank_lag2	0.00113109975157055	0.000983916742971915	0.000521555726223363
vm_Fvencimiento	0.00113046496328917	0.00120722703961406	0.00221804468185101
rf_013_025	0.0011262679150507	0.00084136675926253	0.000808124806565871
vm_Fvencimiento_lag1	0.00112326675263339	0.00180624641244953	0.00239571751166336
ctrx_quarter_normalizado_tend6	0.00112225529963245	0.00195221086393217	0.00160478684991804
mcuentas_saldo_rank_lag2	0.00112145837935522	0.00198474523871119	0.0021148798129277
rf_005_021	0.00112139193880041	0.00123947990815656	0.000853975859420672
ctrx_quarter_lag2	0.00111584742985981	0.00176204377691	0.00186843040383315
vm_fechaalta	0.00111528609668867	0.00155809072917107	0.00245303132773186
Visa_mpagominimo_rank_delta2	0.00111001838971504	0.00177935894315462	0.00213207395774825
Master_fultimo_cierre	0.00110834707276314	0.00171073493374048	0.00259631586790312
vmr_msaldopesos_delta2	0.0011000232997134	0.000671414999533422	0.000968603491557675
rf_003_019	0.00109982072766544	0.000641107685350647	0.000143284540171254
Visa_fechaalta_lag1	0.00109754122471274	0.0016354468609846	0.00244729994612501
rf_010_026	0.00109669040057268	0.00087180205916343	0.000481436054975412
internet_lag2	0.00109339209725631	0.00152266406419252	0.000320957369983608
Visa_mlimitecompra_rank	0.00109008705383549	0.00155575571066037	0.00235559784041541
Master_fechaalta_tend6	0.0010795303171429	0.00125923851840151	0.00154174165224269
Visa_mpagominimo_rank_delta1	0.00107325120626945	0.00166220185064435	0.00218938777381676
cmobile_app_trx_delta2	0.00106521141739163	0.00183451608593795	0.00165636928437969
mpagomiscuentas_rank_lag2	0.00106358340784178	0.00123094099821331	0.00105457421566043
vmr_mconsumospesos_lag2	0.0010626440705249	0.00106082444420863	0.00170795171884134
Master_mlimitecompra_rank_delta2	0.00106041339256772	0.00134428130048182	0.00341017205607584
Visa_msaldototal_rank_delta1	0.00105698950396325	0.00145361871758577	0.00216073086578251
mcomisiones_rank_tend6	0.00105650314104594	0.00144696444734647	0.00224097020827841
mcuenta_corriente_rank_tend6	0.00105376089473845	0.00315431974766482	0.00107749974208783
internet_tend6	0.00105175360451404	0.00268479952991512	0.000447047765334312
Visa_mconsumosdolares_rank_lag1	0.00104882607886203	0.00187860003531022	0.00299178119877578
vmr_msaldopesos_tend6	0.00104365576204969	0.00145370301100069	0.00184550487740575
vm_fechaalta_tend6	0.00102922829745683	0.00164539135388049	0.000945677965130274
Master_mconsumototal_rank_tend6	0.00102770681974331	0.0024052330290458	0.00255619619665517
cliente_edad	0.00102456436799102	0.00214235537746358	0.00154747303384954
vm_msaldototal_rank_delta2	0.0010234820874063	0.00129377138744151	0.0018283107325852
Visa_Fvencimiento_lag2	0.00102177413605355	0.00140666162262007	0.00214353672096196
Visa_mconsumosdolares_rank_lag2	0.0010190706475085	0.0013115911971905	0.00247022547255241
Visa_mfinanciacion_limite_rank_lag1	0.00101843082523385	0.00128249827966336	0.00219511915542361
Master_msaldopesos_rank_lag1	0.00101833803460126	0.00125416169097099	0.00218938777381676
mcomisiones_mantenimiento_rank_lag2	0.00101694398871656	0.00136929459856161	0.00122651566386593
ccaja_seguridad_lag1	0.00101597181681283	0.000696658110815609	8.02393424959021e-05
Visa_cconsumos_delta1	0.00101515393179423	0.00150975343019459	0.00244156856451816
rf_004_021	0.00101510623922262	0.000936581561518023	0.000538749871043914
mtransferencias_recibidas_rank_delta2	0.00101401547927259	0.00163332339426777	0.00240718027487706
Visa_mlimitecompra_rank_delta1	0.00101368184319561	0.00212407643486137	0.00281983975057027
vmr_msaldopesos_lag1	0.0010025971463786	0.00120529852577212	0.00165636928437969
Visa_msaldototal_rank_tend6	0.00100187825262253	0.00160397032310414	0.00251034514380036
Visa_mpagospesos_rank_lag2	0.00100028327589811	0.00144780610865212	0.00269948073682642
vm_mpagospesos_rank_tend6	0.000996956242670777	0.00130551659029602	0.00169648895562764
ccomisiones_mantenimiento_tend6	0.000995880043000159	0.00274446513651774	0.00040119671247951
mactivos_margen_rank_tend6	0.000994157606452499	0.00151772065154752	0.00142711402010569
Visa_msaldopesos_rank_delta2	0.000988609325365958	0.00137977490664073	0.00244156856451816
internet_lag1	0.000986175294315965	0.00146277285256414	0.000212061119453455
vm_fultimo_cierre_lag2	0.000984513153039933	0.00123125720891896	0.00139272573046459
cliente_edad_lag2	0.000983257150461204	0.00233971709577811	0.00155893579706324
ccomisiones_otras	0.000982003251928324	0.00100393470158499	0.000630451976753516
thomebanking_lag1	0.000978057567947851	0.00134361560330334	0.00287142218503192
Master_msaldototal_rank_lag1	0.000977019290822211	0.00132894418507214	0.00217792501060306
Master_msaldopesos_rank_tend6	0.00097656143501587	0.0012813721767881	0.0018970873118674
Master_mconsumototal_rank_lag1	0.00097638027987784	0.0017176320833109	0.00265936106557847
Master_fultimo_cierre_delta2	0.000974716090712748	0.000757822841383862	0.00160478684991804
Master_cconsumos_tend6	0.000964075230692363	0.00188480091348048	0.00267655521039902
mcomisiones_rank	0.000963532378670799	0.00120254874209778	0.00159905546831119
Master_msaldototal_rank	0.000959365176367161	0.0014721709059296	0.0020575659968592
Master_mconsumospesos_rank_tend6	0.000954637042731114	0.00194533348240143	0.00243583718291131
vm_msaldopesos_rank_tend6	0.000953556532053912	0.00106399595472156	0.00142711402010569
mtransferencias_recibidas_rank_lag2	0.000953548024192551	0.00130479060189535	0.00212634257614141
Visa_mpagominimo_rank_tend6	0.000952482744858742	0.00202870128029453	0.00229828402434691
mpayroll_sobre_edad_rank_tend6	0.000947735330191636	0.00113965598353545	0.000544481252650764
Visa_fultimo_cierre_tend6	0.000937292451014609	0.00126525839302319	0.00119212737422483
vm_mpagominimo_rank_tend6	0.000933073165986882	0.00151405309571831	0.0020231777072181
rf_001_025	0.00093153124061479	0.00135296788625367	0.00292873600110043
cliente_antiguedad_lag1	0.000922055249942649	0.00156448071552642	0.00167929481080709
ctrx_quarter_lag1	0.000920714304391378	0.00126348859497944	0.000922752438702874
rf_008_022	0.000915103914340837	0.000853772801708897	0.000481436054975412
mpayroll_sobre_edad_rank_delta2	0.000913760681667171	0.00139501255841844	0.000435585002120611
vm_mpagominimo_rank_lag2	0.000912089287223579	0.00114845104674974	0.00158186132349064
Master_mpagospesos_rank_tend6	0.000909597164325636	0.00194061720738973	0.00238425474844966
vm_mpagominimo_rank	0.000909297141784221	0.00127764539476905	0.00106603697887413
rf_007_023	0.000909267451251805	0.000788196551242611	0.00214926810256881
rf_001_017	0.000909090985125303	0.00114060620021274	0.00221804468185101
Master_mpagominimo_rank_lag1	0.000898632814131653	0.00158448407540323	0.00230974678756061
Visa_cconsumos_lag2	0.000898481814470537	0.00158801751508414	0.00258485310468942
Master_cconsumos	0.000896333543620145	0.0012750463521384	0.00257339034147572
Visa_mconsumosdolares_rank	0.000885935932644177	0.00168336892722225	0.00244156856451816
vmr_mpagominimo_tend6	0.000869433428868452	0.00151537067063097	0.00190281869347425
Master_mconsumospesos_rank	0.00086839128862681	0.00132230573445986	0.00204037185203865
rf_016_018	0.000866307296559343	0.00101564844702025	0.00109469388690838
active_quarter_lag1	0.000866252311647303	0.000731980194811578	0.000682034411215168
Visa_fechaalta_delta2	0.000864381565338417	0.000818826829994787	0.00076800513531792
ccomisiones_otras_tend6	0.00086431709118268	0.00153837929206679	0.00178819106133725
Visa_msaldopesos_rank_delta1	0.000861306420954604	0.00142514453190763	0.00181111658776465
cliente_antiguedad_lag2	0.000861007753627591	0.00189849060566235	0.00169648895562764
Visa_msaldototal_rank_lag1	0.000860455021277117	0.00108907915529119	0.00190281869347425
vm_mfinanciacion_limite_rank_delta1	0.00085940422845494	0.00150601233517966	0.00236132922202226
rf_008_024	0.000857585867322544	0.0010320623361234	0.00237852336684281
vm_mlimitecompra_rank_lag1	0.000856885490984901	0.0011981658222151	0.00178819106133725
Master_mconsumospesos_rank_lag2	0.000849184298347453	0.00147776637814358	0.00220658191863731
mpasivos_margen_rank	0.000845144790554658	0.00200772107793141	0.00183404211419205
vm_msaldototal_rank_lag2	0.000839728559785368	0.00117083405259082	0.00140991987528514
Visa_mconsumosdolares_rank_delta1	0.000838569741295929	0.00129043996621602	0.00229828402434691
Master_msaldototal_rank_lag2	0.000834600711736951	0.00147469859139205	0.00229255264274006
cliente_edad_lag1	0.000833929905335979	0.0018755704858181	0.00137553158564404
vmr_Master_mlimitecompra_lag1	0.000832046644459977	0.00130410152595772	0.00186843040383315
mcaja_ahorro_rank_delta1	0.000827819948778752	0.00219809696324915	0.00130675500636183
ccomisiones_otras_lag2	0.000827439802669212	0.00183117357279006	0.0017480713900893
vm_mlimitecompra_rank_lag2	0.000825816103224851	0.00083629411403225	0.00135260605921663
Master_msaldopesos_rank	0.000824496086292216	0.00122933417609722	0.00197159527275645
ccaja_seguridad	0.000823445556062419	0.00126918888196359	0.000103164868923303
ctarjeta_debito_transacciones	0.000821357050356872	0.000533002744476073	0.000212061119453455
Master_mpagominimo_rank_delta1	0.00082097339783175	0.00134991672439754	0.00169648895562764
vmr_msaldototal_tend6	0.00081703158104075	0.00156965708451811	0.00168502619241394
Master_mconsumospesos_rank_lag1	0.000812167938231151	0.00178769669186361	0.00225243297149211
rf_005_019	0.000810051018155328	0.00129100074471874	0.00218365639220991
