Feature	Gain	Cover	Frequency
chomebanking_transacciones_delta2	0.00189516291898015	0.00238499688394544	0.00369292812905084
ctrx_quarter_delta2	0.00187194607866597	0.00198797385948123	0.00211435978683566
Visa_mconsumospesos_rank	0.00184786646339605	0.00207728144229598	0.00334149503096644
mprestamos_personales_rank_lag2	0.00179979353949165	0.00213871137360727	0.000668299006193288
rf_016_021	0.00179535462278836	0.00120464443803606	0.0016131355321907
Visa_mpagospesos_rank_delta2	0.00178705702958676	0.00232526255584559	0.00482212300158433
cprestamos_personales_tend6	0.00177103709491163	0.00278664600391226	0.000368716693072159
Master_mlimitecompra_rank_tend6	0.0017646784372362	0.00237591421875092	0.00428633155696385
mcuenta_debitos_automaticos_rank_lag1	0.00175837150465288	0.00125212475245217	0.000668299006193288
mrentabilidad_rank_delta2	0.00175674989186461	0.00310013880873728	0.00599740746075184
mrentabilidad_rank_lag2	0.00174091327023572	0.00221489445716682	0.00376206250900187
vmr_mpagospesos	0.00173681558591193	0.00113898217513547	0.00145182197897163
mextraccion_autoservicio_rank	0.00172524626011791	0.000588635186613418	0.000518507849632724
Visa_mpagominimo_rank_tend6	0.00171325409565429	0.0017295314690236	0.00258677804983437
mpasivos_margen_rank_delta1	0.00171255752888009	0.00217739458329644	0.00374477891401412
Visa_mpagospesos_rank_tend6	0.00169693953023719	0.00217071410892752	0.00376782370733112
cprestamos_personales	0.00169248445193712	0.000427512424693337	5.76119832925248e-05
chomebanking_transacciones_lag2	0.00168927762331742	0.00238123715931014	0.00407892841711076
mcomisiones_otras_rank_delta1	0.00168283935635978	0.00241831157277206	0.0044015555235489
Visa_fechaalta_delta2	0.00168019553737558	0.00128765668278975	0.00103701569926545
Master_fechaalta_lag1	0.00166582553071995	0.00240499360278266	0.00359498775745355
Visa_fechaalta	0.00166279174204211	0.00188532160091986	0.00294973354457727
rf_003_015	0.00165378133326961	0.00111648172519297	0.00118104565749676
mautoservicio_rank_lag2	0.00164731498154336	0.00162655603363484	0.00171683710211724
mactivos_margen_rank_delta1	0.00163715683462692	0.0023234341140565	0.00304191271784531
mpasivos_margen_rank_lag1	0.00163049541231094	0.0019574055100255	0.00262710643813913
Master_mfinanciacion_limite_rank_lag2	0.00161853262132529	0.00230441536748157	0.00459167506841423
mrentabilidad_rank_delta1	0.00161625836502075	0.00201355080734582	0.00344519660089299
mcomisiones_rank_delta1	0.00160537594492742	0.00223432316100686	0.00419415238369581
chomebanking_transacciones	0.00159673552363044	0.0024640314574766	0.00301310672619905
Master_mlimitecompra_rank_lag2	0.00158565775651431	0.00205240311810205	0.004061644822123
Visa_mconsumospesos_rank_tend6	0.00157716932378414	0.00220199743468457	0.00449949589514619
mpasivos_margen_rank_delta2	0.00157388883699978	0.00219050164151537	0.00433242114359787
mcomisiones_rank_lag1	0.00157166630227732	0.00238229564704126	0.00341062941091747
Visa_msaldopesos_rank_tend6	0.00156543800459132	0.00225169443313559	0.00286907676796774
Visa_mpagospesos_rank_lag2	0.0015610415165586	0.00213467410554086	0.0042805703586346
rf_016_018	0.00155966887323608	0.000692192334982192	0.000627970617888521
vm_mpagominimo_rank_lag2	0.00155803206739182	0.00137913868764589	0.00193576263862884
ctrx_quarter_tend6	0.00154898451824619	0.00178453877191015	0.00159585193720294
Visa_fechaalta_lag1	0.00154757555462415	0.00189001246982965	0.00288059916462624
Master_mfinanciacion_limite_rank_delta2	0.00154471219111287	0.00205207067655372	0.00402707763214749
Visa_mlimitecompra_rank	0.00154330190762211	0.00230584096646175	0.00334725622929569
mtransferencias_recibidas_rank_lag2	0.00153701480650436	0.00173715179491191	0.00272504680973643
Visa_mconsumosdolares_rank_lag1	0.00153567969360535	0.00174071642947784	0.0031398530894426
rf_005_019	0.00153083478937021	0.00119601502741284	0.00228143453838398
Master_fechaalta_tend6	0.00150693903711307	0.0013953753367436	0.00180325507705603
vm_mpagominimo_rank	0.00150443038442847	0.00136151209148842	0.00142301598732536
Visa_mconsumospesos_rank_lag2	0.00150285816167079	0.00167996247769117	0.00399827164050122
Visa_fechaalta_lag2	0.00150090362178532	0.00235548012013645	0.00327236065101541
rf_020_027	0.00148617940687141	0.00142088990038407	0.00144606078064237
cproductos_tend6	0.0014767977488972	0.00183971360962155	0.000305343511450382
rf_014_017	0.00147463852528187	0.000931325878949517	0.000466657064669451
Visa_mlimitecompra_rank_lag1	0.00147238573314454	0.00209281864478221	0.00315137548610111
Visa_msaldototal_rank_lag1	0.00145912345818525	0.00146486395594014	0.00226415094339623
vmr_mpagominimo	0.0014493007072396	0.00142172231830559	0.00231024053003025
mcomisiones_otras_rank_lag1	0.00144781068211186	0.00224517828146764	0.00333573383263719
Visa_mconsumospesos_rank_delta2	0.00144444872476047	0.00202613845716941	0.00384848048394066
mcomisiones_rank_tend6	0.00144344305309798	0.00234631672710128	0.00275961399971194
vmr_Master_mlimitecompra	0.00144252716414224	0.00187946101453468	0.00322050986605214
mcomisiones_rank	0.00143436840764011	0.00187364810562461	0.00279418118968746
vmr_mpagominimo_delta2	0.0014340104421187	0.0014538685373413	0.00188967305199482
foto_mes	0.00143007456923036	0.00292657880933991	0.000403283883047674
Visa_mlimitecompra_rank_delta2	0.001427005782401	0.00227101156212714	0.00376206250900187
Master_mlimitecompra_rank	0.00142380449988887	0.0018266918983305	0.00375630131067262
rf_010_023	0.00142267910847718	0.00178281648948797	0.00473570502664554
mcuenta_corriente_rank_tend6	0.00141444995407199	0.00277919435434737	0.0015151951605934
vm_fultimo_cierre_tend6	0.00141399950881011	0.00196070128185872	0.0016131355321907
Master_Fvencimiento	0.00141390922229073	0.00188586683903863	0.00352009217917327
Visa_mfinanciacion_limite_rank	0.00140957960960487	0.00219774383936611	0.00302462912285755
Visa_mconsumototal_rank_delta1	0.00140481722939946	0.00146596290050426	0.0033587786259542
vm_fechaalta_lag2	0.00140428187791592	0.00220032229880793	0.0031398530894426
internet_lag1	0.00140332440803866	0.00136844698730581	0.000213164338182342
Visa_mconsumosdolares_rank_lag2	0.00140090879853639	0.00172309145265555	0.0031398530894426
vm_cconsumos	0.00140035438726462	0.000367135645271021	0.000149791156560565
Visa_mpagominimo_rank_lag1	0.00139026902349155	0.00227917733850604	0.00343943540256373
rf_002_020	0.00138468836789936	0.000890100790865691	0.000207403139853089
vm_mpagominimo_rank_lag1	0.00137842583519993	0.00152842777282037	0.00142877718565462
mcaja_ahorro_rank_delta2	0.00137503828163847	0.0016240283576061	0.00157280714388593
cdescubierto_preacordado_delta2	0.00137325074707565	0.00130883177325431	0.00016131355321907
chomebanking_transacciones_lag1	0.00136059864897405	0.00225117467963604	0.00299582313121129
vm_status04_delta1	0.00135929980341243	0.000622416456343463	0.000149791156560565
Visa_Fvencimiento_tend6	0.00135862934035264	0.00157512316096473	0.00122137404580153
Master_mpagominimo_rank_tend6	0.00135193795545094	0.00171191979198696	0.00218349416678669
Visa_mconsumospesos_rank_delta1	0.00134819216529168	0.00183932911042918	0.00382543569062365
mcomisiones_mantenimiento_rank	0.00134154985649432	0.00128868567738343	0.00130203082241106
Master_mfinanciacion_limite_rank_tend6	0.00134046977083684	0.00218085828815169	0.00342215180757598
Visa_msaldopesos_rank_lag2	0.0013355823453799	0.00130246375093553	0.00236785251332277
Master_mfinanciacion_limite_rank_lag1	0.00133319090253853	0.00238586113109449	0.00392337606222094
Visa_Fvencimiento	0.00133202305386676	0.0019884991081018	0.00245427048826156
Master_Fvencimiento_lag1	0.00133040156399624	0.00181118233072823	0.00343367420423448
vm_msaldopesos_rank_lag1	0.00132818268251347	0.00153229386919441	0.00159009073887369
Master_msaldototal_rank_lag1	0.00132665626023522	0.00169096145351811	0.00286907676796774
ctrx_quarter_lag1	0.00132272527410131	0.00119905016592166	0.00103125450093619
Visa_mfinanciacion_limite_rank_tend6	0.00132001595927565	0.00211158867740151	0.00286331556963849
vm_Fvencimiento	0.00131959545582191	0.00195804177601851	0.00297277833789428
Visa_status	0.00130943994681358	0.00132687451200634	0.000772000576119833
vm_Fvencimiento_lag2	0.00130093956057204	0.00199944573427344	0.00310528589946709
vm_fechaalta	0.0012985877480923	0.00170184296117836	0.00246003168659081
mtarjeta_visa_consumo_rank_tend6	0.00129797481719236	0.00147302320188536	0.00130203082241106
Visa_mpagominimo_rank_lag2	0.00129304600840534	0.0016911230419318	0.00258101685150511
mtransferencias_recibidas_rank_delta2	0.0012926971400146	0.00202110967813675	0.00269047961976091
vm_cconsumos_delta2	0.00128520859394584	0.000957860358288069	0.000299582313121129
mpayroll_rank_tend6	0.00127690508103857	0.00134364373655265	0.000472418262998704
Visa_Fvencimiento_lag1	0.0012709092686656	0.00199290253174405	0.00282874837966297
Visa_msaldototal_rank_tend6	0.00126909387026288	0.00159608176489837	0.00225262854673772
Visa_mconsumospesos_rank_lag1	0.00126356970759829	0.00165423981620694	0.00317442027941812
rf_015_017	0.0012466935199127	0.00109830487363233	0.000656776609534783
vmr_msaldototal_lag2	0.00124636807726395	0.00119702719153924	0.00181477747371453
Master_mpagominimo_rank	0.00124019694540552	0.00140423134810599	0.00235056891833501
Visa_fechaalta_tend6	0.00123809226129643	0.000928803326391093	0.000869940947717125
Visa_mpagospesos_rank_lag1	0.00123224876031601	0.00175641694589886	0.00294973354457727
Master_cconsumos_tend6	0.00123219283631531	0.00219341878092794	0.0032377934610399
Master_mlimitecompra_rank_delta1	0.0012265350844772	0.00177977545766096	0.0038196744922944
rf_005_020	0.00122633338113205	0.00168147337050628	0.00280570358634596
Master_mpagominimo_rank_lag1	0.00122549026097502	0.00178013837456644	0.00249459887656633
ctarjeta_visa_transacciones_tend6	0.0012232110430297	0.00222974965407784	0.00112343367420423
Visa_cconsumos_delta1	0.0012211440486268	0.00149195129223674	0.00214316577848192
Master_msaldototal_rank_tend6	0.00121454028692462	0.00193093609610537	0.00258101685150511
vmr_mpagospesos_tend6	0.00121352385316896	0.00163758774126958	0.00152671755725191
Master_mfinanciacion_limite_rank	0.00121292548481955	0.00159739963826941	0.00281722598300446
mpayroll_sobre_edad_rank_tend6	0.00121206888712192	0.00176370538771487	0.000679821402851793
Visa_fultimo_cierre_lag1	0.00121148154604417	0.00116872293812874	0.00121561284747227
catm_trx_tend6	0.00120755815882592	0.00125270896080115	0.000541552642949734
Visa_mfinanciacion_limite_rank_lag2	0.0012034114713789	0.00159323035456618	0.00258677804983437
active_quarter_lag1	0.00120217978007761	0.00105109177606726	0.000489701857986461
Visa_mpagospesos_rank	0.00119090317740053	0.00171957170818451	0.00282874837966297
mcaja_ahorro_dolares_rank	0.00118798568353408	0.00249431329079154	0.000979403715972922
Visa_mconsumototal_rank_lag1	0.00118111799496726	0.00176706187134408	0.00355465936914878
rf_002_017	0.00118023648825751	0.00101558063162223	0.00129626962408181
Visa_mconsumosdolares_rank_tend6	0.00117181091808475	0.00163213931550721	0.00292092755293101
Master_fultimo_cierre_tend6	0.00115907040804057	0.00151286752799094	0.002327524125018
mrentabilidad_rank_lag1	0.00115639934498621	0.00152468981629732	0.00214892697681118
Visa_cconsumos_lag1	0.00115193368494428	0.00161030337701069	0.0031398530894426
Master_mlimitecompra_rank_lag1	0.00114791652572742	0.00158858798607234	0.0030073455278698
mcuenta_debitos_automaticos_rank	0.00114492293075194	0.00145881834060088	0.000489701857986461
cliente_edad_lag1	0.00114011796767158	0.00188126444954117	0.00142301598732536
ctarjeta_visa_transacciones_delta2	0.00113843832909269	0.001703480082498	0.00103125450093619
vmr_msaldototal	0.00113389194820871	0.00147396783177085	0.00195304623361659
vm_mconsumototal_rank_lag2	0.00113306120555694	0.00078301179283175	0.000864179749387873
vm_status02_delta2	0.00112763792182951	0.00165808701148839	0.00121561284747227
Visa_mlimitecompra_rank_lag2	0.0011272593657705	0.0018040309749264	0.00272504680973643
Visa_msaldototal_rank_lag2	0.00112329503483949	0.0017034229544766	0.0025579720581881
Master_fultimo_cierre_lag2	0.00111893110458568	0.00152256142584939	0.00237937490998128
matm_rank_lag2	0.00111842850153793	0.00118651566214771	0.00132507561572807
vmr_mpagospesos_delta2	0.00111731367511376	0.00176033934735346	0.00172259830044649
Visa_mconsumosdolares_rank	0.00111354989375196	0.00166141145351823	0.00284603197465073
Visa_Fvencimiento_lag2	0.00110290118488498	0.0016173381672261	0.00252340486821259
ccomisiones_mantenimiento_delta2	0.00110272406605622	0.000408855772083057	9.79403715972922e-05
Master_msaldototal_rank	0.00110146967479306	0.00156161894088325	0.00240818090162754
Visa_mfinanciacion_limite_rank_delta1	0.00109308407192474	0.0019220443797296	0.00334149503096644
mtarjeta_visa_consumo_rank_delta2	0.00109244424113509	0.00155532702731789	0.00217773296845744
mactivos_margen_rank_tend6	0.00109113198332136	0.00211853875780452	0.00198761342359211
cliente_edad_lag2	0.00108612988076223	0.00195801069009237	0.00168803111047098
Visa_mlimitecompra_rank_delta1	0.00108466418744391	0.0017959877901845	0.0026559124297854
mcuenta_corriente_rank_delta2	0.0010838986010383	0.00179108125768463	0.00129626962408181
vm_Fvencimiento_tend6	0.00108025176464256	0.00115165559663061	0.00111191127754573
Visa_msaldopesos_rank_lag1	0.00107743949147882	0.00101306694558757	0.00171107590378799
Master_mfinanciacion_limite_rank_delta1	0.00107725820718473	0.00186594514054921	0.00351433098084402
Visa_msaldototal_rank_delta2	0.00107421512009216	0.001747190027141	0.00283450957799222
vmr_mpagominimo_lag1	0.00107192662708754	0.00112673386894458	0.00149791156560565
Master_Fvencimiento_delta2	0.00107180716465901	0.0012255440822413	0.00187238945700706
vm_mlimitecompra_rank	0.00107141170320256	0.00154787973137544	0.0024369868932738
Visa_mpagado_rank_lag1	0.00107059517235314	0.000499271059799786	0.000610687022900763
mtransferencias_emitidas_rank	0.00105678904894071	0.0019460298662173	0.00109462768255797
Visa_mlimitecompra_rank_tend6	0.00105423555385519	0.00238545202331669	0.00268471842143166
cprestamos_personales_delta2	0.00105261404985037	0.00100742066892208	0.000120985164914302
rf_005_022	0.00104514021944031	0.00154134998791058	0.000224686734840847
Master_mpagospesos_rank	0.00104482312009938	0.00177945042258008	0.00221806135676221
Visa_mfinanciacion_limite_rank_lag1	0.0010444798835297	0.001513894213041	0.00252916606654184
vmr_mpagominimo_tend6	0.00104312372736125	0.00124892518505647	0.00156128474722742
vm_Fvencimiento_lag1	0.00103806452061574	0.00165166892251145	0.00229871813337174
rf_002_015	0.00103569689693868	0.00108169540579272	0.00149215036727639
ccaja_ahorro	0.00103299147458743	0.00144115840206661	0.00011522396658505
rf_012_020	0.00103295318429966	0.000888969512690943	0.000443612271352441
vmr_mpagominimo_lag2	0.00103229306898507	0.00138255176836693	0.00180325507705603
tcallcenter_delta2	0.00102885346938639	0.00154192352457526	0.00118104565749676
Master_mlimitecompra_rank_delta2	0.00102726816964492	0.00121968861932644	0.0031398530894426
Visa_mconsumosdolares_rank_delta1	0.00102243983173557	0.00162558753846532	0.00282298718133372
Master_mconsumospesos_rank_delta2	0.00102231502776688	0.00179468122561323	0.00205098660521388
mrentabilidad_rank	0.00101923278396576	0.00194244898520662	0.00190695664698257
Visa_cconsumos_delta2	0.00101868445980351	0.00193271736480244	0.00230447933170099
Master_msaldopesos_rank_lag2	0.00101500555066905	0.00129001971755979	0.00282298718133372
mcomisiones_otras_rank	0.00101271438332963	0.00195178684169749	0.00260406164482212
ccomisiones_otras_lag2	0.00101049138636672	0.00134417755968572	0.0016246579288492
Visa_msaldopesos_rank_delta1	0.00100781163099122	0.00157792846006402	0.00232176292668875
vmr_msaldopesos_lag1	0.00100692371623667	0.000920611932660589	0.00147486677228864
vmr_Master_mlimitecompra_lag2	0.000996050739664085	0.0018342440794089	0.00269047961976091
ccaja_seguridad_lag2	0.000993627535006813	0.000865769191393309	0.000120985164914302
vm_mfinanciacion_limite_rank_delta2	0.000988847832394864	0.00211522883669834	0.00274809160305344
Master_fultimo_cierre	0.000983682471170902	0.00145745472764764	0.00237361371165202
mtarjeta_visa_consumo_rank_lag2	0.00097370063477718	0.00161372357218793	0.00190119544865332
Visa_cconsumos_lag2	0.000971354228008467	0.00166806925719464	0.00276537519804119
mtransferencias_recibidas_rank_lag1	0.000968071201296253	0.00173524857169332	0.00120409045081377
Master_mconsumototal_rank_lag1	0.000960935907556593	0.0017968620453559	0.00253492726487109
Visa_msaldopesos_rank_delta2	0.000958666872124594	0.00118093049547538	0.00215468817514043
mpayroll_rank_delta2	0.000958004255296722	0.00137728173493905	0.000495463056315714
Master_msaldototal_rank_lag2	0.000956006612759994	0.00129629352642691	0.00220077776177445
rf_008_024	0.00095344969401433	0.00124510158959427	0.00275385280138269
Master_msaldopesos_rank_delta2	0.000951804083849088	0.00139572742268591	0.00207403139853089
mttarjeta_visa_debitos_automaticos_rank_tend6	0.000947788127493018	0.00224900758442268	0.0008123289644246
mcaja_ahorro_dolares_rank_lag2	0.000945126701639584	0.00137739946857052	0.00136540400403284
ctrx_quarter_delta1	0.000941216393428212	0.00113700677204225	0.000668299006193288
Visa_mpagominimo_rank_delta1	0.000939763390334582	0.00179752666298779	0.00217773296845744
rf_007_021	0.000939619382873916	0.00112250546623407	0.00218349416678669
Visa_msaldopesos_rank	0.000928312352216325	0.00135028901029128	0.00222958375342071
Master_mconsumospesos_rank_tend6	0.000928183457794636	0.0018345639379265	0.00235056891833501
mpayroll_rank_delta1	0.000927679478024952	0.00125672990278338	0.000362955494742907
Master_msaldototal_rank_delta1	0.000927530560890548	0.00164327211213149	0.0024369868932738
Master_mconsumototal_rank_lag2	0.000926613862332164	0.00190585766455766	0.00230447933170099
vm_fechaalta_lag1	0.00092651848473752	0.00131309866835842	0.00220077776177445
internet	0.00092629379540009	0.00149430445171683	0.000132507561572807
vm_fultimo_cierre	0.000925633199953446	0.00143777638072523	0.00158432954054443
Master_cconsumos_delta1	0.000918633554942974	0.00096899254434335	0.00183206106870229
mpayroll_rank_lag2	0.000911842248047845	0.00112275210956439	0.000489701857986461
mrentabilidad_annual_rank_tend6	0.000906965564000261	0.0018241025017396	0.00181477747371453
vmr_msaldototal_tend6	0.000895695489357647	0.00143824399694131	0.0017456430937635
Visa_fultimo_cierre_tend6	0.000894673538739413	0.00134979675894329	0.00153823995391041
cliente_antiguedad_lag2	0.000893843304393985	0.00179706209961672	0.00178597148206827
ccallcenter_transacciones_tend6	0.000892341099312715	0.00192017372903994	0.000800806567766095
vm_mfinanciacion_limite_rank	0.000885982114589714	0.00140426108016174	0.00193000144029958
ctarjeta_debito_transacciones_lag2	0.000883468859643898	0.00150559267797183	0.00137692640069134
rf_014_022	0.000881960861419501	0.00116230633575459	0.00301310672619905
Master_msaldopesos_rank_lag1	0.000881558182082173	0.001423677254064	0.00213164338182342
ccomisiones_otras_delta2	0.000878184890507705	0.00140733311827546	0.002327524125018
numero_de_cliente	0.000870585554338446	0.00236543292579822	0.00136540400403284
Master_mpagominimo_rank_delta2	0.000870570646626008	0.0016650955737832	0.00210859858850641
Master_Fvencimiento_tend6	0.000868075695028689	0.00132353504466975	0.00183206106870229
mcaja_ahorro_rank_delta1	0.000866093896611947	0.00248215771144951	0.00122137404580153
vmr_Master_mlimitecompra_tend6	0.000862175218972545	0.00188342554525042	0.00146334437563013
cliente_antiguedad_lag1	0.000858011266877342	0.00147095714256859	0.00169955350712948
Visa_mpagominimo_rank_delta2	0.000854272978714325	0.00186353679094064	0.00223534495174996
Visa_msaldototal_rank_delta1	0.000850868964971367	0.00159628686299007	0.00220077776177445
mextraccion_autoservicio_rank_delta2	0.000846900996840783	0.00200054478502347	0.00152671755725191
Master_mconsumototal_rank	0.000839596138625814	0.00137155926988071	0.00173988189543425
Master_mconsumototal_rank_tend6	0.00083945431372192	0.00177524543386348	0.00206250900187239
mplazo_fijo_dolares_rank	0.000838679329627411	0.00193409871080321	0.000247731528157857
rf_004_025	0.000838187234195702	0.00112224265609844	0.0025579720581881
