Feature	Gain	Cover	Frequency
vmr_mpagospesos	0.00465097818093734	0.00147758974161842	0.00160577387941156
vm_Finiciomora	0.00463270226993649	0.0052656667769228	0.000644611736537975
vm_status02	0.00463110843712216	0.00111841510825519	0.00110504869120796
rf_010_026	0.00453145794577313	0.00100284214889671	0.000500725188203605
mcomisiones_mantenimiento_rank_delta2	0.00433280254424204	0.00313112571187124	0.00119713608214195
mcaja_ahorro_rank_lag2	0.00418044520783844	0.00171456940709801	0.0011626033105417
mcuenta_debitos_automaticos_rank	0.00402935211559336	0.00106107535442398	0.000529502497870479
vm_status06_tend6	0.00400962300591453	0.000734590136500183	0.000166908396067868
vm_mpagospesos_rank	0.00386974463576159	0.000604425281520143	0.000805764670672468
cdescubierto_preacordado_delta1	0.00369374087269481	0.00115571588814238	0.00013237562446762
ctarjeta_visa_transacciones_delta2	0.00359371746010243	0.00183837687197945	0.00124317977760895
cpayroll_trx	0.00353341249368869	0.000503585778832885	4.02882335336234e-05
mpayroll_rank	0.00332898411967049	0.00163892997154541	0.000362594101802611
mrentabilidad_annual_rank_lag2	0.00332836951531042	0.0026973797131223	0.00475976701890094
vmr_mpagominimo	0.00319981845103212	0.00142408926130396	0.0019626125192808
Visa_mpagospesos_rank_lag1	0.00312437893791977	0.00239086451777731	0.00438566199323158
cdescubierto_preacordado	0.00311286134427937	0.00213486853764455	0.000235973939268366
Visa_mpagominimo_rank_lag2	0.00299849766034555	0.00154461349068678	0.00217556461081566
mcaja_ahorro_rank_tend6	0.00298822213022445	0.00265903567601625	0.00174966042774593
mprestamos_personales_rank_tend6	0.00297786671020575	0.0026002825915105	0.000661878122338099
mpasivos_margen_rank_tend6	0.00291449446381286	0.00165553990741156	0.0019165688238138
vmr_msaldototal	0.00288410796818019	0.00092141997097467	0.00156548564587794
mrentabilidad_annual_rank_lag1	0.00285930733097082	0.00237627185337852	0.0030791721343555
rf_019_021	0.00285559757609996	0.00269916897586527	0.00603747956811014
cdescubierto_preacordado_tend6	0.00281688061320811	0.00172074003734737	0.000178419319934618
mprestamos_personales_rank_lag2	0.00279942044223627	0.00239750558667601	0.000823031056472592
ctrx_quarter	0.00273215399781396	0.00110676399763794	0.000995694914473836
mcomisiones_rank_delta2	0.00268739153729484	0.00308943818303699	0.00637129636024587
mcomisiones_otras_rank	0.0026507535133061	0.00226043621079135	0.003148237677556
vm_mpagospesos_rank_lag1	0.00262649286271304	0.000631653462532145	0.000828786518405967
mprestamos_personales_rank	0.0025832985578478	0.00238967206475554	0.000471947878536731
vm_mfinanciacion_limite_rank_lag2	0.00249846977010468	0.00105213802744993	0.00174966042774593
vm_mconsumototal_rank_lag2	0.00248624383057602	0.000982599608042505	0.00120289154407533
mcomisiones_rank_lag2	0.00246294670075597	0.00279908128018675	0.00583028293850865
chomebanking_transacciones_lag2	0.00243600899131133	0.00281582037062855	0.00492091995303543
mactivos_margen_rank_lag1	0.00242187528934362	0.00353763305833202	0.00284319819508714
mactivos_margen_rank_lag2	0.00242017046894617	0.00307520170108452	0.0050417846536363
mpasivos_margen_rank_delta2	0.00240157280936442	0.00234826792311624	0.00470796786150056
Visa_mconsumospesos_rank_delta1	0.00239834683582473	0.00221647949014238	0.00421299813523033
mcomisiones_rank_lag1	0.00238744467976672	0.00207773290742429	0.00270506710868614
mactivos_margen_rank	0.00234463726113922	0.00278708726841268	0.00166332849874531
mrentabilidad_annual_rank_delta1	0.0022786704067145	0.0026006473100351	0.0044719939222322
foto_mes	0.00226798507955382	0.003324715775716	0.000633100812671225
cproductos_delta2	0.00226466315506712	0.00160875681701865	0.000235973939268366
chomebanking_transacciones_delta2	0.00225808613882426	0.00345857821061533	0.0043568846835647
ctrx_quarter_normalizado	0.0022550347740893	0.000929235625451786	0.000575546193337477
mactivos_margen_rank_delta2	0.0022304712313406	0.00320145334738535	0.00450077123189907
rf_018_016	0.00222251636368798	0.000989389395572034	0.000995694914473836
mrentabilidad_rank_delta2	0.00218030220710593	0.00302090145385856	0.0050187628059028
Visa_mconsumospesos_rank_tend6	0.00215945270591062	0.0018298619218227	0.00332665699749062
vmr_mconsumospesos	0.00214696537743443	0.0011364188107407	0.00112807053894146
mcomisiones_otras_rank_lag2	0.00213023818716995	0.0026343957558815	0.00505329557750305
Visa_mconsumototal_rank_lag1	0.00209543695575107	0.00265876169971507	0.00547919976057278
mextraccion_autoservicio_rank	0.00208850998539856	0.000708793710306834	0.0006388562746046
rf_003_019	0.00206235339979954	0.000348113970172812	0.000195685705734742
mcuenta_corriente_rank_tend6	0.00205506072717532	0.0026617249913357	0.00172663858001243
Visa_msaldopesos_rank_lag1	0.00202840643720076	0.0018175378130092	0.00269355618481939
mtransferencias_recibidas_rank	0.00202453135771309	0.00200246084135229	0.00115684784860833
mactivos_margen_rank_delta1	0.00201067003974932	0.00254122971039225	0.00417846536363009
Master_Fvencimiento_lag2	0.00200164345995823	0.00248485649511366	0.00509933927297005
mrentabilidad_rank_lag2	0.00198729723872881	0.00296685877351622	0.00479429979050119
rf_012_019	0.00196857557200227	0.00144855978535119	0.00277988811382002
mcuentas_saldo_rank_delta2	0.00196429468257116	0.00236116834976116	0.00247484863135115
Visa_mfinanciacion_limite_rank_tend6	0.00193356944945344	0.00251055287422808	0.00384464857149435
Master_mfinanciacion_limite_rank_delta1	0.00193030544123512	0.00242480560859524	0.00587632663397564
rf_018_020	0.00191465983473638	0.000533447870184218	0.000172663858001243
mrentabilidad_annual_rank_delta2	0.00189968077708924	0.00205007657051094	0.00415544351589659
mcomisiones_otras_rank_delta1	0.00188467857406055	0.00231434424907914	0.00370651748509335
cdescubierto_preacordado_delta2	0.00187434305776017	0.000852700617438334	0.000143886548334369
cprestamos_personales_tend6	0.00187054353038901	0.0025905836979007	0.000339572254069112
mcomisiones_otras_rank_delta2	0.00185606252784499	0.0028193276914367	0.00528351405483804
Master_mfinanciacion_limite_rank	0.00183328589478392	0.00239841740949706	0.00435112922163133
Visa_mfinanciacion_limite_rank_delta2	0.00180710532799974	0.00249338175748919	0.00350507631742524
Master_fultimo_cierre_tend6	0.0017843849531626	0.00258779444154057	0.00279715449962014
Visa_cconsumos_tend6	0.00177602119446399	0.0024212164527758	0.00382162672376085
mv_status07_rank	0.00174924139318603	0.000511296031299986	0.000293528558602113
mautoservicio_rank	0.00172399283783018	0.00145584848279735	0.000961162142873587
Master_fechaalta_lag2	0.0017197888257659	0.00256652828705137	0.0038561594953611
ctrx_quarter_lag1	0.00171882274789063	0.00183538725636587	0.00112807053894146
Master_mlimitecompra_rank_tend6	0.00171869175279804	0.00257042270045264	0.00441443930289845
Master_Fvencimiento_lag1	0.00171836853111341	0.00248924449001002	0.00447774938416557
vm_fechaalta	0.00171569896764149	0.0023486286386973	0.00313672675368925
Master_mlimitecompra_rank_delta2	0.00168984797907768	0.00204363755747752	0.00464465778023344
Visa_mpagominimo_rank	0.00165892122271869	0.00222309508335405	0.00334967884522412
vm_status01	0.00165541837838135	0.00170503301709017	0.00089209659967309
Visa_msaldototal_rank	0.00165327000987366	0.00138114398640201	0.00219858645854916
mcuenta_corriente_rank_lag1	0.00162339360504994	0.00312853575438216	0.00162304026521169
Master_mlimitecompra_rank	0.00160822153429922	0.00222528933264304	0.00430508552616433
Master_fechaalta	0.00160246298427269	0.0019675124932978	0.00337270069295762
Visa_mconsumototal_rank_delta1	0.00158711269665652	0.00205412945806107	0.0044259502267652
Visa_Fvencimiento_tend6	0.00158068818686169	0.00102668993687319	0.000834541980339342
Master_Fvencimiento	0.00157919926439478	0.00184169115017267	0.00382738218569422
rf_010_023	0.00157440495935306	0.00172909460466695	0.0043799065312982
internet	0.00156117374193562	0.00116963155140139	0.000115109238667495
Visa_mpagominimo_rank_lag1	0.00156077693770662	0.00187785981279634	0.00280290996155351
ctrx_quarter_normalizado_tend6	0.00155959979386845	0.00240460360085807	0.00150793102654419
mtarjeta_visa_consumo_rank_lag2	0.00155127056593278	0.00160515355811336	0.00223887469208279
chomebanking_transacciones_delta1	0.00153074422148559	0.00297005940522631	0.00299284020535488
cproductos_delta1	0.00152462946450861	0.00122288284185313	0.000155397472201119
Master_fechaalta_lag1	0.00152354955476143	0.00209103739278065	0.00359140824642586
mcuentas_saldo_rank_lag1	0.00151911330860761	0.00218429934985749	0.00104173860994083
vmr_msaldopesos_lag2	0.00151632036387622	0.00139204397515009	0.00199138982894767
vmr_mconsumospesos_tend6	0.00150582439022944	0.00127818014013511	0.00140433271174344
Visa_mpagospesos_rank_tend6	0.00149955706623751	0.00198619057247667	0.0038561594953611
mcomisiones_rank_delta1	0.0014968647073009	0.00222469835502501	0.00406911158689596
Visa_mconsumospesos_rank	0.00149327750445912	0.00179347397211983	0.00353385362709211
rf_012_020	0.00148968600710053	0.00093299115526893	0.000322305868268987
mrentabilidad_rank_delta1	0.0014863561661446	0.00216686987094817	0.00330363514975712
ccaja_ahorro_tend6	0.00148559969660992	0.00274527636408683	0.000258995787001865
vm_status02_tend6	0.00148355558705895	0.0019248387027984	0.0013467780924097
Visa_mpagospesos_rank_delta2	0.00147448579543269	0.0020873987701225	0.00459285862283307
mcuenta_corriente_rank_delta2	0.00147158310755439	0.00270422331505836	0.00150793102654419
Visa_msaldototal_rank_delta2	0.00147118288658552	0.00157068850584473	0.00276262172801989
mcaja_ahorro_rank_delta2	0.00146975982487349	0.00208693739774264	0.00161152934134494
ccaja_seguridad_lag1	0.00144958335325385	0.000994886152809675	0.000103598314800746
vmr_mpagominimo_delta1	0.00144554641251497	0.00122502346230253	0.00115109238667495
mrentabilidad_annual_rank	0.00144048608114107	0.00225461351851519	0.0024403158597509
rf_019_016	0.00144024247786971	0.000820769720035275	0.00117411423440845
mpayroll_rank_tend6	0.00143879066112057	0.00124331004830134	0.000356838639869236
thomebanking	0.00142170455777966	0.00214758583624994	0.00139857724981007
mcuentas_saldo_rank_delta1	0.00142018461360013	0.0022736343663031	0.00150217556461082
chomebanking_transacciones_lag1	0.00142018104069603	0.00227865912082737	0.00299859566728826
rf_019_023	0.00141668218497635	0.000705220672299789	0.000379860487602735
Visa_fechaalta_lag2	0.00141435629432766	0.0018986997200725	0.00279139903768676
vm_Fvencimiento_tend6	0.00140544471080277	0.00122824039739193	0.00111080415314133
Master_mpagospesos_rank	0.00140533192965141	0.00168327898066124	0.00231945115915003
internet_lag2	0.00140148806087536	0.00129691142400063	0.000287773096668739
mcuentas_saldo_rank_tend6	0.00138225240563131	0.00225929515980616	0.00186476966641343
mpasivos_margen_rank_lag2	0.00137033046901271	0.00192873226789375	0.00354536455095886
mcomisiones_rank_tend6	0.00136821253690074	0.0023962016079359	0.00321154775882312
vmr_msaldopesos_tend6	0.00136607080056508	0.00126515313034184	0.00164030665101181
tcallcenter_delta2	0.00136571233888229	0.00195137546147005	0.0013697999401432
rf_014_022	0.00135704754964767	0.00158521656644614	0.00448350484609895
cliente_edad_lag1	0.00135277327861744	0.00218199195776699	0.00168059488454543
mcomisiones_otras_rank_tend6	0.00135152597625478	0.00191349125918939	0.00269931164675277
mttarjeta_visa_debitos_automaticos_rank_tend6	0.00134884295594775	0.00268742677840033	0.00101296130027396
Visa_mlimitecompra_rank_lag2	0.00133841027800837	0.00227392599797115	0.00307341667242213
Master_mfinanciacion_limite_rank_delta2	0.00133713433282314	0.00192119300208777	0.00402882335336234
Visa_mpagospesos_rank_lag2	0.00133368260342362	0.00174511849369319	0.00315399313948938
Visa_mfinanciacion_limite_rank	0.00133338197699191	0.00180258732257138	0.00301586205308838
vm_mpagospesos_rank_tend6	0.00133273316950998	0.00199488788189572	0.00181872597094643
Visa_mlimitecompra_rank	0.00131874664438269	0.00182204499488671	0.00314248221562263
mactivos_margen_rank_tend6	0.00131263642747892	0.00191537054839765	0.00200290075281442
Visa_mlimitecompra_rank_tend6	0.00131149257871751	0.00260814532696593	0.00299284020535488
Master_mlimitecompra_rank_delta1	0.00130605527127492	0.00198865914269113	0.00409788889656284
Master_mlimitecompra_rank_lag1	0.00130565914537087	0.00176510200963797	0.00337845615489099
Visa_mlimitecompra_rank_lag1	0.00130505129295522	0.00212816882959944	0.00317701498722287
Visa_fechaalta	0.00130276958291916	0.00188759579328039	0.0025784469461519
Visa_mpagospesos_rank	0.00127738706748613	0.00186728048368436	0.00372378387089348
Visa_msaldototal_rank_delta1	0.00127691897110717	0.00159501556015398	0.00295255197182126
mpasivos_margen_rank_lag1	0.0012740917449376	0.00198174242738898	0.00284319819508714
Visa_cconsumos	0.00127215545095515	0.00178814462275273	0.00280290996155351
Master_msaldototal_rank_lag1	0.00126059768516864	0.00185065432396758	0.00237125031655041
vm_cconsumos_tend6	0.00125826296648493	0.000985773253020651	0.000673389046204848
ctrx_quarter_delta1	0.00125737458067764	0.00151157181621589	0.000915118447406589
Visa_fechaalta_delta2	0.00125283239724262	0.00160807570689708	0.00122015792987545
Master_cconsumos_tend6	0.00125185029391763	0.00178815655205467	0.0024863595552179
Visa_mconsumosdolares_rank_lag2	0.00124859388679607	0.00161830391688867	0.00277413265188664
Visa_Fvencimiento	0.00124532755924368	0.00175772129750953	0.00311946036788913
Visa_mconsumosdolares_rank_delta2	0.00124503608614338	0.0014698787733932	0.00290650827635426
Visa_mpagominimo_rank_tend6	0.00123749051991799	0.00194773336605956	0.00256118056035177
mpayroll_rank_lag2	0.00123448700827976	0.00114827120844599	0.000575546193337477
Master_mpagominimo_rank	0.00123257840140075	0.00163883997158968	0.00229067384948316
Visa_mconsumospesos_rank_lag2	0.00123189855786606	0.00179271431417239	0.00344752169809149
Visa_fechaalta_tend6	0.00122872437636303	0.00104918531314369	0.000788498284872344
rf_005_019	0.00122665552114677	0.00120844133496468	0.00199714529088105
vmr_msaldototal_lag2	0.00122312337136941	0.000925713273723199	0.00133526716854295
Master_mlimitecompra_rank_lag2	0.0012157528259745	0.00160199351253942	0.00320003683495637
mtransferencias_recibidas_rank_lag1	0.00121535452822288	0.00140853787867272	0.0013697999401432
Visa_msaldototal_rank_lag1	0.00121503743571335	0.00143601251906277	0.00201441167668117
mcomisiones_otras_rank_lag1	0.00121420636411893	0.00206816070300108	0.00272233349448627
vm_Fvencimiento_lag2	0.00121398434607768	0.00153282166732578	0.00264175702741902
mrentabilidad_rank	0.00120692155114845	0.00240005275773547	0.00245758224555103
ccomisiones_otras_lag2	0.00120647751054912	0.00168190586498901	0.00233096208301678
mcomisiones_rank	0.00119869798831214	0.00154041973133554	0.0024172940120174
internet_lag1	0.00119803628047063	0.00151645402883679	0.000212952091534867
rf_004_025	0.00118988436405123	0.00142385703755956	0.00310794944402238
mpasivos_margen_rank_delta1	0.00118611128792128	0.00210322606425281	0.00350507631742524
internet_tend6	0.00118459202479502	0.00272441641558341	0.000397126873402859
Visa_mfinanciacion_limite_rank_lag1	0.00117480813279473	0.0014148050567391	0.00245758224555103
mtarjeta_visa_consumo_rank_delta1	0.0011663314182031	0.00111220985652065	0.00103022768607408
ctarjeta_visa_transacciones	0.00116169622193909	0.00117257914936258	0.000592812579137602
Visa_mlimitecompra_rank_delta2	0.00115515837051349	0.00186015219558494	0.00327485784009025
Visa_mpagospesos_rank_delta1	0.00115137135912193	0.00169964062798971	0.00362018555609273
Master_mpagominimo_rank_lag2	0.00114782055102229	0.00147012695589264	0.00229067384948316
Visa_fechaalta_lag1	0.00114630972987885	0.00192947146046098	0.00263024610355227
ccaja_ahorro	0.00114585036595683	0.00122328104195184	9.78428528673711e-05
Visa_mfinanciacion_limite_rank_delta1	0.00113473941886571	0.00178925775917139	0.00353385362709211
Visa_mconsumospesos_rank_lag1	0.00113161393527812	0.00161719229151493	0.00337270069295762
Visa_mlimitecompra_rank_delta1	0.00113112201412654	0.0026381291237066	0.00332090153555724
Visa_msaldopesos_rank_delta1	0.00112833174380294	0.00195666509951648	0.00268780072288602
rf_005_020	0.00112680122642333	0.00148490714891791	0.0018244814328798
Visa_mconsumosdolares_rank_delta1	0.00112411591441457	0.00141875246275054	0.00222160830628266
rf_016_021	0.00111809017114683	0.00121796476179774	0.00195110159541405
chomebanking_transacciones	0.00111691494811864	0.00217302430385646	0.00203743352441467
rf_015_020	0.00110899261933405	0.000219252775818167	0.000115109238667495
mtarjeta_visa_consumo_rank_delta2	0.00110895445573035	0.00241573671467559	0.00278564357575339
Master_mfinanciacion_limite_rank_lag2	0.00110853340542258	0.00166061884747619	0.00277413265188664
mtarjeta_visa_consumo_rank_lag1	0.00110234538812676	0.00110784102803607	0.00117411423440845
Visa_Fvencimiento_lag1	0.00109896573788955	0.0016210223662144	0.00230794023528328
vmr_msaldototal_delta2	0.00109789578608042	0.00132734384202286	0.00164030665101181
Master_fultimo_cierre_lag1	0.00109444678315075	0.00168039529724888	0.00237125031655041
Visa_msaldototal_rank_tend6	0.00109439278154006	0.00174016147109437	0.00265902341321915
vm_msaldopesos_rank	0.00108993324148136	0.0011182974058094	0.0012086470060087
Master_fultimo_cierre_lag2	0.00108727980672644	0.00161267593732971	0.00283744273315376
mrentabilidad_rank_lag1	0.00108672911348417	0.00161776696575364	0.00229067384948316
Master_mfinanciacion_limite_rank_tend6	0.00108359394257625	0.0016377043285547	0.00240578308815066
vm_status04	0.00108154669977445	0.000620483765522013	0.000851808366139466
Master_mconsumospesos_rank_tend6	0.00108077077334448	0.00233697219965852	0.00288924189055414
vm_mpagominimo_rank_lag2	0.00107701319810581	0.00124645660050931	0.0019395906715473
Visa_cconsumos_lag2	0.00107119169132557	0.00171712339111435	0.00273959988028639
mcaja_ahorro_rank_delta1	0.00107113921309881	0.00208901383854761	0.00127195708727582
mrentabilidad_annual_rank_tend6	0.00107108387823733	0.0026301355900828	0.00211225452954854
vm_fechaalta_lag1	0.00106557621808539	0.00178310581816173	0.00219858645854916
ccomisiones_mantenimiento_tend6	0.00106528221520781	0.00358614544684349	0.000431659645003108
Master_Fvencimiento_tend6	0.00105812286746693	0.00117566918318892	0.00158850749361144
mtarjeta_visa_consumo_rank_tend6	0.00105809585715781	0.00108964762314017	0.000989939452540461
Visa_mconsumosdolares_rank_lag1	0.00105657956163339	0.00148178273219243	0.0024633377074844
ccomisiones_otras_tend6	0.00105467226709654	0.00235325911653773	0.00201441167668117
ctrx_quarter_lag2	0.00105263125541245	0.00185891928897482	0.00193383520961392
catm_trx_other_tend6	0.00104253657271422	0.000769522313723157	0.000299284020535488
mpayroll_sobre_edad_rank_tend6	0.00104172361430846	0.00148528321353413	0.00049496972627023
Master_fechaalta_tend6	0.00104152333468791	0.00131291219669068	0.00174966042774593
vm_mconsumospesos_rank_tend6	0.00103373999172514	0.00110699876630009	0.0013467780924097
Master_msaldototal_rank	0.00103165156173689	0.00172752863194671	0.0024633377074844
Visa_msaldopesos_rank_delta2	0.00102842744544619	0.00113979445856501	0.00229642931141653
Visa_msaldopesos_rank_tend6	0.00102400289954481	0.0015813241147523	0.00226765200174966
mpayroll_rank_delta2	0.00102152857976744	0.00154712073834909	0.000546768883670603
Visa_mconsumototal_rank_delta2	0.00101946555633726	0.00157888372419997	0.00311946036788913
mtransferencias_recibidas_rank_delta2	0.00101664806703553	0.00201981142781145	0.0025093814029514
Master_mconsumototal_rank_tend6	0.00101259047922209	0.00234190576129686	0.0025784469461519
mcomisiones_mantenimiento_rank_lag1	0.00100967990086855	0.00166650662072182	0.00160001841747819
Master_msaldopesos_rank_tend6	0.00100966909971658	0.00186611843712776	0.00251513686488478
rf_014_023	0.00100333299204853	0.00144396387597682	0.00222736376821604
Visa_mconsumosdolares_rank_tend6	0.00100193973423044	0.00153754702288096	0.00281442088542026
vmr_Master_mlimitecompra	0.0010015692271069	0.00190690252016186	0.00264175702741902
Master_msaldopesos_rank_lag2	0.00100074165563079	0.00141570646130313	0.00254391417455165
ctarjeta_visa_debitos_automaticos_tend6	0.00100046400900333	0.00161262588728068	0.000575546193337477
rf_007_021	0.000999758999305141	0.0012972504017426	0.00251513686488478
Master_mfinanciacion_limite_rank_lag1	0.000998764665876272	0.00142859267882397	0.0025324032506849
Visa_mfinanciacion_limite_rank_lag2	0.000998089877130009	0.00149047577357233	0.00240002762621728
vmr_msaldopesos	0.000996402320777783	0.0013525345512829	0.00190505789994705
vmr_mpagospesos_delta2	0.000994256683810426	0.00154938423060845	0.00185325874254668
Master_mpagospesos_rank_lag1	0.000991778333550558	0.00176026515487401	0.00245758224555103
Visa_msaldopesos_rank	0.000983101425582749	0.00127639792893507	0.00214103183921542
vmr_msaldopesos_lag1	0.000979685793713032	0.00132660001028266	0.00184174781867993
vm_status01_delta2	0.000976819392848463	0.00113982112718223	0.000610078964937726
Master_mconsumospesos_rank_delta1	0.000973864033531652	0.00169991025672308	0.0026475124893524
vm_fechaalta_tend6	0.000971640195268069	0.0014742405238253	0.000984183990607086
Master_mpagospesos_rank_lag2	0.000969786737798044	0.00192089781813869	0.00228491838754979
rf_012_013	0.000962556676020688	0.00105922853942655	0.000702166355871722
matm_rank	0.00096183233675599	0.000446762669813853	0.000368349563735985
rf_005_013	0.000959059741175514	0.00055445025455278	0.000379860487602735
mpagomiscuentas_rank_tend6	0.000955939729902796	0.00203294808114431	0.000684899970071598
Master_fultimo_cierre	0.000954624299917644	0.00136507251271581	0.00204894444828142
rf_001_025	0.00095437823885138	0.00103051812939392	0.00231945115915003
vmr_Master_mlimitecompra_lag1	0.000954070107979274	0.00152772825304146	0.00234822846881691
Master_mconsumototal_rank_delta2	0.000953948147650724	0.00118809365719606	0.00173814950387918
ccomisiones_mantenimiento_delta1	0.000953381639409652	0.000731432794901352	8.05764670672468e-05
Visa_msaldopesos_rank_lag2	0.000952783503186513	0.00147537306524177	0.00218132007274904
Visa_cconsumos_delta2	0.000952007212982898	0.00123566546001402	0.00195685705734742
Master_msaldopesos_rank_lag1	0.000948390210760773	0.00124668468876237	0.00221009738241591
Visa_cconsumos_lag1	0.000946382626378201	0.00143298791083017	0.00280866542348689
vm_Fvencimiento	0.00093808522665984	0.00153803222735514	0.00193383520961392
vm_Fvencimiento_lag1	0.000929569454746656	0.0014595086312181	0.00212952091534867
rf_008_024	0.000928493249596891	0.001189639350103	0.00201441167668117
vmr_mpagominimo_delta2	0.000927534358622487	0.00138892268655268	0.00137555540207657
vm_msaldopesos_rank_delta2	0.000922987264101951	0.00152934321542833	0.00211800999148192
Master_msaldototal_rank_tend6	0.000920009682597649	0.00128099028602842	0.00210074360568179
vm_mfinanciacion_limite_rank_tend6	0.00091913517303667	0.00172768002804308	0.00202592260054792
cmobile_app_trx_tend6	0.000916614892548543	0.00272436586185275	0.00164606211294519
cliente_edad_lag2	0.000916079668737927	0.00181238019257089	0.00126044616340908
Visa_Fvencimiento_lag2	0.000912373100698542	0.00162963725741184	0.00213527637728204
Visa_mpagominimo_rank_delta2	0.000910163589581878	0.00172301105832173	0.00227916292561641
vmr_Visa_mlimitecompra_lag1	0.000906360193400847	0.00127219807238506	0.00202592260054792
mcomisiones_mantenimiento_rank_tend6	0.000904800525400558	0.00180451501823595	0.000903607523539839
vmr_Visa_mlimitecompra_lag2	0.000892077572499788	0.00128148765839057	0.00188779151414693
vmr_mpagominimo_tend6	0.000890641965519076	0.00149145580549092	0.00177268227547943
vmr_msaldototal_tend6	0.000886011099321393	0.00136860461996243	0.00167483942261206
Visa_mpagominimo_rank_delta1	0.00088336931902782	0.00155567733502438	0.00202016713861455
vmr_Visa_mlimitecompra	0.000882801346170635	0.00114031823444879	0.00174966042774593
mautoservicio_rank_delta2	0.000882243706298787	0.00197191944252946	0.00217556461081566
mpayroll_sobre_edad_rank_delta2	0.000880519094241874	0.00115453589461375	0.000414393259202984
vmr_msaldopesos_delta2	0.000879669483219518	0.00119338456770136	0.00151944195041094
rf_016_018	0.000876811496963921	0.000654476125828716	0.000466192416603357
vm_fechaalta_lag2	0.000872518681723507	0.00155622846877394	0.00187628059028018
Visa_mconsumosdolares_rank	0.000867408847366665	0.00160070053526665	0.00279715449962014
tcallcenter_tend6	0.000867333805936344	0.00146772275088953	0.00050648065013698
Master_mpagominimo_rank_tend6	0.000866861942074994	0.00175680433183386	0.0019395906715473
ctarjeta_debito_transacciones_delta2	0.000864030556384362	0.00158427253450985	0.000995694914473836
cliente_antiguedad_lag2	0.000861349970380815	0.0014812338252459	0.00166332849874531
vm_mfinanciacion_limite_rank	0.000856709292269913	0.00120716108228064	0.0019626125192808
rf_001_017	0.000853393391034672	0.0010727559436718	0.00183023689481318
mtransferencias_emitidas_rank	0.000850939447004205	0.00179953904130182	0.000972673066740336
Visa_msaldototal_rank_lag2	0.000850601798970657	0.00112022512798353	0.00203167806248129
vmr_mpagominimo_lag2	0.00084894405098415	0.00105058438167503	0.00168059488454543
vmr_mpagospesos_lag2	0.000847981683765052	0.00100894329758967	0.00176117135161268
cprestamos_personales	0.000845112174947675	0.000339659223226513	2.87773096668739e-05
mcaja_ahorro_rank_lag1	0.000842108485731798	0.00254991848373302	0.00111655961507471
ctarjeta_debito_transacciones_tend6	0.000841296870662295	0.0015548326344089	0.000483458802403481
vm_mlimitecompra_rank_lag2	0.000838530466305464	0.00124883135339141	0.0019165688238138
vm_status02_delta2	0.000837557468609478	0.00132286613877592	0.00154821926007781
ccomisiones_otras	0.000836582002988432	0.000919817282514019	0.000598568041070976
