Feature	Gain	Cover	Frequency
rf_001_021	0.00334762722084596	0.000576640302045097	0.000611137696241503
mpasivos_margen_rank_delta2	0.00332538933789552	0.00281177657662908	0.00599030251315964
cdescubierto_preacordado	0.00320154620314626	0.0022779158168517	0.000680323095816013
mrentabilidad_annual_rank_delta1	0.00307452646293237	0.00322497591908941	0.00642271126050033
rf_005_020	0.00305710719394299	0.00128761691915294	0.00250797073457598
vm_mconsumospesos_rank	0.00301609795514138	0.00073269667270957	0.000761039395319608
ctarjeta_debito_transacciones_lag2	0.00298178575988337	0.00123311117207268	0.00103778099361765
mrentabilidad_rank_delta2	0.00293688502996431	0.00326144997038901	0.00562131371542892
mrentabilidad_annual_rank_lag2	0.0028953673358598	0.00249302889448456	0.00365529527751993
mcuentas_saldo_rank_delta1	0.00285466737384	0.00238467688292845	0.00152784424060376
ctrx_quarter_delta1	0.00283917290676266	0.00174741089352515	0.0011530899929085
ctrx_quarter	0.00281274051234867	0.00129260683638567	0.000772570295248693
vm_mpagospesos_rank_tend6	0.00278552085541423	0.0012015709197191	0.00149901699078105
Visa_mpagominimo_rank	0.00274419939229865	0.00251437135721383	0.00336702277929281
ctrx_quarter_normalizado_tend6	0.00272578266248366	0.00172775775550025	0.00190836393826356
mrentabilidad_annual_rank_lag1	0.00270982389484179	0.00299560694192101	0.00374754247695261
mcuenta_corriente_rank_delta2	0.00268977047990148	0.00218654689988895	0.00121074449255392
rf_013_018	0.00267287846007003	0.001415841375183	0.000230617998581699
mprestamos_personales_rank_delta1	0.00267191919279216	0.00351205513528764	0.000565014096525163
mprestamos_personales_rank	0.00263901429365765	0.00353064825239834	0.000553483196596078
mactivos_margen_rank_tend6	0.00260435665439752	0.00210320114919678	0.00230617998581699
rf_010_026	0.00258038350312104	0.000989661327192141	0.000524655946773366
Visa_msaldototal_rank_tend6	0.00257113731443941	0.00266728677306355	0.00339008457915098
cdescubierto_preacordado_delta2	0.0024910656845602	0.00132230490926811	0.000253679798439869
rf_006_015	0.00246536998050247	0.0018769096427001	0.0015739678403201
mcomisiones_otras_rank_delta2	0.00245171827572002	0.00299994296718129	0.00577121541450703
mactivos_margen_rank_lag2	0.0024061295950203	0.0031851446800488	0.00468731082117304
mcomisiones_rank_delta1	0.00236575783793305	0.00253431096875898	0.00450858187227222
mcomisiones_rank_lag2	0.00236242576303475	0.00232813410563086	0.00475073077078301
Visa_msaldopesos_rank	0.00234597736604818	0.00177947430714928	0.00253103253443415
mpayroll_rank_delta1	0.0023290537668127	0.00143699118632462	0.000374754247695261
mprestamos_personales_rank_lag1	0.00231624995055676	0.00171750321168797	0.000576544996454248
rf_019_021	0.00230685676210548	0.00201096237229419	0.00376483882684624
Master_mfinanciacion_limite_rank	0.00229793671021464	0.00279227586943677	0.00427219842372598
mcomisiones_rank_lag1	0.00225693447603061	0.0020077320468557	0.00316523203053382
ccaja_ahorro_tend6	0.00223517551697247	0.00330338167079822	0.000345926997872549
mcomisiones_otras_rank_lag1	0.00222070630135825	0.00241281686523025	0.00406464222500245
rf_004_025	0.00222055535423975	0.00176693788463645	0.0041395930745415
mextraccion_autoservicio_rank_delta2	0.00220191298437419	0.00208285546170165	0.00122804084244755
mcomisiones_rank_delta2	0.00219572110626833	0.00257067323391523	0.00502747236908105
Visa_mpagospesos_rank_delta2	0.00218097959973765	0.00214788089692614	0.00446822372252042
mcomisiones_otras_rank_delta1	0.00215929117372459	0.00254675306591738	0.00473343442088938
mpayroll_sobre_edad_rank	0.00215438259884874	0.00167344410359403	0.000432408747340686
Visa_mpagospesos_rank_tend6	0.00213025873322024	0.00206578376486526	0.00386285147624346
mpayroll_sobre_edad_rank_lag2	0.00212256293237228	0.00104836010123554	0.000582310446418791
thomebanking	0.00206456052768526	0.00230530850918265	0.00243878533500147
Visa_msaldopesos_rank_delta2	0.00205171939738979	0.00144606258284011	0.00268093423351225
chomebanking_transacciones_lag2	0.00202962111399034	0.00241386869891566	0.0041395930745415
mactivos_margen_rank_delta2	0.00202448041298396	0.00316265412408001	0.00517737406815915
mcomisiones_otras_rank_tend6	0.00202288813057133	0.00218895728363696	0.00306145393117206
internet	0.00200135029749962	0.000950025654286647	0.000109543549326307
ctrx_quarter_normalizado_delta2	0.00200129279311112	0.00141023958845315	0.00143559704117108
mcuenta_debitos_automaticos_rank	0.00198982295804226	0.0016668882265025	0.000651495845993301
vm_mpagospesos_rank	0.0019740111101821	0.000729209337176155	0.000945533794184967
Visa_fechaalta_delta2	0.0019322809943465	0.00133442905579361	0.00095129924414951
Visa_mpagominimo_rank_lag1	0.00192141753498213	0.0023010689024518	0.00296920673173938
Master_fechaalta	0.00191598639595241	0.00241898251091167	0.00383402422642075
mactivos_margen_rank_delta1	0.00191078062040257	0.00290325015234183	0.0039896913754634
Visa_msaldototal_rank_lag2	0.00190136048025344	0.00172848747869864	0.00252526708446961
rf_006_021	0.00189616994975764	0.0016580269158677	0.00416265487439967
vmr_mpagominimo	0.00186077699434682	0.001774097285021	0.00275011963308676
mcomisiones_otras_rank_lag2	0.00185776628591732	0.00263028561260637	0.0053330412172018
rf_003_019	0.00185689306008697	0.000534007811945094	0.000184494398865359
mcuentas_saldo_rank_delta2	0.00184875313301488	0.00317150059701861	0.00327477557986013
chomebanking_transacciones_delta2	0.0018428892653077	0.0027878399281901	0.00396662957560523
mrentabilidad_annual_rank_delta2	0.00182565500417114	0.0031935457041507	0.00564437551528709
mtarjeta_visa_consumo_rank_tend6	0.0017982267126491	0.00134371999722112	0.00135488074166748
Master_fechaalta_lag1	0.00179071803901544	0.00236374741157542	0.00378790062670441
rf_005_013	0.00174818422310207	0.000672722015768121	0.000461235997163399
mtarjeta_visa_consumo_rank_delta1	0.00174236139567807	0.00141558343773206	0.00119921359262484
Visa_fechaalta_lag1	0.00173475207288959	0.00181236418045186	0.00291155223209395
foto_mes	0.00173381752942972	0.00448465949735604	0.0010723736934049
mrentabilidad_annual_rank	0.00172857895256515	0.00244271037176838	0.00265787243365408
Master_mlimitecompra_rank_tend6	0.00171357018507757	0.00232446275616865	0.00455470547198856
Visa_mpagospesos_rank_lag2	0.00170592833542539	0.00230575976061839	0.00382249332649167
Master_mfinanciacion_limite_rank_lag1	0.00170071294096734	0.00246741192994247	0.00409346947482516
Master_Fvencimiento_lag2	0.00169773283617621	0.00238721720250177	0.00467577992124395
Visa_mconsumospesos_rank_tend6	0.00167367433920756	0.00189713421749998	0.00403581497517974
Master_mfinanciacion_limite_rank_tend6	0.00166708164329546	0.0026729346096434	0.00390320962599526
Visa_mconsumototal_rank_delta2	0.00164061250709312	0.00272271388808618	0.00457200182188219
Visa_mconsumospesos_rank_delta2	0.00163836250268794	0.00165804106467087	0.00382825877645621
Visa_mconsumospesos_rank_delta1	0.00162235715212765	0.00228064009736205	0.00480261982046389
Visa_mpagospesos_rank	0.00161568044802533	0.00208809406932108	0.00330936827964739
Visa_msaldopesos_rank_lag1	0.00161262906116682	0.00210517074738405	0.00355151717815817
mcaja_ahorro_rank_delta1	0.0016108936495019	0.00237583833225979	0.00151631334067467
mcuenta_corriente_rank_lag1	0.00160901845281752	0.0023313034375396	0.00152207879063922
rf_007_023	0.00159755751635494	0.00137311752726781	0.00309604663095931
mactivos_margen_rank	0.00159129396716631	0.00398320704815183	0.00189683303833448
mrentabilidad_rank	0.00158544600418333	0.0024472883574603	0.00285966318241307
Visa_mpagospesos_rank_delta1	0.0015616874897979	0.00233794203478746	0.00479685437049935
Master_msaldopesos_rank	0.00155790585187376	0.001516650140453	0.00231771088574608
internet_lag1	0.00155710633818121	0.0010456110735676	0.000219087098652614
mcuenta_corriente_rank_tend6	0.00155487021764156	0.00215044959359345	0.00118191724273121
rf_002_015	0.00155237333385726	0.00127624345407172	0.0013837079914902
Master_mfinanciacion_limite_rank_lag2	0.00153301837271271	0.00213849247713377	0.00384555512634984
cextraccion_autoservicio_lag1	0.00153034717662903	0.000866413010534048	0.000155667149042647
cextraccion_autoservicio	0.00153028655088546	0.000193361836373218	2.30617998581699e-05
Master_mlimitecompra_rank_delta2	0.00152133471729571	0.00191349145276837	0.00447975462244951
Master_fechaalta_tend6	0.00150697287348137	0.00150701485849007	0.00144712794110016
Visa_mfinanciacion_limite_rank_delta2	0.00149162173093666	0.0025900385471297	0.00400122227539248
internet_tend6	0.00148059586622019	0.00241644492041461	0.000415112397447059
mactivos_margen_rank_lag1	0.00147373400583047	0.00359473054006211	0.00246761258482418
Visa_msaldototal_rank_lag1	0.00146927213415921	0.00158192185493856	0.00265787243365408
Master_fultimo_cierre_tend6	0.00146506770650298	0.00214358782149719	0.00293461403195212
mcomisiones_rank_tend6	0.00144976076588456	0.00206436329391689	0.00223122913627794
cdescubierto_preacordado_tend6	0.00144926232869425	0.00114527900547087	0.000167198048971732
ctrx_quarter_lag1	0.00143027501947267	0.000928452809827953	0.000922471994326797
Master_fechaalta_lag2	0.00142232742286954	0.00214463949620727	0.00290578678212941
Visa_mconsumototal_rank_lag1	0.00140568111280854	0.00171584308545005	0.00327477557986013
Visa_fechaalta	0.00139488555347441	0.00219437177094815	0.00314217023067565
chomebanking_transacciones	0.00138964090272567	0.00231311682031306	0.00264057608376046
mtransferencias_recibidas_rank_delta2	0.00138815105764619	0.00197560583798157	0.00232347633571062
Visa_fechaalta_lag2	0.00138353918718228	0.00187837168569372	0.0026059833839732
Visa_cconsumos_tend6	0.00138067523656151	0.00197883012235803	0.00318829383039199
vm_Finiciomora	0.00137181422978348	0.00398436391152964	0.000467001447127941
Master_mlimitecompra_rank_delta1	0.0013610563169744	0.00228680765074726	0.00428949477361961
Master_Fvencimiento	0.00135823490155278	0.00184710163838633	0.00347080087865457
Master_mlimitecompra_rank_lag1	0.00135591390724247	0.00193534541857832	0.00359187532790997
ctrx_quarter_delta2	0.00134789915170569	0.00171376154214412	0.00207556198723529
Master_mlimitecompra_rank	0.00134735681792136	0.00157148740405983	0.00341891182897369
Visa_mconsumospesos_rank_lag1	0.00134622790776889	0.00211540025258399	0.00392627142585343
vm_Fvencimiento_lag1	0.00134616091721636	0.00209105970085768	0.00309604663095931
cpayroll_trx_tend6	0.00134032687720627	0.00103602639874707	0.000259445248404412
rf_010_023	0.0013400740094524	0.00141945159863603	0.00408770402486062
rf_020_019	0.00133574429399394	0.000777448197794305	0.000311334298085294
Visa_mfinanciacion_limite_rank	0.00133497887219103	0.00220420593103197	0.00304992303124297
Visa_Fvencimiento_lag1	0.0013294899926736	0.00178378606217792	0.00269246513344134
Visa_mlimitecompra_rank_delta1	0.00132836749688635	0.00265600034696808	0.00368988797730719
Visa_mfinanciacion_limite_rank_tend6	0.00132792306352606	0.0019873899098093	0.00295191038184575
vmr_mpagospesos_tend6	0.00131897912682466	0.00173673914549074	0.00166621503975278
Master_cconsumos_tend6	0.00131774283729002	0.00185510064040882	0.00290578678212941
tcallcenter_delta2	0.00131512969532567	0.000971282164361493	0.00081292844500049
vm_fultimo_cierre_tend6	0.00130998073842733	0.00184380263561114	0.00165468413982369
rf_016_021	0.00130661531416605	0.00159131053968979	0.00224276003620703
Visa_mconsumospesos_rank_lag2	0.00130235470161374	0.00160424453297318	0.00333243007950556
mcuentas_saldo_rank_lag1	0.00130051770596455	0.00199048584811362	0.00106660824344036
vm_mpagominimo_rank	0.00129809287454545	0.00150357887198387	0.00185647488858268
ctarjeta_visa_transacciones_lag1	0.00129740173142886	0.000715864710650384	0.000622668596170588
Visa_mconsumosdolares_rank_delta1	0.0012958925350726	0.00132897069129508	0.00246761258482418
Visa_mpagominimo_rank_tend6	0.00128864548604674	0.00183216013130271	0.00227735273599428
Master_mfinanciacion_limite_rank_delta2	0.00128601483102722	0.00205587125644632	0.00394356777574706
mpayroll_sobre_edad_rank_tend6	0.0012839236826581	0.00169054105100985	0.000622668596170588
vmr_msaldototal_delta2	0.00128383124481476	0.000953565875608668	0.00160279509014281
vm_Fvencimiento	0.0012797190440397	0.00204582253267707	0.0028366013825549
mpasivos_margen_rank_delta1	0.0012777162968305	0.00208098962140425	0.00344773907879641
mrentabilidad_rank_lag1	0.00126586793132709	0.00211547624278525	0.0030268612313848
Visa_Fvencimiento_tend6	0.00126364615269139	0.00114868338238499	0.000991657393901307
chomebanking_transacciones_delta1	0.00126354344534922	0.00256753614749984	0.00223122913627794
mextraccion_autoservicio_rank_lag1	0.0012576344222958	0.000813443388944871	0.000634199496099673
vm_fechaalta	0.00124985992533279	0.00171452645187922	0.00288272498227124
Visa_mpagominimo_rank_delta1	0.00124535770156862	0.00224173065019798	0.00236383448546242
ctarjeta_visa_transacciones_delta2	0.00124356020167923	0.00150137157920262	0.0010723736934049
Master_Fvencimiento_lag1	0.00124079209673444	0.00149605480871927	0.00318829383039199
cliente_antiguedad_lag1	0.00123483128965325	0.00202112121296596	0.00236959993542696
Visa_cconsumos_lag2	0.00123413440294418	0.00162087048951813	0.00288272498227124
mcuentas_saldo_rank	0.00123259336941272	0.00267392340961583	0.000807162995035948
Master_mconsumototal_rank_tend6	0.00122829603683602	0.00276964613057843	0.00321712108021471
mcomisiones_rank	0.00122558668184403	0.00166492466937726	0.00288849043223578
Visa_mlimitecompra_rank_tend6	0.00121175762794326	0.00197335411159938	0.00292308313202304
mpasivos_margen_rank_tend6	0.0012104435538182	0.00214511528283352	0.0020352038374835
Master_mfinanciacion_limite_rank_delta1	0.00120775243848963	0.00186819466884409	0.00393780232578252
mtransferencias_recibidas_rank_lag2	0.00120703614168276	0.00243467840886362	0.00311334298085294
vm_Fvencimiento_lag2	0.00120500214535705	0.00172401717228773	0.00290002133216487
mcuenta_corriente_rank_lag2	0.00118948347339815	0.00210692972977291	0.00155090604046193
mcomisiones_otras_rank	0.00118120813933703	0.00151539836881128	0.0026866996834768
Master_mpagominimo_rank_lag2	0.00118069084344982	0.00158610907930264	0.00313640478071111
mpasivos_margen_rank_lag2	0.00117877811834984	0.00172770993042588	0.00309028118099477
Master_mpagominimo_rank_lag1	0.00117608625596408	0.00162876104387891	0.00240419263521422
tcallcenter_delta1	0.00117137469192468	0.00112709233525256	0.000565014096525163
Visa_Fvencimiento	0.00116692637627828	0.00196764565243218	0.00288849043223578
vmr_mpagominimo_lag2	0.00116682165767811	0.00172429002692253	0.00255409433429232
cliente_edad_lag2	0.00116663125976236	0.00195508697337505	0.0016835113896464
Visa_mpagominimo_rank_lag2	0.00116644415632087	0.00152188866858477	0.00263481063379591
mtarjeta_visa_consumo_rank_lag1	0.00116517486896991	0.000704463080442262	0.00107813914336944
vmr_mpagominimo_tend6	0.00115854971003774	0.00122250523981928	0.00165468413982369
mtransferencias_recibidas_rank	0.00113918664406901	0.00201724801784364	0.00130875714195114
Visa_cconsumos_delta1	0.00112613372335266	0.00151284652352751	0.00245031623493056
cliente_edad_lag1	0.00112401889341364	0.00193319289279359	0.00144712794110016
mrentabilidad_rank_lag2	0.00112198085510129	0.00180026319133079	0.00273282328319314
Visa_mconsumosdolares_rank	0.00112032866474668	0.00139049466867888	0.00224276003620703
Visa_cconsumos	0.00111503797479632	0.00181048490674022	0.00298073763166846
rf_004_015	0.00111278747056187	0.000569111337041579	0.000616903146206046
vmr_mpagospesos_lag2	0.00110707484621036	0.00106561703081148	0.00136641164159657
Visa_mconsumosdolares_rank_lag2	0.00110496075912984	0.00180379689466483	0.00289425588220033
mrentabilidad_annual_rank_tend6	0.00109751313680339	0.00211722581913455	0.00183341308872451
vm_fechaalta_lag1	0.00109107130024089	0.00124848376722274	0.00188530213840539
Master_fultimo_cierre	0.0010760885405585	0.00139689003369256	0.00201214203762533
mpayroll_sobre_edad_rank_lag1	0.00107583981271111	0.00186223773125729	0.000380519697659804
rf_012_019	0.00107501991776571	0.00134144972371867	0.00257139068418595
Master_msaldopesos_rank_lag1	0.00107426437918447	0.00135934268703984	0.00234653813556879
Master_mlimitecompra_rank_lag2	0.00107380193579701	0.00149033495632107	0.00282507048262582
Visa_mconsumosdolares_rank_lag1	0.00106204557767181	0.00183281057880996	0.0031075775308884
rf_013_026	0.00105943456762679	0.000832165752987848	0.000726446695532353
vm_msaldopesos_rank_lag2	0.00105369389342716	0.00100678055764815	0.00141830069127745
Visa_msaldototal_rank_delta1	0.00105012196805669	0.00148369747190042	0.00230617998581699
rf_001_025	0.00104800083410736	0.00129649322645926	0.00208132743719984
Visa_msaldopesos_rank_tend6	0.00104706318112382	0.00161987074674475	0.0022254636863134
Visa_msaldototal_rank	0.00103345507016479	0.00132295074649119	0.00198331478780261
vmr_Master_mlimitecompra	0.00103141160027576	0.00149815280597046	0.00220816733641977
ccomisiones_otras_delta2	0.00103051838851673	0.00185380427619083	0.00243878533500147
vm_status02_tend6	0.00102890785190098	0.00143865107409956	0.00123957174237663
Visa_mconsumosdolares_rank_delta2	0.00102888087547476	0.00167482562558986	0.00281930503266127
Visa_Fvencimiento_lag2	0.00102690198675378	0.00195607659471995	0.00234077268560425
vm_status01_delta2	0.00102478903880879	0.00159878057784268	0.000882113844575
Visa_msaldopesos_rank_delta1	0.00101999989504425	0.00174172543278707	0.00247914348475327
vm_mfinanciacion_limite_rank_delta2	0.00101949747290902	0.0017445024401107	0.00258868703407958
vmr_mconsumospesos_lag2	0.0010188508487324	0.00124910236667494	0.00170657318950457
Visa_mfinanciacion_limite_rank_lag2	0.00101546583139212	0.00174615551844292	0.002646341533725
Master_msaldototal_rank_tend6	0.00101107182683673	0.0016177304355635	0.0022658218360652
vm_Fvencimiento_tend6	0.00100944255946137	0.000993916990429958	0.00076680484528415
vmr_msaldopesos2_tend6	0.00100090930354593	0.00176933382812655	0.00197754933783807
Visa_mlimitecompra_rank_lag1	0.000997308276837122	0.00136069630886764	0.0022254636863134
Visa_mconsumototal_rank_delta1	0.000997230148148576	0.00135819059292153	0.00309028118099477
mpayroll_sobre_edad_rank_delta2	0.000995544897915822	0.00150212798375829	0.000490063246986111
mrentabilidad_rank_tend6	0.000989982649662523	0.00194436109424539	0.00144712794110016
cprestamos_personales_tend6	0.000985521727413544	0.00295494410300004	0.000386285147624346
vm_mconsumospesos_rank_tend6	0.000985333000379562	0.00130802084460567	0.00184494398865359
rf_011_025	0.000985105519653624	0.000832323986419488	0.000639964946064216
chomebanking_transacciones_lag1	0.000980677234117756	0.00161846861094955	0.00246761258482418
vm_mpagominimo_rank_tend6	0.000979014308544909	0.00140852914652758	0.00197754933783807
Visa_mpagospesos_rank_lag1	0.00097227163172005	0.00171041476728633	0.00298650308163301
mpayroll_rank_delta2	0.00096791243016466	0.00147784874351235	0.000397816047553431
Visa_msaldototal_rank_delta2	0.000964846392624474	0.00147120505905437	0.00263481063379591
mcaja_ahorro_dolares_rank_delta2	0.000963588617784773	0.00212380580748241	0.00100895374379493
mcaja_ahorro_dolares_rank_lag1	0.000955931711525268	0.00197004814040615	0.0010320155436531
Visa_mpagominimo_rank_delta2	0.000954936590450503	0.00177127261159832	0.0022658218360652
Visa_mlimitecompra_rank_lag2	0.000953813615521493	0.00135984303535248	0.00231194543578154
Visa_mfinanciacion_limite_rank_delta1	0.000953788515485139	0.00144474822791548	0.00265210698368954
rf_001_017	0.000953742583342909	0.00115613296571382	0.00230617998581699
Master_fultimo_cierre_lag1	0.000951591564719403	0.00131496260778199	0.00200637658766078
Visa_cconsumos_delta2	0.000950596784805412	0.001799911723402	0.00242725443507239
Visa_mlimitecompra_rank_delta2	0.000948774227408975	0.00165536622548394	0.00274435418312222
vmr_Visa_mlimitecompra	0.000940790110783792	0.00150930193038429	0.00220816733641977
Visa_mfinanciacion_limite_rank_lag1	0.000940371538890538	0.00114033132268055	0.00217357463663252
rf_007_021	0.000939770740801184	0.00115219143770131	0.00217357463663252
Master_mpagominimo_rank	0.000933038263456553	0.00133744041922958	0.00192566028815719
vm_mfinanciacion_limite_rank_tend6	0.000931215495344923	0.00206249695019766	0.0021447473868098
vmr_msaldopesos_lag2	0.000928177786950738	0.00133537400507459	0.00171233863946912
ccomisiones_otras_tend6	0.00092538341654672	0.00137923497693246	0.00156243694039101
vm_mpagominimo_rank_lag1	0.000918907863177973	0.00121639067820621	0.00143559704117108
ccajas_transacciones_lag2	0.000914825266482378	0.00138841813309541	0.00172963498936274
Master_mpagospesos_rank_lag1	0.000908886401636585	0.00181999123322563	0.00254832888432778
Master_msaldopesos_rank_tend6	0.000908356853102199	0.00139589503368279	0.00205250018737712
Master_Fvencimiento_tend6	0.000908042688986608	0.00127902160071845	0.0017238695393982
Visa_cconsumos_lag1	0.000904665314094539	0.00145383149458792	0.00283083593259036
Master_mpagospesos_rank	0.000903513606871582	0.00179455269198037	0.00202367293755441
vm_mconsumospesos_rank_delta2	0.000903141938324309	0.000873113502171774	0.00117615179276667
vmr_msaldopesos	0.000895803229667203	0.00129036915282309	0.00211592013698709
vmr_mconsumospesos	0.000893284680274333	0.00112136975377809	0.0012626335422348
ctrx_quarter_lag2	0.000890114316602032	0.00137275000283207	0.00193142573812173
rf_012_018	0.000885987259218285	0.000844696584868713	0.000495828696950654
cliente_antiguedad_lag2	0.000884399995926684	0.00186438715702335	0.00213321648688072
rf_014_022	0.000881324720869304	0.00112688285877725	0.00284236683251944
cprestamos_personales_delta2	0.000881273486672896	0.000985097039873323	0.000132605349184477
vm_cconsumos_tend6	0.000880164551625533	0.00126739266230369	0.00103778099361765
Visa_mlimitecompra_rank	0.000880079733616729	0.00148680713507373	0.00224852548617157
vm_fechaalta_tend6	0.000879974122974645	0.00168111654382064	0.000830224794894118
vm_mpagospesos_rank_lag2	0.000876202128785886	0.000947831079530716	0.00116462089283758
ccajas_transacciones_tend6	0.000875873658224155	0.00179550882252527	0.000588075896383333
cproductos_tend6	0.000874783946382514	0.00149519936254145	0.000294037948191667
Master_msaldototal_rank_delta2	0.000873883134883474	0.00176396263509321	0.0021851055365616
Master_msaldototal_rank	0.000872160764363618	0.00147086368605818	0.00239266173528513
mpayroll_rank_tend6	0.000872124143444721	0.00140576811622325	0.000530421396737908
ccaja_seguridad_lag1	0.000871453907636427	0.00106245919811729	0.00011530899929085
Master_mpagominimo_rank_delta1	0.000867183787698762	0.00123437772841884	0.00170657318950457
Master_mconsumospesos_rank_tend6	0.000866486372836141	0.00171669302048357	0.00212745103691618
Master_mconsumospesos_rank	0.000865653062585344	0.0012591847402195	0.00160856054010735
Master_mconsumototal_rank_delta2	0.000863088810354074	0.001470970014049	0.00191989483819265
vm_mlimitecompra_rank_delta2	0.000859047719379972	0.00252087506390568	0.00248490893471781
Master_cconsumos_lag1	0.000854186901367309	0.00123229284663126	0.00269823058340588
vmr_Master_mlimitecompra_lag1	0.000853067072567697	0.00161076657481819	0.00221969823634886
Master_fultimo_cierre_lag2	0.000849716394946731	0.00144206726817887	0.00217357463663252
ccaja_ahorro	0.000844601655270822	0.0015103324348814	0.000121074449255392
Master_mpagospesos_rank_delta1	0.000842499815959776	0.00118253055205145	0.00212168558695163
Master_mconsumototal_rank	0.00084026282204598	0.00155228514652826	0.00216204373670343
chomebanking_transacciones_tend6	0.000835704519655884	0.0016485144953285	0.00142406614124199
matm_rank_delta2	0.000833971269050041	0.00128224233464618	0.000870582944645915
vmr_Master_mlimitecompra_lag2	0.000828155047087071	0.00135392708690143	0.00208132743719984
mcaja_ahorro_rank_lag1	0.0008245763914937	0.00219267412653556	0.000893644744504085
Master_mconsumospesos_rank_lag2	0.000822661734665957	0.00159011933764364	0.00235230358553333
Master_msaldototal_rank_lag1	0.000815462533018426	0.00141747950983547	0.00219663643649069
vm_mlimitecompra_rank_tend6	0.0008133735016112	0.0016440137186486	0.00163162233996552
vmr_msaldopesos_tend6	0.000811606219883136	0.00121713190061916	0.0013433498417384
mttarjeta_visa_debitos_automaticos_rank_tend6	0.000809365327252113	0.00261792136036126	0.000957064694114052
vm_msaldopesos_rank_lag1	0.000807996016315491	0.0013502211603079	0.00160856054010735
vm_mconsumospesos_rank_lag2	0.000800962598242243	0.00117375365730969	0.0012626335422348
rf_013_023	0.000800700358020754	0.00123792666688738	0.00234077268560425
vmr_msaldototal_tend6	0.000800408914283621	0.00134073687839971	0.00170080773954003
ctrx_quarter_normalizado_delta1	0.000796258073609955	0.00121131764337887	0.000663026745922386
Visa_fultimo_cierre_lag1	0.000793430519521392	0.00108915364436251	0.00113002819305033
vm_mfinanciacion_limite_rank	0.000792625418852364	0.00135597519239914	0.00198908023776716
