Feature	Gain	Cover	Frequency
mprestamos_personales_rank_lag1	0.00489735650159224	0.00242418272008758	0.000830842728395204
vm_mconsumospesos_rank_lag1	0.00488020594309406	0.0010564843903018	0.00125780357493163
Visa_msaldopesos_rank_lag1	0.00449063575034006	0.00144773873238961	0.00214057397385153
mcomisiones_rank_lag2	0.00431310326964269	0.00320944829474273	0.00571781349888644
mrentabilidad_rank_lag2	0.00403384506328532	0.00286404034463095	0.00417729260665367
mautoservicio_rank_delta2	0.00373803482583639	0.0016104385085966	0.00140204710416691
vm_mpagospesos_rank_lag1	0.00367736701771344	0.00085610540134634	0.000848151951903438
mcaja_ahorro_rank_lag1	0.00366570366140708	0.00171113827096057	0.00101547444581636
vm_status04	0.00352961691817525	0.000818453909256168	0.000640441269804637
mcuentas_saldo_rank_tend6	0.0034746812093608	0.00226939316785992	0.00205402785631037
rf_006_021	0.00346897130544152	0.002430847013568	0.00560241867549822
rf_010_023	0.00341470736988133	0.00154274829047773	0.00391188451286075
Visa_cconsumos	0.00339019781395585	0.00191718019064097	0.00326567350188671
rf_014_022	0.00331441163025384	0.00126908853147508	0.00278678498482558
mpayroll_rank_delta1	0.00320016038470988	0.00137069913049786	0.000386572658350546
vmr_mpagospesos	0.00318133538727245	0.00130841530866265	0.00156936959807983
mrentabilidad_annual_rank_delta2	0.00307689355899739	0.0032309308318124	0.00646787985090989
rf_015_020	0.00303029576568387	0.000255127552110629	0.000138473788065867
Master_mpagospesos_rank	0.00282174800085936	0.0016751156963012	0.00215211345619036
rf_017_027	0.0028081838557441	0.000763907570144363	0.000617362305126992
mcomisiones_rank_delta2	0.00280474083935653	0.0030302752411839	0.00664674182716163
rf_004_026	0.00279340031034376	0.000666259789138648	0.000576974116941114
vm_mpagominimo_rank_lag2	0.0027827107791259	0.00163073018827789	0.00227327802074799
rf_008_021	0.00274506429575818	0.000766577406184624	0.000628901787465814
Master_mpagominimo_rank_delta2	0.00270121329874629	0.00127648003197837	0.00178285002134804
mcaja_ahorro_rank	0.00261293541090805	0.00201040429111021	0.00091161910476696
Visa_cconsumos_tend6	0.00258623248169428	0.00258254805313345	0.00417152286548425
mcomisiones_otras_rank_delta2	0.00256258190953588	0.00294697113872148	0.00598899133384876
foto_mes	0.00251932890022215	0.00311588226232035	0.000513506964077592
mprestamos_personales_rank_delta1	0.00250229296254388	0.0042850574144327	0.000796224281378737
vm_status02_delta2	0.00242851770200424	0.00131506200715218	0.00118279693972928
mpasivos_margen_rank_lag1	0.00242103585955599	0.00166332723650321	0.00237136362062798
mrentabilidad_annual_rank	0.00241738715501085	0.00246516263740644	0.00263100197325148
mcuenta_corriente_rank_lag1	0.00239052100109959	0.00294569780316949	0.00125203383376222
ctarjeta_visa_transacciones_tend6	0.00238878231901903	0.00191769730979048	0.00118279693972928
Visa_mpagospesos_rank_delta2	0.00236543868501737	0.00273066899860938	0.00548702385210999
internet_lag1	0.00228758351994612	0.00130687938956938	0.000248098870284679
mactivos_margen_rank_lag1	0.00227766646417181	0.00355707289810232	0.0023829031029668
vm_status02_tend6	0.00225534706430432	0.00148302155471869	0.00145397477469161
mpayroll_rank_delta2	0.00223393271883779	0.00119531444417191	0.000461579293552891
mcomisiones_otras_rank_lag2	0.00222014883319391	0.00259885582184894	0.00470810879423949
Master_fechaalta_lag1	0.00219790471970976	0.00313120702598388	0.00526777368767237
mtarjeta_visa_consumo_rank_delta1	0.00215238820109305	0.00115665572432929	0.000894309881258727
mpasivos_margen_rank_delta1	0.00214858076107023	0.00271486362079988	0.00485235232347477
chomebanking_transacciones_delta2	0.0021431980603007	0.00363594635041303	0.00421191105367013
mrentabilidad_rank_delta2	0.00213816049663578	0.00313194172863068	0.00563126738134527
mrentabilidad_annual_rank_lag2	0.00213706953258771	0.00245156583861126	0.00438500328875247
vmr_msaldototal_tend6	0.00210841404203201	0.00184846417666267	0.00176554079783981
Master_fultimo_cierre_tend6	0.00210171250915127	0.00244335216021494	0.00321951557253142
mpasivos_margen_rank_delta2	0.00207974887560662	0.00244615654927976	0.00534278032287472
mactivos_margen_rank_delta2	0.00207551631592344	0.00321842505395502	0.00485812206464418
mcuenta_debitos_automaticos_rank	0.00207547634633797	0.00176421807152617	0.000548125411094058
Visa_mpagospesos_rank_lag1	0.0020623553763857	0.00204699248292089	0.00337529858410552
mactivos_margen_rank_lag2	0.00206181118814423	0.00315871459816515	0.00417152286548425
mcomisiones_rank_delta1	0.0020395155974072	0.00289108510806062	0.00454655604149598
vmr_Visa_mlimitecompra	0.00203506162915854	0.00141795538358305	0.0022271200913927
vm_status01	0.00202280127691254	0.00123987174663549	0.00065775049331287
rf_007_021	0.00199479728779639	0.00115612400843846	0.00238867284413621
Master_fechaalta	0.00198412020894636	0.00241767057462262	0.00425806898302542
Visa_mpagominimo_rank_lag2	0.00194521803038059	0.00180045197017934	0.0024348307734915
ccaja_ahorro_tend6	0.00194155574319429	0.0029656976006251	0.000294256799639968
mcuenta_debitos_automaticos_rank_lag2	0.00193728805134474	0.00175561682992228	0.000871230916581082
mrentabilidad_rank_delta1	0.00192129921041461	0.00213540226249521	0.00402150959507957
mttarjeta_visa_debitos_automaticos_rank_delta2	0.00191966323626843	0.00122869808580193	0.00125780357493163
internet_lag2	0.00191841005937046	0.00104998826180165	0.000409651623028191
vm_status06_tend6	0.00189514886814927	0.000671382877138397	0.000219250164437623
Visa_mpagospesos_rank_lag2	0.00188509481082047	0.00188917480382936	0.00354839081918785
chomebanking_transacciones_lag2	0.00187901906661643	0.00273554433651309	0.00451770733564892
Visa_mconsumosdolares_rank_lag1	0.00187401216188544	0.00241919095015891	0.00400997011274074
mrentabilidad_rank	0.00186328507353957	0.00247064738268545	0.00252714663220208
ctrx_quarter_normalizado_delta2	0.00186231155662535	0.00194749991051533	0.00241175180881386
rf_016_023	0.001860125334707	0.00101443322997215	0.000242329129115268
mactivos_margen_rank_delta1	0.00185774427566425	0.00274196198451573	0.00447731914746305
Master_mconsumospesos_rank_tend6	0.00185342077184902	0.00264461920965267	0.00282717317301146
cprestamos_personales_lag1	0.00185076347328534	0.00106684455238583	0.00015001327040469
cprestamos_personales_tend6	0.0018440270786014	0.00256513037976795	0.00040388188185878
rf_019_021	0.00183406877761536	0.00251228341695185	0.00559087919315939
ctrx_quarter_normalizado	0.00183327896932941	0.00112567347020129	0.000877000657750493
mcuentas_saldo_rank_delta2	0.00183295605274438	0.00216331373045406	0.00256753482038796
mcomisiones_rank	0.00182784473256408	0.00224578487184518	0.0030060351492632
Visa_Fvencimiento_lag2	0.00182325746052472	0.00226981355401014	0.00388880554818311
mcomisiones_otras_rank_delta1	0.00182024375913335	0.00207406425689713	0.00323682479603965
vm_fechaalta	0.00180974930350717	0.00232036375245396	0.00347915392515492
vm_cconsumos_tend6	0.00179594103981895	0.00138501758692416	0.00096354677529166
Visa_mpagominimo_rank_lag1	0.00179507234462365	0.00143883763952831	0.00225596879723976
Master_Fvencimiento_tend6	0.0017848810825951	0.00153030487095131	0.00197902122110802
Visa_mpagospesos_rank_tend6	0.00177866864514993	0.00229872222925577	0.00482350361762771
vm_mpagospesos_rank	0.0017355142468288	0.00112543100649265	0.00131550098662574
Visa_mconsumototal_rank_delta1	0.00173289600990143	0.00181273934922594	0.00395227270104663
rf_007_020	0.00171349863913545	0.000895368873387293	0.000415421364197602
Visa_msaldopesos_rank	0.00170031212583775	0.00172221369967006	0.00237713336179739
vm_Finiciomora	0.00168502139770475	0.00518862594808455	0.000646211010974048
vmr_mpagominimo_tend6	0.00167821419613842	0.00143077216408222	0.00130396150428692
vm_status04_delta1	0.00167718534133063	0.000745645232014071	0.000132704046896456
Visa_mconsumototal_rank_lag1	0.00167405054340426	0.00237418498857767	0.00441962173576893
Master_msaldopesos_rank	0.00167267250403204	0.00180924580986744	0.00220404112671506
Master_mfinanciacion_limite_rank	0.00167072031391027	0.00264240068907398	0.00443693095927717
Visa_mpagospesos_rank	0.00167065655445924	0.00186766254726834	0.0033637591017667
Visa_mconsumospesos_rank_tend6	0.00166780802693181	0.00177785013920444	0.00354839081918785
Master_mlimitecompra_rank_tend6	0.00166006267397307	0.00215859595845538	0.00411382545379014
mrentabilidad_annual_rank_lag1	0.00166004615579901	0.00295655204522211	0.00273485731430088
vm_mconsumototal_rank_tend6	0.00165092943995848	0.000968014829839135	0.00118279693972928
ctrx_quarter_normalizado_lag2	0.00164822428627927	0.00180229986503049	0.00192709355058332
cdescubierto_preacordado_delta2	0.00164740673673446	0.00106281064429343	0.00015001327040469
mcomisiones_mantenimiento_rank_delta2	0.00163070695566328	0.00210342351119216	0.00119433642206811
Master_Fvencimiento_lag2	0.00162550289119608	0.00193568162602425	0.00375033176011724
Master_mfinanciacion_limite_rank_tend6	0.00161977231123763	0.00285022961809892	0.00437346380641364
mrentabilidad_annual_rank_delta1	0.0016167096967567	0.00204313347272007	0.00426960846536424
mactivos_margen_rank_tend6	0.00160175490240408	0.00179166041862907	0.002175192420868
Visa_msaldopesos_rank_delta1	0.00159269509649148	0.0023376528429936	0.00356570004269608
Visa_mlimitecompra_rank_tend6	0.00157871538151851	0.00244298342811871	0.00399266088923251
chomebanking_transacciones_lag1	0.00157480242384813	0.00229281402067567	0.00335221961942787
vmr_msaldopesos	0.00154380590152388	0.00149944749128785	0.00176554079783981
ctrx_quarter_delta2	0.00154311409395904	0.00202722397148911	0.00256176507921855
Visa_msaldototal_rank	0.00153277522728188	0.00166959507722909	0.00236559387945857
Visa_mconsumototal_rank_delta2	0.00153245657053091	0.00208778030186379	0.00406189778326544
vmr_mpagospesos_tend6	0.00153239790505218	0.00205661099904332	0.00147705373936925
rf_013_023	0.001531327216499	0.00135195538920855	0.00242906103232209
cdescubierto_preacordado	0.0015222889370194	0.00252701847226576	0.000317335764317613
Master_mconsumototal_rank	0.00151751578609441	0.00166364860151632	0.00226173853840917
rf_011_018	0.00151499576030806	0.000443412812121098	0.000184631717421157
Visa_mconsumospesos_rank_delta1	0.00151490444880679	0.00212371968824781	0.00459848371202068
mcaja_ahorro_rank_delta2	0.00151097516973235	0.00202487736779284	0.0021232647503433
mprestamos_personales_rank_lag2	0.00150630878363608	0.00231004682828478	0.00080776376371756
ctrx_quarter_tend6	0.00150623979151559	0.00177383379980251	0.00136742865715044
mrentabilidad_rank_lag1	0.00150091756477895	0.00236177991508523	0.00320220634902318
mprestamos_personales_rank_tend6	0.0014862261906374	0.00229275992068123	0.000375033176011724
Master_mlimitecompra_rank_lag1	0.00148090417369674	0.00162843542273865	0.00369840408959254
mcomisiones_otras_rank_lag1	0.00147791169105067	0.00225832988995131	0.00365224616023725
Visa_fechaalta_lag2	0.00146637391536619	0.0020017903463963	0.00281563369067264
mrentabilidad_rank_tend6	0.00146130856460704	0.00279792873121106	0.00226750827957858
Visa_status_tend6	0.0014597490738413	0.00108680555670008	0.000588513599279936
mcuenta_corriente_rank_tend6	0.00145943695114389	0.00316653561106955	0.00161552752743512
ctrx_quarter_normalizado_delta1	0.00145927176821956	0.00125219670900345	0.000813533504886971
mtransferencias_recibidas_rank_delta2	0.00145851424010227	0.00196388253026834	0.00256176507921855
Visa_mfinanciacion_limite_rank_tend6	0.00145358531142832	0.00246320041456511	0.00337529858410552
cproductos_delta2	0.00145123711372152	0.000985387213855862	0.000178861976251745
vm_mpagominimo_rank	0.0014511712910382	0.00131098104758188	0.00145397477469161
mpasivos_margen_rank_lag2	0.00145067494967215	0.00215330486327798	0.00372148305427019
Master_mlimitecompra_rank_lag2	0.00144164477259782	0.00184933461585359	0.00358300926620432
Visa_mconsumospesos_rank_lag1	0.00142750820690808	0.00162908948825229	0.0031618181608373
Master_fechaalta_lag2	0.00142636906091931	0.0019093972607662	0.00320220634902318
vm_mconsumospesos_rank_delta2	0.00140206282202945	0.000800747141511092	0.00136165891598103
vm_fechaalta_lag2	0.00138555487411287	0.00146540370874376	0.00254445585571031
Master_Fvencimiento_delta2	0.00136856522142617	0.000961275632720338	0.00115971797505164
mcuentas_saldo_rank_lag1	0.00136810883592151	0.00204243982505203	0.00103855341049401
Master_mlimitecompra_rank_delta2	0.00135914154846138	0.00194164972069445	0.0041946018301619
vmr_mpagominimo_delta1	0.00135893898974852	0.000884494458901161	0.00123472461025398
Visa_mlimitecompra_rank_delta2	0.00135549103292153	0.0020241531327191	0.003831108136489
mcomisiones_rank_tend6	0.0013465301823306	0.00132249550944988	0.00178861976251745
vm_Fvencimiento	0.00134554868945851	0.00214075934546358	0.00311566023148202
Master_Fvencimiento	0.00134061406823048	0.00177308150216481	0.00346184470164668
rf_004_016	0.00133030823041411	0.00100871401631668	0.000992395481138716
rf_019_024	0.00132823917644721	0.000760736605618971	0.000721217646176393
mcuenta_corriente_rank_lag2	0.00132685659223473	0.00203864214746523	0.00126934305727045
ctrx_quarter_delta1	0.00131681413852894	0.00166019146195961	0.00127511279843986
Visa_mlimitecompra_rank_lag2	0.00131528323030828	0.00195326120486652	0.00304642333744908
chomebanking_transacciones	0.00131443130015787	0.00235513332179745	0.0024348307734915
matm_rank	0.00131228972765215	0.000550601496666078	0.000461579293552891
Master_mfinanciacion_limite_rank_delta2	0.00130096105892584	0.00167965220570308	0.0035714697838655
vm_fechaalta_lag1	0.00129886180574097	0.00172853587709429	0.00235982413828916
cdescubierto_preacordado_delta1	0.00129672104316789	0.00133597103694008	0.000178861976251745
mpayroll_rank_lag2	0.00129060391989144	0.00124311837751187	0.00055389515226347
mactivos_margen_rank	0.00127915986704058	0.00292816296136685	0.00154629063340219
Master_msaldopesos_rank_lag1	0.00127626825657194	0.00132596856076966	0.00256753482038796
rf_012_019	0.00126359781127613	0.00137840820875165	0.00270600860845383
Visa_fechaalta_lag1	0.00126272156566139	0.00135556691231768	0.00241752154998327
vm_mpagospesos_rank_tend6	0.00125449629883941	0.00142558771716803	0.00163860649211276
Master_mfinanciacion_limite_rank_lag2	0.00124895350303366	0.00131924012052871	0.0030060351492632
tcallcenter_delta1	0.00124657411624672	0.00130858860222771	0.000738526869684626
rf_009_015	0.00124556617164767	0.000987262198154881	0.00198479096227743
Master_msaldototal_rank_lag2	0.00124506923409809	0.00136233309368261	0.00232520569127269
Master_mlimitecompra_rank_delta1	0.00124480728908184	0.00170105820850742	0.00386572658350546
Visa_mconsumospesos_rank	0.00124385287539655	0.00191341725592857	0.00313296945499025
rf_007_023	0.00123883684184012	0.00127320312930151	0.00229058724425622
Master_mfinanciacion_limite_rank_delta1	0.00123813337749752	0.00196145165997889	0.00382533839531959
mcomisiones_otras_rank	0.00123662526528187	0.00195404956040036	0.00280986394950323
tcallcenter_delta2	0.00123472694472483	0.00108748176717983	0.000928928328275193
Master_mlimitecompra_rank	0.00123451779717765	0.001584555067167	0.00312142997265143
Master_mfinanciacion_limite_rank_lag1	0.00122348349797022	0.00155515567840843	0.00338106832527493
ccomisiones_otras_lag2	0.00121843607782552	0.00203454051575316	0.00235405439711975
rf_015_023	0.00121677765437952	0.00139318434534475	0.00328875246656435
chomebanking_transacciones_delta1	0.00121061211276388	0.00285708984981878	0.00291371929055263
mtarjeta_visa_consumo_rank_delta2	0.00120692223038481	0.00192818629140427	0.00208864630332683
rf_017_026	0.00120605861908661	0.000949560340732021	0.00130396150428692
cprestamos_personales_delta2	0.00120277062853893	0.00103711262092934	0.000161552752743512
Visa_Fvencimiento_lag1	0.00119795852484884	0.00150427964387758	0.00265985067909854
mcomisiones_rank_lag1	0.00119738002783483	0.00178457679101582	0.00272331783196206
Visa_mconsumospesos_rank_lag2	0.00119662136431413	0.00159110590057159	0.00291371929055263
Visa_Fvencimiento	0.00119468011156587	0.00140277890177106	0.00280986394950323
mpayroll_sobre_edad_rank_tend6	0.00119425423294274	0.00158779722696946	0.000484658258230536
Visa_msaldopesos_rank_lag2	0.00118793397804018	0.00123220777362742	0.00225596879723976
vmr_Master_mlimitecompra	0.00118577907768283	0.00170750528669663	0.00306373256095732
Visa_cconsumos_lag1	0.00117570384053064	0.00160571734384183	0.00255022559687972
Master_Fvencimiento_lag1	0.00117418098437559	0.00161665971865155	0.00305219307861849
mpayroll_rank_lag1	0.00117207972994117	0.000913456050621659	0.000392342399519958
Visa_mfinanciacion_limite_rank_lag2	0.00114735973824699	0.00165002113641414	0.00267715990260677
vmr_Master_mlimitecompra_lag1	0.00114581794603521	0.00176916181686085	0.00276370602014794
Visa_fechaalta	0.00114238723288165	0.00156823893491323	0.00224442931490093
Master_fultimo_cierre	0.00113597185807503	0.00153191963874819	0.00277524550248676
Visa_mlimitecompra_rank_lag1	0.00113470889675045	0.00147258278063498	0.00219827138554564
vmr_mpagominimo_delta2	0.00113368698787858	0.00142499182821622	0.0017597710566704
Visa_msaldototal_rank_delta1	0.00113142699102209	0.00161174711303169	0.00227327802074799
vm_Fvencimiento_lag2	0.00112929671036272	0.00162503375079899	0.00261369274974325
Visa_mfinanciacion_limite_rank	0.00112574872155423	0.00171622548516722	0.00259638352623501
mtarjeta_visa_consumo_rank_lag2	0.0011234574830137	0.00166237271482215	0.00247521896167738
mextraccion_autoservicio_rank	0.00111251799297001	0.000946436506585833	0.000698138681498748
vmr_msaldototal_delta2	0.00110757683021291	0.00112749467011109	0.00177131053900922
Visa_mpagominimo_rank_delta2	0.00110322002342179	0.00200313579774058	0.00238867284413621
Visa_mpagospesos_rank_delta1	0.00110277558833498	0.0018877031629988	0.00286179162002793
mcuentas_saldo_rank_lag2	0.0011013127794133	0.00253937510035725	0.0022790477619174
mcomisiones_mantenimiento_rank	0.00110122617356264	0.00141193960622451	0.00160975778626571
vm_Fvencimiento_lag1	0.00110109372354705	0.0017710208893968	0.00263677171442089
internet	0.00109871413196193	0.0013756809062613	0.000138473788065867
Visa_msaldototal_rank_tend6	0.00109790070545898	0.00155175476918137	0.00246367947933856
Visa_mfinanciacion_limite_rank_lag1	0.00108082610837747	0.00147346876338289	0.0024867584440162
Visa_msaldototal_rank_lag1	0.00107985928779241	0.00139904163628304	0.00225019905607034
vm_fechaalta_tend6	0.00107812424233628	0.0017312778026264	0.000836612469564615
mpayroll_sobre_edad_rank_lag1	0.00107424445351153	0.00210569095057962	0.000611592563957581
Visa_cconsumos_delta1	0.0010701260954752	0.00119674100605718	0.00202517915046331
Master_mpagominimo_rank_tend6	0.00106878983849801	0.00186382494562147	0.00213480423268212
vmr_mconsumosdolares	0.00106725455161582	0.00120261844312855	0.000744296610854037
mpasivos_margen_rank_tend6	0.00106714210126245	0.00207195301579209	0.0019674817387692
Master_mpagominimo_rank	0.00106202450448914	0.00113606687603493	0.00179438950368686
cliente_edad_lag1	0.00106133525056368	0.00212582022507588	0.00153475115106336
Visa_mconsumosdolares_rank_lag2	0.00105720656120315	0.00126107681411777	0.00260215326740442
Visa_mfinanciacion_limite_rank_delta2	0.0010550702834275	0.00189254068087723	0.00218673190320682
Visa_Fvencimiento_tend6	0.00105492117155553	0.00140589655531506	0.00113663901037399
rf_004_025	0.00105374688234862	0.00120650888234898	0.00315604841966789
ccomisiones_otras_tend6	0.00104795458645337	0.00152748572734256	0.00195594225643038
rf_003_015	0.00104289360346407	0.000926641037208361	0.00109625082218812
Visa_mfinanciacion_limite_rank_delta1	0.00103756086826959	0.00129443799517645	0.00288487058470557
vm_mlimitecompra_rank_lag2	0.00102349491431615	0.00141076739584442	0.00209441604449624
mtransferencias_recibidas_rank_lag2	0.00101037933191851	0.00149327598905472	0.00240598206764445
Master_mconsumospesos_rank_lag2	0.00100473569531293	0.00162690468483104	0.00250983740869385
Visa_cconsumos_lag2	0.00100379457431073	0.00169349806961603	0.0029541074787385
vm_mlimitecompra_rank_tend6	0.00100361893003141	0.00215864379894633	0.00211172526800448
rf_009_021	0.00099798928534417	0.000970149399429864	0.00091161910476696
ccomisiones_otras_delta2	0.000995303908317998	0.00125553557550476	0.00239444258530562
Master_mconsumospesos_rank_delta2	0.000992226848999088	0.00172255531601798	0.00231943595010328
Master_fultimo_cierre_lag2	0.000989852595333186	0.00162325137033098	0.00275793627897853
mautoservicio_rank_lag2	0.000989266866074354	0.00145401867131552	0.00211172526800448
mrentabilidad_annual_rank_tend6	0.000988300271861351	0.00171911732317783	0.00188093562122803
mcuenta_corriente_rank_delta1	0.000986173450781045	0.0017010914259566	0.000928928328275193
Visa_msaldopesos_rank_tend6	0.000984441261019054	0.00172290358637592	0.00246944922050797
ccallcenter_transacciones_tend6	0.000982541904339681	0.00157773344448547	0.000634671528635225
cpayroll_trx_lag2	0.000977828655184079	0.000123029304937138	4.0388188185878e-05
rf_014_023	0.000974237932862309	0.000964693269023942	0.00162129726860453
ctrx_quarter_lag2	0.000970260699260829	0.00163492466052489	0.00200210018578567
ccaja_seguridad_lag2	0.000967231543752226	0.000739900980344655	0.000126934305727045
Visa_msaldototal_rank_lag2	0.000966980645894054	0.00188651283161911	0.00213480423268212
cliente_antiguedad_lag2	0.000966619920713447	0.00190986322556997	0.00188670536239744
Visa_mconsumosdolares_rank_delta2	0.000962678458212113	0.00132271403976284	0.00233674517361151
mtransferencias_emitidas_rank_tend6	0.000962118816230536	0.00123567309261936	0.00105009289283283
Visa_mlimitecompra_rank	0.000958373148358259	0.00156837180470996	0.00254445585571031
Visa_mlimitecompra_rank_delta1	0.000954369756441808	0.00200860741910261	0.00281563369067264
Visa_mconsumospesos_rank_delta2	0.000947206458468708	0.00125577874932514	0.0026425414555903
rf_016_021	0.000944383199828058	0.00108574186191407	0.00170207364497629
mcuenta_corriente_rank_delta2	0.000943114497819664	0.00154999350796253	0.00111356004569635
vm_msaldopesos_rank_tend6	0.000938198515753866	0.0014851716678664	0.00196171199759979
Master_cconsumos_tend6	0.000936021065255419	0.0017723795698598	0.00249829792635502
Master_msaldopesos_rank_tend6	0.000934746300137184	0.00176336822557571	0.00245213999699973
vm_mconsumospesos_rank	0.000933318038558548	0.000963620447987047	0.000934698069444605
mtransferencias_recibidas_rank_tend6	0.00092949774530502	0.00188216768418101	0.00168476442146805
Master_fechaalta_tend6	0.000923342513715994	0.00141358014844751	0.00179438950368686
rf_020_025	0.00092267142655328	0.00120311068206671	0.000830842728395204
Visa_msaldopesos_rank_delta2	0.000920892809331711	0.00140937670775224	0.00261946249091266
ccajas_transacciones	0.000919678820703167	0.00153353109269027	0.00110202056335753
Visa_mconsumosdolares_rank	0.000918593931359064	0.00126173766514359	0.0024348307734915
cliente_edad_lag2	0.000914665414492371	0.00217682802478519	0.00139050762182808
vmr_msaldototal_lag2	0.00091414603771821	0.00149600786782074	0.00171938286848452
Master_mconsumototal_rank_tend6	0.000912819577401126	0.00190159402695574	0.00239444258530562
Visa_mconsumosdolares_rank_tend6	0.000911922837712285	0.00151268484204029	0.00246944922050797
mpasivos_margen_rank	0.000910627479241295	0.00203807687221956	0.00190401458590568
vm_mpagominimo_rank_lag1	0.000908005081251032	0.00178379740393026	0.00173092235082334
vmr_Master_mlimitecompra_lag2	0.000906205731208396	0.00163316652905779	0.00228481750308681
Visa_mpagominimo_rank_tend6	0.000901319568604873	0.00172088928867364	0.00235982413828916
Master_msaldopesos_rank_lag2	0.000901304593458429	0.00130256314630916	0.00225596879723976
vmr_msaldototal_lag1	0.00089390159597224	0.00130813768127265	0.00177708028017863
vmr_Master_mlimitecompra_tend6	0.000889120649874555	0.00222948578227317	0.0019155540682445
vmr_mpagominimo_lag1	0.000887805964858591	0.00140129098097134	0.00214057397385153
Visa_msaldodolares_rank_delta1	0.000887061591627804	0.000953014087532638	0.000623132046296403
vm_mfinanciacion_limite_rank_delta2	0.000885587886490643	0.00173133279683562	0.00210018578566566
Master_msaldototal_rank_delta2	0.000884005342067171	0.00158931360483966	0.00190401458590568
cmobile_app_trx_tend6	0.000883806926352714	0.00236676600411998	0.00166745519795982
Visa_fechaalta_tend6	0.000883371262971244	0.00107327669192806	0.00110202056335753
vmr_mpagospesos_delta2	0.000881840826373349	0.00128681991642715	0.00120010616323752
Visa_cconsumos_delta2	0.000878799982770997	0.00147929657153374	0.00240021232647503
mcaja_ahorro_rank_tend6	0.000873299382400333	0.00206525040257813	0.00180015924485628
mcuentas_saldo_rank_delta1	0.000870863668113762	0.00260504747021514	0.00125780357493163
Visa_mpagado_rank_delta2	0.000868023975645779	0.00103514926716932	0.00085969143424226
Visa_mpagominimo_rank_delta1	0.00086563453219152	0.00186708835617526	0.00230789646776446
vm_status05_delta2	0.000863700778389566	0.000605224343742785	0.000207710682098801
rf_008_024	0.00085872325859361	0.0011290530497757	0.00229058724425622
vmr_mconsumospesos_lag1	0.000857645258017045	0.00105467207993897	0.00119433642206811
vm_fultimo_cierre	0.000856987653706348	0.00153967713610249	0.00177708028017863
ccaja_ahorro	0.000853776743550349	0.00142780116176279	0.000115394823388223
Visa_mconsumosdolares_rank_delta1	0.000853702457158429	0.00137308636836594	0.0026425414555903
vm_msaldototal_rank_tend6	0.000853328231001856	0.00125357966476779	0.00182900795070333
ccomisiones_mantenimiento_tend6	0.000850871284693132	0.00336052722382285	0.00050773722290818
rf_015_014	0.00084939227811041	0.00150408307442771	0.000738526869684626
internet_tend6	0.000849002680272985	0.00229083528116127	0.000421191105367013
vm_mfinanciacion_limite_rank_tend6	0.000846277405920556	0.00145317274412985	0.00198479096227743
rf_007_015	0.000844500741340759	0.000293855073890744	0.000392342399519958
vm_mfinanciacion_limite_rank_lag2	0.000842313385831928	0.0013355753731986	0.00178861976251745
vmr_msaldopesos_lag1	0.000842266993204564	0.00106506193521391	0.00170207364497629
vmr_msaldopesos_delta1	0.000839193466332697	0.00130003404389564	0.00141935632767514
rf_016_015	0.000836170960970765	0.00115551026149141	0.00143089581001396
mcomisiones_otras_rank_tend6	0.000834232476877932	0.0016853266034176	0.00184054743304215
vmr_Visa_mlimitecompra_lag2	0.000832030759613111	0.00127595299756494	0.00167322493912923
rf_005_020	0.000830798349846087	0.00209168089305207	0.00230212672659505
