Feature	Gain	Cover	Frequency
mprestamos_personales_rank_tend6	0.00405139358061922	0.00232935360743921	0.000548609047477541
ctrx_quarter_tend6	0.00392388810769362	0.00218398948882385	0.0017258326285231
ccomisiones_otras	0.00391865255664494	0.00087317470247944	0.000537179692321759
mrentabilidad_annual_rank_delta2	0.00385348068794445	0.0030314666166023	0.00598326742405194
mactivos_margen_rank	0.00382601257636427	0.00338565413791277	0.00225158296568908
mactivos_margen_rank_lag1	0.00364557813427426	0.00322991960001195	0.00296591766292546
ccomisiones_otras_lag1	0.0035410472688947	0.00155506376002475	0.000965780510663588
mtarjeta_visa_consumo_rank_delta2	0.00342497573050884	0.00157564585860326	0.00212014538139758
vm_status04_delta2	0.00340314557901283	0.000914887602671882	0.000234301780693533
ctrx_quarter_normalizado_delta2	0.00302308745024548	0.00182283791154545	0.0022344389329554
vm_mpagospesos_rank	0.00298513276532585	0.00084708619585062	0.000965780510663588
mcomisiones_otras_rank_lag2	0.0029820726706989	0.00262968658309467	0.00572039225546895
Visa_msaldototal_rank_delta1	0.0029400096617283	0.00151188093064505	0.00217729215717649
vm_Finiciomora	0.00293771780039475	0.00475876769382308	0.000565753080211215
mcaja_ahorro_dolares_rank_lag1	0.00292298586966689	0.00167940519933377	0.00119436761377923
Master_mpagominimo_rank_tend6	0.00275638770316801	0.00182521503114784	0.00176012069399045
ccaja_ahorro_tend6	0.00269562962134469	0.00319096456496618	0.000320021944361899
mrentabilidad_rank_delta2	0.00262835113861358	0.0035529176456572	0.0054975198299312
mcomisiones_rank_delta2	0.00252782633925019	0.00274041458854248	0.00505177497885569
rf_002_020	0.00250962691972985	0.00101370031509762	0.000234301780693533
mcomisiones_otras_rank	0.00248477565361564	0.00211937202079101	0.00317736073330743
Master_mfinanciacion_limite_rank	0.00245477027427204	0.0026135911543969	0.00452602464168972
mactivos_margen_rank_lag2	0.00244128905835437	0.00211467413402167	0.00372025510320708
mcuenta_corriente_rank_lag2	0.00243237957579442	0.0019743106132136	0.00124008503440236
Visa_mpagospesos_rank_tend6	0.00241541991196375	0.00183697095571169	0.00369168171531762
rf_004_026	0.00239412708740184	0.000621144850564129	0.000480032916542849
ctarjeta_debito_transacciones_tend6	0.00239000916324432	0.00206919360740793	0.000742908085125837
mcuenta_corriente_rank_tend6	0.00238992945974334	0.00313714141641623	0.00145152810478433
vm_msaldototal_rank	0.00237376263883581	0.000928000070714136	0.00101721260886461
mcaja_ahorro_rank	0.00235220864036041	0.0022146075843119	0.00109721809495508
mrentabilidad_annual_rank	0.00231234637350305	0.00298933549859089	0.00315450202299586
vm_mpagospesos_rank_lag2	0.00229848264723174	0.000610322721468573	0.000800054860904748
vm_Finiciomora_tend6	0.00228662169972818	0.00287466143480028	0.000680046631769036
ctrx_quarter_normalizado_delta1	0.00224171464124734	0.00182014771121902	0.000908633734884678
mpayroll_rank_delta1	0.00221549916791276	0.00113915175597999	0.000440030173497611
mrentabilidad_annual_rank_delta1	0.00221081148346292	0.00261027539490216	0.00516035385283562
mactivos_margen_rank_delta2	0.00217477909118543	0.00306537577811546	0.0053032207922829
vmr_mpagominimo_delta1	0.00217070867198092	0.00130505788229159	0.00152010423571902
mcuenta_corriente_rank	0.0021447949158151	0.00262684573427332	0.00107435938464352
mpasivos_margen_rank_delta2	0.00211634447524568	0.0025522785524512	0.00616042242896656
mrentabilidad_rank_delta1	0.00210741784161413	0.00257085919687287	0.00493748142729787
mcomisiones_rank_lag2	0.00210583986966075	0.00262862073124537	0.00508034836674515
mcomisiones_otras_rank_delta2	0.00210429208781849	0.00231049669991629	0.0053032207922829
Master_mpagospesos_rank_tend6	0.00208196006765691	0.0015592197783245	0.0024287379706037
mcuentas_saldo_rank_delta1	0.00203059430327026	0.00265567846310325	0.00178297940430201
Visa_mconsumospesos_rank_delta2	0.00201409974152399	0.0022993670415448	0.00473746771207169
rf_007_021	0.00200667295524337	0.00124507885863569	0.00259446362036254
Master_fechaalta_lag1	0.00199927647039895	0.00262226597289259	0.00353167074313667
mtransferencias_emitidas_rank_lag1	0.00197179138985812	0.00116478894558985	0.00136580794111596
Visa_mconsumospesos_rank_tend6	0.00196151803526371	0.00198230113717262	0.00437172834708666
Master_fechaalta_tend6	0.00194528119426312	0.00142309499763011	0.00207442796077445
mprestamos_personales_rank_delta2	0.00193993938274321	0.00310060822679057	0.000691475986924818
mrentabilidad_rank_lag2	0.0019202202806322	0.00208974519920797	0.00350309735524722
mcomisiones_otras_rank_delta1	0.00190449389585484	0.0023135063441832	0.00432601092646353
mpasivos_margen_rank_tend6	0.00189161141336277	0.00208298086444128	0.00224015361053329
mrentabilidad_annual_rank_lag2	0.00188626895534722	0.00298259894725079	0.00450888060895604
rf_019_024	0.00188118186631443	0.000775019155815688	0.000645758566301689
mcuentas_saldo_rank_tend6	0.00187131609958482	0.00246264044596669	0.00184584085765881
internet_lag1	0.00187084926598795	0.00148841773524645	0.00021715774795986
Master_mlimitecompra_rank	0.00185586350458061	0.00226221436792044	0.00486319061878529
internet_tend6	0.00185113260818843	0.00269474664818319	0.000422886140763938
mpasivos_margen_rank_delta1	0.00184049193907489	0.00307729149011475	0.00486890529636318
Visa_fechaalta_tend6	0.00183858612454061	0.000739407663691235	0.000822913571216312
mrentabilidad_annual_rank_lag1	0.00183537891321966	0.00253733345188374	0.00275447459254349
rf_002_017	0.00182185124386207	0.00109190154816763	0.00136580794111596
cproductos_delta2	0.00181915830336596	0.00121417593719956	0.000200013715226187
mcomisiones_rank	0.00176967220504601	0.00194550053533938	0.00312592863510641
mactivos_margen_rank_delta1	0.0017506506269198	0.00262715588215685	0.0037716872014081
mpagomiscuentas_rank	0.00172558933925336	0.00102828661405244	0.000480032916542849
rf_011_018	0.00170214611045424	0.000544018896330765	0.000114293551557821
rf_020_024	0.00169364379382163	0.000961146719881775	0.000611470500834343
cdescubierto_preacordado_delta2	0.00167425618941357	0.00153457391499179	0.000200013715226187
Visa_mpagominimo_rank_lag1	0.00165395628751489	0.00171821741552132	0.00292020024230233
cdescubierto_preacordado_tend6	0.00165313707769291	0.0012366196039172	0.000171440327336732
tcallcenter	0.00164956642110739	0.0013053413727498	0.000891489702151005
rf_006_017	0.00163944239891539	0.000696263956309004	0.000708620019658491
mprestamos_personales_rank_lag2	0.00163768999975263	0.00236041254551584	0.000891489702151005
mcaja_ahorro_rank_delta1	0.00163015689313429	0.00234353383891431	0.00164582714243262
vmr_mpagospesos	0.00162695044147995	0.00119244269872238	0.00132009052049283
Visa_Fvencimiento_lag2	0.00161570998805942	0.0021701855774462	0.00337165977095572
Master_mfinanciacion_limite_rank_tend6	0.00161380397366141	0.00242085569118184	0.00413171188881523
mcomisiones_rank_delta1	0.00160028101884892	0.00231348107461991	0.00374311381351864
mcomisiones_mantenimiento_rank_delta1	0.00159311456872067	0.00145854688562166	0.00109150341737719
rf_006_021	0.00159234513048411	0.00170739604582197	0.00354310009829245
Visa_mpagosdolares_rank_tend6	0.00159093095932097	0.00131742881303516	0.00193727569890507
Master_mlimitecompra_rank_lag1	0.00158757784568606	0.0018655568807758	0.0038345486547649
Master_Fvencimiento_lag2	0.0015692816661363	0.00190354012435708	0.00396598623905639
Visa_mconsumospesos_rank_delta1	0.00156453549850786	0.00223848795008642	0.00476032642238325
cprestamos_personales_tend6	0.00156394071042615	0.00244200924849577	0.000354310009829245
vm_cconsumos_tend6	0.00155127682266566	0.00100827016090048	0.000862916314261549
Visa_cconsumos_lag1	0.00154231592872851	0.00234915797956208	0.00341166251400096
Visa_mpagospesos_rank_lag2	0.00153447945662347	0.00225138529951476	0.00402884769241319
Master_Fvencimiento_lag1	0.00153086408280692	0.00181860037599127	0.00337737444853361
Visa_mconsumototal_rank_tend6	0.00152966681873603	0.0018062569929996	0.00390312478569959
rf_014_021	0.00152605378462198	0.00120486592305961	0.0022344389329554
Visa_mfinanciacion_limite_rank_lag1	0.00151085899952223	0.00210887234703467	0.00315450202299586
rf_016_021	0.00151076335015504	0.00197717277750077	0.00308021121448328
mpasivos_margen_rank_lag2	0.00151026605676699	0.00175117243498517	0.0031945047660411
mcomisiones_otras_rank_tend6	0.00150514905599433	0.00161906169168674	0.00212586005897547
chomebanking_transacciones	0.00148748274258084	0.00211589917102666	0.00233730312935744
rf_010_023	0.00148634187254034	0.00162096507898916	0.0036402496171166
Visa_fechaalta_lag1	0.00148497733700655	0.00187851930260288	0.00257731958762887
rf_005_019	0.0014839260394957	0.00130161564405003	0.00232587377420166
Master_mlimitecompra_rank_lag2	0.00146801331623221	0.00194006807676755	0.00369739639289551
Visa_mpagominimo_rank_tend6	0.0014565894238433	0.00212911672379169	0.00241730861544792
Master_mfinanciacion_limite_rank_lag2	0.00145495573320544	0.00194048040271942	0.00392598349601116
vm_mpagominimo_rank_lag2	0.00145380815481799	0.00146186712293538	0.00182869682492514
rf_018_026	0.00145311785434567	0.00208765382206632	0.00466889158113699
foto_mes	0.00145012970868068	0.00349096157326723	0.000674331954191145
Visa_msaldopesos_rank_lag2	0.00144004504831241	0.00175434678966979	0.00252588748942785
mtransferencias_recibidas_rank_lag2	0.0014396241941232	0.00154226960992171	0.00216586280202071
Master_fechaalta_lag2	0.00143131428754669	0.00225806746237512	0.00333165702791049
vm_mpagospesos_rank_tend6	0.00141738853976071	0.00156342596914577	0.00176012069399045
Master_Fvencimiento_tend6	0.00140879645533284	0.00121289352650217	0.00158868036665371
Master_mlimitecompra_rank_delta2	0.00140747123744351	0.00188396333542027	0.00417171463186047
vm_fultimo_cierre_tend6	0.00140631463903191	0.00178693502076785	0.00206871328319656
Master_mpagominimo_rank	0.0014052290912279	0.00124020539422712	0.00199442247468398
mcaja_ahorro_rank_lag2	0.00140180344599642	0.00141122746801056	0.00112579148284454
Master_mfinanciacion_limite_rank_delta2	0.00140145648445364	0.00239118694569121	0.00404599172514687
rf_009_023	0.00140094130836699	0.00121356396860466	0.00152010423571902
Visa_cconsumos	0.00139379801418839	0.00155257040043122	0.00302877911628226
chomebanking_transacciones_delta1	0.00139328317909093	0.00319343380718375	0.00262303700825199
rf_015_020	0.0013915487956566	0.000836279856958861	0.000194299037648296
Visa_cconsumos_tend6	0.00139026510975893	0.00186384952243793	0.00341166251400096
Visa_mpagominimo_rank	0.0013824768451299	0.0020783286461884	0.00250874345669417
thomebanking_lag2	0.00137353112776141	0.00156400439337738	0.00390312478569959
mcomisiones_rank_lag1	0.00137033379646147	0.00168871796301169	0.00256589023247308
vm_fechaalta	0.00136875627726928	0.00241991788924392	0.00292591491988022
Visa_fechaalta_lag2	0.00136801592372853	0.00212770264950443	0.00294305895261389
rf_005_022	0.00136750439239498	0.000861809683657334	0.000257160491005098
vm_fechaalta_lag2	0.00136485365580568	0.0017236422015729	0.00272018652707614
Master_Fvencimiento_delta2	0.00136215716601941	0.000668271957633463	0.00112007680526665
catm_trx_lag2	0.00135163167167941	0.000660771348969354	0.000480032916542849
Master_fultimo_cierre_tend6	0.00134713736945864	0.00214601402250714	0.00312592863510641
Visa_msaldototal_rank_tend6	0.00134663138510983	0.00166476561171439	0.00248017006880472
cdescubierto_preacordado_delta1	0.00134596081530728	0.00132605678464097	0.00016001097218095
mcomisiones_rank_tend6	0.00134389433991699	0.00158966090831129	0.00202871054015132
Visa_mconsumospesos_rank	0.00134231822654803	0.00195724739952095	0.00329165428486525
Visa_mfinanciacion_limite_rank_tend6	0.00133805833973128	0.00272195128392713	0.00342309186915674
matm_rank	0.0013218208136548	0.000615124933564488	0.000405742108030265
Master_fechaalta	0.00131772319394025	0.00194775596824684	0.00317736073330743
Visa_mconsumototal_rank_delta2	0.00131027336917483	0.00184507358226184	0.00375454316867442
vmr_mpagominimo_lag2	0.00130886335208571	0.00170864860439278	0.00258303426520676
Visa_mfinanciacion_limite_rank_delta1	0.00129800499595721	0.0014465850861287	0.00256017555489519
Visa_mpagospesos_rank_delta2	0.00129463234545805	0.00195294306328703	0.00422886140763938
Visa_cconsumos_lag2	0.00129250204988922	0.00131824932753891	0.00261160765309621
rf_008_024	0.00126993223186318	0.0012348650320844	0.00226301232084486
ctrx_quarter_normalizado	0.0012621348880085	0.00128123242871833	0.000548609047477541
Visa_mconsumosdolares_rank_tend6	0.00125414256959027	0.00176882907753095	0.00285733878894553
Visa_msaldototal_rank_delta2	0.00124966735211839	0.00169115931705838	0.00278304798043294
Visa_mfinanciacion_limite_rank_delta2	0.0012460346035472	0.00181461441006872	0.0031945047660411
rf_005_020	0.0012435219974459	0.00140377352293379	0.00288591217683498
Visa_mconsumospesos_rank_lag2	0.00123867623712999	0.00175611901091779	0.00352024138798089
mcuentas_saldo_rank_lag2	0.0012386480615273	0.00278191278909823	0.00225729764326697
cliente_edad_lag1	0.00123534387641011	0.00234049224763475	0.0018515555352367
vm_status05_delta2	0.00123055994951454	0.000520838091575189	0.000222872425537751
Visa_mconsumospesos_rank_lag1	0.00122885463984118	0.00171958155296175	0.00334308638306627
mcuenta_corriente_rank_delta2	0.00122644731044208	0.00194124097729533	0.00142866939447276
cmobile_app_trx_lag2	0.00122436290230153	0.00259124086722609	0.00227444167600064
Visa_mlimitecompra_rank_tend6	0.00122431700204919	0.0020738238555431	0.00313735799026219
Visa_mconsumototal_rank_delta1	0.00122315021123117	0.00158743616548484	0.00338308912611151
Master_mfinanciacion_limite_rank_lag1	0.00121385904795268	0.00142979336967148	0.00301734976112648
Visa_mlimitecompra_rank_lag2	0.00121176973297823	0.00261350277639058	0.00309735524721695
vmr_msaldototal_tend6	0.00120208674057214	0.00151252170392349	0.00177155004914623
thomebanking	0.00120157963529336	0.00163732187091097	0.00179440875945779
ctarjeta_visa_transacciones_tend6	0.00119687047312189	0.00167161581062411	0.000822913571216312
Visa_fechaalta	0.0011846967863554	0.00147060316447663	0.00212586005897547
chomebanking_transacciones_delta2	0.00118152792046881	0.00195424212832873	0.00268018378403091
mautoservicio_rank	0.00116042034182899	0.00141775070757599	0.000771481473015292
Visa_Fvencimiento	0.00115835495820172	0.0015819779136282	0.00246302603607104
Visa_mpagospesos_rank	0.00115774228517458	0.00178404392086675	0.0030002057283928
Master_msaldototal_rank	0.00115740663413885	0.00163162359748219	0.00240016458271424
Master_fultimo_cierre	0.00115658022087305	0.00153922217914721	0.00281733604590029
rf_015_023	0.00115539580523672	0.00154329471623684	0.00408599446819211
mpasivos_margen_rank_lag1	0.00114893119493295	0.00157319313979961	0.00213157473655336
ctrx_quarter_lag2	0.00114270331699457	0.00162017454754237	0.002045854572885
Visa_mfinanciacion_limite_rank_lag2	0.00114004989407023	0.00149295968393352	0.00256017555489519
Visa_cconsumos_delta2	0.00113795465953907	0.00167018042087103	0.00254874619973941
Visa_mpagominimo_rank_delta2	0.00113568005124533	0.0020572655355808	0.00256589023247308
mcomisiones_otras_rank_lag1	0.00113327824654931	0.00189276117610076	0.00304020847143804
vm_mpagospesos_rank_delta2	0.00113296671512282	0.00106977491627148	0.00161153907696528
Master_mfinanciacion_limite_rank_delta1	0.00112721074311198	0.00156994784703525	0.00313735799026219
Master_mlimitecompra_rank_tend6	0.00112287415046975	0.00226844112873399	0.00285162411136764
vm_fechaalta_lag1	0.00111366709944414	0.0016982484900972	0.00226872699842275
mrentabilidad_rank	0.00111057507855905	0.00242895224256237	0.0024915994239605
mpayroll_rank_delta2	0.00110774401995077	0.00140034471814919	0.000508606304432304
ctarjeta_visa_transacciones_delta2	0.00110585180297671	0.00175794698232148	0.00100006857613093
Master_mconsumototal_rank_tend6	0.00110549451735427	0.00225559916285628	0.00262303700825199
mcomisiones_mantenimiento_rank_lag2	0.0011040838792999	0.00126548909799776	0.00114293551557821
mtarjeta_visa_consumo_rank_tend6	0.0011017474983505	0.00114146351513682	0.00137152261869385
mpayroll_sobre_edad_rank_delta2	0.00109837858201206	0.00123051803873276	0.000405742108030265
Master_Fvencimiento	0.00109823103485705	0.00163598504554776	0.00282305072347818
Master_fultimo_cierre_lag2	0.0010895739439235	0.00180591379828823	0.00237730587240268
Visa_mlimitecompra_rank_delta2	0.00108836582124921	0.0018584009594294	0.00317736073330743
mrentabilidad_rank_lag1	0.00108775736062445	0.00174687320503606	0.0023658765172469
Master_mpagosdolares_rank	0.001083107639611	0.00127133647494298	0.00269161313918669
Visa_mconsumosdolares_rank_lag2	0.0010792783741401	0.00186204506613044	0.00286305346652342
Visa_mpagospesos_rank_delta1	0.00107725891990263	0.00166319997241955	0.00326308089697579
mactivos_margen_rank_tend6	0.00107675120302943	0.00178511705244517	0.002045854572885
Master_msaldopesos_rank_lag1	0.00107008321391666	0.00180873437908679	0.00268018378403091
cproductos_tend6	0.00106822550882619	0.00184523211276563	0.000274304523738771
Visa_mconsumosdolares_rank	0.00106787554583917	0.00131134843238615	0.00233158845177955
vmr_msaldopesos	0.00106183778280355	0.00120670253586836	0.00165725649758841
chomebanking_transacciones_lag2	0.00106175125849367	0.00178536529644515	0.00291448556472444
Visa_msaldopesos_rank_tend6	0.00105635510205357	0.00194781454649873	0.00239444990513635
cmobile_app_trx_delta2	0.00103877871700933	0.00218838668088308	0.00208014263835234
Master_msaldototal_rank_lag1	0.00103808573454992	0.00151579098313342	0.00218872151233227
Master_mlimitecompra_rank_delta1	0.00103653402580673	0.00192346749247867	0.00367453768258395
vmr_msaldopesos2_lag2	0.00102990565166729	0.00139095190363709	0.00181726746976936
rf_009_015	0.00102701559852777	0.000883139211401629	0.00169725924063364
mrentabilidad_annual_rank_tend6	0.00102574415645308	0.00235502591257692	0.00196584908679452
Visa_msaldototal_rank_lag2	0.00102542427133921	0.00139282567448761	0.00240016458271424
Visa_mconsumosdolares_rank_delta2	0.00102462725633403	0.00128916426968115	0.00233158845177955
mrentabilidad_rank_tend6	0.00101790521121993	0.00253211433127266	0.00173154730610099
vmr_Master_mlimitecompra	0.00101639663905382	0.00175672197150256	0.00249731410153839
Visa_fechaalta_delta2	0.00100714052741082	0.000797277032324484	0.000674331954191145
mttarjeta_visa_debitos_automaticos_rank_tend6	0.00100556776721072	0.00301193989544271	0.00110293277253297
Visa_msaldototal_rank_lag1	0.00099876783451098	0.00127914175860074	0.00214300409170915
Master_msaldopesos_rank_lag2	0.00099394789895166	0.00125302847994407	0.00217729215717649
Visa_mlimitecompra_rank	0.00098735410108714	0.00136850936292071	0.00228587103115642
mcuenta_corriente_rank_delta1	0.000986577710795329	0.001904364147795	0.00106864470706563
vm_Fvencimiento_lag2	0.00098467527325902	0.00135579130955438	0.00225729764326697
Visa_msaldopesos_rank_delta2	0.000983131479548068	0.00132385288593098	0.00242302329302581
Visa_fechaalta_delta1	0.000975590158332962	0.000998676237325101	0.00086863099183944
vm_mconsumototal_rank_tend6	0.000975412665121944	0.00108443966870985	0.00136580794111596
rf_014_023	0.000970333355657447	0.00107356343918138	0.00160582439938739
Visa_mlimitecompra_rank_delta1	0.000969735625282989	0.0018954755199892	0.00260589297551832
mpasivos_margen_rank	0.00095998040275949	0.00160584733362298	0.00130294648775916
vm_mconsumospesos_rank_delta2	0.000957033225989012	0.00126504417038133	0.00141152536173909
Visa_Fvencimiento_lag1	0.000952010244412747	0.00158805379027214	0.00231444441904588
Master_mpagominimo_rank_lag2	0.000951939020103068	0.00123511474250464	0.00213157473655336
Visa_mpagominimo_rank_delta1	0.00095162822433254	0.00149721434518137	0.00237159119482479
vmr_mpagospesos_tend6	0.000947828534683714	0.00168329943543227	0.00142866939447276
vm_mpagominimo_rank	0.000946210260608635	0.00122180315554087	0.00174869133883466
vm_status01_delta1	0.000942416775668651	0.00104295885570853	0.000748622762703728
ccaja_seguridad_lag2	0.000942218987672196	0.000733160399180216	0.000114293551557821
cliente_edad	0.000941774314156454	0.00138041782137696	0.00100006857613093
mtransferencias_recibidas_rank_tend6	0.000940208963952957	0.00171115560693187	0.00152010423571902
vm_Fvencimiento_lag1	0.000939949897276977	0.00133317038928865	0.00212014538139758
Master_cconsumos_delta2	0.00093993975486818	0.000825907133298721	0.00186298489039248
vm_Fvencimiento	0.000932304400856568	0.001658863008335	0.00221729490022173
mpayroll_sobre_edad_rank_delta1	0.000931817939429145	0.00101573958194813	0.000297163234050335
mtransferencias_recibidas_rank_delta2	0.000927250557992328	0.00146717121736291	0.00189155827828194
vmr_Master_mlimitecompra_lag1	0.000915601407780196	0.00113095135062226	0.00206871328319656
tcallcenter_delta1	0.000914740432630658	0.000826791541827783	0.000508606304432304
Master_msaldopesos_rank	0.00091348634982254	0.00141700369738743	0.00195441973163874
ctrx_quarter_normalizado_tend6	0.000910127976681092	0.00121535768862101	0.00121722632409079
vm_mlimitecompra_rank_lag2	0.000909151377134445	0.00114349665444556	0.00196584908679452
mcaja_ahorro_rank_tend6	0.000908253132167251	0.00181382730899788	0.00162296843212106
Master_mpagominimo_rank_lag1	0.000907388984149765	0.00168138274560327	0.00247445539122683
Visa_mpagado_rank_tend6	0.00090413541705254	0.00114755667459088	0.00127437309986971
thomebanking_delta2	0.000899935900221757	0.00128112886278796	0.00113722083800032
rf_008_015	0.000899861123799347	0.000733769408748534	0.000537179692321759
mextraccion_autoservicio_rank_lag2	0.000898911127947227	0.000959384344598336	0.00121722632409079
mtarjeta_visa_consumo_rank_lag2	0.000896962002966318	0.00179446430318512	0.0019144169885935
Visa_mconsumosdolares_rank_lag1	0.000893659506039195	0.00171197386943309	0.00282876540105607
mcomisiones_mantenimiento_rank_lag1	0.00089345146163745	0.00145284934540301	0.00115436487073399
Master_mconsumospesos_rank	0.000891337858393731	0.00146768765915276	0.00224015361053329
ctrx_quarter_delta1	0.000886999349150837	0.00132090213414887	0.000862916314261549
Master_cconsumos_lag2	0.000884561547762372	0.00155049486586553	0.00271447184949825
vmr_msaldototal_lag1	0.000880834119066016	0.000819232014492791	0.00127437309986971
Visa_mpagominimo_rank_lag2	0.000878415374306504	0.00128204684186639	0.00197156376437241
Master_mconsumospesos_rank_tend6	0.000874283359718602	0.00169445952202401	0.00238302054998057
cprestamos_personales_delta2	0.000870612601897214	0.000759980073421651	8.57201636683658e-05
vmr_mpagominimo_tend6	0.000868778854382993	0.000994195694986128	0.00102864196402039
vm_mlimitecompra_rank	0.000865718897838029	0.000884519086673698	0.00147438681509589
vmr_mpagospesos_delta1	0.00086072966010654	0.00142005175662776	0.00125151438955814
Visa_fultimo_cierre_delta1	0.000860430496495055	0.000825154309801298	0.00110293277253297
ccallcenter_transacciones_tend6	0.000859116155255294	0.00201678929901106	0.000805769538482639
vm_mlimitecompra_rank_tend6	0.000856805988547979	0.00188836508385672	0.00178297940430201
cmobile_app_trx_tend6	0.000855772075037837	0.00252348206515039	0.00150867488056324
ccomisiones_otras_tend6	0.000850667632129624	0.00143876767831778	0.00138866665142753
Master_status	0.000849782640152494	0.00141703195216338	0.000800054860904748
rf_012_019	0.000849155332059185	0.00102996048039918	0.0019144169885935
Visa_mlimitecompra_rank_lag1	0.000843468281731136	0.00121574634236022	0.00206871328319656
mtransferencias_emitidas_rank	0.00084222877661682	0.00235892203407289	0.00138866665142753
vm_mpagominimo_rank_delta2	0.0008398779321154	0.00127112161818982	0.00133723455322651
vmr_mconsumospesos_lag1	0.000839435751476674	0.0011942060690767	0.00165154182001052
mpagomiscuentas_rank_tend6	0.000838549481379484	0.00190977811899721	0.000737193407547946
Master_cconsumos_tend6	0.000838079233739534	0.0015511613014984	0.00224586828811119
ccomisiones_otras_lag2	0.000834813751304866	0.00179272436936876	0.00222300957779962
Master_mpagospesos_rank	0.000834121330034733	0.00169102836049257	0.00211443070381969
ccajas_consultas_tend6	0.000832989845805508	0.00261379862667664	0.000411456785608156
Visa_Fvencimiento_tend6	0.000831177101126592	0.0010091479705384	0.000828628248794203
Master_mpagospesos_rank_lag1	0.000830601695525682	0.00147863102977995	0.00213157473655336
vm_mfinanciacion_limite_rank_tend6	0.000827328197627219	0.00113609900943207	0.00171440327336732
ccallcenter_transacciones_delta2	0.000825251577152279	0.000920896861938612	0.000537179692321759
ccaja_seguridad_lag1	0.000823013292329352	0.000801117141804001	9.71495188241479e-05
vmr_mpagominimo_delta2	0.00082298727324741	0.00115593415019418	0.00165725649758841
vm_mfinanciacion_limite_rank_delta2	0.000821996566210611	0.00201586977495416	0.00203442521772922
Master_mpagominimo_rank_delta2	0.000821771276482397	0.00170424169729937	0.0022973003863122
Master_fultimo_cierre_lag1	0.000812697359461872	0.00151655116491819	0.00194299037648296
Master_msaldopesos_rank_tend6	0.000812610021276964	0.00156357756033943	0.00205156925046289
vm_mlimitecompra_rank_delta2	0.000808743052612252	0.00190035267663448	0.00213157473655336
mautoservicio_rank_lag2	0.000807532186060834	0.0016147816561313	0.00179440875945779
Master_msaldopesos_rank_delta2	0.000807493991393612	0.00133858315593136	0.00207442796077445
vmr_msaldopesos_delta2	0.000804621822113381	0.000941160799694362	0.00164582714243262
Master_mconsumospesos_rank_delta1	0.000801220598816977	0.00163966735773361	0.0021715774795986
mcomisiones_mantenimiento_rank_delta2	0.000795976996674428	0.00239020674849633	0.00136580794111596
vm_mlimitecompra_rank_lag1	0.000793392050488671	0.00123865185289936	0.00180012343703568
