Feature	Gain	Cover	Frequency
Visa_status	0.00347785491708948	0.00129945300731025	0.000801031683359561
mprestamos_personales_rank	0.00336584225583603	0.00244955178069895	0.000477210364554632
mpayroll_sobre_edad_rank	0.00334335678923499	0.00157370146736764	0.000397675303795527
mcomisiones_otras_rank_delta2	0.0032736523729325	0.00350948455949863	0.00708430148332888
mtarjeta_visa_consumo_rank	0.00314099518301612	0.00104737054969031	0.000931696426035234
Master_mfinanciacion_limite_rank_delta2	0.0031107368739902	0.00200210604801061	0.00447100662981542
mrentabilidad_annual_rank_lag2	0.00307333781711083	0.002751873789649	0.00410173670486243
Visa_mconsumospesos_rank_tend6	0.0030639156907358	0.0020109494638117	0.00380063968913153
mcuentas_saldo_rank_lag1	0.00301576362176074	0.00217743504992768	0.00119302591138658
cpayroll_trx	0.00297943717217907	0.000427238716590127	3.40864546110452e-05
vm_mfinanciacion_limite_rank	0.00293913484962105	0.000917409564371903	0.00152252830596002
mprestamos_personales_rank_lag1	0.00291019792923063	0.00316265562540494	0.000880566744118666
ctrx_quarter_normalizado_delta2	0.00286776588724184	0.00210837399373431	0.00267578668696704
rf_017_027	0.00277502846697525	0.000817177286068121	0.000590831879924783
mpayroll_sobre_edad_rank_delta1	0.00277357397126474	0.00097012979361065	0.000221561954971793
mcomisiones_rank_tend6	0.00276340948398097	0.00213569035926803	0.00297120262692944
mrentabilidad_rank	0.00263975539065927	0.0021597981917976	0.00268714883850406
vmr_msaldototal	0.0025982378924386	0.00138216665868541	0.00224402492856047
rf_003_015	0.00246430817181758	0.000894375151529995	0.00106804224447941
rf_009_019	0.00243903023536116	0.00106588820010351	0.0019656522159036
rf_020_027	0.00243590561029629	0.00147331019210091	0.00122711236599763
mcuentas_saldo_rank_delta1	0.00243290810907361	0.0027082168332558	0.00176113348823733
cdescubierto_preacordado	0.00237041067153697	0.00273831694416441	0.000516977894934185
rf_016_017	0.00236928212422329	0.00118185566885249	0.000249967333814331
ctarjeta_visa_transacciones	0.00233383502826905	0.00124076253523921	0.00057378865261926
mcuenta_corriente_rank	0.00232200291522456	0.00284890102391019	0.00149412292711748
rf_010_023	0.00226289214567399	0.00180485786801254	0.00499934667628662
rf_001_017	0.00223259222137316	0.000970377614813253	0.00208495480704226
mrentabilidad_annual_rank_lag1	0.00222216593308607	0.00250532967814497	0.0024144572016157
mrentabilidad_rank_delta1	0.00221418349508635	0.00248187750806252	0.00471529288786125
mcomisiones_rank_delta2	0.00219509173781167	0.0023172247810134	0.00477778472131483
mactivos_margen_rank_delta2	0.00219407972612659	0.00304666273707881	0.0046073524482596
mrentabilidad_rank_lag2	0.00219285634421444	0.00268840454200522	0.00393130443180721
mcuenta_corriente_rank_tend6	0.00217615529165889	0.00279443946182199	0.00135209603290479
mcuenta_corriente_rank_lag1	0.00215055878914253	0.00206357858655774	0.00109076654755344
mcomisiones_mantenimiento_rank	0.00214222859954151	0.00164397327192396	0.00142026894212688
mrentabilidad_rank_lag1	0.00213627736935955	0.00231772102677287	0.00351658590070616
Visa_mpagominimo_rank	0.00213505448527943	0.00206464809755912	0.00259057055043943
mcomisiones_mantenimiento_rank_tend6	0.0021203659955576	0.00180509784560981	0.000988507183720309
chomebanking_transacciones_delta1	0.0021192793518423	0.00339333359235734	0.0042267203717696
mcomisiones_otras_rank	0.00211914114870866	0.00163884242602624	0.00334047255188242
rf_012_019	0.00211458757166867	0.00126557658080945	0.00259625162620794
mpasivos_margen_rank_tend6	0.00211330257481084	0.00202136724072999	0.00195429006436659
mcaja_ahorro_rank	0.00210227178902929	0.00133720745394463	0.000602194031461798
mrentabilidad_annual_rank_delta2	0.00209252653840759	0.00239497846690936	0.00461303352402811
vm_mpagominimo_rank	0.00208910312499871	0.00175856769001502	0.00203382512512569
mrentabilidad_annual_rank_delta1	0.00206362813053207	0.00210416711929822	0.003772234310289
mactivos_margen_rank_delta1	0.00206278671803019	0.00284366044623619	0.00485731978207393
mcomisiones_rank_lag2	0.00200530728860037	0.00273841167078266	0.00478346579708334
vm_status04	0.00199275466701425	0.00064558291583397	0.000653323713378365
rf_007_015	0.00198826226486543	0.000504869711709688	0.000352226697647467
Master_mlimitecompra_rank_tend6	0.00196048125249388	0.00260545985841546	0.00521522755548991
Visa_mlimitecompra_rank_delta2	0.00195427735671056	0.00278608266434506	0.0050561574339717
ctrx_quarter_normalizado_tend6	0.00186672292745223	0.00220770318188029	0.00162478766979315
Visa_Fvencimiento_tend6	0.00184397082939331	0.0012103003593112	0.000994188259488817
cprestamos_personales_tend6	0.00183716889300269	0.00243474457533283	0.000346545621878959
Visa_mpagospesos_rank_delta2	0.00181933304795668	0.00231208559308727	0.00470961181209274
mcomisiones_otras_rank_delta1	0.0018120144795648	0.0025825038029285	0.00453917953903751
vmr_mpagominimo	0.00179483918876168	0.00113198977743662	0.00193724683706107
cdescubierto_preacordado_delta1	0.00179377900807089	0.000391394935488884	7.38539849905978e-05
mcomisiones_rank_delta1	0.00178408807870262	0.00154687387124715	0.0027155542173466
ctarjeta_debito_transacciones_lag2	0.0017825274687062	0.000838728759079065	0.00107940439601643
vm_msaldopesos_rank	0.00177943209318311	0.00113271348775073	0.00139754463905285
Visa_fechaalta_lag2	0.00177392963797444	0.00211021579818384	0.00338024008226198
foto_mes	0.00177304223999252	0.00239670227625258	0.000516977894934185
vm_mconsumototal_rank_tend6	0.00177296144898167	0.00106120079335141	0.00113621515370151
vm_mpagominimo_rank_lag1	0.00176685808247009	0.00162247321518878	0.00155093368480255
mtarjeta_visa_consumo_rank_delta2	0.00176663879683117	0.00158708772099443	0.00211904126165331
Visa_mpagospesos_rank	0.00176169950876701	0.00208672627260308	0.00411877993216796
mpasivos_margen_rank_delta1	0.0017552836814462	0.00242293103015722	0.00419831499292706
internet_lag1	0.0017499111673037	0.00151054108463753	0.000249967333814331
ccaja_ahorro_tend6	0.00173793910139817	0.00377492617226942	0.000380632076490004
Visa_mpagospesos_rank_tend6	0.0017314992722262	0.00173975536662958	0.00323821318804929
chomebanking_transacciones_delta2	0.00172509950087955	0.00295062384955512	0.0037779153860575
Master_mlimitecompra_rank_delta2	0.00171376984581976	0.00292097525749262	0.00518114110087886
vm_fechaalta	0.00169812411666051	0.00237303292487063	0.00300528908154048
rf_006_021	0.00167345633977057	0.00165729234336596	0.00476642256977781
Master_mlimitecompra_rank_lag2	0.00166448246161374	0.00197315532696037	0.00422103929600109
chomebanking_transacciones_lag2	0.00165580716161071	0.00220043069070041	0.00378359646182601
mactivos_margen_rank_lag2	0.00162655711476477	0.0032928545683955	0.00417559068985303
Master_Fvencimiento_lag1	0.0016214083103055	0.00183559394054015	0.00401083949256631
Master_mconsumototal_rank_delta1	0.00161668798754405	0.00147013201043912	0.00204518727666271
Visa_mconsumototal_rank_tend6	0.00161320391794964	0.00187291022082044	0.0036983803252984
Master_fechaalta_lag1	0.00161154467698083	0.00257616525167189	0.00395970981064975
Master_mfinanciacion_limite_rank_lag2	0.00160890901313519	0.00211873154015814	0.00393698550757571
mcomisiones_rank	0.00160475743763377	0.00228111505184907	0.00367565602222437
rf_015_024	0.00159205528522047	0.000809114243415651	0.00139186356328434
Visa_mpagominimo_rank_lag2	0.00159077479009091	0.00172228469324794	0.0025678462473654
vm_fultimo_cierre_lag1	0.00158936966174522	0.00140175290195221	0.00109644762332195
mrentabilidad_annual_rank	0.00158543971201304	0.00263618242105429	0.00284621896002227
Master_mfinanciacion_limite_rank_delta1	0.00158150303199491	0.00231718047382475	0.00459599029672259
mcomisiones_otras_rank_lag2	0.00158118156509883	0.00240812387725669	0.00410741778063094
Master_Fvencimiento_delta1	0.0015713140806265	0.000994858136643692	0.00122143129022912
mrentabilidad_rank_delta2	0.00156604534875509	0.00290313727253283	0.00437442834175079
Visa_mconsumototal_rank	0.00156408520818736	0.0021186459950177	0.00367565602222437
Master_mlimitecompra_rank	0.00155959859106708	0.00231489591228223	0.00370406140106691
Visa_mpagospesos_rank_lag2	0.00154991636822014	0.00172305520286611	0.00326093749112332
mcaja_ahorro_rank_lag2	0.00153812667179859	0.00157834844938455	0.00119870698715509
Visa_msaldototal_rank	0.00153535727723947	0.00167076073187	0.0022667492316345
Visa_mpagominimo_rank_lag1	0.00152365654902869	0.00225924519142033	0.00327798071842884
Master_fechaalta_lag2	0.00152311141219134	0.00227951301513446	0.00379495861336303
Master_mlimitecompra_rank_lag1	0.00149964111824505	0.00188059934123073	0.00350522374916914
ctarjeta_visa_transacciones_tend6	0.00149458792780831	0.00181670451897386	0.000783988456054038
mcuentas_saldo_rank_lag2	0.001491431972937	0.00203611809805512	0.00156229583633957
Visa_mconsumospesos_rank_delta2	0.00147969100348548	0.00206882005614673	0.00423240144753811
Visa_mconsumototal_rank_delta2	0.00146773543571272	0.00205492695871179	0.00391994228027019
Master_mfinanciacion_limite_rank_lag1	0.00146178113003199	0.00163446249384975	0.003022332308846
Visa_msaldototal_rank_lag1	0.00145055088308716	0.00133110982466586	0.00209063588281077
mcomisiones_rank_lag1	0.0014493605289196	0.00174370731077596	0.00314163489998466
cmobile_app_trx_lag2	0.00144568624037787	0.00264519262495807	0.00232355998931958
Visa_msaldopesos_rank_delta2	0.00144280270934423	0.00170403585027235	0.00291439186924436
cproductos_tend6	0.00143833851603864	0.00208970461284204	0.000409037455332542
Master_mlimitecompra_rank_delta1	0.00142962347637445	0.00214947382985787	0.00432329865983423
Visa_msaldopesos_rank_delta1	0.00142091507964492	0.001925301936783	0.0031700402788272
Master_fechaalta	0.00141793620918905	0.00250447666639045	0.00353362912801168
vmr_mpagospesos	0.00141021215151573	0.00129556092639922	0.00153389045749703
Visa_mconsumospesos_rank_lag2	0.00140822085569685	0.00215712709003909	0.0036983803252984
Master_Fvencimiento_lag2	0.00138525964423999	0.00186059880345216	0.0033234293245769
mcuenta_corriente_rank_lag2	0.00137764715936877	0.00226476367931137	0.00159070121518211
ctrx_quarter_delta1	0.0013734528581088	0.00155085834405779	0.00112485300216449
Visa_msaldopesos_rank_lag1	0.00137065748230276	0.00114279440936441	0.00194860898859808
rf_006_017	0.00136579449376287	0.000452979645462107	0.000494253591860155
mcuenta_corriente_rank_delta2	0.00135803356713821	0.00182126857912972	0.000954420729109264
mcomisiones_otras_rank_lag1	0.00134666548759021	0.00210201080988436	0.00318708350613272
Visa_mfinanciacion_limite_rank_tend6	0.00134538511040334	0.00211607098398272	0.0028689432630963
ctarjeta_visa_transacciones_lag1	0.0013401826248391	0.000681146110973211	0.000556745425313738
Visa_mconsumospesos_rank_lag1	0.00133162115728984	0.0017332826870985	0.00366429387068735
rf_005_021	0.00133035036744311	0.00137708499927598	0.0005283400464712
Visa_mfinanciacion_limite_rank_delta2	0.00131995800612674	0.00179165681790965	0.00355635343108571
cliente_antiguedad	0.0013173721019405	0.00153665200083262	0.00153389045749703
Master_Fvencimiento	0.00131563576345781	0.0021334717732018	0.00328366179419735
tcallcenter_delta2	0.00131472925249917	0.00126667211474224	0.00110212869909046
chomebanking_transacciones_lag1	0.00131463955632217	0.00147347994450929	0.00243150042892122
cprestamos_personales_lag1	0.00131352934589237	0.000619070401799277	0.000102259363833135
chomebanking_transacciones	0.00131093543267236	0.00291346890095642	0.00288030541463331
thomebanking_lag2	0.00130895383477323	0.00154849482180606	0.00328366179419735
mcuenta_debitos_automaticos_rank_lag1	0.00130630885713965	0.00147638687908365	0.000676048016452395
Visa_mconsumototal_rank_delta1	0.00130545248614078	0.001785448643638	0.0039994773410293
Visa_mconsumosdolares_rank_delta2	0.00130315436701624	0.00202269086880448	0.00319276458190123
Visa_mconsumosdolares_rank	0.00130093343977646	0.00127420709125643	0.00239173289854167
mttarjeta_visa_debitos_automaticos_rank_tend6	0.0012964512707807	0.00226172085886536	0.000698772319526426
vm_Fvencimiento_lag1	0.00128901387976962	0.00158448642470011	0.00252239764121734
Visa_msaldopesos_rank_tend6	0.00128719407243257	0.00214729280915229	0.00270987314157809
mpagomiscuentas_rank_tend6	0.00128712805826434	0.00147032099148533	0.000465848213017617
rf_003_027	0.00128057070726311	0.000985522987123667	0.00101691256256285
rf_010_016	0.00127581055772586	0.000293274921738245	0.000261329485351346
vm_cconsumos_tend6	0.00126473429072198	0.00133113631978756	0.000926015350266727
mactivos_margen_rank_lag1	0.0012605201498003	0.00275250046485901	0.00192588468552405
thomebanking	0.00126016044383394	0.0020421669605703	0.00215880879203286
mpasivos_margen_rank_lag1	0.00125306601918144	0.00170710259502627	0.0023406032166251
cprestamos_personales_delta2	0.00124121070857903	0.000721527168547886	0.000102259363833135
rf_004_025	0.0012399134584121	0.00154075470484471	0.00351658590070616
Visa_mlimitecompra_rank_delta1	0.00123564205840325	0.00255884992889486	0.00353362912801168
thomebanking_lag1	0.00123318762683772	0.00180360622272411	0.00297688370269794
rf_016_021	0.00122966673802953	0.00111914832647052	0.00178385779131136
Visa_fechaalta	0.00122795244968202	0.00157607640088465	0.00178385779131136
vm_mpagospesos_rank_tend6	0.0012269299471145	0.00140904178862818	0.00163614982133017
Visa_fechaalta_lag1	0.00122663246784377	0.0017475052421902	0.00270987314157809
rf_002_021	0.0012257627849695	0.000699765387229409	0.00100555041102583
rf_005_020	0.00122471621858196	0.00131253582621169	0.00274395959618913
mactivos_margen_rank	0.00122338366681868	0.00312455228261362	0.0012100691386921
Visa_mfinanciacion_limite_rank	0.00120777314472611	0.00189296319795373	0.00284621896002227
Master_mfinanciacion_limite_rank	0.00120068918201859	0.00197231750399343	0.00331206717303989
mprestamos_personales_rank_lag2	0.00119401973862058	0.00171464289679759	0.000539702198008215
Visa_cconsumos_lag1	0.00119382940976194	0.00167142478881111	0.00284621896002227
Master_mfinanciacion_limite_rank_tend6	0.00119281010471529	0.00189056517957821	0.00301097015730899
Visa_mpagominimo_rank_delta2	0.00118767512740773	0.00161235777121851	0.0023406032166251
mtransferencias_recibidas_rank_delta2	0.00118680653405589	0.00187520312439138	0.00233492214085659
mautoservicio_rank_lag2	0.00118392806403611	0.00188606035307065	0.00236900859546764
mactivos_margen_rank_tend6	0.00117996830385406	0.00196555691955089	0.00182362532169092
Visa_mpagospesos_rank_lag1	0.00117467630083546	0.00180260607122941	0.00288030541463331
mcaja_ahorro_rank_delta1	0.00117210990280363	0.00182050612297923	0.00134073388136778
Visa_mconsumosdolares_rank_tend6	0.00116937250461303	0.00168267962794533	0.00292007294501287
rf_012_020	0.00116694849938673	0.000947074971655201	0.000562426501082245
vmr_mpagominimo_tend6	0.00116459103447657	0.00128390808331816	0.00172704703362629
mcaja_ahorro_rank_tend6	0.00116295287569921	0.00201656459331493	0.0018122631701539
vm_mlimitecompra_rank_delta1	0.00116231200881602	0.00104413224246524	0.00178953886707987
Visa_delinquency_tend6	0.00115970569627165	0.00171670946382401	0.000636280486072843
Visa_mconsumospesos_rank_delta1	0.0011596100678329	0.00185243379393037	0.00381200184066855
Master_Fvencimiento_tend6	0.0011521554008219	0.00101145449724228	0.0014373121694324
Visa_mpagospesos_rank_delta1	0.00115144932827505	0.00151345725315529	0.00314731597575317
Visa_mpagosdolares_rank_lag2	0.00115048279118176	0.000943380292517176	0.00149412292711748
vmr_mpagominimo_lag1	0.00114971189809568	0.00144351414550471	0.00248263011083779
vm_fechaalta_lag2	0.00114820804956912	0.00175330733281453	0.00245422473199525
Visa_mlimitecompra_rank_lag1	0.00114691267902299	0.0014778904641233	0.0027212352931151
Visa_delinquency_delta2	0.00114514549834759	0.000973740842602185	0.00057378865261926
internet_lag2	0.00113286983462731	0.00172555379777288	0.000369269924952989
internet_tend6	0.00112584996912711	0.00262839718368768	0.000357907773415974
mpasivos_margen_rank	0.00112475016743229	0.00221512430806957	0.00184634962476495
Visa_cconsumos	0.0011245398279423	0.00138761948589368	0.00210767911011629
vmr_mconsumospesos	0.00112435554614547	0.00135507432121035	0.00126119882060867
cliente_edad_lag1	0.00111920870979126	0.00179405200314344	0.00122711236599763
Visa_mconsumospesos_rank	0.00110831229759883	0.0015828331553393	0.0032438942638178
vmr_msaldopesos_delta2	0.0011056036630071	0.00107004748825172	0.00152252830596002
rf_001_025	0.0011050422675038	0.00111319185585495	0.00232924106508809
vm_mpagominimo_rank_lag2	0.00109841587357394	0.00118404791719379	0.00163614982133017
rf_013_026	0.00109559180852408	0.00079716079875095	0.00068741016798941
Visa_msaldopesos_rank_lag2	0.00108811438256968	0.00130042752936545	0.0021133601858848
Visa_fechaalta_tend6	0.00108757215124103	0.000933164665507561	0.000789669531822546
Visa_mlimitecompra_rank_lag2	0.00108184177369737	0.00134604166203511	0.00235764644393062
vm_fechaalta_lag1	0.00107772524727216	0.00174787097980073	0.00220425739818092
Visa_Fvencimiento	0.00107328021877303	0.00195261520684706	0.00260193270197645
mrentabilidad_annual_rank_tend6	0.00107320448899093	0.00266141975898456	0.00213608448895883
vm_Fvencimiento_tend6	0.0010726647624951	0.00124122347165828	0.000954420729109264
rf_014_022	0.00106785922838659	0.00134306820109579	0.00314731597575317
mv_status07_rank	0.00106780552293926	0.00091895142305764	0.000335183470341944
mtransferencias_recibidas_rank_lag2	0.00106550207246599	0.0019256963468371	0.00222130062548644
cproductos_delta2	0.00106404859298262	0.00153869936545402	0.000210199803434778
Visa_cconsumos_lag2	0.00106165476968053	0.00150575252423271	0.00259625162620794
mextraccion_autoservicio_rank_lag2	0.00106064892971982	0.00104743379695606	0.00149980400288599
Master_mpagominimo_rank_lag2	0.00105481440654524	0.00161169069750612	0.00249967333814331
vm_mpagominimo_rank_tend6	0.00105423803173593	0.00136604923020241	0.0018861171551445
Visa_mlimitecompra_rank	0.00105332825568822	0.00157882444342723	0.00238037074700465
Master_msaldototal_rank_lag1	0.00104456862891147	0.00164876644930048	0.0023406032166251
mtransferencias_recibidas_rank_tend6	0.00104273459060437	0.00158990664454575	0.00160774444248763
cliente_edad_lag2	0.00104253324293352	0.0023243703054715	0.00152252830596002
Visa_Fvencimiento_lag1	0.00104150948424195	0.00147158837645001	0.00231787891355107
ctrx_quarter_normalizado_lag2	0.00103767355767904	0.00202643995475675	0.00213040341319032
ccaja_ahorro	0.00103256218357574	0.00170895486636051	0.000136345818444181
cmobile_app_trx_lag1	0.00102993057280032	0.00180944301933457	0.00104531794140538
mpasivos_margen_rank_lag2	0.00102825724501384	0.00186558859561787	0.00295984047539242
Visa_mlimitecompra_rank_tend6	0.00102348213331655	0.00178001142494201	0.00254512194429137
Visa_Fvencimiento_lag2	0.00101792770183262	0.00140641730254417	0.00234628429239361
ccomisiones_otras_delta2	0.00101714699816145	0.00132307243768569	0.00225538708009749
vmr_Master_mlimitecompra_lag1	0.00101696968938794	0.0014636775626997	0.00260193270197645
mcuenta_debitos_automaticos_rank	0.00101227174536905	0.00137122454068555	0.000465848213017617
vm_Fvencimiento_lag2	0.00100804300628187	0.00162021192213431	0.00248263011083779
cmobile_app_trx_delta2	0.00100078059719146	0.00257031754221922	0.00220425739818092
vm_status02	0.00100045813535233	0.00156440739840263	0.00126119882060867
mpayroll_rank_tend6	0.000979358000556152	0.00173943488058828	0.000460167137249109
vm_msaldototal_rank	0.000978819749890609	0.000905764066473091	0.000977145032183294
ccomisiones_otras_lag2	0.000977970380287909	0.0016048111473439	0.00169864165478375
Visa_mfinanciacion_limite_rank_lag2	0.000966223021553468	0.0013506156644198	0.0021928952466439
vmr_Visa_mlimitecompra_lag1	0.000965766330965324	0.00156558050270655	0.0019599711401351
mcuentas_saldo_rank_tend6	0.000965249798185378	0.00204005401396452	0.00179521994284838
rf_017_025	0.000964046362602029	0.00108445212516488	0.0016588741244042
mrentabilidad_rank_tend6	0.00096233448965065	0.00226704068580929	0.00154525260903405
Master_delinquency_tend6	0.000960711136649064	0.00114406517835949	0.000783988456054038
mcaja_ahorro_rank_delta2	0.000957117594278946	0.00190159937468415	0.00161342551825614
ctrx_quarter_tend6	0.000954369975815462	0.001654019933509	0.00132369065406225
mautoservicio_rank_delta2	0.000953496790070617	0.00164835249581502	0.00151684723019151
mtransferencias_recibidas_rank	0.000942566609187971	0.00176486046504653	0.000897609971424189
Master_fultimo_cierre_lag2	0.000941164563361194	0.00160068971311707	0.00220425739818092
rf_017_021	0.000938688171915112	0.00109438472656267	0.00139186356328434
Visa_msaldopesos_rank	0.000936335943392204	0.00125799228664301	0.00180090101861689
vmr_mpagominimo_delta2	0.000931218702751063	0.00165635499317951	0.0017384091851633
Master_mconsumospesos_rank_tend6	0.000929559789652616	0.00191651959092577	0.00232924106508809
ccajas_consultas_tend6	0.000927074515376179	0.00255183672264846	0.000488572516091647
mcomisiones_otras_rank_tend6	0.000924390451261902	0.00156575172415139	0.00209063588281077
ctransferencias_recibidas_tend6	0.000921182907977731	0.00194090601572501	0.00121575021446061
Master_mconsumototal_rank_lag2	0.000917510207918283	0.00158787452117752	0.00235196536816212
rf_010_022	0.000915850612978646	0.00153142535277211	0.000323821318804929
rf_013_023	0.000909805750256963	0.00105973112731409	0.00178385779131136
Master_fultimo_cierre_tend6	0.000908354182043274	0.001850140182074	0.00194860898859808
rf_017_026	0.000907846498916953	0.000881914836824362	0.00121575021446061
ctarjeta_debito_transacciones_delta2	0.000906071034139527	0.00173412334320717	0.000869204592581651
vmr_Visa_mlimitecompra	0.000905151129155865	0.00141981995166707	0.00226106815586599
ctarjeta_visa_transacciones_delta2	0.000902563528094193	0.00155031582365014	0.000994188259488817
Master_fultimo_cierre	0.000901941619489916	0.00128067730490489	0.00193724683706107
Master_msaldopesos_rank_lag1	0.000901401034133077	0.00124250381562307	0.00191452253398704
Master_msaldototal_rank_delta2	0.000900690966308507	0.00148368185176777	0.00211904126165331
Visa_mconsumosdolares_rank_lag1	0.00089959750526789	0.00141778436557007	0.0027212352931151
vm_status05_delta2	0.0008962126066976	0.000748635953984627	0.000284053788425376
vm_msaldopesos_rank_delta2	0.000894960335722923	0.00123837726600146	0.00176681456400584
Master_mpagospesos_rank_lag1	0.000893743353317855	0.00140188341010114	0.0018861171551445
ccaja_seguridad_lag1	0.000893532450356507	0.000631806003442573	5.68107576850752e-05
mcomisiones_mantenimiento_rank_lag2	0.000892605576380189	0.00131954777328399	0.00132369065406225
Visa_cconsumos_delta2	0.000890325750202414	0.00152743471525494	0.00210767911011629
Visa_msaldototal_rank_delta1	0.000890067640409344	0.00141934078345634	0.00182930639745942
mcaja_ahorro_dolares_rank_tend6	0.000890052540593429	0.0017157689919351	0.000874885668350159
rf_011_027	0.000888475965607107	0.00123918476385882	0.00226106815586599
vmr_msaldototal_lag2	0.00088753963090259	0.000896464777182128	0.00157933906364509
ccaja_seguridad_lag2	0.000883952684890638	0.000969316813099393	0.000124983666907166
Visa_msaldototal_rank_lag2	0.000880563128313133	0.00123623950317279	0.00198837651897763
vm_fechaalta_tend6	0.000875649818947442	0.00150411593892873	0.000812393834896576
mautoservicio_rank_tend6	0.000875401565148113	0.0010898031166678	0.000857842441044636
vm_mfinanciacion_limite_rank_tend6	0.000873820713547092	0.00148639581791127	0.0019599711401351
rf_008_024	0.000872995551384249	0.0010932710395366	0.00232355998931958
ccomisiones_otras	0.000866061143555542	0.0016954191120421	0.000732858774137471
vmr_msaldopesos	0.000862046541617262	0.00111742944889253	0.00132369065406225
Master_msaldopesos_rank_delta2	0.000858324893074273	0.00104671079492738	0.00177817671554286
Visa_msaldototal_rank_delta2	0.000858072232117534	0.00115870751061686	0.00203382512512569
vm_Fvencimiento	0.000857744499573827	0.00138679753376696	0.00201110082205166
Visa_mconsumosdolares_rank_lag2	0.000857409758986329	0.00176798166908028	0.00246558688353227
Master_mpagominimo_rank_lag1	0.000853864592077503	0.0012984976089617	0.00203382512512569
vmr_mpagominimo_lag2	0.000849374890218076	0.00126304283395905	0.00187475500360748
rf_004_021	0.00084716756143046	0.00125225037404756	0.000397675303795527
rf_014_021	0.00084648115192191	0.000945734633291089	0.00202814404935719
Master_msaldopesos_rank_tend6	0.000846344062180572	0.00129536436407562	0.00189179823091301
vmr_msaldopesos_tend6	0.00084340796127626	0.00123174335971996	0.0018122631701539
Visa_fultimo_cierre_tend6	0.000837847060336135	0.00180372143715428	0.00177249563977435
Master_mconsumospesos_rank_lag2	0.000837828482851796	0.00151894462895293	0.00226106815586599
mtransferencias_emitidas_rank	0.000835975623191317	0.00210054903991796	0.00107940439601643
mpayroll_rank_delta2	0.000832655942840269	0.00129357240193422	0.000460167137249109
cmobile_app_trx_tend6	0.000831618808845308	0.00216179403521206	0.00123279344176613
mcaja_ahorro_dolares_rank	0.000830115829258618	0.00156746963111602	0.000653323713378365
