Feature	Gain	Cover	Frequency
Master_mlimitecompra_rank_delta1	0.0015887022541847	0.00219394031640646	0.00473375461484451
chomebanking_transacciones_delta2	0.00158127441895833	0.00304575672305446	0.00373717469592988
vm_status02_tend6	0.00158085763351111	0.0014728830323284	0.00114380195239066
vm_mpagominimo_rank_lag2	0.00157478348766361	0.00131482554769228	0.00174401485810061
Visa_mpagominimo_rank	0.00156083441350531	0.00258791051981525	0.0032728590518901
Master_mpagospesos_rank_lag1	0.00154267076446079	0.00144845665159682	0.00190822404928541
Visa_mpagado_rank_lag2	0.00154115509195901	0.00077346137942805	0.000747434939185975
rf_004_026	0.00152581703430105	0.0007132000365156	0.000702135851962583
Master_Fvencimiento_lag2	0.00151865671794521	0.00218434940748894	0.00373151231002695
mcaja_ahorro_dolares_rank_lag1	0.0015161634166504	0.0015240468091104	0.00104754139204095
mrentabilidad_rank_lag1	0.00150024300781327	0.0025011465087094	0.00344273062897783
Master_mlimitecompra_rank_lag2	0.0014936015650361	0.00206450528759476	0.00386174718579421
rf_004_025	0.00149147047387248	0.0010566901421129	0.00297841498493805
mcomisiones_otras_rank	0.00149119893894998	0.00193518185415388	0.00276324432062694
Master_Fvencimiento	0.00148845889347169	0.00181804418420898	0.00292179112590881
Visa_mpagospesos_rank_tend6	0.0014822192920467	0.00217207035068249	0.00408824262191117
Visa_cconsumos_lag1	0.00147568694783584	0.00181527294286842	0.00337478199814274
Master_fechaalta_lag2	0.00146443827848465	0.0018448587216083	0.00318226087744332
Visa_msaldopesos_rank_delta1	0.00146387972971704	0.00194149307581088	0.0030123893003556
Visa_mpagospesos_rank_delta2	0.00146364181049939	0.00164902048783713	0.00360693982016262
Visa_msaldopesos_rank_lag1	0.00146170608101115	0.00164887876486269	0.00275191954882109
Visa_mpagospesos_rank_lag2	0.00146055799325125	0.00192680147707004	0.00385608479989128
Master_Fvencimiento_lag1	0.00146053634902231	0.00194128666632803	0.00367488845099771
mtransferencias_recibidas_rank	0.00144932320699168	0.00140069954900692	0.00102489184842925
Visa_mconsumospesos_rank_lag1	0.00144050763743522	0.00166951926739544	0.00347104255849245
rf_020_024	0.00143233488003303	0.000916134540205524	0.000605875291612874
vm_Fvencimiento_lag1	0.00142336186268742	0.00190484729040362	0.00286516726687957
Master_mlimitecompra_rank_lag1	0.00141900743058474	0.00163686063040936	0.0031765984915404
mtarjeta_visa_consumo_rank_delta2	0.00141492840907595	0.00181688271133648	0.002236642431655
mcaja_ahorro_rank_lag1	0.00141327034849731	0.00141263089288756	0.000747434939185975
Visa_cconsumos_lag2	0.00141183293406103	0.00168065048610215	0.00266698376027723
mcuentas_saldo_rank_lag1	0.00139776815399341	0.00250783743256675	0.0012004258114199
cprestamos_personales_tend6	0.0013962519835958	0.00226163544230464	0.000339743154175443
Visa_mconsumospesos_rank_delta2	0.00136580037242935	0.00173450500662405	0.00393535820253222
vm_Fvencimiento	0.00135796542574476	0.00183663220769079	0.00280288102194741
rf_002_020	0.00135769193047589	0.000869340734310357	0.000215170664311114
Visa_mfinanciacion_limite_rank_tend6	0.0013521478639774	0.00218562937178077	0.00322189757876379
Master_mlimitecompra_rank	0.00134979754899646	0.00182285350942694	0.00332382052501642
Visa_Fvencimiento_lag2	0.00134969351394651	0.00175084082785486	0.00278589386423864
Visa_mconsumospesos_rank_lag2	0.00134936124695721	0.00179557845757802	0.00361826459196847
Master_mfinanciacion_limite_rank_delta1	0.0013475295001261	0.00182252548825946	0.00368055083690064
rf_011_027	0.00133474310304175	0.00130790603162564	0.00261602228715091
Master_Fvencimiento_tend6	0.00132628302211573	0.00149680348432884	0.00203279653914974
Visa_mconsumototal_rank_delta2	0.00131861375596962	0.00175668450791015	0.00339176915585151
mtransferencias_recibidas_rank_lag2	0.0013139854833866	0.00216382511517316	0.00302371407216145
Visa_mfinanciacion_limite_rank	0.00130848939315728	0.00191553577230673	0.00323322235056964
vm_cconsumos_lag2	0.00130570493509544	0.000681525489252696	0.000515277117166089
vm_msaldopesos_rank_delta2	0.00130297663756395	0.00139404412800015	0.00174401485810061
rf_001_017	0.00129362358297318	0.000960103640718527	0.00182328826074155
mcuentas_saldo_rank_lag2	0.00129286599747075	0.00259982141153677	0.00202147176734389
Visa_mfinanciacion_limite_rank_delta2	0.00129089113029456	0.00186469980692648	0.00351634164571584
Visa_mlimitecompra_rank_delta2	0.00127975093835874	0.00175170199485756	0.00338044438404566
Visa_mfinanciacion_limite_rank_lag1	0.00127877990905073	0.00213096227124445	0.00300106452854975
mrentabilidad_annual_rank_lag1	0.00127773293403053	0.00190350093525678	0.00234989014971348
ctrx_quarter_lag2	0.00127592593334876	0.00185963414798083	0.00236687730742226
vmr_mpagominimo_tend6	0.00127578513227752	0.0014753583991003	0.00194219836470295
thomebanking_lag1	0.00127532901515571	0.00175275777202053	0.00293877828361759
Visa_mlimitecompra_rank_tend6	0.00127120158549351	0.00229082245638304	0.00277456909243279
mcomisiones_rank_tend6	0.00126886590279985	0.00187807397197115	0.00204412131095558
vm_fechaalta	0.00126858083913292	0.00171876392369227	0.002683970917986
active_quarter_lag2	0.00126493161273379	0.000958102973804034	0.000821045955923988
internet_lag2	0.00126087068366892	0.000989365829592063	0.000243482593825734
Master_mfinanciacion_limite_rank_lag2	0.00125901289929038	0.00172672196369021	0.00319358564924917
rf_013_017	0.0012583216823246	0.000631061228754162	0.000560576204389482
Visa_mpagominimo_rank_lag2	0.00124379680636776	0.00195409789880317	0.0028255305655591
Master_mconsumospesos_rank_tend6	0.00123377892520413	0.002705661649651	0.00239518923693688
vm_mpagominimo_rank	0.00122793937841146	0.0014415837559647	0.00167606622726552
vm_fultimo_cierre_tend6	0.00122624127991363	0.00186667071332737	0.00172136531448891
chomebanking_transacciones_delta1	0.0012225610309384	0.00295378454340702	0.00220833050214038
rf_019_021	0.00121803652967905	0.00142353420112362	0.00211206994179067
vm_fechaalta_lag2	0.00121703142529119	0.00209053414743513	0.00245747548186904
mttarjeta_visa_debitos_automaticos_rank_tend6	0.00120354661557075	0.00297104259969001	0.00096260560349709
Master_status	0.00120068082236578	0.00128462588953008	0.000872007429050305
mcomisiones_rank_lag1	0.00118986446789092	0.00168130264777103	0.00261602228715091
Visa_mlimitecompra_rank_delta1	0.00118048240285323	0.00220312989103225	0.0032728590518901
Visa_mlimitecompra_rank	0.00117859999512322	0.00165605474576059	0.00261035990124799
cliente_edad_lag1	0.00117722472093855	0.00193115429960807	0.00163642952594505
vmr_Master_mlimitecompra	0.00117453560878802	0.00182104247073653	0.00249144979728658
mcomisiones_mantenimiento_rank	0.00117121143773528	0.00204886095910807	0.00107585332155557
mrentabilidad_annual_rank	0.00116804756085273	0.00251144149631512	0.00208942039817898
ctrx_quarter	0.00116212972408075	0.00113661864832882	0.000753097325088899
vm_cconsumos_tend6	0.00115806258993687	0.00121406279406698	0.000787071640506444
Visa_mpagominimo_rank_delta1	0.00115730295986255	0.00205529478883695	0.002683970917986
chomebanking_transacciones	0.00115679559390633	0.00202821641858493	0.00233290299200471
tcallcenter	0.00115657198931289	0.00150281481964751	0.00109850286516727
mcuenta_corriente_rank_lag2	0.00114395614839626	0.00220564650299172	0.00126837444225499
vm_fechaalta_lag1	0.00113528372176881	0.00154341096581024	0.00227061674707255
ctarjeta_visa_transacciones_delta2	0.00113323592078454	0.00191693475243223	0.00108717809336142
Visa_mconsumospesos_rank_tend6	0.00112882056951364	0.00151574496307345	0.0031539489479287
mactivos_margen_rank_tend6	0.00112371187639609	0.00182649913301147	0.00185160019025617
mpasivos_margen_rank	0.00111746888110936	0.00215721227661052	0.0016251047541392
Visa_msaldopesos_rank_tend6	0.00111254527324182	0.00193650369293048	0.00266698376027723
Visa_msaldopesos_rank_lag2	0.00110855770539262	0.00170149721457273	0.00274059477701524
thomebanking	0.00110779169846498	0.00183017024313276	0.00233290299200471
ccomisiones_otras_lag2	0.0011056260524205	0.00180243517502785	0.00261602228715091
vmr_mpagospesos	0.00110383932894007	0.000930102289837685	0.00143258363343979
rf_014_022	0.00110185850934731	0.00136044453437008	0.00385042241398836
Visa_mfinanciacion_limite_rank_delta1	0.0011009229192689	0.00186827117344096	0.00326153428008426
Visa_Fvencimiento	0.00109379799502266	0.00182716267447146	0.00263867183076261
cproductos_tend6	0.00108908547847697	0.00209055585818866	0.00036239269778714
Master_msaldopesos_rank	0.00108797374547447	0.00152046330240403	0.00267830853208308
vm_Fvencimiento_lag2	0.00108540160912103	0.00146506647931846	0.00255939842812167
Visa_fechaalta_lag1	0.00108427442819679	0.00176875421851347	0.00236121492151933
rf_005_013	0.00108211024863192	0.000679356904867654	0.000402029399107608
vmr_Master_mlimitecompra_lag1	0.00107106357424677	0.00177842090530262	0.00264999660256846
Visa_mfinanciacion_limite_rank_lag2	0.00106593146704313	0.00159282820686522	0.00221965527394623
vm_msaldopesos_rank_lag2	0.00106580490629124	0.0015343394368516	0.00195918552241172
Visa_mpagominimo_rank_tend6	0.00105453062825862	0.0017233729488544	0.00240651400874272
Master_msaldopesos_rank_delta1	0.00104895307681237	0.00115587204872079	0.00172702770039184
Visa_msaldototal_rank_lag2	0.00104777080101977	0.00128401353090934	0.00199882222373219
Master_mpagominimo_rank_tend6	0.0010469681710858	0.00176669182803157	0.00206110846866436
mpayroll_sobre_edad_rank	0.00104607819022367	0.00131856475301516	0.000345405540078367
Visa_msaldototal_rank_tend6	0.00104591142204224	0.00127149012324279	0.00233290299200471
vmr_msaldototal_lag1	0.00104269377289123	0.00108537306291033	0.00144390840524563
Master_fultimo_cierre_lag2	0.0010362821433325	0.00131540741161935	0.00231025344839302
Visa_mconsumosdolares_rank_tend6	0.00102883439776262	0.00162137470127301	0.00267830853208308
Master_msaldototal_rank_tend6	0.00102867748684461	0.00142189926076741	0.00206677085456728
chomebanking_transacciones_lag1	0.00102831098381107	0.00192856314215066	0.00263300944485969
vm_msaldototal_rank_delta1	0.00102796100789114	0.00101274432559644	0.00133066068718715
cmobile_app_trx_delta2	0.00102648252700259	0.0024371125028394	0.00206110846866436
Master_msaldopesos_rank_lag1	0.00102557757695752	0.00117278226097438	0.00170437815678014
Visa_mconsumospesos_rank_delta1	0.00102336713496663	0.00149387428939012	0.00310298747480238
Master_mconsumospesos_rank	0.00102333936096222	0.00157690037998822	0.00245747548186904
Visa_msaldototal_rank_lag1	0.00102125476252619	0.00143452099612205	0.00180063871712985
Master_delinquency_tend6	0.00102024443825347	0.00103221926482486	0.000679486308350887
rf_020_023	0.00102014733153466	0.00110899014121709	0.000872007429050305
ccomisiones_otras_tend6	0.0010193478830485	0.00175703825160084	0.00172702770039184
Visa_mpagospesos_rank_delta1	0.00101578153942619	0.00168516113113475	0.00300672691445267
ctarjeta_visa_transacciones_lag2	0.00101570222522967	0.00116929959914492	0.00148920749246903
Visa_delinquency_tend6	0.0010128338482182	0.0015896295416197	0.000651174378836266
vmr_msaldopesos2_tend6	0.00101208422830872	0.00148620585720953	0.0019535231365088
Visa_mconsumosdolares_rank	0.00101141215252313	0.00155151282643997	0.00253108649860705
Master_mpagominimo_rank_lag2	0.00100903455200741	0.00127526370392543	0.00246313786777196
Master_cconsumos_lag1	0.0010079919962859	0.0014537036005786	0.0027066204615977
mpayroll_sobre_edad_rank_delta1	0.00100690357030176	0.000987927334846306	0.000288781681049127
cliente_edad_lag2	0.00100345536068865	0.00228584681315825	0.00148920749246903
vm_msaldopesos_rank_tend6	0.000997403525794715	0.00121418613631892	0.00168739099907137
ctarjeta_debito_transacciones	0.000996170554608968	0.000491935285210976	0.000243482593825734
vmr_msaldopesos_lag1	0.000988620227633403	0.00100393707524268	0.00129668637176961
rf_016_021	0.000984869744274382	0.00106643397025094	0.00159679282462458
rf_011_028	0.000983351676414748	0.000509055735172069	0.000430341328622228
rf_003_027	0.000978991426525015	0.00120234205498388	0.00131933591538131
mautoservicio_rank_tend6	0.000977675732500336	0.00150987988691324	0.000922968902176621
internet_lag1	0.000971633556032818	0.00176465408502349	0.000243482593825734
ccallcenter_transacciones_delta2	0.000969368766835899	0.00129791717088887	0.000486965187651469
Visa_msaldototal_rank_delta2	0.000967997923709491	0.00161520674961274	0.00250277456909243
vm_status02	0.000967364389658252	0.00139811560224665	0.00105320377794387
vm_mlimitecompra_rank_tend6	0.000966194745734791	0.00183670525860787	0.00176666440171231
ctrx_quarter_delta1	0.000964971657485011	0.0017833549362498	0.000639849607030418
Visa_mconsumosdolares_rank_delta1	0.000956308733221555	0.00161516322322281	0.00269529568979185
mrentabilidad_annual_rank_tend6	0.000955930222991872	0.00213221787649035	0.00171570292858599
Master_msaldototal_rank_lag1	0.000952897977571014	0.00115940704710104	0.00180630110303277
Master_msaldototal_rank	0.000937519302105713	0.00147719542252109	0.00220266811623746
ccaja_seguridad	0.000936537405023914	0.00128112607935182	0.000101922946252633
Master_cconsumos_tend6	0.000933128641235117	0.00180337353582088	0.00195918552241172
vmr_mpagominimo_delta2	0.000932286798290509	0.00129692618511717	0.00191388643518833
Visa_fechaalta	0.000931120960471411	0.00137699727959119	0.00201580938144096
rf_009_019	0.000928996301479959	0.00105803007318411	0.00224796720346085
Master_fultimo_cierre_tend6	0.000927208799157911	0.00168192436718767	0.00216869380081991
Visa_mpagominimo_rank_delta2	0.000925986836397516	0.00182260795241387	0.00196484790831465
Visa_Fvencimiento_lag1	0.000923271413145123	0.00150383881730169	0.00190822404928541
vmr_msaldototal_tend6	0.000916809114492342	0.00137272760294621	0.00171570292858599
Visa_Fvencimiento_tend6	0.000916616584591325	0.00133046657236865	0.00100790469072048
vm_mfinanciacion_limite_rank_lag2	0.000915986506936225	0.00127150601299719	0.00194219836470295
cmobile_app_trx_lag2	0.000915701436890128	0.00225463125954338	0.00171570292858599
chomebanking_transacciones_tend6	0.000909413965010446	0.00166853357820854	0.00171570292858599
thomebanking_delta2	0.000904027772448063	0.00151617805065326	0.00116078911009943
Master_mconsumospesos_rank_lag2	0.000900300069354475	0.00195589205135195	0.0024235011664515
vm_mlimitecompra_rank_lag2	0.000900009492374655	0.00135137738427115	0.00190822404928541
cmobile_app_trx_tend6	0.000891298864805695	0.00280727348252853	0.00160245521052751
Master_mconsumospesos_rank_delta2	0.000888699123181472	0.00144764218369079	0.00172702770039184
ctrx_quarter_normalizado_delta2	0.000885311007060201	0.00186143134213276	0.00169871577087722
vm_mfinanciacion_limite_rank	0.000875556225563877	0.00128786262725644	0.00201014699553804
thomebanking_lag2	0.000872648976646994	0.00131286156356062	0.0025650608140246
Visa_cconsumos_delta1	0.000868257351429566	0.00131999622060881	0.00170437815678014
vm_mfinanciacion_limite_rank_delta2	0.000865686345497398	0.00178591659540077	0.00202147176734389
Visa_delinquency_delta2	0.000863759795149662	0.00117372576102791	0.000537926660777785
mpayroll_rank_delta2	0.000860205846526058	0.00110524393496282	0.000317093610563747
Visa_fechaalta_lag2	0.000859467648799894	0.00143639121497034	0.00178365155942108
rf_016_018	0.000859106959088143	0.000916810667609583	0.00115512672419651
mtransferencias_recibidas_rank_tend6	0.000855076499196557	0.00129713096891557	0.00139294693211932
mcaja_ahorro_rank_delta1	0.000854127840188346	0.00187212034845021	0.000956943217594165
rf_009_015	0.000852880113122181	0.00100504867631177	0.00219134334443161
mcuenta_debitos_automaticos_rank_lag2	0.000851532442085906	0.00184092600739525	0.00124572489864329
Visa_msaldototal_rank	0.000842514850003979	0.00118972860537575	0.00188557450567371
ctarjeta_debito_transacciones_lag2	0.000840507086301766	0.00168852490823413	0.00124572489864329
vmr_msaldopesos	0.000839749820963405	0.00127599733336149	0.00145523317705148
vmr_mpagominimo_lag2	0.000838990592475137	0.00122602334782616	0.00194219836470295
Master_mfinanciacion_limite_rank_lag1	0.000837058895073371	0.00116346651225923	0.00206677085456728
Master_Fvencimiento_delta2	0.000833417574299034	0.00101651617571177	0.00140427170392517
Visa_msaldototal_rank_delta1	0.00083317400220161	0.00169377744222858	0.00236687730742226
cliente_antiguedad_lag2	0.000830930297630166	0.0018295653311956	0.00175533962990646
Master_mfinanciacion_limite_rank_tend6	0.00082193740136371	0.00167917858616315	0.00216303141491699
ccaja_seguridad_lag1	0.000820583418520261	0.000960245232589384	0.000107585332155557
ctrx_quarter_normalizado_tend6	0.000810774892089249	0.00152793806837016	0.00108717809336142
Visa_mlimitecompra_rank_lag2	0.000808208258638407	0.00113783560423812	0.00187424973386786
rf_012_020	0.000808181208368687	0.0011881920975905	0.00057190097619533
rf_013_015	0.000806939704162917	0.00103678966687111	0.000566238590292406
vmr_msaldototal_delta2	0.000805036164505775	0.00113835430245836	0.00181762587483862
Master_mpagospesos_rank_tend6	0.000803270174183603	0.00161214081363579	0.00201580938144096
ctransferencias_recibidas_tend6	0.000802944790705222	0.00217063904041314	0.00122873774093452
vm_mpagominimo_rank_lag1	0.000801349475080422	0.00117505968755497	0.00163076714004213
Visa_fultimo_cierre_delta1	0.000801093236794415	0.00099476011278168	0.00107585332155557
Visa_mconsumosdolares_rank_delta2	0.000798971664493406	0.00141562152296579	0.00238386446513103
mautoservicio_rank_delta2	0.00079638483725711	0.00149841052584235	0.00143824601934271
Master_fultimo_cierre_delta1	0.000794404034856339	0.0008115510086073	0.00130801114357546
mcaja_ahorro_rank_delta2	0.000793872375173213	0.00154645681671811	0.00134764784489593
tcallcenter_delta1	0.00079315604808899	0.000726709395576219	0.00041901655681638
Master_fultimo_cierre	0.000792597879629684	0.00144607935030585	0.00210074516998482
