Feature	Gain	Cover	Frequency
chomebanking_transacciones	0.00143935610891852	0.00213637795503939	0.00256618501347952
Visa_Fvencimiento_lag2	0.00143444236380065	0.00210714584232101	0.00329374076455394
Visa_mlimitecompra_rank_delta2	0.00143322248611355	0.00253221934187219	0.00404949635094131
cproductos_tend6	0.00143018543521664	0.00144553185124467	0.000281998353129618
vm_Fvencimiento	0.00141712254596144	0.00207883568740864	0.00305686214792506
Visa_Fvencimiento	0.00141699732676704	0.00162916568722638	0.0022841866603499
Master_mfinanciacion_limite_rank_lag1	0.00141473861961449	0.00181762109735162	0.00351369947999504
Master_Fvencimiento	0.0014117184662365	0.00180581362672548	0.00323170112686542
ctrx_quarter_normalizado_delta2	0.00141159051071776	0.00152125648618937	0.00195706857071955
mpayroll_sobre_edad_rank_delta2	0.00141025217778785	0.00159414864328026	0.000456837332069981
Visa_msaldopesos_rank_tend6	0.00140941390104083	0.00197016798877533	0.00173710985527845
Visa_mfinanciacion_limite_rank_delta2	0.0014086896952748	0.00216759025599386	0.00384081756962539
vm_Finiciomora_tend6	0.00140206837635403	0.00250192042536575	0.000603476475697382
chomebanking_transacciones_lag1	0.00140176498098212	0.002127992515794	0.00300610244436173
Master_mpagospesos_rank_tend6	0.00139729583878278	0.00227347583559684	0.0028030636301084
Visa_mconsumospesos_rank	0.00139269729762864	0.00141295991354807	0.00315274158798913
mcomisiones_otras_rank_delta1	0.00139093576842448	0.00181887540794507	0.0033219405998669
mcuenta_debitos_automaticos_rank	0.00138345641218434	0.00165742540607782	0.000620396376885159
Visa_mpagospesos_rank_delta2	0.00137892273914565	0.00206424970216694	0.00399873664737798
Visa_mlimitecompra_rank	0.00137031294627567	0.0018545904210652	0.00298354257611136
cprestamos_personales_tend6	0.00136566514762353	0.00263678403219179	0.000366597859068503
Master_mfinanciacion_limite_rank_delta2	0.00136353504157879	0.00223883784735522	0.00373365819543614
vmr_mpagospesos	0.00136132240320992	0.000875127292668772	0.0010321139724544
mcomisiones_otras_rank	0.00135824567242433	0.00213204472760529	0.00276922382773285
mpagomiscuentas_rank	0.00135778063104502	0.001149621422089	0.000530156903883681
Master_mlimitecompra_rank_tend6	0.00135222077072009	0.00204499854863682	0.00357573911768355
mttarjeta_visa_debitos_automaticos_rank_tend6	0.00134637109825435	0.00264359377577553	0.00126335262202069
internet	0.00133985868274523	0.000985999193915993	0.000107159374189255
internet_lag2	0.00133222988343946	0.00122956777932237	0.00031019818844258
mrentabilidad_rank	0.00132112779430281	0.0020768098518341	0.00264514455235581
rf_011_018	0.00131795169276255	0.000377104197102782	9.02394730014777e-05
Master_mlimitecompra_rank_lag1	0.00131161161634295	0.00178376127651259	0.00341782003993097
Master_msaldototal_rank	0.00130926046482211	0.00129291784046882	0.00183298929534252
Visa_mfinanciacion_limite_rank_tend6	0.00130471492507586	0.00146173001397464	0.00212062761553473
tcallcenter	0.00130043788032526	0.00115165487842619	0.000710635849886637
Visa_mconsumototal_rank_delta1	0.00129324412984647	0.00152887099260752	0.00338398023755541
rf_010_017	0.00129319253698973	0.000633032681190134	0.000485037167382943
Visa_mconsumospesos_rank_lag1	0.00128986474315638	0.00175716247198625	0.00341218007286837
vm_mpagospesos_rank_lag2	0.00128211907848082	0.000785008015414917	0.000986994235953662
Visa_mfinanciacion_limite_rank	0.00126681624222581	0.00178610239539605	0.00282562349835877
Visa_mfinanciacion_limite_rank_lag2	0.0012661620399664	0.00163342597675307	0.002656424486481
Visa_msaldototal_rank_tend6	0.00126384834664209	0.00169075092391914	0.00245338567222767
Visa_mpagospesos_rank_delta1	0.00126210070360474	0.00169235118109285	0.00375057809662392
vmr_Visa_mlimitecompra	0.00125080575054353	0.00131147516990191	0.00210370771434695
Visa_Fvencimiento_lag1	0.00124617700527113	0.0018156900836313	0.00257746494760471
Visa_mpagospesos_rank_lag1	0.00124590030368865	0.00146408472665094	0.0031753014562395
ccomisiones_otras_delta2	0.00124159017643143	0.00142877819670731	0.00236878616628879
Visa_mlimitecompra_rank_tend6	0.0012413166193154	0.00214862284714345	0.0031019818844258
Visa_mfinanciacion_limite_rank_delta1	0.00122948234346716	0.00179190771731304	0.00288766313604729
Visa_mconsumototal_rank	0.00122886636939537	0.00181812785232218	0.0030963419173632
mautoservicio_rank	0.00122787114334365	0.000999639921384783	0.000518876969758497
rf_007_023	0.00121840181793998	0.00118811250397181	0.00252106527697878
Master_Fvencimiento_tend6	0.00121045581577598	0.00129224505070655	0.00212626758259732
Visa_mconsumototal_rank_lag1	0.00120888956992582	0.00164358172431177	0.00336706033636764
matm_rank_delta1	0.00120045415653182	0.000811019042875873	0.00038351776025628
Visa_mpagospesos_rank_lag2	0.00119978466818775	0.00188580521936419	0.00341782003993097
mcaja_ahorro_rank_delta2	0.00119518818990623	0.00181226671346793	0.00179914949296696
Visa_fechaalta	0.00119209344463462	0.00155135479126814	0.00214882745084769
Visa_msaldototal_rank	0.00119166405679263	0.00142353323255764	0.00223906692384917
Master_mpagominimo_rank_tend6	0.00118752021803907	0.00180368053406577	0.00195706857071955
vm_msaldototal_rank_lag1	0.00118718036658162	0.000950946852450965	0.00101519407126662
Master_mlimitecompra_rank_lag2	0.00118482889746507	0.00138566911287791	0.0030963419173632
Visa_msaldopesos_rank_lag2	0.00118287404212264	0.00129739068748354	0.00177658962471659
rf_014_022	0.00117812753729059	0.00103701780551231	0.00274102399241988
Visa_mpagosdolares_rank_tend6	0.00117293204608564	0.00143151840154305	0.00202474817547066
rf_012_019	0.00116895307922447	0.00111251371459416	0.00195142860365695
mrentabilidad_annual_rank_tend6	0.00116277941988451	0.00244609942026164	0.00235186626510101
Master_mlimitecompra_rank	0.00116231495484081	0.00187661308634789	0.00319786132448987
mpasivos_margen_rank	0.00116107775674253	0.00269292299817008	0.00212062761553473
vmr_msaldototal	0.00115912942921081	0.00120098021320196	0.00173710985527845
rf_002_017	0.00115463786124213	0.000979640723061208	0.00116183321489403
Master_mfinanciacion_limite_rank_lag2	0.00115339129798011	0.00123475126245442	0.00277486379479544
rf_006_021	0.00114280789360993	0.00207893599312247	0.00395361691087724
Master_delinquency_lag1	0.00113980260031819	0.000905571106648883	0.00076703552051256
Master_Fvencimiento_lag1	0.00113813172268656	0.00150021391277373	0.00292714290548543
mcuenta_debitos_automaticos_rank_lag1	0.00113513906564794	0.0012280589970463	0.000552716772134051
Visa_fechaalta_lag1	0.00113471087592148	0.00184991812118471	0.00246466560635286
Master_mpagospesos_rank_lag2	0.00113021953924404	0.00174014427915074	0.0025831049146673
Master_fultimo_cierre	0.00113006512911797	0.00186385345806914	0.00283126346542136
mtransferencias_recibidas_rank_lag2	0.0011294767916029	0.00177528201949995	0.00266770442060618
Visa_mpagominimo_rank_delta1	0.00112697428672076	0.00218247020700572	0.0023575062321636
Visa_fechaalta_tend6	0.00112639228079465	0.0010610694988512	0.000930594565327739
Master_Fvencimiento_delta2	0.00112493820417767	0.000945014680879957	0.00170327005290289
vm_status05	0.00112385283065479	0.000510222005635937	0.000552716772134051
Visa_mlimitecompra_rank_delta1	0.00110601848021973	0.0021254781532893	0.00318094142330209
Master_mpagominimo_rank	0.00110373938454683	0.00122920306403948	0.00201346824134547
mcuenta_corriente_rank_tend6	0.00110345008916459	0.00292506880698934	0.00126335262202069
vm_status06_delta1	0.00110308490923595	0.000546613335695641	0.000101519407126662
internet_lag1	0.00110194823863173	0.00106445219061933	0.000146639143627401
Visa_delinquency_tend6	0.00109945436778919	0.000948119884202596	0.000654236179260713
Visa_mpagominimo_rank_tend6	0.00109761428449695	0.00158007574648079	0.00219958715441102
Visa_mlimitecompra_rank_lag2	0.00109718118976008	0.00150697237068449	0.00234622629803842
Visa_mconsumototal_rank_delta2	0.00108933226534221	0.00120288367889513	0.00262822465116804
rf_015_017	0.00107822324799695	0.000843519149735314	0.000783955421700337
mextraccion_autoservicio_rank_lag1	0.00107688069805492	0.000667254874442451	0.000614756409822567
rf_019_021	0.00107587224648255	0.00117077910506483	0.00263950458529322
vmr_mpagominimo_lag2	0.00107436141259925	0.00150032034599267	0.0023575062321636
vm_fechaalta_lag1	0.00107254475160755	0.00191144311265919	0.00242518583691471
vmr_mpagominimo_delta1	0.00106225164399732	0.00112677476184452	0.00150023123864957
Visa_fechaalta_lag2	0.0010588051522188	0.00156284878079275	0.00205858797784621
mtransferencias_recibidas_rank_tend6	0.00105859319332314	0.00150961239853549	0.00165251034933956
Visa_mfinanciacion_limite_rank_lag1	0.00105785112042577	0.00179810615215213	0.00241954586985212
Visa_mlimitecompra_rank_lag1	0.00105731204873264	0.00158519985975245	0.00254362514522915
Visa_cconsumos_lag1	0.00105616130717119	0.00113013142458887	0.00180478946002955
vm_mfinanciacion_limite_rank_delta2	0.00105270238486899	0.00205515486260356	0.00277486379479544
Master_mpagominimo_rank_lag1	0.00105226937062312	0.00150487331399852	0.00227290672622472
Visa_msaldototal_rank_delta1	0.00105208094563236	0.00124671071065467	0.00207550787903399
ctarjeta_visa_transacciones_delta2	0.00105203499720482	0.00121644809575411	0.00076703552051256
Master_mlimitecompra_rank_delta1	0.00105117497935927	0.00146808289798654	0.00288766313604729
Visa_mconsumosdolares_rank	0.00105059986743801	0.00150914060638818	0.00284254339954655
cmobile_app_trx_delta2	0.00103414609661908	0.00195766749217258	0.00168071018465252
Visa_mconsumosdolares_rank_lag2	0.00102970858778645	0.00161564696919749	0.00276358386067025
rf_011_027	0.00102357947695091	0.00128771479051374	0.00287074323485951
internet_tend6	0.00102051554961125	0.00200938690498308	0.000349677957880726
vm_fechaalta	0.00101886571891574	0.00183503742354408	0.00213190754965991
Visa_mconsumosdolares_rank_tend6	0.00101876826046165	0.0015008817593386	0.00233494636391323
rf_019_024	0.00101170412945165	0.000551293101863865	0.000654236179260713
Visa_mconsumototal_rank_lag2	0.00101023112350794	0.0016700986056396	0.00308506198323802
mcaja_ahorro_rank_delta1	0.0010044928070865	0.00194993434901692	0.00120131298433217
Master_msaldopesos_rank_tend6	0.00099607975379836	0.00194061227684824	0.00239698600160175
cliente_edad_lag2	0.000994548666008229	0.00169825704043605	0.00166943025052734
rf_016_021	0.00098882911554281	0.00123703476219323	0.00215446741791028
mcaja_ahorro_rank_lag1	0.00097629224063039	0.000997464064918435	0.000654236179260713
Master_cconsumos_lag1	0.000976113226599485	0.00149182020912019	0.00226726675916213
ctrx_quarter_normalizado_lag2	0.000972594557372784	0.0014883607433175	0.00194014866953177
Master_msaldototal_rank_delta2	0.00097244603698925	0.00140989505392501	0.00208678781315917
Visa_mconsumosdolares_rank_delta1	0.000966236226890288	0.00150989833160988	0.0029497027737358
Master_fultimo_cierre_tend6	0.000964840250852713	0.00184294844456855	0.00248722547460323
mprestamos_personales_rank_lag1	0.00096085855262749	0.00160438783304084	0.000451197365007388
cliente_antiguedad_lag2	0.000954542051232076	0.00190227471728873	0.00186682909771807
vmr_mpagominimo_lag1	0.000952098374511438	0.00109877499853532	0.00182170936121733
rf_014_021	0.000950484583299425	0.00111970673619683	0.00225598682503694
Visa_msaldototal_rank_delta2	0.000945689549970139	0.00141579375593031	0.00236878616628879
rf_017_019	0.000943152119139257	0.000462341474774107	0.000355317924943318
vm_msaldopesos_rank_delta2	0.000931168069021946	0.00101621780921056	0.00139307186446031
Visa_msaldototal_rank_lag2	0.000929406531550851	0.00129739805078799	0.00203602810959584
tcallcenter_tend6	0.000929009751312014	0.00113924706677462	0.000468117266195165
rf_013_015	0.000925357640375992	0.000735238771214651	0.000936234532390331
Visa_mconsumospesos_rank_lag2	0.000924792521034628	0.00137467273855785	0.00222214702266139
vm_mpagominimo_rank_tend6	0.000923889483357377	0.000967998102919064	0.00142691166683587
mcaja_ahorro_dolares_rank	0.000918967552371326	0.00172883184914716	0.000800875322888114
vmr_mpagominimo_tend6	0.00091823709246219	0.000996230196505886	0.00135923206208476
Visa_fultimo_cierre_tend6	0.000917367237589971	0.00116475435152593	0.00114491331370625
mautoservicio_rank_delta2	0.000914113610291498	0.00159746048255239	0.00174838978940363
Master_msaldototal_rank_lag1	0.000907505051784313	0.0011743608120198	0.00204166807665843
vmr_Master_mlimitecompra	0.000907314573902149	0.00151312752680054	0.00214318748378509
vm_mconsumototal_rank_delta2	0.000905736989942247	0.00122414849022703	0.00168635015171511
ccaja_seguridad_lag1	0.000904778257901476	0.00139194064009933	0.000146639143627401
rf_001_021	0.000904556289667521	0.000661075285543438	0.00050195706857072
mtransferencias_recibidas_rank_delta2	0.000902756262489462	0.00123461329060627	0.001770949657654
Visa_mconsumosdolares_rank_lag1	0.000902231992685917	0.00151899602895925	0.00257182498054211
vm_mlimitecompra_rank_tend6	0.000901833196359348	0.00178372322419097	0.00172018995409067
vm_mlimitecompra_rank_lag2	0.000895893956289801	0.00134202873831171	0.00217702728616065
Master_cconsumos_tend6	0.000893946906780987	0.00150362173246197	0.00217138731909806
Visa_mconsumosdolares_rank_delta2	0.000889281322350303	0.00146482533090249	0.0025097853428536
ccaja_seguridad_lag2	0.000887398576799253	0.00104666404329773	0.000140999176564809
Visa_msaldopesos_rank_delta1	0.000881750128603859	0.00139217652330007	0.00207550787903399
rf_001_017	0.000865217084799953	0.00106162522237096	0.00226726675916213
vmr_Master_mlimitecompra_lag1	0.000864501536720819	0.00152315964293269	0.00203602810959584
cliente_antiguedad_lag1	0.000863209114997455	0.00151909659213128	0.00142127169977327
vm_fultimo_cierre_tend6	0.000863073467709552	0.00173093317146527	0.00149459127158697
rf_017_015	0.000862942888610965	0.000850262649324781	0.00179350952590437
mactivos_margen_rank_tend6	0.000861810355820251	0.00173712506686614	0.00162995048108919
mpayroll_rank_delta2	0.000861420431184145	0.000852305554377829	0.000411717595569242
vm_status02	0.000859470860107079	0.00164427274211444	0.0011787531160818
Master_mpagosdolares_rank_tend6	0.000859333970346158	0.00171733337984992	0.00293278287254802
cmobile_app_trx_tend6	0.000857816869631283	0.0023025577729485	0.00156791084340067
Visa_msaldopesos_rank_delta2	0.000856046698062446	0.00125036772413248	0.00196834850484473
Visa_cconsumos_lag2	0.000851644112186459	0.00134828896311824	0.00216574735203546
tcallcenter_delta2	0.000851543318122098	0.0013842841165033	0.00107159374189255
Master_cconsumos	0.000848967033944654	0.00101090582869203	0.00195142860365695
Master_mpagospesos_rank	0.000842540974424735	0.00149112659098973	0.00167507021758993
vm_msaldototal_rank_tend6	0.000841304462567522	0.00121849038290749	0.00160739061283882
vm_mfinanciacion_limite_rank	0.000838554513088003	0.000989892605510937	0.0016243105140266
vm_msaldopesos_rank_delta1	0.000836086125927544	0.00109149256170057	0.00121259291845736
vmr_mpagospesos_delta1	0.000835662417555714	0.000921250285143901	0.00111671347839329
ctarjeta_visa_transacciones_lag2	0.000835228390836312	0.00120774783662455	0.00185554916359288
mcaja_ahorro_dolares_rank_lag2	0.000832965829981575	0.00129595901393768	0.00119567301726958
rf_020_026	0.000830695586907063	0.000927205164527947	0.00196834850484473
cliente_edad_lag1	0.000830590992887621	0.00207647224689943	0.00131975229264661
vmr_mconsumospesos_lag2	0.000827938429852987	0.000789935713827541	0.00115619324783143
Master_status	0.000826134463392158	0.00146343654989237	0.00122387285258254
Master_mpagominimo_rank_lag2	0.000815983279501485	0.000752034082488402	0.00152279110689994
ccomisiones_mantenimiento_delta2	0.000815519722273702	0.000900952872989913	0.000124079275377032
mtransferencias_emitidas_rank_lag1	0.000814249815694016	0.00106254869918035	0.00103775393951699
rf_020_023	0.000813952260369323	0.00159236355686641	0.00146075146921142
mcaja_ahorro_dolares_rank_delta2	0.000812123533450422	0.00169214220227377	0.000727555751074414
vm_mconsumospesos_rank_tend6	0.000811196760067543	0.00108441174038046	0.00157355081046327
Master_mpagominimo_rank_delta1	0.000810901020552698	0.00144982859685215	0.00155663090927549
vmr_mpagospesos_delta2	0.000810524893911533	0.00135597030568453	0.0013987118315229
Visa_fultimo_cierre_delta1	0.000808236842508103	0.000968497906518288	0.00104903387364218
Master_mpagospesos_rank_delta2	0.000806311717262491	0.00112865593165776	0.00153407104102512
vmr_msaldopesos2_tend6	0.000804675939545102	0.00173687602755149	0.00153407104102512
Master_fultimo_cierre_delta2	0.00080345579450077	0.000829173836416837	0.00163559044815178
vm_fultimo_cierre_lag1	0.000802224043946985	0.00202686535583865	0.00163559044815178
vmr_mpagospesos_tend6	0.000799245504545599	0.00141732457662811	0.00135923206208476
vmr_Master_mlimitecompra_lag2	0.000793630000801485	0.00132024164727992	0.00195706857071955
